player_id,player,age,g,gs,mp,fg,fga,x3p,x3pa,ft,fta,orb,drb,ast,stl,blk,tov,pf,pts,tm,pos,x2p,x2pa,trb,mpg,season
boozeca01,Carlos Boozer,28,78,78,2673,617,1098,0,0,285,384,181,693,247,84,36,212,270,1519,UTAH JAZZ,POWER FORWARD,617,1098,874,34.26923076923077,2010
howardw01,Dwight Howard,24,82,82,2843,510,834,0,7,483,816,284,798,144,75,228,274,287,1503,ORLANDO MAGIC,CENTER,510,827,1082,34.670731707317074,2010
grangda01,Danny Granger,26,62,62,2278,488,1139,158,438,363,428,67,275,171,94,51,157,183,1497,INDIANA PACERS,SMALL FORWARD,330,701,342,36.74193548387097,2010
evansty01,Tyreke Evans,20,72,72,2677,533,1165,36,141,348,465,66,314,414,109,26,216,204,1450,SACRAMENTO KINGS,SHOOTING GUARD,497,1024,380,37.18055555555556,2010
mayooj01,O.J. Mayo,22,82,82,3113,542,1183,136,355,212,262,61,250,242,98,17,176,174,1432,MEMPHIS GRIZZLIES,SHOOTING GUARD,406,828,311,37.96341463414634,2010
billuch01,Chauncey Billups,33,73,73,2490,402,962,157,407,466,512,25,203,409,82,9,177,153,1427,DENVER NUGGETS,POINT GUARD,245,555,228,34.10958904109589,2010
crawfja01,Jamal Crawford,29,79,0,2460,496,1105,163,427,270,315,34,167,238,61,12,137,132,1425,ATLANTA HAWKS,SHOOTING GUARD,333,678,201,31.139240506329113,2010
willide01,Deron Williams,25,76,76,2802,494,1053,96,259,335,418,50,253,798,96,16,252,208,1419,UTAH JAZZ,POINT GUARD,398,794,303,36.86842105263158,2010
kamanch01,Chris Kaman,27,76,76,2608,589,1202,0,6,230,307,184,520,120,37,94,223,213,1408,LOS ANGELES CLIPPERS,CENTER,589,1196,704,34.31578947368421,2010
iguodan01,Andre Iguodala,26,82,82,3193,496,1120,94,303,315,430,82,447,472,141,55,218,145,1401,PHILADELPHIA 76ERS,SMALL FORWARD,402,817,529,38.9390243902439,2010
curryst01,Stephen Curry,21,80,77,2896,528,1143,166,380,177,200,48,308,472,152,19,243,252,1399,GOLDEN STATE WARRIORS,POINT GUARD,362,763,356,36.2,2010
roybr01,Brandon Roy,25,65,65,2419,491,1038,73,221,343,440,73,212,305,61,16,129,136,1398,PORTLAND TRAIL BLAZERS,SHOOTING GUARD,418,817,285,37.215384615384615,2010
duncati01,Tim Duncan,33,78,77,2438,561,1082,2,11,271,374,221,567,246,45,117,140,152,1395,SAN ANTONIO SPURS,CENTER,559,1071,788,31.256410256410255,2010
aldrila01,LaMarcus Aldridge,24,78,78,2922,579,1169,5,16,230,304,192,435,160,67,48,104,231,1393,PORTLAND TRAIL BLAZERS,POWER FORWARD,574,1153,627,37.46153846153846,2010
maggeco01,Corey Maggette,30,70,49,2081,457,886,13,50,460,551,92,281,172,51,4,168,231,1387,GOLDEN STATE WARRIORS,POWER FORWARD,444,836,373,29.728571428571428,2010
wallage01,Gerald Wallace,27,76,76,3119,456,943,52,140,422,544,150,612,161,117,83,178,194,1386,CHARLOTTE BOBCATS,SMALL FORWARD,404,803,762,41.03947368421053,2010
bargnan01,Andrea Bargnani,24,80,80,2799,537,1143,121,325,181,234,105,388,93,25,111,120,215,1376,TORONTO RAPTORS,POWER FORWARD,416,818,493,34.9875,2010
nashst01,Steve Nash,35,81,81,2660,499,985,124,291,211,225,34,234,892,42,12,295,108,1333,PHOENIX SUNS,POINT GUARD,375,694,268,32.839506172839506,2010
scolalu01,Luis Scola,29,82,82,2671,560,1090,1,5,208,267,175,530,169,63,26,163,246,1329,HOUSTON ROCKETS,POWER FORWARD,559,1085,705,32.573170731707314,2010
westbru01,Russell Westbrook,21,82,82,2813,485,1160,23,104,329,422,143,258,652,108,34,268,204,1322,OKLAHOMA CITY THUNDER,POINT GUARD,462,1056,401,34.30487804878049,2010
allenra02,Ray Allen,34,80,80,2819,464,973,145,399,231,253,45,208,210,64,25,129,182,1304,BOSTON CELTICS,SHOOTING GUARD,319,574,253,35.2375,2010
jeffeal01,Al Jefferson,25,76,76,2463,560,1125,0,4,181,266,180,523,137,63,98,136,205,1301,MINNESOTA TIMBERWOLVES,CENTER,560,1121,703,32.4078947368421,2010
piercpa01,Paul Pierce,32,71,71,2411,409,867,109,263,369,433,39,271,218,84,31,166,196,1296,BOSTON CELTICS,SMALL FORWARD,300,604,310,33.95774647887324,2010
terryja01,Jason Terry,32,77,12,2540,456,1041,136,373,232,268,19,121,292,94,17,109,142,1280,DALLAS MAVERICKS,SHOOTING GUARD,320,668,140,32.98701298701299,2010
harrial01,Al Harrington,29,72,15,2195,448,1030,140,409,240,317,88,317,110,62,26,132,209,1276,NEW YORK KNICKS,POWER FORWARD,308,621,405,30.48611111111111,2010
jennibr01,Brandon Jennings,20,82,82,2671,451,1216,145,388,223,273,49,233,470,105,18,200,191,1270,MILWAUKEE BUCKS,POINT GUARD,306,828,282,32.573170731707314,2010
smithjo03,Josh Smith,24,81,81,2871,504,999,0,7,261,422,223,482,342,130,172,198,240,1269,ATLANTA HAWKS,POWER FORWARD,504,992,705,35.44444444444444,2010
cartevi01,Vince Carter,33,75,74,2310,434,1015,119,324,257,306,33,260,236,53,18,106,189,1244,ORLANDO MAGIC,SHOOTING GUARD,315,691,293,30.8,2010
greenje02,Jeff Green,23,82,82,3043,485,1070,104,312,165,223,112,378,134,104,72,135,221,1239,OKLAHOMA CITY THUNDER,POWER FORWARD,381,758,490,37.109756097560975,2010
richaja01,Jason Richardson,29,79,76,2485,473,998,157,400,136,184,81,323,143,66,33,92,169,1239,PHOENIX SUNS,SHOOTING GUARD,316,598,404,31.455696202531644,2010
ginobma01,Manu Ginóbili,32,75,21,2150,398,903,132,350,309,355,68,216,370,103,24,154,154,1237,SAN ANTONIO SPURS,SHOOTING GUARD,266,553,284,28.666666666666668,2010
denglu01,Luol Deng,24,70,69,2651,473,1014,32,83,252,330,131,381,143,66,61,134,129,1230,CHICAGO BULLS,SMALL FORWARD,441,931,512,37.871428571428574,2010
gallida01,Danilo Gallinari,21,81,74,2747,392,927,186,488,251,307,65,333,135,75,58,110,191,1221,NEW YORK KNICKS,SMALL FORWARD,206,439,398,33.91358024691358,2010
stuckro01,Rodney Stuckey,23,73,67,2499,449,1109,18,79,299,359,67,214,348,101,12,163,205,1215,DETROIT PISTONS,POINT GUARD,431,1030,281,34.23287671232877,2010
gasolpa01,Pau Gasol,29,65,65,2403,452,844,0,5,286,362,243,491,218,37,113,143,152,1190,LOS ANGELES LAKERS,CENTER,452,839,734,36.96923076923077,2010
beaslmi01,Michael Beasley,21,78,78,2328,468,1040,28,102,192,240,123,375,100,80,49,131,221,1156,MIAMI HEAT,POWER FORWARD,440,938,498,29.846153846153847,2010
smithjr01,J.R. Smith,24,75,0,2082,428,1033,158,467,142,201,28,206,183,99,20,139,174,1156,DENVER NUGGETS,SHOOTING GUARD,270,566,234,27.76,2010
horfoal01,Al Horford,23,81,81,2845,467,847,1,1,213,270,236,563,189,59,91,122,225,1148,ATLANTA HAWKS,CENTER,466,846,799,35.123456790123456,2010
millean02,Andre Miller,33,82,66,2500,404,908,16,80,322,392,81,185,445,93,9,173,169,1146,PORTLAND TRAIL BLAZERS,POINT GUARD,388,828,266,30.48780487804878,2010
davisba01,Baron Davis,30,75,73,2523,412,1015,82,296,239,291,52,214,598,126,43,211,210,1145,LOS ANGELES CLIPPERS,POINT GUARD,330,719,266,33.64,2010
blatcan01,Andray Blatche,23,81,36,2256,478,999,13,44,174,234,158,351,170,85,71,182,218,1143,WASHINGTON WIZARDS,POWER FORWARD,465,955,509,27.85185185185185,2010
hilarne01,Nenê,27,82,82,2755,421,717,0,2,293,416,166,461,203,115,82,125,281,1135,DENVER NUGGETS,CENTER,421,715,627,33.59756097560975,2010
rondora01,Rajon Rondo,23,81,81,2963,459,904,17,80,175,282,100,260,794,189,11,246,198,1110,BOSTON CELTICS,POINT GUARD,442,824,360,36.58024691358025,2010
bogutan01,Andrew Bogut,25,69,69,2229,473,910,0,2,149,237,208,493,127,39,175,131,222,1095,MILWAUKEE BUCKS,CENTER,473,908,701,32.30434782608695,2010
flynnjo01,Jonny Flynn,20,81,81,2339,397,952,77,215,223,270,24,167,356,82,2,233,98,1094,MINNESOTA TIMBERWOLVES,POINT GUARD,320,737,191,28.876543209876544,2010
willima01,Mo Williams,27,69,68,2359,378,855,159,371,177,198,28,178,368,70,21,173,170,1092,CLEVELAND CAVALIERS,POINT GUARD,219,484,206,34.18840579710145,2010
harride01,Devin Harris,26,64,61,2221,356,884,60,217,308,386,24,179,423,79,18,181,178,1080,NEW JERSEY NETS,POINT GUARD,296,667,203,34.703125,2010
arizatr01,Trevor Ariza,24,72,71,2629,394,999,136,407,148,228,78,325,276,126,40,161,162,1072,HOUSTON ROCKETS,SMALL FORWARD,258,592,403,36.513888888888886,2010
breweco01,Corey Brewer,23,82,82,2482,409,949,82,237,166,256,70,209,193,117,29,164,224,1066,MINNESOTA TIMBERWOLVES,SHOOTING GUARD,327,712,279,30.26829268292683,2010
thornma01,Marcus Thornton,22,73,17,1872,398,883,117,313,144,177,72,139,114,58,11,76,127,1057,NEW ORLEANS HORNETS,SHOOTING GUARD,281,570,211,25.643835616438356,2010
murphtr01,Troy Murphy,29,72,69,2344,384,813,128,333,154,193,129,608,150,72,34,100,175,1050,INDIANA PACERS,POWER FORWARD,256,480,737,32.55555555555556,2010
gordoer01,Eric Gordon,21,62,60,2229,352,784,119,321,222,299,25,135,186,69,14,144,96,1045,LOS ANGELES CLIPPERS,SHOOTING GUARD,233,463,160,35.95161290322581,2010
udrihbe01,Beno Udrih,27,79,41,2477,415,841,75,199,118,141,38,181,372,89,10,136,166,1023,SACRAMENTO KINGS,POINT GUARD,340,642,219,31.354430379746834,2010
lewisra02,Rashard Lewis,30,72,72,2369,350,805,168,423,145,180,62,256,107,78,28,108,180,1013,ORLANDO MAGIC,POWER FORWARD,182,382,318,32.90277777777778,2010
gasolma01,Marc Gasol,25,69,69,2469,378,651,0,1,252,376,208,432,165,69,109,135,254,1008,MEMPHIS GRIZZLIES,CENTER,378,650,640,35.78260869565217,2010
brandel01,Elton Brand,30,76,57,2297,412,858,0,1,172,233,179,282,109,82,80,131,232,996,PHILADELPHIA 76ERS,POWER FORWARD,412,857,461,30.223684210526315,2010
jefferi01,Richard Jefferson,29,81,70,2520,362,775,59,187,211,287,58,298,158,45,40,105,178,994,SAN ANTONIO SPURS,SMALL FORWARD,303,588,356,31.11111111111111,2010
chandwi01,Wilson Chandler,22,65,64,2320,412,860,40,150,129,160,93,255,138,46,49,108,184,993,NEW YORK KNICKS,SHOOTING GUARD,372,710,348,35.69230769230769,2010
garneke01,Kevin Garnett,33,69,69,2060,402,772,1,5,185,221,78,428,185,68,57,101,170,990,BOSTON CELTICS,POWER FORWARD,401,767,506,29.855072463768117,2010
okurme01,Mehmet Okur,30,73,73,2149,355,775,82,213,196,239,132,383,119,38,81,127,223,988,UTAH JAZZ,CENTER,273,562,515,29.438356164383563,2010
butlera01,Rasual Butler,30,82,64,2702,356,870,145,432,122,145,39,201,116,36,68,79,121,979,LOS ANGELES CLIPPERS,SMALL FORWARD,211,438,240,32.951219512195124,2010
bynuman01,Andrew Bynum,22,65,65,1977,392,688,0,1,193,261,177,364,68,35,94,115,193,977,LOS ANGELES LAKERS,CENTER,392,687,541,30.415384615384614,2010
feltora01,Raymond Felton,25,80,80,2643,388,846,60,156,132,173,53,235,446,123,22,168,172,968,CHARLOTTE BOBCATS,POINT GUARD,328,690,288,33.0375,2010
hillge01,George Hill,23,78,43,2276,353,738,75,188,183,237,42,163,226,69,26,101,222,964,SAN ANTONIO SPURS,POINT GUARD,278,550,205,29.17948717948718,2010
conlemi01,Mike Conley,22,80,80,2569,369,830,82,212,139,187,30,161,425,109,12,170,178,959,MEMPHIS GRIZZLIES,POINT GUARD,287,618,191,32.1125,2010
millspa01,Paul Millsap,24,82,8,2277,385,716,1,9,183,264,186,373,131,64,99,116,285,954,UTAH JAZZ,POWER FORWARD,384,707,559,27.76829268292683,2010
onealje01,Jermaine O'Neal,31,70,70,1991,394,745,0,2,162,225,124,362,92,25,95,125,212,950,MIAMI HEAT,CENTER,394,743,486,28.442857142857143,2010
collida01,Darren Collison,22,76,37,2109,376,789,46,115,148,174,41,151,432,78,4,202,92,946,NEW ORLEANS HORNETS,POINT GUARD,330,674,192,27.75,2010
hibbero01,Roy Hibbert,23,81,69,2035,387,782,3,6,169,224,177,287,158,30,131,145,285,946,INDIANA PACERS,CENTER,384,776,464,25.123456790123456,2010
thompja02,Jason Thompson,23,75,58,2357,370,784,1,10,198,277,224,413,124,41,73,139,279,939,SACRAMENTO KINGS,CENTER,369,774,637,31.426666666666666,2010
jackja01,Jarrett Jack,26,82,43,2243,323,671,82,199,203,241,30,192,413,60,6,163,151,931,TORONTO RAPTORS,POINT GUARD,241,472,222,27.353658536585368,2010
villach01,Charlie Villanueva,25,78,16,1848,363,827,99,282,106,130,85,280,53,48,55,74,223,931,DETROIT PISTONS,POWER FORWARD,264,545,365,23.692307692307693,2010
youngth01,Thaddeus Young,21,67,45,2145,382,813,48,138,114,165,130,220,97,81,15,126,133,926,PHILADELPHIA 76ERS,POWER FORWARD,334,675,350,32.014925373134325,2010
diawbo01,Boris Diaw,27,82,82,2906,373,773,66,206,113,147,131,293,325,60,57,178,219,925,CHARLOTTE BOBCATS,POWER FORWARD,307,567,424,35.4390243902439,2010
hillgr01,Grant Hill,37,81,81,2430,336,703,35,80,205,251,74,371,193,60,36,108,165,912,PHOENIX SUNS,SMALL FORWARD,301,623,445,30.0,2010
fryech01,Channing Frye,26,81,41,2190,317,703,172,392,98,121,66,361,113,64,74,73,263,904,PHOENIX SUNS,CENTER,145,311,427,27.037037037037038,2010
morroan01,Anthony Morrow,24,69,37,2018,329,703,140,307,101,114,61,198,104,65,16,84,158,899,GOLDEN STATE WARRIORS,SHOOTING GUARD,189,396,259,29.246376811594203,2010
mariosh01,Shawn Marion,31,75,75,2385,395,778,3,19,105,139,158,319,107,69,61,99,141,898,DALLAS MAVERICKS,SMALL FORWARD,392,759,477,31.8,2010
willilo02,Lou Williams,23,64,38,1912,318,677,70,206,192,233,25,162,268,80,15,106,110,898,PHILADELPHIA 76ERS,POINT GUARD,248,471,187,29.875,2010
parketo01,Tony Parker,27,56,50,1728,349,716,10,34,186,246,7,128,317,29,8,149,96,894,SAN ANTONIO SPURS,POINT GUARD,339,682,135,30.857142857142858,2010
leeco01,Courtney Lee,24,71,66,2375,338,775,76,225,133,153,60,192,121,93,20,76,130,885,NEW JERSEY NETS,SHOOTING GUARD,262,550,252,33.45070422535211,2010
odomla01,Lamar Odom,30,82,38,2585,342,739,58,182,140,202,184,618,267,75,59,150,227,882,LOS ANGELES LAKERS,POWER FORWARD,284,557,802,31.524390243902438,2010
gordobe01,Ben Gordon,26,62,17,1730,291,699,75,234,198,230,26,93,166,49,6,118,147,855,DETROIT PISTONS,SHOOTING GUARD,216,465,119,27.903225806451612,2010
ridnolu01,Luke Ridnour,28,82,0,1759,328,686,69,181,127,140,24,119,324,54,7,106,182,852,MILWAUKEE BUCKS,POINT GUARD,259,505,143,21.451219512195124,2010
okafoem01,Emeka Okafor,27,82,82,2370,348,656,0,0,154,274,251,491,55,54,127,111,218,850,NEW ORLEANS HORNETS,CENTER,348,656,742,28.902439024390244,2010
artesro01,Metta World Peace,30,77,77,2605,306,740,105,296,128,186,99,232,234,106,21,121,165,845,LOS ANGELES LAKERS,SMALL FORWARD,201,444,331,33.83116883116883,2010
loveke01,Kevin Love,21,60,22,1714,291,646,35,106,225,276,227,431,136,43,23,117,136,842,MINNESOTA TIMBERWOLVES,POWER FORWARD,256,540,658,28.566666666666666,2010
paulch01,Chris Paul,24,45,45,1712,314,637,52,127,161,190,20,171,480,96,8,112,118,841,NEW ORLEANS HORNETS,POINT GUARD,262,510,191,38.044444444444444,2010
ilyaser01,Ersan İlyasova,22,81,31,1898,323,729,81,241,113,158,157,360,84,53,23,71,251,840,MILWAUKEE BUCKS,POWER FORWARD,242,488,517,23.432098765432098,2010
turkohe01,Hedo Türkoğlu,30,74,69,2272,276,674,108,289,175,226,42,301,304,55,32,125,220,835,TORONTO RAPTORS,SMALL FORWARD,168,385,343,30.7027027027027,2010
gomesry01,Ryan Gomes,27,76,64,2210,327,732,74,199,104,126,76,272,124,62,16,95,155,832,MINNESOTA TIMBERWOLVES,SMALL FORWARD,253,533,348,29.07894736842105,2010
hamilri01,Richard Hamilton,31,46,46,1552,293,717,41,138,204,241,30,92,202,30,3,115,115,831,DETROIT PISTONS,SHOOTING GUARD,252,579,122,33.73913043478261,2010
delfica01,Carlos Delfino,27,75,66,2279,299,732,134,365,93,119,51,343,202,80,21,119,138,825,MILWAUKEE BUCKS,SMALL FORWARD,165,367,394,30.386666666666667,2010
kiddja01,Jason Kidd,36,80,80,2881,284,671,176,414,80,99,48,397,724,145,35,195,142,824,DALLAS MAVERICKS,POINT GUARD,108,257,445,36.0125,2010
willima02,Marvin Williams,23,81,81,2468,302,664,40,132,176,215,106,310,93,66,46,72,160,820,ATLANTA HAWKS,SMALL FORWARD,262,532,416,30.469135802469136,2010
nelsoja01,Jameer Nelson,27,65,64,1860,317,706,86,226,98,116,26,168,353,48,2,139,147,818,ORLANDO MAGIC,POINT GUARD,231,480,194,28.615384615384617,2010
hinriki01,Kirk Hinrich,29,74,53,2481,308,753,104,280,85,113,24,236,330,85,24,113,204,805,CHICAGO BULLS,SHOOTING GUARD,204,473,260,33.527027027027025,2010
casspom01,Omri Casspi,21,77,31,1931,300,672,75,203,117,174,75,274,95,54,17,98,125,792,SACRAMENTO KINGS,SMALL FORWARD,225,469,349,25.07792207792208,2010
perkike01,Kendrick Perkins,25,78,78,2154,314,522,0,3,163,280,155,440,80,26,132,165,219,791,BOSTON CELTICS,CENTER,314,519,595,27.615384615384617,2010
redicjj01,JJ Redick,25,82,9,1808,243,553,111,274,191,222,17,138,158,28,4,63,118,788,ORLANDO MAGIC,SHOOTING GUARD,132,279,155,22.048780487804876,2010
stojape01,Peja Stojaković,32,62,55,1947,278,688,132,352,96,107,39,188,92,48,5,56,83,784,NEW ORLEANS HORNETS,SMALL FORWARD,146,336,227,31.403225806451612,2010
jonesda02,Dahntay Jones,29,76,26,1892,287,623,4,32,198,257,48,181,150,40,39,129,237,776,INDIANA PACERS,SMALL FORWARD,283,591,229,24.894736842105264,2010
rushbr01,Brandon Rush,24,82,64,2491,297,702,124,302,56,89,41,305,112,56,65,93,159,774,INDIANA PACERS,SHOOTING GUARD,173,400,346,30.378048780487806,2010
hasleud01,Udonis Haslem,29,78,0,2177,312,632,0,0,147,193,167,462,52,30,23,75,174,771,MIAMI HEAT,POWER FORWARD,312,632,629,27.91025641025641,2010
matthwe02,Wesley Matthews,23,82,48,2025,273,565,63,165,160,193,50,141,124,64,15,93,152,769,UTAH JAZZ,SHOOTING GUARD,210,400,191,24.695121951219512,2010
webstma02,Martell Webster,23,82,49,2005,259,639,124,332,126,155,47,221,62,45,40,60,153,768,PORTLAND TRAIL BLAZERS,SMALL FORWARD,135,307,268,24.451219512195124,2010
hardeja01,James Harden,20,76,0,1738,233,578,93,248,194,240,47,197,137,80,20,106,200,753,OKLAHOMA CITY THUNDER,SHOOTING GUARD,140,330,244,22.86842105263158,2010
jerebjo01,Jonas Jerebko,22,80,73,2232,290,603,36,115,125,176,194,284,58,79,29,82,230,741,DETROIT PISTONS,POWER FORWARD,254,488,478,27.9,2010
gibsota01,Taj Gibson,24,82,70,2204,311,629,0,0,113,175,226,385,70,50,104,114,282,735,CHICAGO BULLS,POWER FORWARD,311,629,611,26.878048780487806,2010
bibbymi01,Mike Bibby,31,80,80,2195,268,644,126,324,68,79,20,164,310,67,3,90,157,730,ATLANTA HAWKS,POINT GUARD,142,320,184,27.4375,2010
afflaar01,Arron Afflalo,24,82,75,2221,272,585,108,249,72,98,59,193,138,46,30,74,225,724,DENVER NUGGETS,SHOOTING GUARD,164,336,252,27.085365853658537,2010
hawessp01,Spencer Hawes,21,72,59,1904,312,666,26,87,73,106,145,291,158,32,83,131,200,723,SACRAMENTO KINGS,CENTER,286,579,436,26.444444444444443,2010
arenagi01,Gilbert Arenas,28,32,32,1169,253,616,63,181,153,207,17,116,230,41,9,117,95,722,WASHINGTON WIZARDS,POINT GUARD,190,435,133,36.53125,2010
millebr01,Brad Miller,33,82,37,1950,250,581,37,132,182,220,83,316,154,44,29,107,189,719,CHICAGO BULLS,CENTER,213,449,399,23.78048780487805,2010
barnema02,Matt Barnes,29,81,58,2097,271,557,66,207,108,146,106,339,134,59,30,112,185,716,ORLANDO MAGIC,SMALL FORWARD,205,350,445,25.88888888888889,2010
wallara01,Rasheed Wallace,35,79,13,1780,266,650,82,290,96,125,42,283,80,80,70,63,222,710,BOSTON CELTICS,CENTER,184,360,325,22.531645569620252,2010
foyera01,Randy Foye,26,70,38,1667,256,619,63,182,129,145,16,114,228,33,10,94,123,704,WASHINGTON WIZARDS,POINT GUARD,193,437,130,23.814285714285713,2010
caldejo01,José Calderón,28,68,39,1817,274,568,68,171,83,104,23,119,404,47,7,99,135,699,TORONTO RAPTORS,POINT GUARD,206,397,142,26.720588235294116,2010
hicksjj01,J.J. Hickson,21,81,73,1691,289,522,0,1,111,163,110,290,40,36,39,92,132,689,CLEVELAND CAVALIERS,POWER FORWARD,289,521,400,20.876543209876544,2010
kirilan01,Andrei Kirilenko,28,58,35,1681,244,482,26,89,174,234,76,188,158,83,71,79,102,688,UTAH JAZZ,SMALL FORWARD,218,393,264,28.982758620689655,2010
noahjo01,Joakim Noah,24,64,54,1925,262,520,0,0,163,219,220,484,132,32,100,117,198,687,CHICAGO BULLS,CENTER,262,520,704,30.078125,2010
richaqu01,Quentin Richardson,29,76,75,2082,242,561,142,358,52,71,64,310,93,70,18,62,169,678,MIAMI HEAT,SMALL FORWARD,100,203,374,27.394736842105264,2010
dudleja01,Jared Dudley,24,82,1,1991,225,490,120,262,104,138,99,182,115,81,16,68,162,674,PHOENIX SUNS,SMALL FORWARD,105,228,281,24.28048780487805,2010
sessira01,Ramon Sessions,23,82,1,1732,253,555,1,15,167,233,58,156,258,55,5,137,137,674,MINNESOTA TIMBERWOLVES,POINT GUARD,252,540,214,21.121951219512194,2010
brownsh01,Shannon Brown,24,82,7,1700,253,592,62,189,99,121,30,153,108,57,31,67,129,667,LOS ANGELES LAKERS,SHOOTING GUARD,191,403,183,20.73170731707317,2010
dalemsa01,Samuel Dalembert,28,82,80,2124,285,523,0,0,97,133,239,545,64,42,151,123,252,667,PHILADELPHIA 76ERS,CENTER,285,523,784,25.902439024390244,2010
martike01,Kenyon Martin,32,58,58,1986,283,620,8,29,93,167,142,404,109,72,61,91,186,667,DENVER NUGGETS,POWER FORWARD,275,591,546,34.241379310344826,2010
watsocj01,C.J. Watson,25,65,15,1788,247,528,45,145,128,166,28,141,180,103,8,69,124,667,GOLDEN STATE WARRIORS,POINT GUARD,202,383,169,27.50769230769231,2010
dunlemi02,Mike Dunleavy,29,67,15,1486,229,558,75,236,133,158,25,211,103,38,15,72,105,666,INDIANA PACERS,SMALL FORWARD,154,322,236,22.17910447761194,2010
derozde01,DeMar DeRozan,20,77,65,1664,255,512,4,16,148,194,66,157,53,43,18,62,176,662,TORONTO RAPTORS,SHOOTING GUARD,251,496,223,21.61038961038961,2010
princta01,Tayshaun Prince,29,49,49,1664,282,580,27,73,70,98,71,177,161,34,22,60,77,661,DETROIT PISTONS,SMALL FORWARD,255,507,248,33.95918367346939,2010
budinch01,Chase Budinger,21,74,4,1488,249,565,92,249,67,87,38,182,88,34,11,48,85,657,HOUSTON ROCKETS,SMALL FORWARD,157,316,220,20.10810810810811,2010
douglch01,Chris Douglas-Roberts,23,67,38,1730,255,573,14,54,133,157,45,153,93,55,19,97,101,657,NEW JERSEY NETS,SMALL FORWARD,241,519,198,25.82089552238806,2010
willite01,Terrence Williams,22,78,9,1764,261,651,31,100,103,144,46,302,223,43,10,124,126,656,NEW JERSEY NETS,SMALL FORWARD,230,551,348,22.615384615384617,2010
pietrmi01,Mickaël Piétrus,27,75,24,1687,233,539,116,306,69,109,39,176,49,53,31,69,138,651,ORLANDO MAGIC,SMALL FORWARD,117,233,215,22.493333333333332,2010
varejan01,Anderson Varejão,27,76,7,2166,267,467,1,5,116,175,189,389,87,71,67,67,223,651,CLEVELAND CAVALIERS,POWER FORWARD,266,462,578,28.5,2010
