player_id,player,age,g,gs,mp,fg,fga,x3p,x3pa,ft,fta,orb,drb,ast,stl,blk,tov,pf,pts,tm,pos,x2p,x2pa,trb,mpg,season
willire01,Reggie Williams,27,81,80,2623,601,1277,56,156,216,269,145,260,235,148,68,173,270,1474,DENVER NUGGETS,SMALL FORWARD,545,1121,405,32.382716049382715,1992
thomais01,Isiah Thomas,30,78,78,2918,564,1264,25,86,292,378,68,179,560,118,15,252,194,1445,DETROIT PISTONS,POINT GUARD,539,1178,247,37.41025641025641,1992
thorpot01,Otis Thorpe,29,82,82,3056,558,943,0,7,304,463,285,577,250,52,37,237,307,1420,HOUSTON ROCKETS,POWER FORWARD,558,936,862,37.26829268292683,1992
majerda01,Dan Majerle,26,82,15,2853,551,1153,87,228,229,303,148,335,274,131,43,102,158,1418,PHOENIX SUNS,SMALL FORWARD,464,925,483,34.792682926829265,1992
adamsmi01,Michael Adams,29,78,78,2795,485,1233,125,386,313,360,58,252,594,145,9,212,162,1408,WASHINGTON BULLETS,POINT GUARD,360,847,310,35.833333333333336,1992
johnsed03,Eddie Johnson,32,81,19,2366,534,1164,27,107,291,338,118,174,161,55,11,130,199,1386,SEATTLE SUPERSONICS,SMALL FORWARD,507,1057,292,29.209876543209877,1992
schrede01,Detlef Schrempf,29,80,4,2605,496,925,23,71,365,441,202,568,312,62,37,191,286,1380,INDIANA PACERS,POWER FORWARD,473,854,770,32.5625,1992
nancela01,Larry Nance,32,81,81,2880,556,1032,0,6,263,320,213,457,232,80,243,87,200,1375,CLEVELAND CAVALIERS,POWER FORWARD,556,1026,670,35.55555555555556,1992
blackro01,Rolando Blackman,32,75,74,2527,535,1161,65,169,239,266,78,161,204,50,22,153,134,1374,DALLAS MAVERICKS,SHOOTING GUARD,470,992,239,33.693333333333335,1992
maxweve01,Vernon Maxwell,26,80,80,2700,502,1216,162,473,206,267,37,206,326,104,28,178,200,1372,HOUSTON ROCKETS,SHOOTING GUARD,340,743,243,33.75,1992
gilliar01,Armen Gilliam,27,81,81,2771,512,1001,0,2,343,425,234,426,118,51,85,166,176,1367,PHILADELPHIA 76ERS,POWER FORWARD,512,999,660,34.20987654320987,1992
marcisa01,Šarūnas Marčiulionis,27,72,5,2117,491,912,3,10,376,477,68,140,243,116,10,193,237,1361,GOLDEN STATE WARRIORS,SHOOTING GUARD,488,902,208,29.40277777777778,1992
richapo01,Pooh Richardson,25,82,82,2922,587,1261,53,155,123,178,91,210,685,119,25,204,152,1350,MINNESOTA TIMBERWOLVES,POINT GUARD,534,1106,301,35.63414634146341,1992
elliose01,Sean Elliott,23,82,82,3120,514,1040,25,82,285,331,143,296,214,84,29,152,149,1338,SAN ANTONIO SPURS,SMALL FORWARD,489,958,439,38.048780487804876,1992
simmoli01,Lionel Simmons,23,78,78,2895,527,1162,1,5,281,365,149,485,337,135,132,218,205,1336,SACRAMENTO KINGS,SMALL FORWARD,526,1157,634,37.11538461538461,1992
ellispe01,Pervis Ellison,24,66,64,2511,547,1014,1,3,227,312,217,523,190,62,177,196,222,1322,WASHINGTON BULLETS,CENTER,546,1011,740,38.04545454545455,1992
campbto01,Tony Campbell,29,78,41,2441,527,1137,13,37,240,299,141,145,229,84,31,165,206,1307,MINNESOTA TIMBERWOLVES,SMALL FORWARD,514,1100,286,31.294871794871796,1992
stockjo01,John Stockton,29,82,82,3002,453,939,83,204,308,366,68,202,1126,244,22,286,234,1297,UTAH JAZZ,POINT GUARD,370,735,270,36.609756097560975,1992
seikaro01,Rony Seikaly,26,79,78,2800,463,947,0,3,370,505,307,627,109,40,121,216,278,1296,MIAMI HEAT,CENTER,463,944,934,35.44303797468354,1992
colemde01,Derrick Coleman,24,65,58,2207,483,958,23,76,300,393,203,415,205,54,98,248,168,1289,NEW JERSEY NETS,POWER FORWARD,460,882,618,33.95384615384615,1992
malonmo01,Moses Malone,36,82,77,2511,440,929,3,8,396,504,320,424,93,74,64,150,136,1279,MILWAUKEE BUCKS,CENTER,437,921,744,30.621951219512194,1992
ellisda01,Dale Ellis,31,81,11,2191,485,1034,138,329,164,212,92,161,104,57,18,119,151,1272,MILWAUKEE BUCKS,SMALL FORWARD,347,705,253,27.049382716049383,1992
pricema01,Mark Price,27,72,72,2138,438,897,101,261,270,285,38,135,535,94,12,159,113,1247,CLEVELAND CAVALIERS,POINT GUARD,337,636,173,29.694444444444443,1992
threase01,Sedale Threatt,30,82,82,3070,509,1041,20,62,202,243,43,210,593,168,16,182,231,1240,LOS ANGELES LAKERS,POINT GUARD,489,979,253,37.4390243902439,1992
webbsp01,Spud Webb,28,77,77,2724,448,1006,73,199,262,305,30,193,547,125,24,229,193,1231,SACRAMENTO KINGS,POINT GUARD,375,807,223,35.37662337662338,1992
scottby01,Byron Scott,30,82,82,2679,460,1005,54,157,244,291,74,236,226,105,28,119,140,1218,LOS ANGELES LAKERS,SHOOTING GUARD,406,848,310,32.670731707317074,1992
longgr01,Grant Long,25,82,82,3063,440,890,6,22,326,404,259,432,225,139,40,185,248,1212,MIAMI HEAT,POWER FORWARD,434,868,691,37.353658536585364,1992
cummite01,Terry Cummings,30,70,67,2149,514,1053,5,13,177,249,247,384,102,58,34,115,210,1210,SAN ANTONIO SPURS,POWER FORWARD,509,1040,631,30.7,1992
curryde01,Dell Curry,27,77,0,2020,504,1038,74,183,127,152,57,202,177,93,20,134,156,1209,CHARLOTTE HORNETS,SHOOTING GUARD,430,855,259,26.233766233766232,1992
anderni01,Nick Anderson,24,60,59,2203,482,1042,30,85,202,303,98,286,163,97,33,126,132,1196,ORLANDO MAGIC,SHOOTING GUARD,452,957,384,36.71666666666667,1992
tisdawa01,Wayman Tisdale,27,72,71,2521,522,1043,0,2,151,198,135,334,106,55,79,124,248,1195,SACRAMENTO KINGS,POWER FORWARD,522,1041,469,35.013888888888886,1992
willimi02,Micheal Williams,25,79,76,2750,404,824,8,33,372,427,73,209,647,233,22,240,262,1188,INDIANA PACERS,POINT GUARD,396,791,282,34.81012658227848,1992
wilkido01,Dominique Wilkins,32,42,42,1601,424,914,37,128,294,352,103,192,158,52,24,122,77,1179,ATLANTA HAWKS,SMALL FORWARD,387,786,295,38.11904761904762,1992
mutomdi01,Dikembe Mutombo,25,71,71,2716,428,869,0,0,321,500,316,554,156,43,210,252,273,1177,DENVER NUGGETS,CENTER,428,869,870,38.25352112676056,1992
grantha01,Harvey Grant,26,64,60,2388,489,1022,1,8,176,220,157,275,170,74,27,109,178,1155,WASHINGTON BULLETS,SMALL FORWARD,488,1014,432,37.3125,1992
catlete01,Terry Catledge,28,78,67,2430,457,922,0,4,240,346,257,292,109,58,16,138,196,1154,ORLANDO MAGIC,POWER FORWARD,457,918,549,31.153846153846153,1992
harpede01,Derek Harper,30,65,64,2252,448,1011,58,186,198,261,49,121,373,101,17,154,150,1152,DALLAS MAVERICKS,POINT GUARD,390,825,170,34.646153846153844,1992
grantho01,Horace Grant,26,81,81,2859,457,790,0,2,235,317,344,463,217,100,131,98,196,1149,CHICAGO BULLS,POWER FORWARD,457,788,807,35.2962962962963,1992
woolror01,Orlando Woolridge,32,82,61,2113,452,907,1,9,241,353,109,151,88,41,33,133,154,1146,DETROIT PISTONS,SMALL FORWARD,451,898,260,25.76829268292683,1992
owensbi01,Billy Owens,22,80,77,2510,468,891,1,9,204,312,243,396,188,90,65,179,276,1141,GOLDEN STATE WARRIORS,POWER FORWARD,467,882,639,31.375,1992
starkjo01,John Starks,26,82,0,2118,405,902,94,270,235,302,45,146,276,103,18,150,231,1139,NEW YORK KNICKS,SHOOTING GUARD,311,632,191,25.829268292682926,1992
smithke01,Kenny Smith,26,81,80,2735,432,910,54,137,219,253,34,143,562,104,7,227,112,1137,HOUSTON ROCKETS,POINT GUARD,378,773,177,33.76543209876543,1992
chambto01,Tom Chambers,32,69,66,1948,426,989,18,49,258,311,86,315,142,57,37,103,196,1128,PHOENIX SUNS,POWER FORWARD,408,940,401,28.231884057971016,1992
mcdanxa01,Xavier McDaniel,28,82,82,2344,488,1021,12,39,137,192,176,284,149,57,24,147,241,1125,NEW YORK KNICKS,SMALL FORWARD,476,982,460,28.585365853658537,1992
anderro01,Ron Anderson,33,82,11,2432,469,1008,42,127,143,163,96,182,135,86,11,109,128,1123,PHILADELPHIA 76ERS,SMALL FORWARD,427,881,278,29.658536585365855,1992
greenac01,A.C. Green,28,82,53,2902,382,803,12,56,340,457,306,456,117,91,36,111,141,1116,LOS ANGELES LAKERS,POWER FORWARD,370,747,762,35.390243902439025,1992
westdo01,Doug West,24,80,72,2540,463,894,4,23,186,231,107,150,281,66,26,120,239,1116,MINNESOTA TIMBERWOLVES,SHOOTING GUARD,459,871,257,31.75,1992
parisro01,Robert Parish,38,79,79,2285,468,874,0,0,179,232,219,486,70,68,97,131,172,1115,BOSTON CELTICS,CENTER,468,874,705,28.924050632911392,1992
gamblke01,Kevin Gamble,26,82,77,2496,480,908,9,31,139,157,80,206,219,75,37,97,200,1108,BOSTON CELTICS,SMALL FORWARD,471,877,286,30.4390243902439,1992
augmost01,Stacey Augmon,23,82,82,2505,440,899,1,6,213,320,191,229,201,124,27,181,161,1094,ATLANTA HAWKS,SHOOTING GUARD,439,893,420,30.548780487804876,1992
worthja01,James Worthy,30,54,54,2108,450,1007,9,43,166,204,98,207,252,76,23,127,89,1075,LOS ANGELES LAKERS,SMALL FORWARD,441,964,305,39.03703703703704,1992
bowiesa01,Sam Bowie,30,71,61,2179,421,947,8,25,212,280,203,375,186,41,120,150,212,1062,NEW JERSEY NETS,CENTER,413,922,578,30.690140845070424,1992
skilesc01,Scott Skiles,27,75,63,2377,359,868,91,250,248,277,36,166,544,74,5,233,188,1057,ORLANDO MAGIC,POINT GUARD,268,618,202,31.69333333333333,1992
robinru01,Rumeal Robinson,25,81,64,2220,423,928,34,104,175,275,64,155,446,105,24,206,178,1055,ATLANTA HAWKS,POINT GUARD,389,824,219,27.40740740740741,1992
gattike01,Kenny Gattison,27,82,71,2223,423,799,0,2,196,285,177,403,131,59,69,140,273,1042,CHARLOTTE HORNETS,POWER FORWARD,423,797,580,27.109756097560975,1992
perkisa01,Sam Perkins,30,63,63,2332,361,803,15,69,304,372,192,364,141,64,62,83,192,1041,LOS ANGELES LAKERS,POWER FORWARD,346,734,556,37.01587301587302,1992
smitsri01,Rik Smits,25,74,55,1772,436,855,0,2,152,193,124,293,116,29,100,130,231,1024,INDIANA PACERS,CENTER,436,853,417,23.945945945945947,1992
edwarbl01,Blue Edwards,26,81,81,2283,433,830,39,103,113,146,86,212,137,81,46,122,236,1018,UTAH JAZZ,SMALL FORWARD,394,727,298,28.185185185185187,1992
robincl02,Clifford Robinson,25,82,7,2124,398,854,1,11,219,330,140,276,137,85,107,154,274,1016,PORTLAND TRAIL BLAZERS,SMALL FORWARD,397,843,416,25.902439024390244,1992
wilkige01,Gerald Wilkins,28,82,82,2344,431,964,38,108,116,159,74,132,219,76,17,113,195,1016,NEW YORK KNICKS,SHOOTING GUARD,393,856,206,28.585365853658537,1992
roberal01,Alvin Robertson,29,82,79,2463,396,922,67,210,151,198,175,175,360,210,32,223,263,1010,MILWAUKEE BUCKS,SHOOTING GUARD,329,712,350,30.036585365853657,1992
blaylmo01,Mookie Blaylock,24,72,67,2548,429,993,12,54,126,177,101,168,492,170,40,152,182,996,NEW JERSEY NETS,POINT GUARD,417,939,269,35.388888888888886,1992
kempsh01,Shawn Kemp,22,64,23,1808,362,718,0,3,270,361,264,401,86,70,124,156,261,994,SEATTLE SUPERSONICS,POWER FORWARD,362,715,665,28.25,1992
humphja01,Jay Humphries,29,71,71,2261,377,803,42,144,195,249,44,140,466,119,13,148,210,991,MILWAUKEE BUCKS,POINT GUARD,335,659,184,31.845070422535212,1992
dawkijo01,Johnny Dawkins,28,82,82,2815,394,902,36,101,164,186,42,185,567,89,5,183,158,988,PHILADELPHIA 76ERS,POINT GUARD,358,801,227,34.329268292682926,1992
perryti01,Tim Perry,26,80,69,2483,413,789,3,8,153,215,204,347,134,44,116,141,237,982,PHOENIX SUNS,POWER FORWARD,410,781,551,31.0375,1992
kerseje01,Jerome Kersey,29,77,76,2553,398,852,1,8,174,262,241,392,243,114,71,151,254,971,PORTLAND TRAIL BLAZERS,SMALL FORWARD,397,844,633,33.15584415584416,1992
williho01,Hot Rod Williams,29,80,12,2432,341,678,0,4,270,359,228,379,196,60,182,83,191,952,CLEVELAND CAVALIERS,CENTER,341,674,607,30.4,1992
andergr01,Greg Anderson,27,82,82,2793,389,854,0,4,167,268,337,604,78,88,65,201,263,945,DENVER NUGGETS,POWER FORWARD,389,850,941,34.0609756097561,1992
normake01,Ken Norman,27,77,24,2009,402,821,4,28,121,226,158,290,125,53,66,100,145,929,LOS ANGELES CLIPPERS,SMALL FORWARD,398,793,448,26.09090909090909,1992
jacksma01,Mark Jackson,26,81,81,2461,367,747,11,43,171,222,95,210,694,112,13,211,153,916,NEW YORK KNICKS,POINT GUARD,356,704,305,30.382716049382715,1992
birdla01,Larry Bird,35,45,45,1662,353,758,52,128,150,162,46,388,306,42,33,125,82,908,BOSTON CELTICS,SMALL FORWARD,301,630,434,36.93333333333333,1992
willibu01,Buck Williams,31,80,80,2519,340,563,0,1,221,293,260,444,108,62,41,130,244,901,PORTLAND TRAIL BLAZERS,POWER FORWARD,340,562,704,31.4875,1992
engliaj01,A.J. English,24,81,6,1665,366,846,6,34,148,176,74,94,143,32,9,89,160,886,WASHINGTON BULLETS,SHOOTING GUARD,360,812,168,20.555555555555557,1992
carran01,Antoine Carr,30,81,27,1867,359,732,1,5,162,212,128,218,63,32,96,114,264,881,SAN ANTONIO SPURS,POWER FORWARD,358,727,346,23.049382716049383,1992
duckwke01,Kevin Duckworth,27,82,82,2222,362,786,0,3,156,226,151,346,99,38,37,143,264,880,PORTLAND TRAIL BLAZERS,CENTER,362,783,497,27.097560975609756,1992
teaglte01,Terry Teagle,31,82,0,1602,364,805,1,4,151,197,91,92,113,66,9,114,148,880,LOS ANGELES LAKERS,SHOOTING GUARD,363,801,183,19.536585365853657,1992
benjabe01,Benoit Benjamin,27,63,61,1941,354,740,0,2,171,249,130,383,76,39,118,175,185,879,SEATTLE SUPERSONICS,CENTER,354,738,513,30.80952380952381,1992
morrich01,Chris Morris,26,77,74,2394,346,726,22,110,165,231,199,295,197,129,81,171,211,879,NEW JERSEY NETS,SMALL FORWARD,324,616,494,31.09090909090909,1992
glassge01,Gerald Glass,24,75,41,1822,383,871,16,54,77,125,107,153,175,66,30,103,171,859,MINNESOTA TIMBERWOLVES,SMALL FORWARD,367,817,260,24.293333333333333,1992
willihe01,Herb Williams,33,75,26,2040,367,851,1,6,124,171,106,348,94,35,98,114,189,859,DALLAS MAVERICKS,CENTER,366,845,454,27.2,1992
eacklle01,Ledell Eackles,25,65,25,1463,355,759,7,35,139,187,39,139,125,47,7,75,145,856,WASHINGTON BULLETS,SHOOTING GUARD,348,724,178,22.50769230769231,1992
aguirma01,Mark Aguirre,32,75,12,1582,339,787,15,71,158,230,67,169,126,51,11,105,171,851,DETROIT PISTONS,SMALL FORWARD,324,716,236,21.093333333333334,1992
garlawi01,Winston Garland,27,78,67,2209,333,750,9,28,171,199,67,123,411,98,22,175,206,846,DENVER NUGGETS,POINT GUARD,324,722,190,28.32051282051282,1992
ferredu01,Duane Ferrell,26,66,12,1598,331,632,11,33,166,218,105,105,92,49,17,99,134,839,ATLANTA HAWKS,SMALL FORWARD,320,599,210,24.21212121212121,1992
newmajo01,Johnny Newman,28,55,55,1651,295,618,13,46,236,308,71,108,146,70,14,129,181,839,CHARLOTTE HORNETS,SMALL FORWARD,282,572,179,30.01818181818182,1992
abdulma02,Mahmoud Abdul-Rauf,22,81,11,1538,356,845,31,94,94,108,22,92,192,44,4,117,130,837,DENVER NUGGETS,POINT GUARD,325,751,114,18.987654320987655,1992
mitchsa01,Sam Mitchell,28,82,63,2151,307,725,2,11,209,266,158,315,94,53,39,97,230,825,MINNESOTA TIMBERWOLVES,POWER FORWARD,305,714,473,26.23170731707317,1992
edwarke01,Kevin Edwards,26,81,1,1840,325,716,7,32,162,191,56,155,170,99,20,120,138,819,MIAMI HEAT,POINT GUARD,318,684,211,22.71604938271605,1992
colesbi01,Bimbo Coles,23,81,28,1976,295,649,10,52,216,262,69,120,366,73,13,167,151,816,MIAMI HEAT,POINT GUARD,285,597,189,24.395061728395063,1992
armstbj01,B.J. Armstrong,24,82,3,1875,335,697,35,87,104,129,19,126,266,46,5,94,88,809,CHICAGO BULLS,POINT GUARD,300,610,145,22.865853658536587,1992
maconma01,Mark Macon,22,76,67,2304,333,889,4,30,135,185,80,140,168,154,14,155,242,805,DENVER NUGGETS,SHOOTING GUARD,329,859,220,30.31578947368421,1992
rodmade01,Dennis Rodman,30,82,80,3301,342,635,32,101,84,140,523,1007,191,68,70,140,248,800,DETROIT PISTONS,POWER FORWARD,310,534,1530,40.25609756097561,1992
stewala01,Larry Stewart,23,76,43,2229,303,590,0,3,188,233,186,263,120,51,44,112,225,794,WASHINGTON BULLETS,POWER FORWARD,303,587,449,29.32894736842105,1992
grahapa01,Paul Graham,24,78,9,1718,305,682,55,141,126,170,72,159,175,96,21,91,193,791,ATLANTA HAWKS,SHOOTING GUARD,250,541,231,22.025641025641026,1992
stricro02,Rod Strickland,25,57,54,2053,300,659,5,15,182,265,92,173,491,118,17,160,122,787,SAN ANTONIO SPURS,POINT GUARD,295,644,265,36.01754385964912,1992
aingeda01,Danny Ainge,32,81,6,1595,299,676,78,230,108,131,40,108,202,73,13,70,148,784,PORTLAND TRAIL BLAZERS,SHOOTING GUARD,221,446,148,19.691358024691358,1992
laimbbi01,Bill Laimbeer,34,81,46,2234,342,727,32,85,67,75,104,347,160,51,54,102,225,783,DETROIT PISTONS,CENTER,310,642,451,27.580246913580247,1992
mchalke01,Kevin McHale,34,56,1,1398,323,634,0,13,134,163,119,211,82,11,59,82,112,780,BOSTON CELTICS,POWER FORWARD,323,621,330,24.964285714285715,1992
battljo01,John Battle,29,76,2,1637,316,659,2,17,145,171,19,93,159,36,5,91,116,779,CLEVELAND CAVALIERS,SHOOTING GUARD,314,642,112,21.539473684210527,1992
mckeyde01,Derrick McKey,25,52,44,1757,285,604,19,50,188,222,95,173,120,61,47,114,142,777,SEATTLE SUPERSONICS,SMALL FORWARD,266,554,268,33.78846153846154,1992
ehlocr01,Craig Ehlo,30,63,62,2016,310,684,69,167,87,123,94,213,238,78,22,104,150,776,CLEVELAND CAVALIERS,SHOOTING GUARD,241,517,307,32.0,1992
roberfr01,Fred Roberts,31,80,63,1746,311,645,19,37,128,171,103,154,122,52,40,122,177,769,MILWAUKEE BUCKS,SMALL FORWARD,292,608,257,21.825,1992
paytoga01,Gary Payton,23,81,79,2549,331,734,3,23,99,148,123,172,506,147,21,174,248,764,SEATTLE SUPERSONICS,POINT GUARD,328,711,295,31.469135802469136,1992
burtowi01,Willie Burton,23,68,50,1585,280,622,6,15,196,245,76,168,123,46,37,119,186,762,MIAMI HEAT,SMALL FORWARD,274,607,244,23.308823529411764,1992
bowiean01,Anthony Bowie,28,52,26,1721,312,633,17,44,117,136,70,175,163,55,38,107,101,758,ORLANDO MAGIC,SHOOTING GUARD,295,589,245,33.09615384615385,1992
anderwi01,Willie Anderson,25,57,55,1889,312,685,13,56,107,138,62,238,302,54,51,140,151,744,SAN ANTONIO SPURS,SHOOTING GUARD,299,629,300,33.14035087719298,1992
floydsl01,Sleepy Floyd,31,82,3,1662,286,704,37,123,135,170,34,116,239,57,21,128,128,744,HOUSTON ROCKETS,POINT GUARD,249,581,150,20.26829268292683,1992
millste01,Terry Mills,24,82,24,1714,310,670,8,23,114,152,187,266,84,48,41,82,200,742,NEW JERSEY NETS,POWER FORWARD,302,647,453,20.902439024390244,1992
bonnean01,Anthony Bonner,23,79,18,2287,294,658,1,4,151,241,192,293,125,94,26,133,194,740,SACRAMENTO KINGS,POWER FORWARD,293,654,485,28.949367088607595,1992
brickfr01,Frank Brickowski,32,65,60,1556,306,584,3,6,125,163,97,247,122,60,23,112,223,740,MILWAUKEE BUCKS,POWER FORWARD,303,578,344,23.93846153846154,1992
grayeje01,Jeff Grayer,26,82,11,1659,309,689,19,66,102,153,129,128,150,64,13,105,142,739,MILWAUKEE BUCKS,SHOOTING GUARD,290,623,257,20.23170731707317,1992
boguemu01,Muggsy Bogues,27,82,69,2790,317,671,2,27,94,120,58,177,743,170,6,156,156,730,CHARLOTTE HORNETS,POINT GUARD,315,644,235,34.02439024390244,1992
rasmubl01,Blair Rasmussen,29,81,61,1968,347,726,5,23,30,40,94,299,107,35,48,51,233,729,ATLANTA HAWKS,CENTER,342,703,393,24.296296296296298,1992
smithst01,Steve Smith,22,61,59,1806,297,654,40,125,95,127,81,107,278,59,19,152,162,729,MIAMI HEAT,SHOOTING GUARD,257,529,188,29.60655737704918,1992
flemive01,Vern Fleming,29,82,6,1737,294,610,6,27,132,179,69,140,266,56,7,140,134,726,INDIANA PACERS,POINT GUARD,288,583,209,21.182926829268293,1992
cagemi01,Michael Cage,30,82,69,2461,307,542,0,5,106,171,266,462,92,99,55,78,237,720,SEATTLE SUPERSONICS,POWER FORWARD,307,537,728,30.01219512195122,1992
krystla01,Larry Krystkowiak,27,79,16,1848,293,660,0,5,128,169,131,298,114,54,12,115,218,714,MILWAUKEE BUCKS,POWER FORWARD,293,655,429,23.39240506329114,1992
smithch01,Charles Smith,26,49,25,1310,251,539,0,6,212,270,95,206,56,41,98,69,159,714,LOS ANGELES CLIPPERS,SMALL FORWARD,251,533,301,26.73469387755102,1992
edwarja01,James Edwards,36,72,11,1437,250,538,0,1,198,271,55,147,53,24,33,72,236,698,LOS ANGELES CLIPPERS,CENTER,250,537,202,19.958333333333332,1992
liberma01,Marcus Liberty,23,75,13,1527,275,621,17,50,131,180,144,164,58,66,29,90,165,698,DENVER NUGGETS,SMALL FORWARD,258,571,308,20.36,1992
daviste01,Terry Davis,24,68,67,2149,256,531,0,5,181,285,228,444,57,26,29,117,202,693,DALLAS MAVERICKS,POWER FORWARD,256,526,672,31.602941176470587,1992
johnsbu01,Buck Johnson,28,80,69,2202,290,633,1,9,104,143,95,217,158,72,49,104,234,685,HOUSTON ROCKETS,SMALL FORWARD,289,624,312,27.525,1992
