player_id,player,age,g,gs,mp,fg,fga,x3p,x3pa,ft,fta,orb,drb,ast,stl,blk,tov,pf,pts,tm,pos,x2p,x2pa,trb,mpg,season
bledser01,Eric Bledsoe,26,31,31,1059,223,492,48,129,138,172,18,107,190,63,19,110,75,632,PHOENIX SUNS,POINT GUARD,175,363,125,34.16129032258065,2016
gibsota01,Taj Gibson,30,73,55,1936,263,500,0,3,101,146,206,298,106,47,77,78,180,627,CHICAGO BULLS,POWER FORWARD,263,497,504,26.52054794520548,2016
gallola01,Langston Galloway,24,82,7,2033,231,588,77,224,86,114,43,245,207,77,22,61,177,625,NEW YORK KNICKS,POINT GUARD,154,364,288,24.79268292682927,2016
hendege02,Gerald Henderson,28,72,0,1431,232,529,48,136,112,146,30,181,75,39,19,68,87,624,PORTLAND TRAIL BLAZERS,SHOOTING GUARD,184,393,211,19.875,2016
cartemi01,Michael Carter-Williams,24,54,37,1649,251,555,15,55,106,162,48,228,281,80,41,153,162,623,MILWAUKEE BUCKS,POINT GUARD,236,500,276,30.537037037037038,2016
turnemy01,Myles Turner,19,60,30,1367,264,530,3,14,88,121,68,264,41,25,86,67,158,619,INDIANA PACERS,CENTER,261,516,332,22.783333333333335,2016
stausni01,Nik Stauskas,22,73,35,1809,210,545,106,325,91,118,23,160,138,44,20,94,115,617,PHILADELPHIA 76ERS,SHOOTING GUARD,104,220,183,24.78082191780822,2016
greenge01,Gerald Green,30,69,14,1557,230,587,84,260,72,92,25,138,56,38,19,46,123,616,MIAMI HEAT,SHOOTING GUARD,146,327,163,22.565217391304348,2016
kaminfr01,Frank Kaminsky,22,81,3,1708,215,525,68,202,108,148,69,266,98,38,43,58,126,606,CHARLOTTE HORNETS,CENTER,147,323,335,21.08641975308642,2016
johnsst04,Stanley Johnson,19,73,6,1687,225,600,63,205,80,102,58,248,118,55,12,114,178,593,DETROIT PISTONS,SMALL FORWARD,162,395,306,23.10958904109589,2016
riverau01,Austin Rivers,23,67,7,1464,226,516,62,185,79,116,22,108,99,48,9,61,137,593,LOS ANGELES CLIPPERS,SHOOTING GUARD,164,331,130,21.850746268656717,2016
breweco01,Corey Brewer,29,82,12,1669,212,552,61,224,105,140,42,157,109,84,19,78,168,590,HOUSTON ROCKETS,SMALL FORWARD,151,328,199,20.353658536585368,2016
ellinwa01,Wayne Ellington,28,76,41,1615,218,561,96,268,54,63,20,154,83,48,5,45,82,586,BROOKLYN NETS,SHOOTING GUARD,122,293,174,21.25,2016
templga01,Garrett Temple,29,80,43,1951,201,505,89,258,91,125,36,176,140,69,18,64,195,582,WASHINGTON WIZARDS,SMALL FORWARD,112,247,212,24.3875,2016
lambje01,Jeremy Lamb,23,66,0,1227,230,510,56,181,64,88,44,208,77,42,30,50,105,580,CHARLOTTE HORNETS,SHOOTING GUARD,174,329,252,18.59090909090909,2016
greenja01,JaMychal Green,25,78,15,1446,230,495,15,45,103,137,139,234,67,46,33,83,189,578,MEMPHIS GRIZZLIES,POWER FORWARD,215,450,373,18.53846153846154,2016
johnsam01,Amir Johnson,28,79,76,1800,249,426,10,43,69,121,178,327,138,52,83,94,214,577,BOSTON CELTICS,POWER FORWARD,239,383,505,22.78481012658228,2016
greenda02,Danny Green,28,79,79,2062,211,561,116,349,34,46,48,255,141,79,64,75,141,572,SAN ANTONIO SPURS,SHOOTING GUARD,95,212,303,26.10126582278481,2016
dellama01,Matthew Dellavedova,25,76,14,1867,207,511,98,239,57,66,33,129,337,44,9,116,178,569,CLEVELAND CAVALIERS,POINT GUARD,109,272,162,24.56578947368421,2016
leuerjo01,Jon Leuer,26,67,27,1255,224,466,42,110,77,101,76,297,72,38,30,75,125,567,PHOENIX SUNS,POWER FORWARD,182,356,373,18.73134328358209,2016
larkish01,Shane Larkin,23,78,17,1751,222,502,39,108,83,107,28,152,342,95,12,146,121,566,BROOKLYN NETS,POINT GUARD,183,394,180,22.44871794871795,2016
jeffeal01,Al Jefferson,31,47,18,1096,245,505,0,0,72,111,57,244,70,30,41,34,117,562,CHARLOTTE HORNETS,CENTER,245,505,301,23.319148936170212,2016
smartma01,Marcus Smart,21,61,10,1667,184,529,61,241,129,166,76,179,185,91,18,80,183,558,BOSTON CELTICS,POINT GUARD,123,288,255,27.327868852459016,2016
goberru01,Rudy Gobert,23,61,60,1932,198,354,0,0,161,283,208,460,91,45,135,114,163,557,UTAH JAZZ,CENTER,198,354,668,31.672131147540984,2016
ginobma01,Manu Ginóbili,38,58,0,1134,197,435,70,179,91,112,26,120,177,66,11,99,99,555,SAN ANTONIO SPURS,SHOOTING GUARD,127,256,146,19.551724137931036,2016
westda01,David West,35,78,19,1404,244,448,3,7,63,80,72,237,143,44,55,68,142,554,SAN ANTONIO SPURS,POWER FORWARD,241,441,309,18.0,2016
johnswe01,Wesley Johnson,28,80,9,1666,208,515,103,309,30,46,37,211,49,89,56,54,173,549,LOS ANGELES CLIPPERS,SMALL FORWARD,105,206,248,20.825,2016
smithja02,Jason Smith,29,76,2,1181,244,503,4,16,54,67,53,166,62,33,65,57,163,546,ORLANDO MAGIC,CENTER,240,487,219,15.539473684210526,2016
caldejo01,José Calderón,34,72,72,2024,209,455,84,203,42,48,22,207,298,63,7,87,135,544,NEW YORK KNICKS,POINT GUARD,125,252,229,28.11111111111111,2016
pattepa01,Patrick Patterson,26,79,0,2020,204,493,106,293,29,34,77,265,94,53,32,65,128,543,TORONTO RAPTORS,POWER FORWARD,98,200,342,25.569620253164558,2016
capelca01,Clint Capela,21,77,35,1471,231,397,0,1,80,211,194,300,47,59,92,60,190,542,HOUSTON ROCKETS,CENTER,231,396,494,19.103896103896105,2016
bayleje01,Jerryd Bayless,27,52,18,1505,185,437,101,231,70,90,21,120,163,47,11,73,111,541,MILWAUKEE BUCKS,SHOOTING GUARD,84,206,141,28.942307692307693,2016
allento01,Tony Allen,34,64,57,1620,215,469,15,42,90,138,104,192,70,110,18,78,175,535,MEMPHIS GRIZZLIES,SHOOTING GUARD,200,427,296,25.3125,2016
douglto01,Toney Douglas,29,61,18,1262,183,445,81,203,84,99,25,118,157,70,5,64,131,531,NEW ORLEANS PELICANS,POINT GUARD,102,242,143,20.688524590163933,2016
mclembe01,Ben McLemore,22,68,53,1443,195,455,67,185,74,103,34,114,79,52,10,99,140,531,SACRAMENTO KINGS,SHOOTING GUARD,128,270,148,21.220588235294116,2016
koufoko01,Kosta Koufos,26,78,14,1482,236,444,0,0,57,104,169,254,33,40,70,48,185,529,SACRAMENTO KINGS,CENTER,236,444,423,19.0,2016
arthuda01,Darrell Arthur,27,70,16,1516,221,489,45,117,40,53,86,207,96,53,48,66,185,527,DENVER NUGGETS,POWER FORWARD,176,372,293,21.65714285714286,2016
davised01,Ed Davis,26,81,0,1684,206,337,0,0,114,204,224,375,88,57,72,64,202,526,PORTLAND TRAIL BLAZERS,POWER FORWARD,206,337,599,20.790123456790123,2016
hilarne01,Nenê,33,57,11,1094,209,384,0,3,107,185,52,207,97,54,26,76,156,525,WASHINGTON WIZARDS,POWER FORWARD,209,381,259,19.19298245614035,2016
duncati01,Tim Duncan,39,61,60,1536,215,441,0,2,92,131,115,332,163,47,78,90,125,522,SAN ANTONIO SPURS,CENTER,215,439,447,25.18032786885246,2016
stuckro01,Rodney Stuckey,29,58,1,1275,183,443,20,83,131,158,19,137,142,43,8,76,77,517,INDIANA PACERS,POINT GUARD,163,360,156,21.982758620689655,2016
warretj01,T.J. Warren,22,47,4,1070,221,441,28,70,45,64,57,90,44,37,16,32,94,515,PHOENIX SUNS,SMALL FORWARD,193,371,147,22.76595744680851,2016
baynear01,Aron Baynes,29,81,1,1233,194,384,0,2,126,165,140,244,51,21,52,67,151,514,DETROIT PISTONS,CENTER,194,382,384,15.222222222222221,2016
speigma01,Marreese Speights,28,72,0,832,197,456,24,62,94,114,77,162,61,19,34,66,117,512,GOLDEN STATE WARRIORS,CENTER,173,394,239,11.555555555555555,2016
leoname01,Meyers Leonard,23,61,10,1333,195,435,86,228,35,46,51,263,92,8,18,77,183,511,PORTLAND TRAIL BLAZERS,POWER FORWARD,109,207,314,21.852459016393443,2016
goodwar01,Archie Goodwin,21,57,13,1114,176,422,23,99,130,193,27,115,118,27,13,100,84,505,PHOENIX SUNS,POINT GUARD,153,323,142,19.54385964912281,2016
winslju01,Justise Winslow,19,78,8,2232,195,462,32,116,80,117,81,322,117,68,26,95,184,502,MIAMI HEAT,SMALL FORWARD,163,346,403,28.615384615384617,2016
harklma01,Maurice Harkless,22,78,14,1457,195,411,39,140,69,111,101,179,67,49,35,62,124,498,PORTLAND TRAIL BLAZERS,SMALL FORWARD,156,271,280,18.67948717948718,2016
mccontj01,T.J. McConnell,23,81,17,1606,218,464,31,89,26,41,43,207,367,95,10,140,114,493,PHILADELPHIA 76ERS,POINT GUARD,187,375,250,19.82716049382716,2016
brookaa01,Aaron Brooks,31,69,0,1108,188,469,66,185,49,64,21,80,180,30,10,82,132,491,CHICAGO BULLS,POINT GUARD,122,284,101,16.057971014492754,2016
livinsh01,Shaun Livingston,30,78,3,1520,203,379,2,12,80,93,42,127,237,57,27,78,140,488,GOLDEN STATE WARRIORS,POINT GUARD,201,367,169,19.487179487179485,2016
lylestr01,Trey Lyles,20,80,33,1382,191,436,49,128,57,82,59,240,59,26,18,65,114,488,UTAH JAZZ,POWER FORWARD,142,308,299,17.275,2016
harride01,Devin Harris,32,64,0,1280,167,374,52,158,101,140,18,120,118,60,13,66,124,487,DALLAS MAVERICKS,POINT GUARD,115,216,138,20.0,2016
diawbo01,Boris Diaw,33,76,4,1386,202,383,25,69,56,76,58,175,176,26,21,97,102,485,SAN ANTONIO SPURS,POWER FORWARD,177,314,233,18.236842105263158,2016
cunnida01,Dante Cunningham,28,80,46,1971,186,412,55,174,57,82,57,179,77,42,33,41,173,484,NEW ORLEANS PELICANS,SMALL FORWARD,131,238,236,24.6375,2016
thomala01,Lance Thomas,27,59,5,1313,169,382,44,109,102,119,34,97,53,22,7,57,109,484,NEW YORK KNICKS,POWER FORWARD,125,273,131,22.25423728813559,2016
hibbero01,Roy Hibbert,29,81,81,1878,182,411,0,2,117,145,132,266,95,32,110,76,252,481,LOS ANGELES LAKERS,CENTER,182,409,398,23.185185185185187,2016
sefolth01,Thabo Sefolosha,31,75,11,1758,188,372,42,123,62,99,52,282,107,85,37,68,109,480,ATLANTA HAWKS,SMALL FORWARD,146,249,334,23.44,2016
hezonma01,Mario Hezonja,20,79,9,1413,181,418,67,192,49,54,28,148,109,39,17,97,124,478,ORLANDO MAGIC,SMALL FORWARD,114,226,176,17.88607594936709,2016
coleno01,Norris Cole,27,45,23,1198,196,484,33,102,52,65,10,141,167,37,5,75,102,477,NEW ORLEANS PELICANS,POINT GUARD,163,382,151,26.622222222222224,2016
netora01,Raul Neto,23,81,53,1499,180,418,64,162,52,70,17,103,174,62,2,109,122,476,UTAH JAZZ,POINT GUARD,116,256,120,18.506172839506174,2016
mozgoti01,Timofey Mozgov,29,76,48,1326,203,359,1,7,68,95,110,227,33,22,57,71,159,475,CLEVELAND CAVALIERS,CENTER,202,352,337,17.44736842105263,2016
bassbr01,Brandon Bass,30,66,0,1342,174,317,0,2,125,148,104,181,74,33,55,42,125,473,LOS ANGELES LAKERS,POWER FORWARD,174,315,285,20.333333333333332,2016
chandty01,Tyson Chandler,33,66,60,1618,183,314,0,1,106,171,175,401,64,36,44,93,145,472,PHOENIX SUNS,CENTER,183,313,576,24.515151515151516,2016
lauvejo01,Joffrey Lauvergne,24,59,15,1041,195,380,13,53,62,69,77,213,56,13,15,54,115,465,DENVER NUGGETS,CENTER,182,327,290,17.64406779661017,2016
scottmi01,Mike Scott,27,75,0,1146,176,376,62,158,50,63,53,153,78,25,17,42,102,464,ATLANTA HAWKS,POWER FORWARD,114,218,206,15.28,2016
booketr01,Trevor Booker,28,79,2,1632,190,388,12,41,71,106,166,286,83,59,41,81,169,463,UTAH JAZZ,POWER FORWARD,178,347,452,20.658227848101266,2016
caulewi01,Willie Cauley-Stein,22,66,39,1412,191,339,0,2,81,125,134,218,37,48,66,46,146,463,SACRAMENTO KINGS,CENTER,191,337,352,21.393939393939394,2016
iguodan01,Andre Iguodala,32,65,1,1732,176,368,54,154,51,83,52,211,219,73,19,79,102,457,GOLDEN STATE WARRIORS,SMALL FORWARD,122,214,263,26.646153846153847,2016
biyombi01,Bismack Biyombo,23,82,22,1808,156,288,0,1,142,226,182,473,29,19,133,71,225,454,TORONTO RAPTORS,CENTER,156,287,655,22.048780487804876,2016
mooreet01,E'Twaun Moore,26,59,22,1263,187,389,47,104,22,35,19,114,99,37,18,53,103,443,CHICAGO BULLS,SHOOTING GUARD,140,285,133,21.406779661016948,2016
portibo01,Bobby Portis,20,62,4,1102,186,436,16,52,48,66,123,214,52,25,22,54,100,436,CHICAGO BULLS,POWER FORWARD,170,384,337,17.774193548387096,2016
joneste01,Terrence Jones,24,50,11,1044,166,367,25,79,77,116,62,149,41,23,39,49,86,434,HOUSTON ROCKETS,POWER FORWARD,141,288,211,20.88,2016
barbole01,Leandro Barbosa,33,68,0,1079,171,370,39,110,52,62,28,89,82,44,10,53,107,433,GOLDEN STATE WARRIORS,SHOOTING GUARD,132,260,117,15.867647058823529,2016
allenla01,Lavoy Allen,26,79,28,1599,191,370,0,0,46,73,162,262,76,26,42,69,147,428,INDIANA PACERS,POWER FORWARD,191,370,424,20.240506329113924,2016
grantje02,Jerian Grant,23,76,6,1265,154,391,22,100,96,123,23,120,177,50,10,87,97,426,NEW YORK KNICKS,POINT GUARD,132,291,143,16.644736842105264,2016
sloando01,Donald Sloan,28,61,33,1318,154,350,38,99,78,104,17,156,268,32,4,80,73,424,BROOKLYN NETS,POINT GUARD,116,251,173,21.60655737704918,2016
terryja01,Jason Terry,38,72,7,1258,151,376,93,261,27,33,14,65,103,47,9,49,91,422,HOUSTON ROCKETS,SHOOTING GUARD,58,115,79,17.47222222222222,2016
piercpa01,Paul Pierce,38,68,38,1231,144,397,75,242,54,66,12,174,71,33,17,58,129,417,LOS ANGELES CLIPPERS,SMALL FORWARD,69,155,186,18.102941176470587,2016
burksal01,Alec Burks,24,31,3,797,137,334,32,79,106,141,16,93,63,18,4,51,71,412,UTAH JAZZ,SHOOTING GUARD,105,255,109,25.70967741935484,2016
jackja01,Jarrett Jack,32,32,32,1027,140,358,31,102,100,112,9,127,236,34,7,94,77,411,BROOKLYN NETS,POINT GUARD,109,256,136,32.09375,2016
jefferi01,Richard Jefferson,35,74,5,1326,143,312,66,173,58,87,15,113,59,33,14,43,129,410,CLEVELAND CAVALIERS,SMALL FORWARD,77,139,128,17.91891891891892,2016
poweldw01,Dwight Powell,24,69,2,992,146,296,2,16,105,142,84,189,44,36,24,40,118,399,DALLAS MAVERICKS,POWER FORWARD,144,280,273,14.376811594202898,2016
hensojo01,John Henson,25,57,1,960,164,291,0,1,69,117,87,134,54,18,109,64,131,397,MILWAUKEE BUCKS,CENTER,164,290,221,16.842105263157894,2016
cartevi01,Vince Carter,39,60,3,1005,133,343,59,169,70,84,31,115,56,38,16,35,101,395,MEMPHIS GRIZZLIES,SHOOTING GUARD,74,174,146,16.75,2016
youngni01,Nick Young,30,54,2,1033,126,372,77,237,63,76,14,83,34,23,7,30,50,392,LOS ANGELES LAKERS,SHOOTING GUARD,49,135,97,19.12962962962963,2016
nealga01,Gary Neal,31,40,2,807,151,325,41,100,47,55,11,72,47,20,1,29,55,390,WASHINGTON WIZARDS,SHOOTING GUARD,110,225,83,20.175,2016
nichoan01,Andrew Nicholson,26,56,0,823,146,310,41,114,51,65,34,167,25,10,22,41,69,384,ORLANDO MAGIC,POWER FORWARD,105,196,201,14.696428571428571,2016
tollian01,Anthony Tolliver,30,72,5,1341,128,332,98,272,29,47,39,190,52,26,16,28,86,383,DETROIT PISTONS,POWER FORWARD,30,60,229,18.625,2016
morroan01,Anthony Morrow,30,68,6,926,136,333,79,204,29,39,10,52,24,22,5,17,64,380,OKLAHOMA CITY THUNDER,SHOOTING GUARD,57,129,62,13.617647058823529,2016
evansty01,Tyreke Evans,26,25,25,765,136,314,33,85,74,93,20,109,164,32,8,73,66,379,NEW ORLEANS PELICANS,SHOOTING GUARD,103,229,129,30.6,2016
bogutan01,Andrew Bogut,31,70,66,1451,175,279,1,1,24,50,121,371,162,33,114,83,221,375,GOLDEN STATE WARRIORS,CENTER,174,278,492,20.728571428571428,2016
zellety01,Tyler Zeller,26,60,3,710,138,290,0,0,88,108,62,116,29,10,22,46,97,364,BOSTON CELTICS,CENTER,138,290,178,11.833333333333334,2016
brownma02,Markel Brown,24,62,6,982,127,322,38,121,71,94,23,99,91,38,15,54,94,363,BROOKLYN NETS,SHOOTING GUARD,89,201,122,15.838709677419354,2016
ajincal01,Alexis Ajinça,27,59,17,861,150,315,0,1,52,62,75,194,31,19,36,54,134,352,NEW ORLEANS PELICANS,CENTER,150,314,269,14.59322033898305,2016
landrca01,Carl Landry,32,36,12,569,139,250,6,13,67,91,49,97,32,12,9,22,69,351,PHILADELPHIA 76ERS,POWER FORWARD,133,237,146,15.805555555555555,2016
anderky01,Kyle Anderson,22,78,11,1245,138,295,12,37,62,83,25,219,123,60,29,59,97,350,SAN ANTONIO SPURS,SMALL FORWARD,126,258,244,15.961538461538462,2016
nancela02,Larry Nance Jr.,23,63,22,1266,158,300,1,10,32,47,101,211,44,54,23,41,124,349,LOS ANGELES LAKERS,POWER FORWARD,157,290,312,20.095238095238095,2016
inglejo01,Joe Ingles,28,81,2,1241,124,291,81,210,13,18,19,132,96,55,4,65,98,342,UTAH JAZZ,SMALL FORWARD,43,81,151,15.320987654320987,2016
richajo01,Josh Richardson,22,52,2,1107,123,272,53,115,42,63,21,86,73,36,25,35,107,341,MIAMI HEAT,SHOOTING GUARD,70,157,107,21.28846153846154,2016
hawessp01,Spencer Hawes,27,57,6,1035,124,306,38,102,54,65,51,193,109,22,27,58,111,340,CHARLOTTE HORNETS,POWER FORWARD,86,204,244,18.157894736842106,2016
jerebjo01,Jonas Jerebko,28,78,0,1176,118,286,43,108,61,78,77,211,62,20,24,52,137,340,BOSTON CELTICS,POWER FORWARD,75,178,288,15.076923076923077,2016
snellto01,Tony Snell,24,64,33,1301,126,339,56,155,30,33,19,180,63,16,17,52,100,338,CHICAGO BULLS,SMALL FORWARD,70,184,199,20.328125,2016
willima01,Mo Williams,33,41,14,748,132,302,36,102,38,42,6,66,98,14,5,57,60,338,CLEVELAND CAVALIERS,POINT GUARD,96,200,72,18.24390243902439,2016
roberan03,Andre Roberson,24,70,70,1553,136,274,32,103,33,54,79,172,47,53,42,35,133,337,OKLAHOMA CITY THUNDER,SHOOTING GUARD,104,171,251,22.185714285714287,2016
pricero01,Ronnie Price,32,62,18,1211,116,302,68,196,31,41,25,74,147,74,13,70,161,331,PHOENIX SUNS,POINT GUARD,48,106,99,19.532258064516128,2016
simmojo02,Jonathon Simmons,26,55,2,813,122,242,18,47,69,92,16,80,58,24,5,53,103,331,SAN ANTONIO SPURS,SHOOTING GUARD,104,195,96,14.781818181818181,2016
aldrico01,Cole Aldrich,27,60,5,800,134,225,0,0,60,84,86,202,50,47,68,64,139,328,LOS ANGELES CLIPPERS,CENTER,134,225,288,13.333333333333334,2016
babbilu01,Luke Babbitt,26,47,13,845,122,289,44,109,39,50,25,123,53,11,7,23,90,327,NEW ORLEANS PELICANS,SMALL FORWARD,78,180,148,17.97872340425532,2016
hardati02,Tim Hardaway Jr.,23,51,1,864,114,265,48,143,50,56,7,79,51,21,7,23,48,326,ATLANTA HAWKS,SHOOTING GUARD,66,122,86,16.941176470588236,2016
geeal01,Alonzo Gee,28,73,38,1632,132,255,17,60,44,66,60,185,72,63,13,55,169,325,NEW ORLEANS PELICANS,SMALL FORWARD,115,195,245,22.356164383561644,2016
mayooj01,O.J. Mayo,28,41,24,1090,119,321,52,162,31,40,13,92,118,48,8,72,126,321,MILWAUKEE BUCKS,SHOOTING GUARD,67,159,105,26.585365853658537,2016
ezelife01,Festus Ezeli,26,46,13,770,125,228,0,0,70,132,91,166,32,18,50,38,94,320,GOLDEN STATE WARRIORS,CENTER,125,228,257,16.73913043478261,2016
villach01,Charlie Villanueva,31,62,4,665,125,327,47,172,22,24,24,128,24,18,15,31,71,319,DALLAS MAVERICKS,POWER FORWARD,78,155,152,10.725806451612904,2016
johnsty01,Tyler Johnson,23,36,5,863,118,243,27,71,51,64,28,81,79,24,14,47,66,314,MIAMI HEAT,SHOOTING GUARD,91,172,109,23.97222222222222,2016
plumlmi01,Miles Plumlee,27,61,14,870,140,233,0,0,34,59,94,138,16,21,50,40,73,314,MILWAUKEE BUCKS,CENTER,140,233,232,14.262295081967213,2016
shumpim01,Iman Shumpert,25,54,5,1316,114,305,43,146,40,51,32,171,92,54,19,57,119,311,CLEVELAND CAVALIERS,SHOOTING GUARD,71,159,203,24.37037037037037,2016
oquinky01,Kyle O'Quinn,25,65,1,764,129,271,5,22,46,60,76,174,72,20,49,61,107,309,NEW YORK KNICKS,POWER FORWARD,124,249,250,11.753846153846155,2016
bjeline01,Nemanja Bjelica,27,60,0,1075,110,235,48,125,40,55,49,161,83,26,21,47,154,308,MINNESOTA TIMBERWOLVES,POWER FORWARD,62,110,210,17.916666666666668,2016
acyqu01,Quincy Acy,25,59,29,876,119,214,19,49,50,68,65,123,27,29,24,27,103,307,SACRAMENTO KINGS,POWER FORWARD,100,165,188,14.847457627118644,2016
robinth01,Thomas Robinson,24,71,7,917,130,291,0,1,47,109,136,223,46,39,36,69,111,307,BROOKLYN NETS,POWER FORWARD,130,290,359,12.915492957746478,2016
rushbr01,Brandon Rush,30,72,25,1055,111,260,65,157,18,28,21,160,57,20,23,33,57,305,GOLDEN STATE WARRIORS,SHOOTING GUARD,46,103,181,14.652777777777779,2016
bargnan01,Andrea Bargnani,30,46,0,634,127,279,3,16,47,57,28,69,18,4,9,26,61,304,BROOKLYN NETS,CENTER,124,263,97,13.782608695652174,2016
stoudam01,Amar'e Stoudemire,33,52,36,762,125,221,0,0,50,67,65,157,27,18,41,47,92,300,MIAMI HEAT,CENTER,125,221,222,14.653846153846153,2016
curryse01,Seth Curry,25,44,9,692,102,224,50,111,45,54,9,51,67,22,3,36,41,299,SACRAMENTO KINGS,POINT GUARD,52,113,60,15.727272727272727,2016
nelsoja01,Jameer Nelson,33,39,15,1036,113,307,43,144,30,35,19,96,190,25,5,66,100,299,DENVER NUGGETS,POINT GUARD,70,163,115,26.564102564102566,2016
marjabo01,Boban Marjanović,27,54,4,508,105,174,0,0,87,114,73,121,21,12,23,29,54,297,SAN ANTONIO SPURS,CENTER,105,174,194,9.407407407407407,2016
vujacsa01,Sasha Vujačić,31,61,25,908,106,277,52,143,32,39,26,123,84,34,5,44,83,296,NEW YORK KNICKS,SHOOTING GUARD,54,134,149,14.885245901639344,2016
holmeri01,Richaun Holmes,22,51,1,702,114,222,8,44,51,74,62,73,33,19,40,32,92,287,PHILADELPHIA 76ERS,POWER FORWARD,106,178,135,13.764705882352942,2016
johnsja01,James Johnson,28,57,32,926,114,240,20,66,39,68,28,98,67,29,33,54,84,287,TORONTO RAPTORS,POWER FORWARD,94,174,126,16.24561403508772,2016
carrode01,DeMarre Carroll,29,26,22,786,105,270,46,118,30,50,31,91,27,44,6,28,63,286,TORONTO RAPTORS,SMALL FORWARD,59,152,122,30.23076923076923,2016
payneca01,Cameron Payne,21,57,1,698,114,278,36,111,19,24,9,76,108,36,6,44,80,283,OKLAHOMA CITY THUNDER,POINT GUARD,78,167,85,12.24561403508772,2016
vonleno01,Noah Vonleh,20,78,56,1174,117,278,11,46,38,51,91,214,30,27,26,50,152,283,PORTLAND TRAIL BLAZERS,POWER FORWARD,106,232,305,15.051282051282051,2016
powelno01,Norman Powell,22,49,24,725,97,229,36,89,43,53,16,95,47,29,10,32,59,273,TORONTO RAPTORS,SHOOTING GUARD,61,140,111,14.795918367346939,2016
asikom01,Ömer Aşık,29,68,64,1178,104,195,0,0,61,112,120,294,26,21,23,60,124,269,NEW ORLEANS PELICANS,CENTER,104,195,414,17.323529411764707,2016
nurkiju01,Jusuf Nurkić,21,32,3,547,101,242,0,3,61,99,65,110,40,24,44,55,91,263,DENVER NUGGETS,CENTER,101,239,175,17.09375,2016
beaslmi01,Michael Beasley,27,20,0,363,107,205,3,9,38,49,29,69,16,11,9,24,39,255,HOUSTON ROCKETS,POWER FORWARD,104,196,98,18.15,2016
dedmode01,Dewayne Dedmon,26,58,20,705,99,177,0,0,57,76,67,161,13,22,46,32,109,255,ORLANDO MAGIC,CENTER,99,177,228,12.155172413793103,2016
blakest01,Steve Blake,35,58,2,986,93,240,52,151,16,20,9,80,200,24,5,81,70,254,DETROIT PISTONS,POINT GUARD,41,89,89,17.0,2016
hillso01,Solomon Hill,24,59,3,866,93,208,24,74,36,42,39,127,57,37,11,33,68,246,INDIANA PACERS,SMALL FORWARD,69,134,166,14.677966101694915,2016
danietr01,Troy Daniels,24,43,0,476,89,187,59,122,5,9,7,50,21,11,3,24,40,242,CHARLOTTE HORNETS,SHOOTING GUARD,30,65,57,11.069767441860465,2016
huertma01,Marcelo Huertas,32,53,0,869,97,230,16,61,27,29,18,72,182,26,7,80,76,237,LOS ANGELES LAKERS,POINT GUARD,81,169,90,16.39622641509434,2016
clarkia01,Ian Clark,24,66,1,578,89,202,30,84,28,34,13,55,64,17,13,43,58,236,GOLDEN STATE WARRIORS,SHOOTING GUARD,59,118,68,8.757575757575758,2016
oubreke01,Kelly Oubre Jr.,20,63,9,671,90,211,25,79,31,49,25,108,13,22,7,34,100,236,WASHINGTON WIZARDS,SMALL FORWARD,65,132,133,10.65079365079365,2016
mbahalu01,Luc Mbah a Moute,29,75,61,1274,94,207,13,40,30,57,60,111,30,44,19,34,100,231,LOS ANGELES CLIPPERS,POWER FORWARD,81,167,171,16.986666666666668,2016
singlky01,Kyle Singler,27,68,2,977,86,221,30,97,29,44,50,91,24,30,9,32,120,231,OKLAHOMA CITY THUNDER,SMALL FORWARD,56,124,141,14.367647058823529,2016
motiedo01,Donatas Motiejūnas,25,37,22,547,90,205,16,57,34,53,37,72,41,17,5,44,69,230,HOUSTON ROCKETS,POWER FORWARD,74,148,109,14.783783783783784,2016
dunlemi02,Mike Dunleavy,35,31,30,703,77,188,39,99,29,37,8,75,39,14,10,26,66,222,CHICAGO BULLS,SMALL FORWARD,38,89,83,22.677419354838708,2016
princta01,Tayshaun Prince,35,77,44,1462,102,229,4,23,13,19,32,115,73,36,13,27,62,221,MINNESOTA TIMBERWOLVES,SMALL FORWARD,98,206,147,18.98701298701299,2016
vaughra01,Rashad Vaughn,19,70,6,1001,81,266,43,147,12,15,11,77,39,29,16,28,73,217,MILWAUKEE BUCKS,SHOOTING GUARD,38,119,88,14.3,2016
witheje01,Jeff Withey,25,51,10,658,87,162,0,2,43,59,56,117,20,21,53,28,75,217,UTAH JAZZ,CENTER,87,160,173,12.901960784313726,2016
anderju01,Justin Anderson,22,55,9,647,71,175,22,83,44,55,18,114,29,19,25,24,45,208,DALLAS MAVERICKS,SMALL FORWARD,49,92,132,11.763636363636364,2016
ennisty01,Tyler Ennis,21,46,7,654,84,187,13,39,25,34,13,62,95,25,1,46,64,206,MILWAUKEE BUCKS,POINT GUARD,71,148,75,14.217391304347826,2016
johnsch04,Chris Johnson,25,70,2,857,72,194,27,99,34,42,27,105,45,32,20,40,100,205,UTAH JAZZ,SMALL FORWARD,45,95,132,12.242857142857142,2016
napiesh01,Shabazz Napier,24,55,0,600,68,201,34,104,33,45,9,46,97,23,1,46,38,203,ORLANDO MAGIC,POINT GUARD,34,97,55,10.909090909090908,2016
splitti01,Tiago Splitter,31,36,2,579,81,155,0,2,39,48,45,75,30,20,12,24,71,201,ATLANTA HAWKS,CENTER,81,153,120,16.083333333333332,2016
