player_id,player,age,g,gs,mp,fg,fga,x3p,x3pa,ft,fta,orb,drb,ast,stl,blk,tov,pf,pts,tm,pos,x2p,x2pa,trb,mpg,season
cummite01,Terry Cummings,26,76,76,2629,675,1392,1,3,270,406,184,369,181,78,46,170,274,1621,MILWAUKEE BUCKS,POWER FORWARD,674,1389,553,34.5921052631579,1988
roberal01,Alvin Robertson,25,82,82,2978,655,1408,27,95,273,365,165,333,557,243,69,251,300,1610,SAN ANTONIO SPURS,SHOOTING GUARD,628,1313,498,36.31707317073171,1988
malonmo01,Moses Malone,32,79,78,2692,531,1090,2,7,543,689,372,512,112,59,72,249,160,1607,WASHINGTON BULLETS,CENTER,529,1083,884,34.075949367088604,1988
baileth01,Thurl Bailey,26,82,10,2804,633,1286,1,3,337,408,134,397,158,49,125,190,186,1604,UTAH JAZZ,SMALL FORWARD,632,1283,531,34.19512195121951,1988
thomais01,Isiah Thomas,26,81,81,2927,621,1341,30,97,305,394,64,214,678,141,17,273,217,1577,DETROIT PISTONS,POINT GUARD,591,1244,278,36.135802469135804,1988
theusre01,Reggie Theus,30,73,73,2653,619,1318,16,59,320,385,72,160,463,59,16,234,173,1574,SACRAMENTO KINGS,SHOOTING GUARD,603,1259,232,36.342465753424655,1988
leverfa01,Fat Lever,27,82,82,3061,643,1360,12,57,248,316,203,462,639,223,21,182,214,1546,DENVER NUGGETS,SHOOTING GUARD,631,1303,665,37.329268292682926,1988
kerseje01,Jerome Kersey,25,79,75,2888,611,1225,3,15,291,396,211,446,243,127,65,161,302,1516,PORTLAND TRAIL BLAZERS,SMALL FORWARD,608,1210,657,36.55696202531646,1988
daughbr01,Brad Daugherty,22,79,78,2957,551,1081,0,2,378,528,151,514,333,48,56,267,235,1480,CLEVELAND CAVALIERS,CENTER,551,1079,665,37.43037974683544,1988
worthja01,James Worthy,26,75,72,2655,617,1161,2,16,242,304,129,245,289,72,55,155,175,1478,LOS ANGELES LAKERS,SMALL FORWARD,615,1145,374,35.4,1988
mchalke01,Kevin McHale,30,64,63,2390,550,911,0,0,346,434,159,377,171,27,92,141,179,1446,BOSTON CELTICS,POWER FORWARD,550,911,536,37.34375,1988
woodsmi01,Mike Woodson,29,80,77,2534,562,1263,18,78,296,341,64,126,273,109,26,186,210,1438,LOS ANGELES CLIPPERS,SHOOTING GUARD,544,1185,190,31.675,1988
wilkige01,Gerald Wilkins,24,81,78,2703,591,1324,39,129,191,243,106,164,326,90,22,212,183,1412,NEW YORK KNICKS,SHOOTING GUARD,552,1195,270,33.370370370370374,1988
johnsma02,Magic Johnson,28,72,70,2637,490,996,11,56,417,489,88,361,858,114,13,269,147,1408,LOS ANGELES LAKERS,POINT GUARD,479,940,449,36.625,1988
harpede01,Derek Harper,26,82,82,3032,536,1167,60,192,261,344,71,175,634,168,35,190,164,1393,DALLAS MAVERICKS,POINT GUARD,476,975,246,36.97560975609756,1988
dantlad01,Adrian Dantley,32,69,50,2144,444,863,0,2,492,572,84,143,171,39,10,135,144,1380,DETROIT PISTONS,SMALL FORWARD,444,861,227,31.07246376811594,1988
sikmaja01,Jack Sikma,32,82,82,2923,514,1058,3,14,321,348,195,514,279,93,80,157,316,1352,MILWAUKEE BUCKS,POWER FORWARD,511,1044,709,35.646341463414636,1988
persoch01,Chuck Person,23,79,71,2807,575,1252,59,177,132,197,171,365,309,73,8,210,266,1341,INDIANA PACERS,SMALL FORWARD,516,1075,536,35.53164556962025,1988
blackro01,Rolando Blackman,28,71,69,2580,497,1050,0,5,331,379,82,164,262,64,18,144,112,1325,DALLAS MAVERICKS,SHOOTING GUARD,497,1045,246,36.33802816901409,1988
johnsed03,Eddie Johnson,28,73,59,2177,533,1110,24,94,204,240,121,197,180,33,9,139,190,1294,PHOENIX SUNS,SMALL FORWARD,509,1016,318,29.82191780821918,1988
pricema01,Mark Price,23,80,79,2626,493,974,72,148,221,252,54,126,480,99,12,184,119,1279,CLEVELAND CAVALIERS,POINT GUARD,421,826,180,32.825,1988
willibu01,Buck Williams,27,70,70,2637,466,832,1,1,346,518,298,536,109,68,44,189,266,1279,NEW JERSEY NETS,POWER FORWARD,465,831,834,37.67142857142857,1988
berrywa01,Walter Berry,23,73,56,1922,540,960,0,0,192,320,176,219,110,55,63,162,207,1272,SAN ANTONIO SPURS,SMALL FORWARD,540,960,395,26.328767123287673,1988
aingeda01,Danny Ainge,28,81,81,3018,482,982,148,357,158,180,59,190,503,115,17,153,203,1270,BOSTON CELTICS,SHOOTING GUARD,334,625,249,37.25925925925926,1988
tisdawa01,Wayman Tisdale,23,79,57,2378,511,998,0,2,246,314,168,323,103,54,34,145,274,1268,INDIANA PACERS,POWER FORWARD,511,996,491,30.10126582278481,1988
duckwke01,Kevin Duckworth,23,78,50,2223,450,907,0,0,331,430,224,352,66,31,32,177,280,1231,PORTLAND TRAIL BLAZERS,CENTER,450,907,576,28.5,1988
portete01,Terry Porter,24,82,82,2991,462,890,24,69,274,324,65,313,831,150,16,244,204,1222,PORTLAND TRAIL BLAZERS,POINT GUARD,438,821,378,36.47560975609756,1988
daviswa03,Walter Davis,33,68,48,1951,488,1031,36,96,205,231,32,127,278,86,3,126,131,1217,PHOENIX SUNS,SMALL FORWARD,452,935,159,28.691176470588236,1988
mullich01,Chris Mullin,24,60,55,2033,470,926,34,97,239,270,58,147,290,113,32,156,136,1213,GOLDEN STATE WARRIORS,SMALL FORWARD,436,829,205,33.88333333333333,1988
stockjo01,John Stockton,25,82,79,2842,454,791,24,67,272,324,54,183,1128,242,16,262,247,1204,UTAH JAZZ,POINT GUARD,430,724,237,34.65853658536585,1988
kingbe01,Bernard King,31,69,38,2044,470,938,1,6,247,324,86,194,192,49,10,211,202,1188,WASHINGTON BULLETS,SMALL FORWARD,469,932,280,29.6231884057971,1988
robincl01,Cliff Robinson,27,62,51,2110,483,1041,2,9,210,293,116,289,131,79,39,161,192,1178,PHILADELPHIA 76ERS,SMALL FORWARD,481,1032,405,34.03225806451613,1988
abdulka01,Kareem Abdul-Jabbar,40,80,80,2308,480,903,0,1,205,269,118,360,135,48,92,159,216,1165,LOS ANGELES LAKERS,CENTER,480,902,478,28.85,1988
dumarjo01,Joe Dumars,24,82,82,2732,453,960,4,19,251,308,63,137,387,87,15,172,155,1161,DETROIT PISTONS,SHOOTING GUARD,449,941,200,33.31707317073171,1988
shortpu01,Purvis Short,30,81,11,1949,474,986,5,21,206,240,71,151,162,58,14,118,197,1159,HOUSTON ROCKETS,SHOOTING GUARD,469,965,222,24.061728395061728,1988
adamsmi01,Michael Adams,25,82,75,2778,416,927,139,379,166,199,40,183,503,168,16,144,138,1137,DENVER NUGGETS,POINT GUARD,277,548,223,33.8780487804878,1988
riverdo01,Doc Rivers,26,80,80,2502,403,890,9,33,319,421,83,283,747,140,41,210,272,1134,ATLANTA HAWKS,POINT GUARD,394,857,366,31.275,1988
schayda01,Danny Schayes,28,81,74,2166,361,668,0,2,407,487,200,462,106,62,92,155,323,1129,DENVER NUGGETS,POWER FORWARD,361,666,662,26.74074074074074,1988
vinceja01,Jay Vincent,28,73,8,1755,446,958,1,4,231,287,80,229,143,46,26,137,198,1124,DENVER NUGGETS,SMALL FORWARD,445,954,309,24.041095890410958,1988
brickfr01,Frank Brickowski,28,70,68,2227,425,805,1,5,268,349,167,316,266,74,36,207,275,1119,SAN ANTONIO SPURS,CENTER,424,800,483,31.814285714285713,1988
jacksma01,Mark Jackson,22,82,80,3249,438,1013,32,126,206,266,120,276,868,205,6,258,244,1114,NEW YORK KNICKS,POINT GUARD,406,887,396,39.6219512195122,1988
flemive01,Vern Fleming,25,80,80,2733,442,845,0,13,227,283,106,258,568,115,11,175,225,1111,INDIANA PACERS,POINT GUARD,442,832,364,34.1625,1988
laimbbi01,Bill Laimbeer,30,82,82,2897,455,923,13,39,187,214,165,667,199,66,78,136,284,1110,DETROIT PISTONS,CENTER,442,884,832,35.329268292682926,1988
tarplro01,Roy Tarpley,23,81,9,2307,444,888,0,5,205,277,360,599,86,103,86,172,313,1093,DALLAS MAVERICKS,POWER FORWARD,444,883,959,28.48148148148148,1988
cheekma01,Maurice Cheeks,31,79,79,2871,428,865,3,22,227,275,59,194,635,167,22,160,116,1086,PHILADELPHIA 76ERS,POINT GUARD,425,843,253,36.34177215189873,1988
stipast01,Steve Stipanovich,27,80,80,2692,411,828,3,15,254,314,157,505,183,90,69,156,302,1079,INDIANA PACERS,CENTER,408,813,662,33.65,1988
perkisa01,Sam Perkins,26,75,75,2499,394,876,5,30,273,332,201,400,118,74,54,119,227,1066,DALLAS MAVERICKS,POWER FORWARD,389,846,601,33.32,1988
parisro01,Robert Parish,34,74,73,2312,442,750,0,1,177,241,173,455,115,55,84,154,198,1061,BOSTON CELTICS,CENTER,442,749,628,31.243243243243242,1988
higgiro01,Rod Higgins,28,68,67,2188,381,725,19,39,273,322,94,199,188,70,31,111,188,1054,GOLDEN STATE WARRIORS,SMALL FORWARD,362,686,293,32.1764705882353,1988
willijo02,John Williams,21,82,37,2428,427,910,5,38,188,256,127,317,232,117,34,145,217,1047,WASHINGTON BULLETS,SMALL FORWARD,422,872,444,29.609756097560975,1988
cagemi01,Michael Cage,26,72,70,2660,360,766,0,1,326,474,371,567,110,91,58,160,194,1046,LOS ANGELES CLIPPERS,POWER FORWARD,360,765,938,36.94444444444444,1988
longjo01,John Long,31,81,81,2022,417,879,34,77,166,183,72,157,173,84,11,127,164,1034,INDIANA PACERS,SHOOTING GUARD,383,802,229,24.962962962962962,1988
dawkijo01,Johnny Dawkins,24,65,61,2179,405,835,19,61,198,221,66,138,480,88,2,154,95,1027,SAN ANTONIO SPURS,POINT GUARD,386,774,204,33.52307692307692,1988
oaklech01,Charles Oakley,24,82,82,2816,375,776,3,12,261,359,326,740,248,68,28,241,272,1014,CHICAGO BULLS,POWER FORWARD,372,764,1066,34.34146341463415,1988
mccraro01,Rodney McCray,26,81,80,2689,359,746,0,4,288,367,232,399,264,57,51,144,166,1006,HOUSTON ROCKETS,SMALL FORWARD,359,742,631,33.19753086419753,1988
johnsvi01,Vinnie Johnson,31,82,1,1935,425,959,5,24,147,217,90,141,267,58,18,152,164,1002,DETROIT PISTONS,SHOOTING GUARD,420,935,231,23.597560975609756,1988
rasmubl01,Blair Rasmussen,25,79,45,1779,435,884,0,0,132,170,130,307,78,22,81,73,241,1002,DENVER NUGGETS,CENTER,435,884,437,22.518987341772153,1988
presspa01,Paul Pressey,29,75,75,2484,345,702,8,39,285,357,130,245,523,112,34,198,233,983,MILWAUKEE BUCKS,SHOOTING GUARD,337,663,375,33.12,1988
baglejo01,John Bagley,27,82,74,2774,393,896,47,161,148,180,61,196,479,110,10,201,162,981,NEW JERSEY NETS,POINT GUARD,346,735,257,33.829268292682926,1988
johnsde01,Dennis Johnson,33,77,74,2670,352,803,12,46,255,298,62,178,598,93,29,195,204,971,BOSTON CELTICS,POINT GUARD,340,757,240,34.675324675324674,1988
breuera01,Randy Breuer,27,81,73,2258,390,788,0,0,188,286,191,360,103,46,107,107,198,968,MILWAUKEE BUCKS,CENTER,390,788,551,27.876543209876544,1988
andergr01,Greg Anderson,23,82,45,1984,379,756,1,5,198,328,161,352,79,54,122,143,228,957,SAN ANTONIO SPURS,POWER FORWARD,378,751,513,24.195121951219512,1988
rodmade01,Dennis Rodman,26,82,32,2147,398,709,5,17,152,284,318,397,110,75,45,156,273,953,DETROIT PISTONS,SMALL FORWARD,393,692,715,26.182926829268293,1988
greenac01,A.C. Green,24,82,64,2636,322,640,0,2,293,379,245,465,93,87,45,120,204,937,LOS ANGELES LAKERS,POWER FORWARD,322,638,710,32.146341463414636,1988
thompmy01,Mychal Thompson,33,80,0,2007,370,722,0,3,185,292,198,291,66,38,79,113,251,925,LOS ANGELES LAKERS,CENTER,370,719,489,25.0875,1988
mitchmi01,Mike Mitchell,32,68,20,1501,378,784,3,12,160,194,54,144,68,31,13,52,101,919,SAN ANTONIO SPURS,SMALL FORWARD,375,772,198,22.073529411764707,1988
cartwbi01,Bill Cartwright,30,82,4,1676,287,528,0,0,340,426,127,257,85,43,43,135,234,914,NEW YORK KNICKS,CENTER,287,528,384,20.4390243902439,1988
dailequ01,Quintin Dailey,27,67,7,1282,328,755,2,12,243,313,62,92,109,69,4,123,128,901,LOS ANGELES CLIPPERS,SHOOTING GUARD,326,743,154,19.134328358208954,1988
harpero01,Ron Harper,24,57,52,1830,340,732,3,20,196,278,64,159,281,122,52,158,157,879,CLEVELAND CAVALIERS,SHOOTING GUARD,337,712,223,32.10526315789474,1988
willike02,Kevin Willis,25,75,55,2091,356,687,0,2,159,245,235,312,28,68,41,138,240,871,ATLANTA HAWKS,POWER FORWARD,356,685,547,27.88,1988
benjabe01,Benoit Benjamin,23,66,59,2171,340,693,0,8,180,255,112,418,172,50,225,223,203,860,LOS ANGELES CLIPPERS,CENTER,340,685,530,32.89393939393939,1988
williho01,Hot Rod Williams,25,77,50,2106,316,663,0,1,211,279,159,347,103,61,145,104,203,843,CLEVELAND CAVALIERS,POWER FORWARD,316,662,506,27.350649350649352,1988
smithke01,Kenny Smith,22,61,60,2170,331,694,12,39,167,204,40,98,434,92,8,184,140,841,SACRAMENTO KINGS,POINT GUARD,319,655,138,35.57377049180328,1988
garlawi01,Winston Garland,23,67,62,2122,340,775,13,39,138,157,68,159,429,116,7,167,188,831,GOLDEN STATE WARRIORS,POINT GUARD,327,736,227,31.671641791044777,1988
walkeke01,Kenny Walker,23,82,61,2139,344,728,0,1,138,178,192,197,86,63,59,83,290,826,NEW YORK KNICKS,SMALL FORWARD,344,727,389,26.085365853658537,1988
wittmra01,Randy Wittman,28,82,82,2412,376,787,0,0,71,89,39,131,302,50,18,82,117,823,ATLANTA HAWKS,SHOOTING GUARD,376,787,170,29.414634146341463,1988
millere01,Reggie Miller,22,82,1,1840,306,627,61,172,149,186,95,95,132,53,19,101,157,822,INDIANA PACERS,SHOOTING GUARD,245,455,190,22.4390243902439,1988
leaveal01,Allen Leavell,30,80,54,2150,291,666,19,88,218,251,22,126,405,124,9,130,162,819,HOUSTON ROCKETS,SHOOTING GUARD,272,578,148,26.875,1988
levincl01,Cliff Levingston,27,82,32,2135,314,564,1,2,190,246,228,276,71,52,84,94,287,819,ATLANTA HAWKS,POWER FORWARD,313,562,504,26.036585365853657,1988
gilliar01,Armen Gilliam,23,55,53,1807,342,720,0,0,131,193,134,300,72,58,29,123,143,815,PHOENIX SUNS,POWER FORWARD,342,720,434,32.85454545454545,1988
corzida01,Dave Corzine,31,80,32,2328,344,715,1,9,115,153,170,357,154,36,95,109,149,804,CHICAGO BULLS,CENTER,343,706,527,29.1,1988
kleinjo01,Joe Kleine,26,82,60,1999,324,686,0,0,153,188,179,400,93,28,59,107,228,801,SACRAMENTO KINGS,CENTER,324,686,579,24.378048780487806,1988
curryde01,Dell Curry,23,79,8,1499,340,742,28,81,79,101,43,123,149,94,22,108,128,787,CLEVELAND CAVALIERS,SHOOTING GUARD,312,661,166,18.974683544303797,1988
hornaje01,Jeff Hornacek,24,82,49,2243,306,605,17,58,152,185,71,191,540,107,10,156,151,781,PHOENIX SUNS,SHOOTING GUARD,289,547,262,27.353658536585368,1988
hansebo01,Bob Hansen,27,81,51,1796,316,611,32,97,113,152,64,123,175,65,5,91,193,777,UTAH JAZZ,SHOOTING GUARD,284,514,187,22.17283950617284,1988
sellebr01,Brad Sellers,25,82,76,2212,326,714,1,7,124,157,107,143,141,34,66,91,174,777,CHICAGO BULLS,SMALL FORWARD,325,707,250,26.975609756097562,1988
pressha01,Harold Pressley,24,80,49,2029,318,702,36,110,103,130,139,230,185,84,55,135,211,775,SACRAMENTO KINGS,SMALL FORWARD,282,592,369,25.3625,1988
newmajo01,Johnny Newman,24,77,25,1589,270,620,26,93,207,246,87,72,62,72,11,103,204,773,NEW YORK KNICKS,SMALL FORWARD,244,527,159,20.636363636363637,1988
drewla01,Larry Drew,29,74,51,2024,328,720,26,90,83,108,21,98,383,65,0,152,114,765,LOS ANGELES CLIPPERS,POINT GUARD,302,630,119,27.35135135135135,1988
willihe01,Herb Williams,29,75,37,1966,311,732,0,6,126,171,116,353,98,37,146,119,244,748,INDIANA PACERS,CENTER,311,726,469,26.213333333333335,1988
vandeki01,Kiki Vandeweghe,29,37,7,1038,283,557,22,58,159,181,36,73,71,21,7,48,68,747,PORTLAND TRAIL BLAZERS,SMALL FORWARD,261,499,109,28.054054054054053,1988
catlete01,Terry Catledge,24,70,40,1610,296,585,0,2,154,235,180,217,63,33,9,101,172,746,WASHINGTON BULLETS,POWER FORWARD,296,583,397,23.0,1988
lucasjo01,John Lucas,34,81,22,1766,281,631,51,151,130,162,29,130,392,88,3,125,102,743,MILWAUKEE BUCKS,POINT GUARD,230,480,159,21.80246913580247,1988
birdsot01,Otis Birdsong,32,67,59,1882,337,736,9,25,47,92,73,94,222,54,11,129,143,730,NEW JERSEY NETS,SHOOTING GUARD,328,711,167,28.08955223880597,1988
mahorri01,Rick Mahorn,29,67,64,1963,276,481,1,2,164,217,159,406,60,43,42,119,262,717,DETROIT PISTONS,POWER FORWARD,275,479,565,29.29850746268657,1988
battljo01,John Battle,25,67,1,1227,278,613,16,41,141,188,26,87,158,31,5,75,84,713,ATLANTA HAWKS,SHOOTING GUARD,262,572,113,18.313432835820894,1988
carran01,Antoine Carr,26,80,2,1483,281,517,1,4,142,182,94,195,103,38,83,116,272,705,ATLANTA HAWKS,POWER FORWARD,280,513,289,18.5375,1988
sallejo01,John Salley,23,82,16,2003,258,456,0,0,185,261,166,236,113,53,137,120,294,701,DETROIT PISTONS,CENTER,258,456,402,24.426829268292682,1988
schrede01,Detlef Schrempf,25,82,4,1587,246,539,5,32,201,266,102,177,159,42,32,108,189,698,DALLAS MAVERICKS,SMALL FORWARD,241,507,279,19.353658536585368,1988
mckeyde01,Derrick McKey,21,82,4,1706,255,519,11,30,173,224,115,213,107,70,63,108,237,694,SEATTLE SUPERSONICS,SMALL FORWARD,244,489,328,20.804878048780488,1988
johnsst03,Steve Johnson,30,43,33,1050,258,488,0,1,146,249,84,158,57,17,32,122,151,662,PORTLAND TRAIL BLAZERS,CENTER,258,487,242,24.41860465116279,1988
hubbaph01,Phil Hubbard,31,78,59,1631,237,485,0,5,182,243,117,164,81,50,7,118,167,656,CLEVELAND CAVALIERS,SMALL FORWARD,237,480,281,20.91025641025641,1988
greensi02,Sidney Green,27,82,65,2049,258,585,0,2,126,190,221,421,93,65,32,148,318,642,NEW YORK KNICKS,POWER FORWARD,258,583,642,24.98780487804878,1988
paxsojo01,John Paxson,27,81,30,1888,287,582,33,95,33,45,16,88,303,49,1,64,154,640,CHICAGO BULLS,POINT GUARD,254,487,104,23.308641975308642,1988
frankte01,Tellis Frank,22,78,29,1597,242,565,0,1,150,207,95,235,111,53,23,109,267,634,GOLDEN STATE WARRIORS,POWER FORWARD,242,564,330,20.474358974358974,1988
washipe01,Pearl Washington,24,68,10,1379,245,547,11,49,132,189,54,64,206,91,4,141,163,633,NEW JERSEY NETS,POINT GUARD,234,498,118,20.279411764705884,1988
pippesc01,Scottie Pippen,22,79,0,1650,261,564,4,23,99,172,115,183,169,91,52,131,214,625,CHICAGO BULLS,SMALL FORWARD,257,541,298,20.88607594936709,1988
mcmilna01,Nate McMillan,23,82,82,2453,235,496,9,24,145,205,117,221,702,169,47,189,238,624,SEATTLE SUPERSONICS,POINT GUARD,226,472,338,29.914634146341463,1988
grantho01,Horace Grant,22,81,6,1827,254,507,0,2,114,182,155,292,89,51,53,86,221,622,CHICAGO BULLS,POWER FORWARD,254,505,447,22.555555555555557,1988
peterji01,Jim Petersen,25,69,50,1793,249,488,1,6,114,153,145,291,106,36,40,119,203,613,HOUSTON ROCKETS,POWER FORWARD,248,482,436,25.985507246376812,1988
mcdonbe01,Ben McDonald,25,81,41,2039,258,552,9,35,87,111,133,202,138,39,8,93,246,612,GOLDEN STATE WARRIORS,POWER FORWARD,249,517,335,25.17283950617284,1988
adamsal01,Alvan Adams,33,82,25,1646,251,506,1,2,108,128,118,247,183,82,41,140,245,611,PHOENIX SUNS,CENTER,250,504,365,20.073170731707318,1988
piercri01,Ricky Pierce,28,37,0,965,248,486,3,14,107,122,30,53,73,21,7,57,94,606,MILWAUKEE BUCKS,SHOOTING GUARD,245,472,83,26.08108108108108,1988
moncrsi01,Sidney Moncrief,30,56,51,1428,217,444,5,31,164,196,58,122,204,41,14,86,109,603,MILWAUKEE BUCKS,SHOOTING GUARD,212,413,180,25.5,1988
teaglte01,Terry Teagle,27,47,4,958,248,546,1,9,97,121,41,40,61,32,4,80,95,594,GOLDEN STATE WARRIORS,SHOOTING GUARD,247,537,81,20.382978723404257,1988
griffda01,Darrell Griffith,29,52,11,1052,251,585,28,102,59,92,36,91,91,52,5,67,102,589,UTAH JAZZ,SHOOTING GUARD,223,483,127,20.23076923076923,1988
hopsode01,Dennis Hopson,22,61,19,1365,222,549,12,45,131,177,63,80,118,57,25,119,145,587,NEW JERSEY NETS,SHOOTING GUARD,210,504,143,22.37704918032787,1988
donalja01,James Donaldson,30,81,81,2523,212,380,0,0,147,189,247,508,66,40,104,113,175,571,DALLAS MAVERICKS,CENTER,212,380,755,31.14814814814815,1988
eatonma01,Mark Eaton,31,82,82,2731,226,541,0,0,119,191,230,487,55,41,304,131,320,571,UTAH JAZZ,CENTER,226,541,717,33.30487804878049,1988
normake01,Ken Norman,23,66,28,1435,241,500,0,10,87,170,100,163,78,44,34,103,123,569,LOS ANGELES CLIPPERS,SMALL FORWARD,241,490,263,21.742424242424242,1988
ehlocr01,Craig Ehlo,26,79,27,1709,226,485,22,64,89,132,86,188,206,82,30,107,182,563,CLEVELAND CAVALIERS,SHOOTING GUARD,204,421,274,21.632911392405063,1988
valenda01,Darnell Valentine,28,79,31,1636,223,533,15,33,101,136,37,119,382,122,8,148,135,562,LOS ANGELES CLIPPERS,POINT GUARD,208,500,156,20.70886075949367,1988
johnsfr01,Frank Johnson,29,75,17,1258,216,498,1,9,121,149,39,82,188,70,4,99,120,554,WASHINGTON BULLETS,POINT GUARD,215,489,121,16.773333333333333,1988
thompla01,LaSalle Thompson,26,69,9,1257,215,456,2,5,118,164,138,289,68,54,73,109,217,550,SACRAMENTO KINGS,CENTER,213,451,427,18.217391304347824,1988
wingada01,David Wingate,24,61,22,1419,218,545,10,40,99,132,44,57,119,47,22,104,125,545,PHILADELPHIA 76ERS,SHOOTING GUARD,208,505,101,23.262295081967213,1988
anderro01,Ron Anderson,29,74,1,1097,217,436,0,2,108,141,89,127,78,41,6,73,98,542,INDIANA PACERS,SMALL FORWARD,217,434,216,14.824324324324325,1988
davisbr01,Brad Davis,32,75,12,1480,208,415,30,74,91,108,18,84,303,51,18,91,149,537,DALLAS MAVERICKS,POINT GUARD,178,341,102,19.733333333333334,1988
coopemi01,Michael Cooper,31,61,8,1793,189,482,57,178,97,113,50,178,289,66,26,101,136,532,LOS ANGELES LAKERS,SHOOTING GUARD,132,304,228,29.39344262295082,1988
kingal01,Albert King,28,72,44,1593,211,540,17,49,78,103,71,145,109,39,18,93,219,517,PHILADELPHIA 76ERS,SMALL FORWARD,194,491,216,22.125,1988
tucketr01,Trent Tucker,28,71,4,1248,193,455,69,167,51,71,32,87,117,53,6,47,158,506,NEW YORK KNICKS,SHOOTING GUARD,124,288,119,17.577464788732396,1988
willike01,Kevin Williams,26,80,9,1084,199,450,1,7,103,122,61,66,96,62,7,68,207,502,SEATTLE SUPERSONICS,SHOOTING GUARD,198,443,127,13.55,1988
reynoje01,Jerry Reynolds,25,62,21,1161,188,419,3,7,119,154,70,90,104,74,32,104,97,498,MILWAUKEE BUCKS,SMALL FORWARD,185,412,160,18.725806451612904,1988
pincked01,Ed Pinckney,24,79,7,1177,179,343,0,2,133,178,94,136,66,39,32,77,118,491,SACRAMENTO KINGS,POWER FORWARD,179,341,230,14.89873417721519,1988
webbsp01,Spud Webb,24,82,1,1347,191,402,1,19,107,131,16,130,337,63,12,131,125,490,ATLANTA HAWKS,POINT GUARD,190,383,146,16.426829268292682,1988
schoeru01,Russ Schoene,27,81,2,973,208,454,17,58,51,63,78,120,53,39,13,57,151,484,SEATTLE SUPERSONICS,POWER FORWARD,191,396,198,12.012345679012345,1988
turpime01,Melvin Turpin,27,79,0,1011,199,389,1,3,71,98,88,148,32,26,68,71,157,470,UTAH JAZZ,CENTER,198,386,236,12.79746835443038,1988
listeal01,Alton Lister,29,82,55,1812,173,343,1,2,114,188,200,427,58,27,140,90,319,461,SEATTLE SUPERSONICS,CENTER,172,341,627,22.097560975609756,1988
