player_id,player,age,g,gs,mp,fg,fga,x3p,x3pa,ft,fta,orb,drb,ast,stl,blk,tov,pf,pts,tm,pos,x2p,x2pa,trb,mpg,season
ellismo01,Monta Ellis,29,80,80,2699,602,1354,81,284,228,303,34,156,329,148,25,198,197,1513,DALLAS MAVERICKS,SHOOTING GUARD,521,1070,190,33.7375,2015
griffbl01,Blake Griffin,25,67,67,2356,574,1144,10,25,311,427,126,382,354,63,35,152,196,1469,LOS ANGELES CLIPPERS,POWER FORWARD,564,1119,508,35.16417910447761,2015
haywago01,Gordon Hayward,24,76,76,2618,484,1087,120,330,375,462,54,319,313,108,30,206,131,1463,UTAH JAZZ,SMALL FORWARD,364,757,373,34.44736842105263,2015
gasolpa01,Pau Gasol,34,78,78,2681,570,1153,12,26,294,366,220,699,210,25,147,158,147,1446,CHICAGO BULLS,POWER FORWARD,558,1127,919,34.37179487179487,2015
gayru01,Rudy Gay,28,68,67,2408,508,1116,79,220,337,393,98,301,250,71,41,183,157,1432,SACRAMENTO KINGS,SMALL FORWARD,429,896,399,35.411764705882355,2015
vucevni01,Nikola Vučević,24,74,74,2529,631,1206,2,6,164,218,238,572,147,54,54,148,220,1428,ORLANDO MAGIC,CENTER,629,1200,810,34.17567567567568,2015
couside01,DeMarcus Cousins,24,59,59,2013,498,1066,2,8,423,541,185,562,210,90,103,254,241,1421,SACRAMENTO KINGS,CENTER,496,1058,747,34.11864406779661,2015
gasolma01,Marc Gasol,30,81,81,2687,530,1072,3,17,350,440,115,515,307,70,131,176,208,1413,MEMPHIS GRIZZLIES,CENTER,527,1055,630,33.17283950617284,2015
walljo01,John Wall,24,79,79,2837,519,1166,65,217,284,362,36,330,792,138,45,304,180,1387,WASHINGTON WIZARDS,POINT GUARD,454,949,366,35.91139240506329,2015
wiggian01,Andrew Wiggins,19,82,82,2969,497,1137,39,126,354,466,134,240,170,86,50,177,190,1387,MINNESOTA TIMBERWOLVES,SMALL FORWARD,458,1011,374,36.207317073170735,2015
bledser01,Eric Bledsoe,25,81,81,2800,468,1046,88,272,353,441,72,351,493,127,45,274,189,1377,PHOENIX SUNS,POINT GUARD,380,774,423,34.5679012345679,2015
nowitdi01,Dirk Nowitzki,36,77,77,2282,487,1062,104,274,255,289,44,413,143,39,33,82,160,1333,DALLAS MAVERICKS,POWER FORWARD,383,788,457,29.636363636363637,2015
wadedw01,Dwyane Wade,33,62,62,1971,509,1084,29,102,284,370,58,161,299,73,21,209,105,1331,MIAMI HEAT,SHOOTING GUARD,480,982,219,31.79032258064516,2015
evansty01,Tyreke Evans,25,79,76,2690,521,1165,69,227,202,291,82,334,521,100,37,246,198,1313,NEW ORLEANS PELICANS,SHOOTING GUARD,452,938,416,34.050632911392405,2015
butleji01,Jimmy Butler,25,65,65,2513,421,912,73,193,386,463,114,265,212,114,36,93,108,1301,CHICAGO BULLS,SHOOTING GUARD,348,719,379,38.66153846153846,2015
oladivi01,Victor Oladipo,22,72,71,2573,473,1086,84,248,262,320,51,251,295,120,19,204,187,1292,ORLANDO MAGIC,SHOOTING GUARD,389,838,302,35.736111111111114,2015
redicjj01,JJ Redick,30,78,78,2409,447,938,200,458,183,203,22,145,137,39,8,95,134,1277,LOS ANGELES CLIPPERS,SHOOTING GUARD,247,480,167,30.884615384615383,2015
morrima02,Markieff Morris,25,82,82,2581,512,1100,57,179,177,232,110,396,192,101,39,170,245,1258,PHOENIX SUNS,POWER FORWARD,455,921,506,31.475609756097562,2015
lowryky01,Kyle Lowry,28,70,70,2414,430,1043,132,391,252,312,54,274,473,109,13,173,212,1244,TORONTO RAPTORS,POINT GUARD,298,652,328,34.48571428571429,2015
willilo02,Lou Williams,28,80,0,2016,375,928,152,447,340,395,24,127,164,88,10,101,103,1242,TORONTO RAPTORS,SHOOTING GUARD,223,481,151,25.2,2015
lopezbr01,Brook Lopez,26,72,44,2100,506,987,1,10,223,274,214,321,50,43,126,104,206,1236,BROOKLYN NETS,CENTER,505,977,535,29.166666666666668,2015
loveke01,Kevin Love,26,75,75,2532,413,952,144,392,258,321,142,589,168,51,39,122,140,1228,CLEVELAND CAVALIERS,POWER FORWARD,269,560,731,33.76,2015
millspa01,Paul Millsap,29,73,73,2390,443,930,77,216,255,337,139,431,223,130,69,166,201,1218,ATLANTA HAWKS,POWER FORWARD,366,714,570,32.73972602739726,2015
derozde01,DeMar DeRozan,25,60,60,2100,409,990,25,88,361,434,41,236,210,73,11,137,122,1204,TORONTO RAPTORS,SHOOTING GUARD,384,902,277,35.0,2015
favorde01,Derrick Favors,23,74,74,2280,482,918,1,6,222,332,196,411,112,60,123,121,210,1187,UTAH JAZZ,POWER FORWARD,481,912,607,30.81081081081081,2015
harrito02,Tobias Harris,22,68,63,2369,442,949,87,239,193,245,73,357,124,69,36,115,134,1164,ORLANDO MAGIC,SMALL FORWARD,355,710,430,34.838235294117645,2015
teaguje01,Jeff Teague,26,73,72,2228,408,887,71,207,275,319,30,154,513,125,31,205,139,1162,ATLANTA HAWKS,POINT GUARD,337,680,184,30.52054794520548,2015
horfoal01,Al Horford,28,76,76,2318,519,965,11,36,107,141,131,413,244,68,98,100,121,1156,ATLANTA HAWKS,CENTER,508,929,544,30.5,2015
johnsjo02,Joe Johnson,33,80,80,2791,446,1025,121,337,141,176,53,331,292,59,14,137,120,1154,BROOKLYN NETS,SHOOTING GUARD,325,688,384,34.8875,2015
lawsoty01,Ty Lawson,27,75,75,2665,404,926,70,205,265,363,42,192,720,92,9,185,128,1143,DENVER NUGGETS,POINT GUARD,334,721,234,35.53333333333333,2015
randoza01,Zach Randolph,33,71,71,2304,454,932,7,20,228,298,225,522,153,69,14,156,175,1143,MEMPHIS GRIZZLIES,POWER FORWARD,447,912,747,32.45070422535211,2015
drumman01,Andre Drummond,21,82,82,2502,494,961,0,2,142,365,437,667,55,73,153,120,285,1130,DETROIT PISTONS,CENTER,494,959,1104,30.51219512195122,2015
conlemi01,Mike Conley,27,70,70,2225,393,882,107,277,214,249,29,180,375,89,14,156,139,1107,MEMPHIS GRIZZLIES,POINT GUARD,286,605,209,31.785714285714285,2015
monrogr01,Greg Monroe,24,69,57,2137,423,853,0,0,252,336,229,475,142,78,34,149,148,1098,DETROIT PISTONS,POWER FORWARD,423,853,704,30.971014492753625,2015
chandwi01,Wilson Chandler,27,78,75,2471,418,975,139,406,110,142,96,379,134,58,29,110,231,1085,DENVER NUGGETS,SMALL FORWARD,279,569,475,31.67948717948718,2015
jeffeal01,Al Jefferson,30,65,61,1992,486,1010,2,5,108,165,99,449,113,47,84,68,139,1082,CHARLOTTE HORNETS,CENTER,484,1005,548,30.646153846153847,2015
walkeke02,Kemba Walker,24,62,58,2119,378,981,85,280,234,283,35,185,318,89,31,100,92,1075,CHARLOTTE HORNETS,POINT GUARD,293,701,220,34.17741935483871,2015
bradlav01,Avery Bradley,24,77,77,2428,434,1012,124,352,79,100,46,195,135,82,15,109,177,1071,BOSTON CELTICS,SHOOTING GUARD,310,660,241,31.532467532467532,2015
duncati01,Tim Duncan,38,77,77,2227,419,819,2,7,230,311,170,534,230,63,151,131,165,1070,SAN ANTONIO SPURS,CENTER,417,812,704,28.92207792207792,2015
leonaka01,Kawhi Leonard,23,64,64,2033,394,822,67,192,202,252,85,376,161,148,48,97,128,1057,SAN ANTONIO SPURS,SMALL FORWARD,327,630,461,31.765625,2015
middlkh01,Khris Middleton,23,79,58,2378,406,869,109,268,134,156,48,299,182,122,11,113,183,1055,MILWAUKEE BUCKS,SMALL FORWARD,297,601,347,30.10126582278481,2015
arizatr01,Trevor Ariza,29,82,82,2930,366,910,194,555,122,143,77,382,209,152,17,141,186,1048,HOUSTON ROCKETS,SMALL FORWARD,172,355,459,35.73170731707317,2015
caldwke01,Kentavious Caldwell-Pope,21,82,82,2587,390,972,153,444,110,158,46,209,109,93,18,94,161,1043,DETROIT PISTONS,SHOOTING GUARD,237,528,255,31.548780487804876,2015
parsoch01,Chandler Parsons,26,66,66,2186,383,829,132,347,139,193,64,259,161,69,19,96,140,1037,DALLAS MAVERICKS,SMALL FORWARD,251,482,323,33.121212121212125,2015
antetgi01,Giannis Antetokounmpo,20,81,71,2541,383,780,7,44,257,347,100,442,207,73,85,173,254,1030,MILWAUKEE BUCKS,SHOOTING GUARD,376,736,542,31.37037037037037,2015
crawfja01,Jamal Crawford,34,64,4,1703,332,839,119,364,227,252,18,106,158,59,14,92,108,1010,LOS ANGELES CLIPPERS,SHOOTING GUARD,213,475,124,26.609375,2015
denglu01,Luol Deng,29,72,72,2421,369,787,78,220,191,251,103,273,139,65,22,108,109,1007,MIAMI HEAT,SMALL FORWARD,291,567,376,33.625,2015
gortama01,Marcin Gortat,30,82,82,2453,439,775,0,3,123,175,180,537,97,49,110,100,191,1001,WASHINGTON WIZARDS,CENTER,439,772,717,29.914634146341463,2015
mclembe01,Ben McLemore,21,82,82,2670,363,831,140,391,130,160,31,210,140,77,19,138,219,996,SACRAMENTO KINGS,SHOOTING GUARD,223,440,241,32.5609756097561,2015
parketo01,Tony Parker,32,68,68,1953,404,832,38,89,130,166,15,114,335,44,2,146,108,976,SAN ANTONIO SPURS,POINT GUARD,366,743,129,28.720588235294116,2015
burketr01,Trey Burke,22,76,43,2288,370,1005,124,390,109,145,31,173,328,65,15,124,119,973,UTAH JAZZ,POINT GUARD,246,615,204,30.105263157894736,2015
hendege02,Gerald Henderson,27,80,72,2315,370,847,45,136,184,217,36,237,206,51,22,110,135,969,CHARLOTTE HORNETS,SHOOTING GUARD,325,711,273,28.9375,2015
anthoca01,Carmelo Anthony,30,40,40,1428,358,806,61,179,189,237,72,192,122,40,17,89,87,966,NEW YORK KNICKS,SMALL FORWARD,297,627,264,35.7,2015
valanjo01,Jonas Valančiūnas,22,80,80,2096,373,652,0,1,217,276,215,478,39,33,95,109,222,963,TORONTO RAPTORS,CENTER,373,651,693,26.2,2015
bealbr01,Bradley Beal,21,63,59,2107,363,851,106,259,130,166,57,184,194,76,18,123,136,962,WASHINGTON WIZARDS,SHOOTING GUARD,257,592,241,33.44444444444444,2015
jackja01,Jarrett Jack,31,80,27,2241,359,817,39,146,200,227,19,226,373,75,13,191,143,957,BROOKLYN NETS,POINT GUARD,320,671,245,28.0125,2015
matthwe02,Wesley Matthews,28,60,60,2024,337,752,173,445,109,145,38,184,139,77,10,81,132,956,PORTLAND TRAIL BLAZERS,SHOOTING GUARD,164,307,222,33.733333333333334,2015
brookaa01,Aaron Brooks,30,82,21,1885,344,817,121,313,145,174,32,134,261,54,15,157,189,954,CHICAGO BULLS,POINT GUARD,223,504,166,22.98780487804878,2015
farieke01,Kenneth Faried,25,75,71,2086,373,736,1,8,199,288,242,426,89,62,57,118,211,946,DENVER NUGGETS,POWER FORWARD,372,728,668,27.813333333333333,2015
greenda02,Danny Green,27,81,80,2312,322,738,191,457,111,127,54,289,158,101,87,93,163,946,SAN ANTONIO SPURS,SHOOTING GUARD,131,281,343,28.54320987654321,2015
jordade01,DeAndre Jordan,26,82,82,2820,379,534,1,4,187,471,397,829,61,81,183,109,245,946,LOS ANGELES CLIPPERS,CENTER,378,530,1226,34.390243902439025,2015
covinro01,Robert Covington,24,70,49,1956,299,756,167,446,178,217,65,251,105,97,31,128,189,943,PHILADELPHIA 76ERS,SMALL FORWARD,132,310,316,27.942857142857143,2015
milescj01,C.J. Miles,27,70,40,1841,329,827,154,446,130,161,18,196,75,60,26,73,132,942,INDIANA PACERS,SHOOTING GUARD,175,381,214,26.3,2015
boshch01,Chris Bosh,30,44,44,1556,343,745,63,168,179,232,46,264,95,41,25,95,69,928,MIAMI HEAT,CENTER,280,577,310,35.36363636363637,2015
greendr01,Draymond Green,24,79,79,2490,339,765,111,329,132,200,114,533,291,123,99,133,253,921,GOLDEN STATE WARRIORS,POWER FORWARD,228,436,647,31.518987341772153,2015
ibakase01,Serge Ibaka,25,64,64,2116,374,786,77,205,92,110,135,364,55,30,155,97,194,917,OKLAHOMA CITY THUNDER,POWER FORWARD,297,581,499,33.0625,2015
korveky01,Kyle Korver,33,75,75,2418,292,600,221,449,106,118,15,289,196,52,42,107,140,911,ATLANTA HAWKS,SHOOTING GUARD,71,151,304,32.24,2015
rosede01,Derrick Rose,26,51,51,1530,338,835,76,271,152,187,35,126,251,36,16,161,63,904,CHICAGO BULLS,POINT GUARD,262,564,161,30.0,2015
stuckro01,Rodney Stuckey,28,71,36,1874,332,754,55,141,177,216,36,212,219,56,10,118,131,896,INDIANA PACERS,POINT GUARD,277,613,248,26.3943661971831,2015
greenge01,Gerald Green,29,74,4,1446,324,778,137,387,99,120,33,153,91,42,12,104,145,884,PHOENIX SUNS,SHOOTING GUARD,187,391,186,19.54054054054054,2015
willide01,Deron Williams,30,68,55,2114,298,771,87,237,201,241,29,208,448,64,17,154,157,884,BROOKLYN NETS,POINT GUARD,211,534,237,31.08823529411765,2015
carrode01,DeMarre Carroll,28,70,69,2189,318,653,120,304,127,181,99,273,118,94,17,75,154,883,ATLANTA HAWKS,SMALL FORWARD,198,349,372,31.271428571428572,2015
piercpa01,Paul Pierce,37,73,73,1914,293,656,118,303,164,210,45,249,144,46,24,92,160,868,WASHINGTON WIZARDS,SMALL FORWARD,175,353,294,26.21917808219178,2015
bassbr01,Brandon Bass,29,82,43,1929,344,683,9,32,169,214,139,259,104,41,32,83,140,866,BOSTON CELTICS,POWER FORWARD,335,651,398,23.524390243902438,2015
motiedo01,Donatas Motiejūnas,24,71,62,2037,353,700,49,133,100,166,137,284,130,56,34,123,203,855,HOUSTON ROCKETS,POWER FORWARD,304,567,421,28.690140845070424,2015
morrima03,Marcus Morris,25,81,35,2045,331,763,112,313,71,113,73,312,133,63,16,73,188,845,PHOENIX SUNS,POWER FORWARD,219,450,385,25.246913580246915,2015
hilljo01,Jordan Hill,27,70,57,1874,357,777,3,11,124,168,174,382,103,34,52,106,164,841,LOS ANGELES LAKERS,CENTER,354,766,556,26.771428571428572,2015
boozeca01,Carlos Boozer,33,71,26,1692,371,743,0,0,94,150,111,371,95,41,12,92,184,836,LOS ANGELES LAKERS,POWER FORWARD,371,743,482,23.830985915492956,2015
anderry01,Ryan Anderson,26,61,5,1675,291,729,122,359,129,151,108,187,55,33,20,62,113,833,NEW ORLEANS PELICANS,POWER FORWARD,169,370,295,27.459016393442624,2015
mirotni01,Nikola Mirotić,23,82,3,1654,253,624,99,313,228,284,63,341,97,54,54,89,172,833,CHICAGO BULLS,POWER FORWARD,154,311,404,20.170731707317074,2015
zellety01,Tyler Zeller,25,82,59,1731,340,619,0,0,153,186,146,319,113,18,52,76,205,833,BOSTON CELTICS,CENTER,340,619,465,21.109756097560975,2015
linje01,Jeremy Lin,26,74,30,1907,277,654,65,176,213,268,26,170,339,82,32,166,189,832,LOS ANGELES LAKERS,POINT GUARD,212,478,196,25.77027027027027,2015
barneha02,Harrison Barnes,22,82,82,2318,316,656,87,215,108,150,117,336,116,61,19,71,146,827,GOLDEN STATE WARRIORS,SMALL FORWARD,229,441,453,28.26829268292683,2015
gordoer01,Eric Gordon,26,61,60,2018,285,694,141,315,107,133,28,131,229,50,14,122,145,818,NEW ORLEANS PELICANS,SHOOTING GUARD,144,379,159,33.08196721311475,2015
chalmma01,Mario Chalmers,28,80,37,2368,267,663,73,248,206,266,24,182,307,122,10,173,251,813,MIAMI HEAT,POINT GUARD,194,415,206,29.6,2015
rosste01,Terrence Ross,23,82,61,2092,309,753,145,390,44,56,32,194,86,53,25,69,136,807,TORONTO RAPTORS,SMALL FORWARD,164,363,226,25.51219512195122,2015
mayooj01,O.J. Mayo,27,71,15,1697,296,701,99,277,115,139,30,157,197,57,18,128,165,806,MILWAUKEE BUCKS,SHOOTING GUARD,197,424,187,23.901408450704224,2015
hardati02,Tim Hardaway Jr.,22,70,30,1681,279,717,121,354,125,156,12,144,127,20,14,82,119,804,NEW YORK KNICKS,SHOOTING GUARD,158,363,156,24.014285714285716,2015
hibbero01,Roy Hibbert,28,76,76,1926,317,710,0,2,168,204,156,384,84,18,125,107,216,802,INDIANA PACERS,CENTER,317,708,540,25.342105263157894,2015
speigma01,Marreese Speights,27,76,9,1207,318,646,5,18,150,178,109,216,72,20,34,82,189,791,GOLDEN STATE WARRIORS,CENTER,313,628,325,15.881578947368421,2015
morroan01,Anthony Morrow,29,74,0,1806,285,615,141,325,79,89,40,155,60,54,11,38,135,790,OKLAHOMA CITY THUNDER,SHOOTING GUARD,144,290,195,24.405405405405407,2015
bryanko01,Kobe Bryant,36,35,35,1207,266,713,54,184,196,241,26,173,197,47,7,128,65,782,LOS ANGELES LAKERS,SHOOTING GUARD,212,529,199,34.48571428571429,2015
martike02,Kevin Martin,31,39,36,1302,267,625,75,191,170,193,19,123,89,33,1,76,76,779,MINNESOTA TIMBERWOLVES,SHOOTING GUARD,192,434,142,33.38461538461539,2015
turneev01,Evan Turner,26,82,57,2260,320,746,33,119,106,141,40,377,449,83,19,198,180,779,BOSTON CELTICS,SHOOTING GUARD,287,627,417,27.5609756097561,2015
lavinza01,Zach LaVine,19,77,40,1902,286,677,57,167,149,177,27,187,276,54,10,193,158,778,MINNESOTA TIMBERWOLVES,POINT GUARD,229,510,214,24.7012987012987,2015
leeco01,Courtney Lee,29,77,74,2354,288,643,90,224,111,129,21,157,151,75,12,78,129,777,MEMPHIS GRIZZLIES,SHOOTING GUARD,198,419,178,30.571428571428573,2015
vasqugr01,Greivis Vásquez,28,82,29,1991,296,725,133,351,50,66,22,194,302,46,10,119,177,775,TORONTO RAPTORS,POINT GUARD,163,374,216,24.28048780487805,2015
chandty01,Tyson Chandler,32,75,75,2286,293,440,0,0,185,257,294,570,84,42,91,105,169,771,DALLAS MAVERICKS,CENTER,293,440,864,30.48,2015
sullija01,Jared Sullinger,22,58,49,1566,311,708,52,184,96,129,147,294,134,44,42,78,153,770,BOSTON CELTICS,POWER FORWARD,259,524,441,27.0,2015
westda01,David West,34,66,66,1895,323,686,4,20,119,161,108,341,223,48,48,120,160,769,INDIANA PACERS,POWER FORWARD,319,666,449,28.71212121212121,2015
schrode01,Dennis Schröder,21,77,10,1516,284,665,52,148,148,179,29,135,317,49,4,150,127,768,ATLANTA HAWKS,POINT GUARD,232,517,164,19.68831168831169,2015
barnema02,Matt Barnes,34,76,74,2271,277,624,136,376,74,95,51,251,114,67,50,87,240,764,LOS ANGELES CLIPPERS,SMALL FORWARD,141,248,302,29.88157894736842,2015
scolalu01,Luis Scola,34,81,16,1659,300,642,5,20,158,226,138,388,105,47,18,94,192,763,INDIANA PACERS,POWER FORWARD,295,622,526,20.48148148148148,2015
johnswe01,Wesley Johnson,27,76,59,2245,286,691,91,259,90,112,67,252,124,59,45,87,162,753,LOS ANGELES LAKERS,SMALL FORWARD,195,432,319,29.539473684210527,2015
noelne01,Nerlens Noel,20,75,71,2311,302,653,0,0,140,230,185,426,128,133,142,146,208,744,PHILADELPHIA 76ERS,CENTER,302,653,611,30.813333333333333,2015
ginobma01,Manu Ginóbili,37,70,0,1587,251,589,89,258,147,204,28,183,293,67,20,154,138,738,SAN ANTONIO SPURS,SHOOTING GUARD,162,331,211,22.67142857142857,2015
hilarne01,Nenê,32,67,58,1693,307,601,1,5,122,202,84,261,123,66,22,124,180,737,WASHINGTON WIZARDS,POWER FORWARD,306,596,345,25.26865671641791,2015
gallida01,Danilo Gallinari,26,59,27,1426,228,568,107,301,171,191,31,187,83,47,20,57,94,734,DENVER NUGGETS,SMALL FORWARD,121,267,218,24.16949152542373,2015
paytoel01,Elfrid Payton,20,82,63,2489,301,708,11,42,118,214,107,242,533,142,20,203,193,731,ORLANDO MAGIC,POINT GUARD,290,666,349,30.353658536585368,2015
hillso01,Solomon Hill,23,82,78,2381,251,634,68,208,159,193,70,244,184,66,18,115,177,729,INDIANA PACERS,SMALL FORWARD,183,426,314,29.036585365853657,2015
collida01,Darren Collison,27,45,45,1565,260,550,60,161,145,184,19,124,252,67,14,112,95,725,SACRAMENTO KINGS,POINT GUARD,200,389,143,34.77777777777778,2015
plumlma01,Mason Plumlee,24,82,45,1743,280,489,0,3,157,317,175,337,74,65,63,106,207,717,BROOKLYN NETS,CENTER,280,486,512,21.25609756097561,2015
tuckepj01,P.J. Tucker,29,78,63,2383,261,596,87,252,104,143,114,388,122,107,23,96,179,713,PHOENIX SUNS,SMALL FORWARD,174,344,502,30.55128205128205,2015
dienggo01,Gorgui Dieng,25,73,49,2193,259,512,1,6,191,244,223,386,146,71,126,126,188,710,MINNESOTA TIMBERWOLVES,CENTER,258,506,609,30.041095890410958,2015
diawbo01,Boris Diaw,32,81,15,1984,291,632,54,169,72,93,78,270,233,36,23,126,148,708,SAN ANTONIO SPURS,POWER FORWARD,237,463,348,24.493827160493826,2015
clarkjo01,Jordan Clarkson,22,59,38,1476,267,596,38,121,131,158,56,135,206,51,12,96,109,703,LOS ANGELES LAKERS,POINT GUARD,229,475,191,25.016949152542374,2015
bogdabo02,Bojan Bogdanović,25,78,28,1854,261,576,91,256,87,106,50,163,68,34,9,78,104,700,BROOKLYN NETS,SMALL FORWARD,170,320,213,23.76923076923077,2015
fournev01,Evan Fournier,22,58,32,1661,253,575,85,225,107,147,28,125,120,40,2,82,116,698,ORLANDO MAGIC,SHOOTING GUARD,168,350,153,28.637931034482758,2015
johnsam01,Amir Johnson,27,75,72,1979,298,519,19,46,79,129,159,297,117,44,59,110,225,694,TORONTO RAPTORS,POWER FORWARD,279,473,456,26.386666666666667,2015
thomptr01,Tristan Thompson,23,82,15,2194,267,488,0,0,159,248,274,383,39,34,61,83,189,693,CLEVELAND CAVALIERS,POWER FORWARD,267,488,657,26.75609756097561,2015
hillge01,George Hill,28,43,36,1267,255,535,69,193,113,143,25,154,220,44,14,69,111,692,INDIANA PACERS,POINT GUARD,186,342,179,29.46511627906977,2015
duranke01,Kevin Durant,26,27,27,913,238,467,64,159,146,171,16,162,110,24,25,74,40,686,OKLAHOMA CITY THUNDER,SMALL FORWARD,174,308,178,33.81481481481482,2015
goberru01,Rudy Gobert,22,82,37,2158,258,427,0,2,170,273,265,510,109,64,189,111,175,686,UTAH JAZZ,CENTER,258,425,775,26.317073170731707,2015
ilyaser01,Ersan İlyasova,27,58,36,1319,263,557,74,190,69,107,80,197,56,36,19,45,149,669,MILWAUKEE BUCKS,POWER FORWARD,189,367,277,22.74137931034483,2015
harride01,Devin Harris,31,76,3,1685,219,524,95,266,132,162,13,122,237,78,14,85,147,665,DALLAS MAVERICKS,POINT GUARD,124,258,135,22.17105263157895,2015
batumni01,Nicolas Batum,26,71,71,2380,240,600,100,309,84,98,62,354,341,78,40,132,106,664,PORTLAND TRAIL BLAZERS,SMALL FORWARD,140,291,416,33.521126760563384,2015
meeksjo01,Jodie Meeks,27,60,0,1462,222,534,74,212,145,160,12,92,79,59,6,57,76,663,DETROIT PISTONS,SHOOTING GUARD,148,322,104,24.366666666666667,2015
mbahalu01,Luc Mbah a Moute,28,67,61,1916,251,636,62,202,96,163,82,246,106,81,21,99,104,660,PHILADELPHIA 76ERS,POWER FORWARD,189,434,328,28.597014925373134,2015
davised01,Ed Davis,25,79,24,1840,282,469,0,0,92,189,230,370,94,49,98,58,202,656,LOS ANGELES LAKERS,POWER FORWARD,282,469,600,23.29113924050633,2015
olynyke01,Kelly Olynyk,23,64,13,1423,251,528,61,175,93,136,92,211,109,64,39,98,213,656,BOSTON CELTICS,CENTER,190,353,303,22.234375,2015
smithja02,Jason Smith,28,82,31,1785,257,592,15,42,127,153,98,226,140,32,44,104,205,656,NEW YORK KNICKS,CENTER,242,550,324,21.76829268292683,2015
ellinwa01,Wayne Ellington,27,65,36,1675,254,617,90,243,52,64,31,179,105,33,2,50,77,650,LOS ANGELES LAKERS,SHOOTING GUARD,164,374,210,25.76923076923077,2015
pattepa01,Patrick Patterson,25,81,4,2156,240,535,105,283,63,80,127,306,155,60,44,54,149,648,TORONTO RAPTORS,POWER FORWARD,135,252,433,26.617283950617285,2015
howardw01,Dwight Howard,29,41,41,1223,251,423,1,2,143,271,110,321,50,28,53,115,137,646,HOUSTON ROCKETS,CENTER,250,421,431,29.829268292682926,2015
gibsota01,Taj Gibson,29,62,17,1692,254,506,0,0,132,184,162,234,71,36,75,77,162,640,CHICAGO BULLS,POWER FORWARD,254,506,396,27.29032258064516,2015
kamanch01,Chris Kaman,32,74,13,1398,283,549,0,0,72,102,149,335,65,18,54,108,140,638,PORTLAND TRAIL BLAZERS,CENTER,283,549,484,18.89189189189189,2015
jennibr01,Brandon Jennings,25,41,41,1173,218,543,76,211,120,143,21,83,272,44,4,90,64,632,DETROIT PISTONS,POINT GUARD,142,332,104,28.609756097560975,2015
thompho01,Hollis Thompson,23,71,23,1776,224,543,115,287,63,89,53,145,85,57,26,66,141,626,PHILADELPHIA 76ERS,SHOOTING GUARD,109,256,198,25.014084507042252,2015
willide02,Derrick Williams,23,74,6,1462,217,485,49,156,134,196,41,161,50,34,4,56,67,617,SACRAMENTO KINGS,POWER FORWARD,168,329,202,19.756756756756758,2015
pachuza01,Zaza Pachulia,30,73,45,1730,240,529,0,3,126,160,197,303,178,80,21,133,170,606,MILWAUKEE BUCKS,CENTER,240,526,500,23.698630136986303,2015
udrihbe01,Beno Udrih,32,79,12,1494,246,505,26,97,87,102,20,123,220,46,8,89,88,605,MEMPHIS GRIZZLIES,POINT GUARD,220,408,143,18.911392405063292,2015
iguodan01,Andre Iguodala,31,77,0,2069,231,496,74,212,68,114,44,213,228,89,25,88,100,604,GOLDEN STATE WARRIORS,SMALL FORWARD,157,284,257,26.87012987012987,2015
bayleje01,Jerryd Bayless,26,77,4,1717,220,516,37,120,121,137,22,189,233,59,12,133,163,598,MILWAUKEE BUCKS,POINT GUARD,183,396,211,22.2987012987013,2015
