player_id,player,age,g,gs,mp,fg,fga,x3p,x3pa,ft,fta,orb,drb,ast,stl,blk,tov,pf,pts,tm,pos,x2p,x2pa,trb,mpg,season
willidu01,Duck Williams,23,77,0,1794,232,519,0,12,42,60,21,85,183,100,11,107,166,506,UTAH JAZZ,POINT GUARD,232,507,106,23.2987012987013,1980
wickssi01,Sidney Wicks,30,71,0,2146,210,496,0,1,83,152,138,271,213,76,52,167,241,503,TOT,POWER FORWARD,210,495,409,30.225352112676056,1980
collido01,Doug Collins,28,36,17,963,191,410,0,1,113,124,29,65,100,30,7,82,76,495,PHILADELPHIA 76ERS,SHOOTING GUARD,191,409,94,26.75,1980
raycl01,Clifford Ray,31,81,0,1683,203,383,0,2,84,149,122,344,183,51,32,155,266,490,GOLDEN STATE WARRIORS,CENTER,203,381,466,20.77777777777778,1980
evansmi01,Mike Evans,24,79,0,1246,208,464,12,42,58,85,29,78,230,60,9,128,194,486,SAN ANTONIO SPURS,SHOOTING GUARD,196,422,107,15.772151898734178,1980
hillar01,Armond Hill,26,79,0,2092,177,431,1,4,124,146,31,107,424,107,8,171,261,479,ATLANTA HAWKS,POINT GUARD,176,427,138,26.481012658227847,1980
grunfer01,Ernie Grunfeld,24,80,0,1397,186,420,1,2,101,131,87,145,109,56,9,81,151,474,KANSAS CITY KINGS,SMALL FORWARD,185,418,232,17.4625,1980
hendege01,Gerald Henderson,24,76,2,1061,191,382,2,6,89,129,37,46,147,45,15,109,96,473,BOSTON CELTICS,POINT GUARD,189,376,83,13.960526315789474,1980
johnscl01,Clemon Johnson,23,79,0,1541,199,396,0,0,74,117,145,249,115,48,121,78,211,472,INDIANA PACERS,CENTER,199,396,394,19.50632911392405,1980
givenja01,Jack Givens,23,82,0,1254,182,473,0,2,106,128,114,128,59,51,19,59,132,470,ATLANTA HAWKS,SMALL FORWARD,182,471,242,15.292682926829269,1980
cummipa01,Pat Cummings,23,71,2,900,187,370,0,0,94,123,81,157,53,22,17,74,141,468,MILWAUKEE BUCKS,CENTER,187,370,238,12.67605633802817,1980
mcmilto01,Tom McMillen,27,53,0,1071,191,382,0,1,81,107,70,150,62,36,14,64,126,463,ATLANTA HAWKS,CENTER,191,381,220,20.20754716981132,1980
paxsoji02,Jim Paxson,22,72,0,1270,189,460,1,22,64,90,25,84,144,48,5,93,97,443,PORTLAND TRAIL BLAZERS,SHOOTING GUARD,188,438,109,17.63888888888889,1980
galemi01,Mike Gale,29,67,0,1474,171,377,2,13,97,120,34,118,312,123,13,115,134,441,SAN ANTONIO SPURS,POINT GUARD,169,364,152,22.0,1980
