player_id,player,age,g,mp,per,ts_pct,x3pa_rate,fta_rate,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per48,obpm,dbpm,bpm,vorp,tm,season
schrede01,Detlef Schrempf,35,78,2742,18.7,0.585,0.164,0.392,6.0,17.9,12.1,20.3,1.2,0.5,13.8,20.6,7.5,2.9,10.4,0.182,3.0,-0.1,2.9,3.4,SEATTLE SUPERSONICS,1998
oaklech01,Charles Oakley,34,79,2734,13.1,0.475,0.009,0.163,9.5,22.3,15.9,12.1,2.4,0.6,14.4,15.0,1.4,5.6,7.0,0.122,-1.3,2.3,1.0,2.1,NEW YORK KNICKS,1998
gillke01,Kendall Gill,29,81,2733,14.9,0.486,0.104,0.336,4.5,12.6,8.3,11.9,3.0,1.7,10.0,19.8,2.9,3.0,5.9,0.104,0.0,1.5,1.4,2.3,NEW JERSEY NETS,1998
foxri01,Rick Fox,28,82,2709,12.5,0.564,0.344,0.298,3.3,11.4,7.5,15.5,1.9,1.2,18.7,17.5,2.5,2.8,5.3,0.093,-0.8,0.3,-0.5,1.1,LOS ANGELES LAKERS,1998
blaylmo01,Mookie Blaylock,30,70,2700,16.1,0.462,0.356,0.143,3.7,10.9,7.4,29.5,3.7,0.5,15.0,20.1,1.9,3.7,5.6,0.099,1.2,1.5,2.6,3.2,ATLANTA HAWKS,1998
corbity01,Tyrone Corbin,35,79,2699,12.0,0.502,0.189,0.171,3.5,12.0,7.9,10.6,2.1,0.2,9.7,15.3,2.9,2.7,5.5,0.098,-0.9,0.5,-0.4,1.1,ATLANTA HAWKS,1998
johnsav01,Avery Johnson,32,75,2674,14.1,0.514,0.019,0.25,1.4,4.9,3.2,36.2,1.7,0.5,18.1,16.0,3.5,3.2,6.7,0.12,0.3,0.1,0.4,1.6,SAN ANTONIO SPURS,1998
mercero01,Ron Mercer,21,80,2662,14.1,0.491,0.024,0.196,4.4,8.3,6.2,11.6,2.4,0.5,9.6,22.3,2.2,1.9,4.0,0.073,-0.7,-0.7,-1.4,0.4,BOSTON CELTICS,1998
dampier01,Erick Dampier,22,82,2656,14.0,0.502,0.003,0.504,10.6,18.3,14.4,6.1,0.8,3.6,15.3,18.7,1.1,2.9,4.0,0.072,-2.2,-0.2,-2.4,-0.3,GOLDEN STATE WARRIORS,1998
greenac01,A.C. Green,34,82,2649,12.8,0.496,0.007,0.303,9.0,19.3,14.0,7.3,1.6,0.7,10.1,11.6,2.8,2.4,5.2,0.095,-1.1,-0.3,-1.4,0.4,DALLAS MAVERICKS,1998
garrede01,Dean Garrett,31,82,2632,12.1,0.465,0.0,0.312,9.9,19.2,14.4,5.8,1.2,3.8,11.6,12.6,1.2,1.1,2.2,0.041,-1.5,-1.1,-2.6,-0.4,DENVER NUGGETS,1998
lenarvo01,Voshon Lenard,24,81,2621,13.3,0.547,0.443,0.21,3.3,9.5,6.5,11.8,1.2,0.4,9.6,18.4,4.6,2.5,7.1,0.129,1.2,-0.3,0.9,1.9,MIAMI HEAT,1998
delebi01,Bison Dele,28,78,2619,18.1,0.542,0.003,0.269,10.1,21.6,15.8,7.0,1.4,1.6,13.5,23.9,3.2,3.7,6.9,0.126,0.6,-0.6,0.0,1.3,DETROIT PISTONS,1998
marshdo01,Donyell Marshall,24,73,2611,15.5,0.474,0.184,0.198,8.3,17.6,12.8,11.2,1.9,1.9,11.0,22.3,1.0,3.2,4.2,0.078,0.3,0.3,0.6,1.7,GOLDEN STATE WARRIORS,1998
cassesa01,Sam Cassell,28,75,2606,21.0,0.533,0.069,0.439,3.0,7.4,5.1,40.4,2.4,0.6,16.3,27.5,6.6,1.7,8.3,0.152,3.7,-0.1,3.6,3.7,NEW JERSEY NETS,1998
hawkihe01,Hersey Hawkins,31,82,2597,15.4,0.594,0.473,0.321,3.3,11.9,7.7,12.8,3.0,0.5,12.3,14.8,5.3,3.3,8.6,0.158,1.6,1.5,3.1,3.4,SEATTLE SUPERSONICS,1998
murrala01,Lamond Murray,24,79,2579,17.8,0.548,0.155,0.299,7.5,13.9,10.7,9.9,2.4,1.4,13.3,22.1,3.7,1.2,4.9,0.092,1.4,-0.8,0.5,1.6,LOS ANGELES CLIPPERS,1998
ellisla01,LaPhonso Ellis,27,76,2575,14.4,0.484,0.2,0.254,6.5,18.8,12.5,15.9,1.4,1.4,13.4,22.9,0.7,0.7,1.4,0.025,-0.2,-2.0,-2.1,-0.1,DENVER NUGGETS,1998
richmmi01,Mitch Richmond,32,70,2569,20.4,0.569,0.274,0.386,2.1,7.9,5.0,20.2,1.8,0.4,11.3,27.8,6.6,1.3,7.9,0.148,4.4,-0.8,3.6,3.6,SACRAMENTO KINGS,1998
howarju01,Juwan Howard,24,64,2559,15.2,0.515,0.002,0.361,6.9,13.2,10.0,13.6,1.7,0.6,13.9,23.2,2.1,2.4,4.6,0.086,-0.3,-0.6,-0.9,0.7,WASHINGTON WIZARDS,1998
stackje01,Jerry Stackhouse,23,79,2545,16.2,0.532,0.2,0.462,4.8,7.5,6.2,17.2,1.9,1.7,16.0,25.3,2.4,2.3,4.7,0.089,1.2,-0.6,0.5,1.6,TOT,1998
willike02,Kevin Willis,35,81,2528,18.3,0.555,0.007,0.293,11.0,20.7,15.9,5.8,1.1,1.1,12.6,24.1,4.3,1.7,6.0,0.114,0.3,-2.3,-1.9,0.0,HOUSTON ROCKETS,1998
hendece02,Cedric Henderson,22,82,2527,10.7,0.514,0.006,0.262,3.5,12.2,7.9,11.6,2.0,1.4,16.9,17.8,-0.2,4.0,3.8,0.072,-2.7,1.1,-1.6,0.3,CLEVELAND CAVALIERS,1998
reevebr01,Bryant Reeves,24,74,2527,17.3,0.559,0.004,0.336,9.0,17.7,13.3,10.9,0.8,2.2,12.6,21.8,4.3,0.6,4.9,0.093,0.5,-1.6,-1.1,0.5,VANCOUVER GRIZZLIES,1998
hunteli01,Lindsey Hunter,27,71,2505,12.4,0.472,0.321,0.237,2.9,8.9,5.9,15.1,2.7,0.3,10.8,19.0,1.2,2.8,4.0,0.077,-0.9,1.0,0.1,1.3,DETROIT PISTONS,1998
rogerro01,Rodney Rogers,26,76,2499,15.8,0.532,0.227,0.351,7.0,12.4,9.7,14.2,1.9,1.0,15.2,22.6,2.6,0.7,3.3,0.063,0.6,-1.5,-0.9,0.7,LOS ANGELES CLIPPERS,1998
knighbr01,Brevin Knight,22,80,2483,17.1,0.515,0.012,0.424,3.4,9.1,6.3,43.7,4.2,0.6,21.6,16.7,3.5,4.9,8.4,0.163,0.5,3.1,3.6,3.5,CLEVELAND CAVALIERS,1998
drexlcl01,Clyde Drexler,35,70,2473,19.8,0.531,0.315,0.327,5.1,11.4,8.3,27.6,2.7,1.2,13.5,25.7,5.0,1.8,6.8,0.133,3.2,0.1,3.4,3.3,HOUSTON ROCKETS,1998
hornaje01,Jeff Hornacek,34,80,2460,19.3,0.587,0.153,0.389,3.5,9.7,6.8,23.9,2.4,0.5,12.0,20.8,7.4,2.1,9.5,0.186,3.3,0.5,3.7,3.6,UTAH JAZZ,1998
robinda01,David Robinson,32,73,2457,27.8,0.581,0.004,0.62,12.0,23.7,18.2,15.9,1.4,5.5,13.0,29.7,7.8,6.0,13.8,0.269,5.3,2.9,8.3,6.3,SAN ANTONIO SPURS,1998
ratlith01,Theo Ratliff,24,82,2447,16.2,0.561,0.0,0.471,10.4,15.6,12.9,3.9,1.1,7.9,13.9,15.5,3.4,3.4,6.8,0.132,-0.9,1.8,0.9,1.8,TOT,1998
mcdyean01,Antonio McDyess,23,81,2441,20.3,0.571,0.002,0.355,10.1,19.0,14.7,7.5,2.2,4.0,11.7,22.5,4.8,4.6,9.4,0.185,0.8,1.4,2.1,2.5,PHOENIX SUNS,1998
jacksma01,Mark Jackson,32,82,2413,17.2,0.501,0.229,0.301,3.5,12.1,8.0,46.7,1.9,0.1,20.4,16.8,4.4,3.1,7.5,0.15,2.9,0.1,3.1,3.1,INDIANA PACERS,1998
johnsla02,Larry Johnson,28,70,2412,15.8,0.539,0.071,0.32,8.7,11.3,10.0,11.4,0.9,0.4,11.2,22.1,4.0,2.9,6.9,0.137,1.1,-0.5,0.6,1.6,NEW YORK KNICKS,1998
ilgauzy01,Zydrunas Ilgauskas,22,82,2379,19.7,0.564,0.005,0.345,14.6,22.6,18.6,5.7,1.2,4.3,12.6,22.4,4.5,4.9,9.4,0.189,1.0,0.5,1.4,2.1,CLEVELAND CAVALIERS,1998
davishu01,Hubert Davis,27,81,2378,12.5,0.549,0.3,0.151,1.6,6.5,4.0,11.4,1.0,0.1,9.7,17.4,3.1,0.3,3.4,0.068,-0.4,-1.6,-2.0,0.0,DALLAS MAVERICKS,1998
brownpj01,P.J. Brown,28,74,2362,15.0,0.522,0.0,0.334,12.1,19.2,15.8,7.2,1.5,3.0,12.5,15.3,3.5,4.0,7.5,0.152,-0.2,1.0,0.8,1.7,MIAMI HEAT,1998
wallajo01,John Wallace,23,82,2361,14.8,0.518,0.002,0.299,5.3,12.6,8.9,8.5,1.4,2.9,13.4,23.8,1.1,0.5,1.5,0.031,-1.1,-1.9,-3.0,-0.6,TORONTO RAPTORS,1998
robincl02,Clifford Robinson,31,80,2359,17.4,0.538,0.094,0.402,7.7,12.5,10.1,11.9,2.0,2.8,11.7,22.9,3.6,3.5,7.1,0.144,0.4,0.7,1.1,1.8,PHOENIX SUNS,1998
owensbi01,Billy Owens,28,78,2348,14.4,0.502,0.096,0.271,7.9,20.0,13.8,15.4,2.1,1.1,15.8,18.3,0.9,2.8,3.7,0.075,-0.8,0.6,-0.3,1.0,SACRAMENTO KINGS,1998
smithjo02,Joe Smith,22,79,2344,14.4,0.482,0.007,0.274,9.1,12.9,11.0,7.7,1.4,1.5,11.6,25.4,0.6,2.0,2.6,0.052,-1.2,-1.2,-2.4,-0.3,TOT,1998
willija01,Jayson Williams,29,65,2343,18.7,0.541,0.006,0.454,20.5,23.2,21.8,4.5,1.0,1.5,10.9,16.1,6.1,2.3,8.4,0.172,2.3,-2.0,0.3,1.4,NEW JERSEY NETS,1998
mccarwa01,Walter McCarty,23,82,2340,11.6,0.483,0.24,0.266,6.5,12.3,9.2,11.9,2.4,1.5,14.7,17.7,0.8,2.2,2.9,0.06,-1.4,-0.1,-1.5,0.3,BOSTON CELTICS,1998
sabonar01,Arvydas Sabonis,33,73,2333,20.9,0.581,0.139,0.49,7.7,27.9,18.2,16.9,1.5,2.5,15.9,23.2,5.1,4.6,9.7,0.2,2.2,2.2,4.4,3.8,PORTLAND TRAIL BLAZERS,1998
dumarjo01,Joe Dumars,34,72,2326,14.3,0.549,0.539,0.195,0.7,4.6,2.7,18.9,1.0,0.1,8.9,18.9,4.8,1.2,5.9,0.122,2.3,-1.3,1.0,1.7,DETROIT PISTONS,1998
vanhoke01,Keith Van Horn,22,62,2325,15.7,0.516,0.214,0.291,6.6,14.1,10.1,7.9,1.5,0.8,12.2,25.2,3.2,1.6,4.8,0.098,0.7,-1.6,-0.8,0.7,NEW JERSEY NETS,1998
weathcl01,Clarence Weatherspoon,27,79,2325,14.0,0.504,0.0,0.456,9.3,19.3,14.2,6.4,1.9,2.3,14.0,16.2,1.5,3.0,4.5,0.093,-1.2,0.3,-0.8,0.7,TOT,1998
wardch01,Charlie Ward,27,82,2317,15.6,0.567,0.417,0.219,1.7,12.6,7.1,32.4,3.4,1.2,23.6,15.0,2.6,4.5,7.1,0.148,0.7,3.4,4.1,3.6,NEW YORK KNICKS,1998
martida01,Darrick Martin,26,82,2299,12.3,0.509,0.401,0.297,0.9,7.2,4.1,23.2,1.9,0.3,15.7,18.9,2.0,-0.1,1.9,0.041,-1.0,-1.8,-2.8,-0.5,LOS ANGELES CLIPPERS,1998
robingl01,Glenn Robinson,25,56,2294,16.8,0.522,0.057,0.234,4.3,12.1,8.2,13.8,1.6,1.1,13.8,28.9,1.3,1.8,3.1,0.065,1.2,-1.2,0.0,1.1,MILWAUKEE BUCKS,1998
scottde01,Dennis Scott,29,81,2290,12.1,0.502,0.413,0.157,2.3,9.9,6.1,11.3,1.2,1.2,10.5,19.7,1.1,1.3,2.4,0.05,-0.1,-1.0,-1.1,0.5,TOT,1998
harpero01,Ron Harper,34,82,2284,14.7,0.503,0.126,0.325,5.3,9.2,7.3,16.4,2.5,1.5,10.7,16.7,3.4,3.7,7.2,0.151,-0.2,2.1,1.9,2.3,CHICAGO BULLS,1998
laettch01,Christian Laettner,28,74,2282,18.5,0.576,0.037,0.485,7.6,17.2,12.6,14.6,1.7,2.2,17.1,21.7,4.6,3.0,7.5,0.159,1.4,1.0,2.4,2.5,ATLANTA HAWKS,1998
johnsan02,Anthony Johnson,23,77,2266,8.6,0.437,0.21,0.181,2.4,6.0,4.2,22.3,1.5,0.2,15.4,15.2,-0.4,0.8,0.4,0.008,-3.3,-1.1,-4.4,-1.4,SACRAMENTO KINGS,1998
austiis01,Isaac Austin,28,78,2266,16.3,0.512,0.009,0.417,10.3,18.0,14.2,14.0,1.4,1.7,16.7,25.0,1.2,2.5,3.6,0.077,-0.4,-0.9,-1.3,0.4,TOT,1998
chapmre01,Rex Chapman,30,68,2263,14.5,0.521,0.325,0.196,1.6,7.2,4.5,14.8,1.6,0.4,10.0,23.1,2.4,2.1,4.5,0.095,0.9,-0.7,0.2,1.3,PHOENIX SUNS,1998
johnser02,Ervin Johnson,30,81,2261,15.6,0.564,0.0,0.505,12.9,24.1,18.5,4.2,1.9,5.2,16.9,14.0,2.7,3.8,6.4,0.136,-1.1,1.5,0.3,1.3,MILWAUKEE BUCKS,1998
barklch01,Charles Barkley,34,68,2243,21.6,0.564,0.113,0.534,12.9,28.8,20.9,16.6,1.7,0.9,13.8,21.6,6.1,2.5,8.6,0.183,3.2,-0.4,2.8,2.7,HOUSTON ROCKETS,1998
mitchsa01,Sam Mitchell,34,81,2239,15.8,0.539,0.054,0.365,6.0,13.4,9.8,7.6,1.5,0.7,6.6,19.7,4.7,1.4,6.1,0.131,0.4,-0.9,-0.5,0.8,MINNESOTA TIMBERWOLVES,1998
kukocto01,Toni Kukoč,29,74,2235,17.3,0.525,0.207,0.26,6.2,10.6,8.4,23.4,1.8,1.2,14.1,21.9,3.7,3.3,7.0,0.15,2.4,0.9,3.3,3.0,CHICAGO BULLS,1998
murratr01,Tracy Murray,26,82,2227,17.3,0.563,0.4,0.208,3.7,10.7,7.1,6.5,1.6,0.8,8.5,24.0,4.6,1.9,6.5,0.139,2.8,-0.8,2.0,2.3,WASHINGTON WIZARDS,1998
jacksja01,Jaren Jackson,30,82,2226,9.7,0.511,0.454,0.18,3.0,7.6,5.4,11.4,1.5,0.3,12.8,17.1,1.3,2.8,4.1,0.088,-2.0,0.5,-1.5,0.3,SAN ANTONIO SPURS,1998
russebr01,Bryon Russell,27,82,2219,12.9,0.57,0.408,0.53,4.7,13.0,9.1,7.0,2.2,1.0,11.1,15.2,3.8,2.2,6.0,0.13,0.3,0.4,0.8,1.6,UTAH JAZZ,1998
malonma01,Matt Maloney,26,78,2217,10.5,0.539,0.59,0.133,0.9,6.6,3.8,15.6,1.5,0.2,14.7,14.9,1.9,0.3,2.2,0.047,-0.6,-1.3,-1.8,0.1,HOUSTON ROCKETS,1998
billuch01,Chauncey Billups,21,80,2216,13.6,0.516,0.434,0.355,3.0,7.1,5.0,22.6,2.5,0.1,16.7,20.4,2.1,0.9,3.0,0.065,0.2,-1.4,-1.2,0.5,TOT,1998
goldwan01,Anthony Goldwire,26,82,2212,13.6,0.523,0.258,0.292,2.1,5.9,3.9,22.5,2.1,0.2,10.6,16.5,3.3,-0.4,3.0,0.064,-0.2,-1.6,-1.7,0.1,DENVER NUGGETS,1998
thorpot01,Otis Thorpe,35,74,2197,13.4,0.515,0.008,0.385,7.8,20.1,13.9,16.3,1.1,0.9,17.2,17.8,1.4,1.1,2.5,0.055,-1.3,-0.7,-2.1,0.0,TOT,1998
horryro01,Robert Horry,27,72,2192,14.4,0.542,0.221,0.402,9.8,17.9,14.0,10.6,2.6,3.0,16.7,11.9,3.0,3.6,6.6,0.144,0.3,2.3,2.5,2.5,LOS ANGELES LAKERS,1998
davisan01,Antonio Davis,29,82,2191,15.3,0.558,0.006,0.754,11.1,19.2,15.4,4.5,1.1,2.3,12.8,17.5,3.8,3.6,7.4,0.163,-0.3,0.2,-0.1,1.1,INDIANA PACERS,1998
starkjo01,John Starks,32,82,2188,14.3,0.504,0.42,0.248,2.6,10.0,6.3,18.1,1.9,0.2,12.0,25.6,1.5,3.1,4.6,0.101,0.4,0.3,0.7,1.5,NEW YORK KNICKS,1998
millsch01,Chris Mills,28,80,2183,12.7,0.512,0.203,0.28,6.6,15.9,11.2,10.4,1.1,1.1,12.4,18.6,1.9,3.3,5.1,0.113,-1.0,0.6,-0.4,0.9,NEW YORK KNICKS,1998
mullich01,Chris Mullin,34,82,2177,16.9,0.607,0.351,0.237,2.2,11.1,6.9,14.6,2.4,1.3,13.3,19.3,4.4,3.2,7.6,0.168,2.4,1.9,4.3,3.5,INDIANA PACERS,1998
newmajo01,Johnny Newman,34,74,2176,14.9,0.547,0.131,0.557,2.6,5.1,3.8,12.2,1.9,0.8,12.9,23.9,3.2,-0.4,2.7,0.06,-0.4,-2.2,-2.6,-0.3,DENVER NUGGETS,1998
onealsh01,Shaquille O'Neal,25,60,2175,28.8,0.587,0.0,0.594,11.1,24.0,17.7,13.5,0.9,4.6,10.8,32.9,6.7,3.4,10.2,0.224,5.7,0.2,5.8,4.3,LOS ANGELES LAKERS,1998
davisda01,Dale Davis,28,78,2174,15.2,0.546,0.0,0.345,13.6,19.9,16.9,5.3,1.3,2.8,11.3,14.2,3.4,3.8,7.1,0.158,0.6,0.6,1.3,1.8,INDIANA PACERS,1998
colemde01,Derrick Coleman,30,59,2135,17.5,0.5,0.113,0.451,8.0,23.8,15.8,12.3,1.1,2.4,13.1,25.2,1.8,2.7,4.4,0.1,1.1,-0.6,0.5,1.3,PHILADELPHIA 76ERS,1998
gilliar01,Armen Gilliam,33,82,2114,16.4,0.56,0.006,0.493,8.4,17.1,12.7,8.5,1.6,1.3,15.2,20.9,3.1,2.1,5.3,0.119,0.4,-0.3,0.1,1.1,MILWAUKEE BUCKS,1998
smitsri01,Rik Smits,31,73,2085,19.9,0.532,0.003,0.231,7.7,20.8,14.6,9.9,1.0,3.0,10.5,29.2,2.5,3.6,6.1,0.141,0.6,0.3,0.9,1.6,INDIANA PACERS,1998
wrighlo02,Lorenzen Wright,22,69,2067,13.6,0.49,0.004,0.395,9.8,23.7,16.7,4.3,1.4,2.8,11.3,15.4,1.5,1.5,3.1,0.071,-1.9,-0.7,-2.6,-0.3,LOS ANGELES CLIPPERS,1998
