player_id,player,age,g,mp,per,ts_pct,x3pa_rate,fta_rate,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per48,obpm,dbpm,bpm,vorp,tm,season
siakapa01,Pascal Siakam,30,78,2548,19.2,0.599,0.274,0.261,5.9,17.6,11.8,15.7,1.3,1.5,7.6,24.2,5.0,2.5,7.5,0.142,2.2,-0.5,1.7,2.4,INDIANA PACERS,2025
lopezbr01,Brook Lopez,36,80,2546,14.8,0.624,0.482,0.178,5.0,11.8,8.6,7.8,0.9,5.4,9.1,15.8,3.6,2.9,6.6,0.124,0.4,0.4,0.8,1.8,MILWAUKEE BUCKS,2025
townska01,Karl-Anthony Towns,29,72,2517,23.4,0.63,0.278,0.337,9.8,32.0,21.0,13.8,1.4,1.9,12.1,27.4,6.3,3.8,10.1,0.193,3.5,0.1,3.6,3.5,NEW YORK KNICKS,2025
carrica01,Bub Carrington,19,82,2458,9.0,0.514,0.544,0.114,1.4,13.1,7.2,21.2,1.0,0.8,15.2,15.8,-0.4,0.6,0.2,0.005,-3.3,-1.3,-4.6,-1.6,WASHINGTON WIZARDS,2025
cunnica01,Cade Cunningham,23,70,2452,20.6,0.565,0.287,0.254,2.5,16.5,9.6,43.0,1.4,2.1,16.0,33.2,3.0,2.9,5.9,0.115,3.8,0.1,3.9,3.7,DETROIT PISTONS,2025
halibty01,Tyrese Haliburton,24,73,2451,21.8,0.616,0.559,0.221,1.9,9.7,5.9,38.9,2.1,1.8,9.8,21.6,8.1,2.3,10.4,0.204,5.7,0.2,5.8,4.9,INDIANA PACERS,2025
whiteco01,Coby White,24,74,2450,15.5,0.601,0.521,0.274,1.1,10.4,5.8,19.5,1.3,0.6,12.4,24.4,3.0,1.5,4.5,0.088,0.5,-1.4,-0.9,0.7,CHICAGO BULLS,2025
jamesle01,LeBron James,40,70,2444,22.7,0.604,0.312,0.261,3.4,21.2,12.6,40.3,1.4,1.5,15.5,30.1,4.9,2.8,7.7,0.152,4.9,0.7,5.6,4.7,LOS ANGELES LAKERS,2025
sabondo01,Domantas Sabonis,28,70,2429,22.9,0.655,0.175,0.324,12.3,32.6,22.4,26.0,1.0,1.0,16.5,21.6,7.4,2.7,10.1,0.199,4.2,1.1,5.2,4.4,SACRAMENTO KINGS,2025
murraja01,Jamal Murray,27,67,2418,17.8,0.584,0.354,0.219,2.2,9.3,5.9,23.2,1.8,1.2,10.1,24.0,4.6,1.6,6.2,0.123,1.8,-1.0,0.8,1.7,DENVER NUGGETS,2025
sengual01,Alperen Şengün,22,76,2395,21.4,0.545,0.079,0.374,11.4,23.8,17.5,24.1,1.7,2.3,12.7,26.2,4.1,4.2,8.3,0.166,2.6,1.8,4.4,3.9,HOUSTON ROCKETS,2025
goberru01,Rudy Gobert,32,72,2389,18.3,0.687,0.0,0.535,12.5,23.8,18.2,7.5,1.2,4.1,12.4,13.0,6.1,4.0,10.1,0.204,0.6,1.3,1.9,2.4,MINNESOTA TIMBERWOLVES,2025
brookdi01,Dillon Brooks,29,75,2388,11.0,0.555,0.524,0.135,3.3,9.1,6.1,7.4,1.2,0.6,7.4,17.7,2.7,2.5,5.1,0.103,-1.4,0.0,-1.4,0.4,HOUSTON ROCKETS,2025
harrito02,Tobias Harris,32,73,2306,13.9,0.571,0.328,0.206,3.1,17.5,10.4,9.8,1.5,2.4,8.8,17.6,2.3,2.9,5.2,0.108,-0.5,0.6,0.1,1.2,DETROIT PISTONS,2025
garlada01,Darius Garland,25,75,2301,19.9,0.6,0.451,0.217,2.3,7.6,5.0,32.2,1.9,0.4,12.8,27.2,5.8,2.3,8.1,0.169,3.9,-0.8,3.1,3.0,CLEVELAND CAVALIERS,2025
brunsja01,Jalen Brunson,28,65,2301,21.6,0.605,0.331,0.373,1.4,7.9,4.7,32.3,1.3,0.3,10.5,29.5,6.8,1.4,8.3,0.172,4.7,-1.3,3.3,3.1,NEW YORK KNICKS,2025
allenja01,Jarrett Allen,26,82,2296,22.1,0.724,0.008,0.433,10.5,26.7,18.8,9.5,1.6,2.9,11.3,15.9,7.6,4.0,11.6,0.243,3.0,1.2,4.2,3.6,CLEVELAND CAVALIERS,2025
paulch01,Chris Paul,39,82,2292,14.7,0.58,0.636,0.158,1.5,12.3,6.9,34.8,2.2,0.9,17.1,14.0,4.2,1.6,5.7,0.12,0.3,0.5,0.8,1.6,SAN ANTONIO SPURS,2025
simonan01,Anfernee Simons,25,70,2292,14.9,0.557,0.527,0.172,1.2,8.0,4.5,23.3,1.3,0.2,10.6,24.6,2.9,1.2,4.2,0.087,1.5,-1.5,-0.1,1.1,PORTLAND TRAIL BLAZERS,2025
antetgi01,Giannis Antetokounmpo,30,67,2289,30.5,0.625,0.048,0.536,7.3,29.7,19.0,36.0,1.2,3.2,11.2,35.2,7.8,3.7,11.5,0.241,6.9,2.5,9.5,6.6,MILWAUKEE BUCKS,2025
beaslma01,Malik Beasley,28,82,2283,14.4,0.59,0.715,0.131,2.3,8.0,5.2,8.9,1.5,0.2,6.8,22.5,2.9,1.8,4.7,0.1,2.0,-1.2,0.8,1.6,DETROIT PISTONS,2025
caldwke01,Kentavious Caldwell-Pope,31,77,2279,9.9,0.574,0.607,0.175,1.6,7.2,4.3,8.7,2.2,1.4,9.6,12.4,1.5,3.1,4.6,0.096,-3.0,1.6,-1.4,0.3,ORLANDO MAGIC,2025
vucevni01,Nikola Vučević,34,73,2278,20.3,0.611,0.309,0.144,8.3,25.2,16.9,17.1,1.2,2.0,9.7,22.4,4.7,2.6,7.3,0.153,2.5,0.1,2.6,2.7,CHICAGO BULLS,2025
pritcpa01,Payton Pritchard,27,80,2271,17.6,0.633,0.723,0.097,4.9,9.8,7.3,18.1,1.5,0.6,8.4,19.0,6.1,2.5,8.6,0.183,3.4,0.2,3.5,3.2,BOSTON CELTICS,2025
duranke01,Kevin Durant,36,62,2265,21.2,0.642,0.331,0.321,1.2,16.9,9.2,19.6,1.1,3.2,12.9,28.7,4.0,1.2,5.2,0.111,3.9,-0.7,3.2,3.0,PHOENIX SUNS,2025
sharpsh01,Shaedon Sharpe,21,72,2252,14.5,0.551,0.428,0.219,3.2,12.7,7.8,14.2,1.3,0.6,11.0,25.1,1.3,1.7,3.0,0.064,0.0,-1.3,-1.3,0.4,PORTLAND TRAIL BLAZERS,2025
curryst01,Stephen Curry,36,70,2252,21.5,0.618,0.623,0.238,1.9,13.3,7.4,31.3,1.7,1.3,12.6,29.8,5.2,2.7,7.9,0.168,6.4,0.0,6.3,4.8,GOLDEN STATE WARRIORS,2025
foxde01,De'Aaron Fox,27,62,2241,18.3,0.56,0.328,0.273,2.7,12.1,7.4,27.2,2.0,1.1,11.8,28.3,2.6,1.7,4.3,0.093,1.3,-1.0,0.4,1.3,TOT,2025
willija06,Jalen Williams,23,69,2237,20.3,0.573,0.291,0.256,2.9,14.6,8.8,23.4,2.4,2.1,10.3,27.5,3.7,4.1,7.8,0.168,2.7,1.4,4.0,3.4,OKLAHOMA CITY THUNDER,2025
mitchdo01,Donovan Mitchell,28,71,2232,20.9,0.575,0.48,0.274,2.8,12.5,7.8,23.9,2.0,0.7,9.2,30.9,4.8,2.8,7.6,0.163,3.8,-0.2,3.7,3.2,CLEVELAND CAVALIERS,2025
barneha02,Harrison Barnes,32,82,2230,14.9,0.656,0.527,0.291,4.7,10.3,7.4,8.6,0.8,0.6,6.1,15.7,5.0,0.5,5.6,0.12,1.7,-1.7,0.0,1.2,SAN ANTONIO SPURS,2025
randlju01,Julius Randle,30,69,2226,17.5,0.593,0.334,0.357,7.3,16.8,12.1,22.5,1.0,0.7,15.3,25.0,3.6,2.6,6.2,0.134,1.5,-0.2,1.3,1.8,MINNESOTA TIMBERWOLVES,2025
thompam01,Amen Thompson,22,69,2225,18.7,0.602,0.131,0.354,9.0,18.2,13.5,16.9,2.1,3.6,14.6,17.5,4.1,3.9,8.0,0.172,1.4,2.6,4.1,3.4,HOUSTON ROCKETS,2025
jacksja02,Jaren Jackson Jr.,25,74,2207,19.6,0.591,0.321,0.328,4.4,15.5,10.0,10.1,1.9,4.7,9.9,28.1,3.2,3.2,6.4,0.139,1.6,0.8,2.3,2.4,MEMPHIS GRIZZLIES,2025
banede01,Desmond Bane,26,69,2205,17.9,0.6,0.411,0.194,3.0,16.9,10.0,23.6,1.7,1.2,13.3,23.3,4.0,2.6,6.5,0.142,2.6,0.6,3.2,2.9,MEMPHIS GRIZZLIES,2025
reidna01,Naz Reid,25,80,2200,15.8,0.577,0.501,0.155,4.7,19.3,12.1,12.6,1.3,3.0,9.9,21.5,2.4,3.3,5.7,0.125,0.8,0.8,1.6,2.0,MINNESOTA TIMBERWOLVES,2025
jonesty01,Tyus Jones,28,81,2174,14.5,0.585,0.587,0.083,2.1,7.8,5.0,27.7,1.6,0.3,11.4,16.2,4.0,0.3,4.4,0.096,1.4,-1.3,0.1,1.1,PHOENIX SUNS,2025
turnemy01,Myles Turner,28,72,2174,16.1,0.612,0.486,0.293,4.7,19.4,12.1,7.1,1.2,6.0,11.8,20.7,1.8,2.9,4.7,0.104,0.0,0.4,0.4,1.3,INDIANA PACERS,2025
mobleev01,Evan Mobley,23,71,2167,22.3,0.633,0.254,0.337,8.4,24.0,16.5,15.1,1.4,4.7,12.2,23.2,5.3,3.8,9.0,0.2,3.1,1.5,4.6,3.6,CLEVELAND CAVALIERS,2025
princta02,Taurean Prince,30,80,2166,9.8,0.613,0.652,0.093,1.8,12.2,7.2,9.4,1.7,0.6,13.3,12.5,1.3,2.2,3.5,0.077,-2.0,0.3,-1.7,0.1,MILWAUKEE BUCKS,2025
castlst01,Stephon Castle,20,81,2162,13.7,0.522,0.337,0.348,4.4,10.3,7.4,22.8,1.7,0.9,13.4,26.0,0.1,1.0,1.1,0.025,-1.5,-1.7,-3.2,-0.6,SAN ANTONIO SPURS,2025
avdijde01,Deni Avdija,24,72,2161,17.7,0.605,0.405,0.441,5.4,21.2,13.1,19.9,1.6,1.5,16.3,23.2,3.1,2.5,5.6,0.124,1.5,0.6,2.1,2.2,PORTLAND TRAIL BLAZERS,2025
brownja02,Jaylen Brown,28,63,2158,17.8,0.555,0.32,0.288,4.1,14.4,9.3,21.4,1.7,0.8,11.4,28.9,2.3,2.9,5.2,0.115,0.4,-0.4,0.0,1.1,BOSTON CELTICS,2025
hardati02,Tim Hardaway Jr.,32,77,2153,9.8,0.567,0.672,0.213,0.9,8.4,4.7,7.6,0.8,0.3,6.1,15.5,2.1,1.4,3.5,0.077,-1.1,-0.9,-2.1,0.0,DETROIT PISTONS,2025
mathube01,Bennedict Mathurin,22,72,2149,13.6,0.579,0.338,0.389,4.6,15.2,9.9,8.8,1.1,1.0,11.9,22.8,1.3,1.8,3.0,0.068,-1.3,-1.5,-2.9,-0.5,INDIANA PACERS,2025
dinwisp01,Spencer Dinwiddie,31,79,2136,13.0,0.553,0.478,0.356,0.9,9.5,5.3,22.1,1.6,0.7,11.4,17.9,2.4,1.2,3.7,0.082,-0.9,-0.7,-1.6,0.2,DALLAS MAVERICKS,2025
barnesc01,Scottie Barnes,23,65,2134,17.8,0.523,0.263,0.284,5.3,20.2,12.6,27.7,2.1,2.8,13.4,27.0,0.6,2.9,3.5,0.078,1.5,0.9,2.4,2.3,TORONTO RAPTORS,2025
chrisma02,Max Christie,21,78,2127,10.4,0.57,0.532,0.258,2.0,11.2,6.7,9.2,1.5,1.3,11.8,15.2,1.1,1.6,2.7,0.06,-2.1,-0.5,-2.5,-0.3,TOT,2025
giddejo01,Josh Giddey,22,70,2117,18.1,0.57,0.348,0.281,6.4,21.4,14.0,32.9,1.9,1.8,18.4,21.7,2.8,2.5,5.3,0.121,1.9,1.1,3.0,2.7,CHICAGO BULLS,2025
vanvlfr01,Fred VanVleet,30,60,2111,12.8,0.515,0.607,0.181,1.6,9.7,5.6,21.2,2.2,1.1,9.6,17.7,2.4,2.8,5.2,0.119,-0.4,1.3,0.9,1.5,HOUSTON ROCKETS,2025
georgke01,Keyonte George,21,67,2109,12.9,0.539,0.552,0.31,1.3,11.5,6.5,26.9,1.0,0.4,14.9,24.3,0.9,0.1,1.1,0.024,-0.2,-2.5,-2.7,-0.3,UTAH JAZZ,2025
schrode01,Dennis Schröder,31,75,2105,12.7,0.531,0.449,0.261,1.4,9.2,5.2,28.7,1.5,0.6,13.3,21.6,1.5,1.7,3.2,0.073,-1.3,-0.9,-2.2,-0.1,TOT,2025
lillada01,Damian Lillard,34,58,2093,21.3,0.621,0.528,0.396,1.6,12.1,7.1,29.7,1.6,0.4,12.2,27.8,5.6,2.0,7.6,0.175,4.7,-0.6,4.0,3.2,MILWAUKEE BUCKS,2025
westbru01,Russell Westbrook,36,75,2092,14.3,0.532,0.35,0.28,5.6,13.4,9.7,28.8,2.4,1.6,20.6,23.8,-0.1,2.1,1.9,0.045,-0.9,-0.2,-1.1,0.5,DENVER NUGGETS,2025
oubreke01,Kelly Oubre Jr.,29,60,2078,13.5,0.551,0.327,0.25,5.1,15.4,10.0,7.9,2.2,1.4,8.9,18.9,1.2,1.4,2.6,0.061,-1.7,-0.6,-2.3,-0.1,PHILADELPHIA 76ERS,2025
alexani01,Nickeil Alexander-Walker,26,82,2073,11.6,0.579,0.601,0.192,2.9,11.1,7.1,15.0,1.2,1.5,12.9,16.0,2.0,2.3,4.3,0.099,-0.8,0.4,-0.4,0.8,MINNESOTA TIMBERWOLVES,2025
dortlu01,Luguentz Dort,25,71,2073,11.3,0.586,0.696,0.078,4.7,10.3,7.6,6.9,1.8,1.9,7.7,13.6,2.4,3.2,5.6,0.129,-0.6,0.8,0.2,1.2,OKLAHOMA CITY THUNDER,2025
okongon01,Onyeka Okongwu,24,74,2064,19.0,0.634,0.216,0.316,11.4,24.0,17.5,11.4,1.6,3.0,10.4,17.3,4.9,2.3,7.2,0.168,1.2,0.2,1.3,1.7,ATLANTA HAWKS,2025
monkma01,Malik Monk,26,65,2054,15.0,0.549,0.456,0.19,1.6,11.7,6.7,25.7,1.5,1.8,13.5,24.6,1.3,1.4,2.8,0.065,0.3,-1.1,-0.8,0.6,SACRAMENTO KINGS,2025
wellsja01,Jaylen Wells,21,79,2043,10.5,0.56,0.58,0.2,4.6,9.3,6.9,8.4,1.0,0.4,8.6,15.9,2.1,1.4,3.5,0.083,-1.2,-1.0,-2.2,-0.1,MEMPHIS GRIZZLIES,2025
durenja01,Jalen Duren,21,78,2034,21.4,0.703,0.0,0.443,15.2,28.7,22.0,14.7,1.3,4.2,17.2,16.4,5.9,3.4,9.2,0.218,1.6,1.5,3.1,2.7,DETROIT PISTONS,2025
wilsoja03,Jalen Wilson,24,79,2031,9.5,0.541,0.584,0.266,4.0,11.4,7.5,10.8,1.0,0.2,10.2,16.6,0.9,1.0,1.9,0.046,-2.6,-1.3,-3.9,-1.0,BROOKLYN NETS,2025
bridgmi02,Miles Bridges,26,64,2029,17.7,0.541,0.413,0.233,3.7,21.9,12.6,21.7,1.1,2.2,10.2,28.0,1.3,1.8,3.2,0.075,2.3,-0.5,1.8,2.0,CHARLOTTE HORNETS,2025
mitchda01,Davion Mitchell,26,74,2027,10.2,0.573,0.443,0.176,1.9,7.1,4.5,24.2,1.7,0.8,20.0,13.6,1.3,1.6,3.0,0.07,-2.8,0.2,-2.6,-0.3,TOT,2025
wagnefr01,Franz Wagner,23,60,2023,20.1,0.558,0.303,0.268,3.0,17.1,9.7,26.6,1.9,1.0,9.6,31.0,2.6,3.1,5.6,0.133,2.6,0.5,3.1,2.6,ORLANDO MAGIC,2025
grimequ01,Quentin Grimes,24,75,2013,15.9,0.595,0.512,0.26,3.2,14.7,8.9,17.7,1.8,1.0,13.3,22.8,2.0,1.4,3.4,0.081,1.3,-0.9,0.4,1.2,TOT,2025
poolejo01,Jordan Poole,25,68,2001,16.6,0.591,0.588,0.259,1.6,9.0,5.3,25.6,2.0,1.2,14.8,29.0,1.2,0.8,2.0,0.047,2.0,-1.6,0.4,1.2,WASHINGTON WIZARDS,2025
greendr01,Draymond Green,34,68,1983,12.4,0.534,0.483,0.289,3.9,19.0,11.2,26.2,2.4,3.4,23.3,15.9,0.3,3.4,3.7,0.088,-2.3,2.8,0.5,1.3,GOLDEN STATE WARRIORS,2025
vassede01,Devin Vassell,24,64,1983,14.2,0.553,0.483,0.135,1.8,12.0,6.9,13.8,2.0,1.5,8.5,22.1,0.9,1.3,2.2,0.054,-0.3,-0.8,-1.1,0.4,SAN ANTONIO SPURS,2025
thompkl01,Klay Thompson,34,72,1965,12.9,0.552,0.631,0.084,2.5,11.0,6.8,10.7,1.2,1.3,8.8,21.8,0.7,1.1,1.8,0.045,0.7,-1.6,-1.0,0.5,DALLAS MAVERICKS,2025
maxeyty01,Tyrese Maxey,24,52,1960,19.5,0.562,0.438,0.265,0.8,9.6,5.0,28.0,2.3,1.1,9.2,29.8,2.9,1.0,3.8,0.094,3.2,-1.1,2.0,2.0,PHILADELPHIA 76ERS,2025
powelno01,Norman Powell,31,60,1958,17.5,0.615,0.453,0.28,1.2,9.6,5.5,10.2,1.8,0.5,9.2,26.1,2.9,2.3,5.3,0.129,1.7,-0.2,1.5,1.8,LOS ANGELES CLIPPERS,2025
missiyv01,Yves Missi,20,73,1956,15.4,0.572,0.002,0.415,13.7,19.7,16.6,7.2,0.9,4.8,12.4,14.3,2.5,1.1,3.6,0.089,-1.6,-1.4,-3.0,-0.5,NEW ORLEANS PELICANS,2025
elliske01,Keon Ellis,25,80,1948,13.5,0.664,0.692,0.185,3.4,8.8,6.1,8.0,3.0,3.2,12.4,12.7,2.7,2.2,5.0,0.122,-0.1,2.0,1.9,1.9,SACRAMENTO KINGS,2025
coulibi01,Bilal Coulibaly,20,59,1948,10.8,0.515,0.359,0.296,4.8,10.9,7.8,14.9,1.9,1.9,15.1,17.9,-0.6,0.9,0.3,0.008,-3.0,-0.7,-3.7,-0.8,WASHINGTON WIZARDS,2025
kuzmaky01,Kyle Kuzma,29,65,1936,10.6,0.514,0.369,0.238,3.0,17.1,10.2,12.1,0.9,0.9,13.5,24.0,-2.3,1.3,-0.9,-0.024,-2.9,-2.0,-4.9,-1.4,TOT,2025
champju02,Julian Champagnie,23,82,1932,12.2,0.577,0.722,0.141,3.7,13.9,8.8,7.9,1.5,1.6,9.5,17.2,1.3,1.2,2.5,0.062,-0.3,-0.9,-1.3,0.4,SAN ANTONIO SPURS,2025
johnske07,Keon Johnson,22,79,1925,10.4,0.499,0.515,0.178,3.5,14.5,8.8,14.6,2.1,1.5,12.1,21.7,-1.3,1.9,0.5,0.014,-3.1,-0.1,-3.3,-0.6,BROOKLYN NETS,2025
marshna01,Naji Marshall,27,69,1919,15.1,0.584,0.306,0.225,4.4,14.0,9.3,15.8,1.8,0.5,12.5,20.0,2.0,1.5,3.5,0.087,-0.3,-0.5,-0.8,0.6,DALLAS MAVERICKS,2025
holidjr01,Jrue Holiday,34,62,1896,13.5,0.565,0.534,0.134,4.4,10.8,7.6,17.3,1.7,1.3,11.3,15.8,2.8,2.4,5.1,0.13,-0.3,1.0,0.7,1.3,BOSTON CELTICS,2025
yabusgu01,Guerschon Yabusele,29,70,1895,14.7,0.616,0.487,0.245,7.7,16.3,11.8,11.6,1.5,1.2,12.2,16.3,2.9,1.0,3.9,0.099,0.1,-1.1,-1.0,0.5,PHILADELPHIA 76ERS,2025
trentga02,Gary Trent Jr.,26,74,1893,11.7,0.591,0.659,0.14,1.2,8.2,4.8,6.4,1.8,0.2,5.7,17.1,1.6,1.7,3.3,0.084,-1.2,-0.4,-1.6,0.2,MILWAUKEE BUCKS,2025
blackan01,Anthony Black,21,78,1887,11.6,0.521,0.315,0.318,3.0,11.4,7.0,19.4,2.3,2.4,16.4,19.6,-0.6,3.0,2.4,0.061,-3.1,1.2,-1.9,0.0,ORLANDO MAGIC,2025
greenjo02,Josh Green,24,68,1887,7.8,0.559,0.589,0.171,3.1,6.7,4.9,8.2,1.9,0.8,13.4,11.8,0.4,1.0,1.5,0.037,-4.5,0.2,-4.3,-1.1,CHARLOTTE HORNETS,2025
claxtni01,Nic Claxton,25,70,1882,16.5,0.569,0.037,0.271,9.0,22.7,15.5,13.7,1.6,5.3,12.0,16.8,1.8,2.5,4.3,0.11,-1.1,1.5,0.4,1.1,BROOKLYN NETS,2025
nembhan01,Andrew Nembhard,25,65,1881,11.7,0.545,0.325,0.252,2.0,10.7,6.4,22.5,2.0,0.5,15.8,16.3,1.1,1.7,2.8,0.071,-2.6,0.3,-2.3,-0.1,INDIANA PACERS,2025
wallaca01,Cason Wallace,21,68,1876,12.3,0.562,0.425,0.076,4.1,8.8,6.5,11.5,3.1,1.9,10.5,12.8,1.8,3.4,5.2,0.133,-1.5,2.6,1.0,1.5,OKLAHOMA CITY THUNDER,2025
jonesde02,Derrick Jones Jr.,27,77,1873,13.5,0.609,0.372,0.2,5.7,10.1,8.0,4.6,2.1,1.7,9.3,16.5,2.1,2.6,4.7,0.12,-1.0,0.7,-0.3,0.8,LOS ANGELES CLIPPERS,2025
hachiru01,Rui Hachimura,26,59,1869,13.6,0.619,0.429,0.196,4.9,12.6,8.9,6.4,1.2,1.3,7.3,15.8,2.8,1.5,4.3,0.11,-0.1,-0.6,-0.7,0.6,LOS ANGELES LAKERS,2025
barrerj01,RJ Barrett,24,58,1869,16.5,0.547,0.312,0.317,3.4,17.9,10.5,27.3,1.2,0.9,12.9,28.7,0.6,1.7,2.4,0.061,1.2,-0.7,0.6,1.2,TORONTO RAPTORS,2025
hieldbu01,Buddy Hield,32,82,1863,12.3,0.56,0.698,0.081,2.9,12.7,7.6,10.7,1.8,1.2,10.1,20.5,0.6,2.2,2.8,0.073,-0.7,-0.3,-1.0,0.5,GOLDEN STATE WARRIORS,2025
