player_id,player,age,g,gs,mp,fg,fga,x3p,x3pa,ft,fta,orb,drb,ast,stl,blk,tov,pf,pts,tm,pos,x2p,x2pa,trb,mpg,season
spanaji01,Jim Spanarkel,23,82,0,2317,404,866,1,10,375,423,142,155,232,117,20,172,230,1184,DALLAS MAVERICKS,SMALL FORWARD,403,856,297,28.25609756097561,1981
pheglro01,Roger Phegley,24,82,0,2269,474,965,8,28,224,267,90,156,184,65,15,165,262,1180,CLEVELAND CAVALIERS,SHOOTING GUARD,466,937,246,27.670731707317074,1981
greenda01,Dave Greenwood,23,82,82,2710,481,989,0,2,217,290,243,481,218,77,124,192,282,1179,CHICAGO BULLS,POWER FORWARD,481,987,724,33.048780487804876,1981
hubbaph01,Phil Hubbard,24,80,0,2289,433,880,1,3,294,426,236,350,150,80,20,229,317,1161,DETROIT PISTONS,POWER FORWARD,432,877,586,28.6125,1981
fordph01,Phil Ford,24,66,0,2287,424,887,11,36,294,354,26,102,580,99,6,241,190,1153,KANSAS CITY KINGS,POINT GUARD,413,851,128,34.65151515151515,1981
baileja01,James Bailey,23,82,0,2539,444,889,1,2,256,361,192,415,98,74,143,219,332,1145,SEATTLE SUPERSONICS,POWER FORWARD,443,887,607,30.963414634146343,1981
lagarto01,Tom LaGarde,25,82,82,2670,417,888,0,0,288,444,177,488,237,35,45,206,293,1122,DALLAS MAVERICKS,POWER FORWARD,417,888,665,32.5609756097561,1981
moncrsi01,Sidney Moncrief,23,80,0,2417,400,739,2,9,320,398,186,220,264,90,37,145,156,1122,MILWAUKEE BUCKS,SHOOTING GUARD,398,730,406,30.2125,1981
adamsal01,Alvan Adams,26,75,0,2054,458,870,0,0,199,259,157,389,344,106,69,226,226,1115,PHOENIX SUNS,CENTER,458,870,546,27.386666666666667,1981
roundda01,Dan Roundfield,27,63,0,2128,426,808,0,1,256,355,231,403,161,76,119,178,258,1108,ATLANTA HAWKS,POWER FORWARD,426,807,634,33.77777777777778,1981
architi01,Tiny Archibald,32,80,72,2820,382,766,0,9,342,419,36,140,618,75,18,265,201,1106,BOSTON CELTICS,POINT GUARD,382,757,176,35.25,1981
tylerte01,Terry Tyler,24,82,0,2549,476,895,0,8,148,250,198,369,136,112,180,163,215,1100,DETROIT PISTONS,SMALL FORWARD,476,887,567,31.085365853658537,1981
jonesbo01,Bobby Jones,29,81,0,2046,407,755,0,3,282,347,142,293,226,95,74,149,226,1096,PHILADELPHIA 76ERS,POWER FORWARD,407,752,435,25.25925925925926,1981
davisjo01,Johnny Davis,25,76,73,2536,426,917,4,33,238,299,56,114,480,95,14,167,179,1094,INDIANA PACERS,POINT GUARD,422,884,170,33.36842105263158,1981
herroke01,Keith Herron,24,80,0,2270,432,954,2,11,228,267,98,113,148,91,26,153,154,1094,DETROIT PISTONS,SHOOTING GUARD,430,943,211,28.375,1981
bucknqu01,Quinn Buckner,26,82,82,2384,471,956,1,6,149,203,88,210,384,197,3,236,271,1092,MILWAUKEE BUCKS,POINT GUARD,470,950,298,29.073170731707318,1981
kenonla01,Larry Kenon,28,77,0,2161,454,946,0,0,180,245,179,219,120,75,18,161,160,1088,CHICAGO BULLS,SMALL FORWARD,454,946,398,28.064935064935064,1981
porteke01,Kevin Porter,30,81,0,2577,446,859,3,12,191,247,35,89,734,110,10,251,257,1086,WASHINGTON BULLETS,POINT GUARD,443,847,124,31.814814814814813,1981
dawkida01,Darryl Dawkins,24,76,76,2088,423,697,0,0,219,304,106,439,109,38,112,220,316,1065,PHILADELPHIA 76ERS,CENTER,423,697,545,27.473684210526315,1981
batesbi01,Billy Ray Bates,24,77,0,1560,439,902,14,54,170,199,71,86,196,82,6,149,120,1062,PORTLAND TRAIL BLAZERS,SHOOTING GUARD,425,848,157,20.25974025974026,1981
bantomi01,Mike Bantom,29,76,74,2375,431,882,0,6,199,281,150,277,240,80,85,197,284,1061,INDIANA PACERS,SMALL FORWARD,431,876,427,31.25,1981
johnsvi01,Vinnie Johnson,24,81,0,2311,419,785,1,5,214,270,193,173,341,78,20,216,198,1053,SEATTLE SUPERSONICS,POINT GUARD,418,780,366,28.530864197530864,1981
longjo01,John Long,24,59,0,1750,441,957,2,11,160,184,95,102,106,95,22,151,164,1044,DETROIT PISTONS,SHOOTING GUARD,439,946,197,29.661016949152543,1981
kupchmi01,Mitch Kupchak,26,82,0,1934,392,747,0,1,240,340,198,371,62,36,26,161,195,1024,WASHINGTON BULLETS,POWER FORWARD,392,746,569,23.585365853658537,1981
johnsmi01,Mickey Johnson,28,82,82,2118,379,846,3,18,262,332,183,362,286,94,71,230,256,1023,MILWAUKEE BUCKS,POWER FORWARD,376,828,545,25.829268292682926,1981
olberma01,Mark Olberding,24,82,82,2408,348,685,1,7,315,380,146,325,277,75,31,202,307,1012,SAN ANTONIO SPURS,SMALL FORWARD,347,678,471,29.365853658536587,1981
lucasma01,Maurice Lucas,28,68,0,2162,404,835,0,2,191,254,153,422,173,57,59,176,260,999,NEW JERSEY NETS,POWER FORWARD,404,833,575,31.794117647058822,1981
nattca01,Calvin Natt,24,74,0,2111,395,794,4,8,200,283,149,282,159,73,18,163,188,994,PORTLAND TRAIL BLAZERS,SMALL FORWARD,391,786,431,28.527027027027028,1981
toneyan01,Andrew Toney,23,75,57,1768,399,806,9,29,161,226,32,111,273,59,10,219,234,968,PHILADELPHIA 76ERS,SHOOTING GUARD,390,777,143,23.573333333333334,1981
laniebo01,Bob Lanier,32,67,0,1753,376,716,1,1,208,277,128,285,179,73,81,139,184,961,MILWAUKEE BUCKS,CENTER,375,715,413,26.16417910447761,1981
soberri01,Ricky Sobers,28,71,0,1803,355,769,17,66,231,247,46,98,284,98,17,206,225,958,CHICAGO BULLS,POINT GUARD,338,703,144,25.3943661971831,1981
bryanjo01,Joe Bryant,26,82,0,2359,379,791,2,15,193,244,146,294,189,72,34,176,264,953,TOT,POWER FORWARD,377,776,440,28.76829268292683,1981
bensoke01,Kent Benson,26,59,0,1956,364,770,0,4,196,254,124,276,172,72,67,190,184,924,DETROIT PISTONS,CENTER,364,766,400,33.152542372881356,1981
johnsjo01,John Johnson,33,80,0,2324,373,866,0,1,173,214,135,227,312,57,25,230,202,919,SEATTLE SUPERSONICS,SMALL FORWARD,373,865,362,29.05,1981
cookda01,Darwin Cook,22,81,0,1980,383,819,6,25,132,180,96,140,297,141,36,176,197,904,NEW JERSEY NETS,SHOOTING GUARD,377,794,236,24.444444444444443,1981
mcginge01,George McGinnis,30,69,56,1845,348,768,0,7,207,385,164,364,210,99,28,221,242,903,INDIANA PACERS,POWER FORWARD,348,761,528,26.73913043478261,1981
hawesst01,Steve Hawes,30,74,0,2309,333,637,1,4,222,278,165,396,168,73,32,161,289,889,ATLANTA HAWKS,CENTER,332,633,561,31.2027027027027,1981
willisl01,Sly Williams,23,67,57,1976,349,708,2,8,185,268,159,257,180,116,18,141,199,885,NEW YORK KNICKS,POWER FORWARD,347,700,416,29.492537313432837,1981
choneji01,Jim Chones,31,82,0,2562,378,751,0,4,126,193,180,477,153,39,96,159,324,882,LOS ANGELES LAKERS,POWER FORWARD,378,747,657,31.24390243902439,1981
okoremi01,Mike O'Koren,22,79,0,2473,365,751,5,18,135,212,179,299,252,86,27,146,243,870,NEW JERSEY NETS,SMALL FORWARD,360,733,478,31.303797468354432,1981
orrlo01,Louis Orr,22,82,7,1787,348,709,0,6,163,202,172,189,132,55,25,123,153,859,INDIANA PACERS,SMALL FORWARD,348,703,361,21.79268292682927,1981
corzida01,Dave Corzine,24,82,0,1960,366,747,0,3,125,175,228,408,117,42,99,131,212,857,SAN ANTONIO SPURS,CENTER,366,744,636,23.902439024390244,1981
owensto01,Tom Owens,31,79,0,1843,322,630,0,4,191,250,165,291,140,36,47,130,273,835,PORTLAND TRAIL BLAZERS,POWER FORWARD,322,626,456,23.329113924050635,1981
washike01,Kermit Washington,29,73,0,2120,325,571,0,1,181,288,236,450,149,85,86,144,258,831,PORTLAND TRAIL BLAZERS,POWER FORWARD,325,570,686,29.041095890410958,1981
mchalke01,Kevin McHale,23,82,1,1645,355,666,0,2,108,159,155,204,55,27,151,110,260,818,BOSTON CELTICS,POWER FORWARD,355,664,359,20.0609756097561,1981
taylobr01,Brian Taylor,29,80,0,2312,310,591,44,115,146,185,58,93,440,118,23,111,212,810,TOT,POINT GUARD,266,476,151,28.9,1981
johnsre01,Reggie Johnson,23,79,0,1716,340,682,0,1,128,193,132,226,78,45,48,130,283,808,SAN ANTONIO SPURS,POWER FORWARD,340,681,358,21.72151898734177,1981
bratzmi01,Mike Bratz,25,80,0,2595,319,817,57,169,107,132,66,132,452,136,17,162,194,802,CLEVELAND CAVALIERS,POINT GUARD,262,648,198,32.4375,1981
wintebr01,Brian Winters,28,69,0,1771,331,697,18,51,119,137,32,108,229,70,10,136,185,799,MILWAUKEE BUCKS,SHOOTING GUARD,313,646,140,25.666666666666668,1981
johnsma02,Magic Johnson,21,37,0,1371,312,587,3,17,171,225,101,219,317,127,27,143,100,798,LOS ANGELES LAKERS,SHOOTING GUARD,309,570,320,37.054054054054056,1981
wilkebo01,Bob Wilkerson,26,80,0,2238,330,715,1,10,137,163,86,196,272,102,23,175,170,798,CHICAGO BULLS,SHOOTING GUARD,329,705,282,27.975,1981
laimbbi01,Bill Laimbeer,23,81,0,2460,337,670,0,0,117,153,266,427,216,56,78,132,332,791,CLEVELAND CAVALIERS,CENTER,337,670,693,30.37037037037037,1981
smithla01,Larry Smith,23,82,0,2578,304,594,0,0,177,301,433,561,93,70,63,146,316,785,GOLDEN STATE WARRIORS,POWER FORWARD,304,594,994,31.4390243902439,1981
hollili01,Lionel Hollins,27,82,13,2154,327,696,2,15,125,171,47,144,352,104,18,207,205,781,PHILADELPHIA 76ERS,POINT GUARD,325,681,191,26.26829268292683,1981
dunlemi01,Mike Dunleavy,26,74,0,1609,310,632,1,16,156,186,28,90,268,64,2,137,165,777,HOUSTON ROCKETS,SHOOTING GUARD,309,616,118,21.743243243243242,1981
poquebe01,Ben Poquette,25,82,82,2808,324,614,3,6,126,162,160,469,161,67,174,122,342,777,UTAH JAZZ,POWER FORWARD,321,608,629,34.24390243902439,1981
mixst01,Steve Mix,33,72,1,1327,288,575,0,3,200,240,105,159,114,59,18,88,107,776,PHILADELPHIA 76ERS,SMALL FORWARD,288,572,264,18.430555555555557,1981
cheekma01,Maurice Cheeks,24,81,81,2415,310,581,3,8,140,178,67,178,560,193,39,174,231,763,PHILADELPHIA 76ERS,POINT GUARD,307,573,245,29.814814814814813,1981
coopemi01,Michael Cooper,24,81,0,2625,321,654,4,19,117,149,121,215,332,133,78,164,249,763,LOS ANGELES LAKERS,SHOOTING GUARD,317,635,336,32.407407407407405,1981
robeyri01,Rick Robey,25,82,4,1569,298,547,0,1,144,251,132,258,126,38,19,141,204,740,BOSTON CELTICS,CENTER,298,546,390,19.134146341463413,1981
gminsmi01,Mike Gminski,21,56,0,1579,291,688,0,1,155,202,137,282,72,54,100,128,127,737,NEW JERSEY NETS,CENTER,291,687,419,28.196428571428573,1981
fordch01,Chris Ford,32,82,75,2723,314,707,36,109,64,87,72,91,295,100,23,127,212,728,BOSTON CELTICS,SHOOTING GUARD,278,598,163,33.207317073170735,1981
bristal01,Allan Bristow,29,82,0,2001,271,611,5,18,166,198,103,327,383,63,3,171,190,713,UTAH JAZZ,SMALL FORWARD,266,593,430,24.402439024390244,1981
walkewa01,Wally Walker,26,82,0,1796,290,626,0,3,109,169,105,210,122,53,15,115,168,689,SEATTLE SUPERSONICS,SMALL FORWARD,290,623,315,21.902439024390244,1981
highjo01,Johnny High,23,81,0,1750,246,576,2,24,183,264,89,139,202,129,26,188,251,677,PHOENIX SUNS,POINT GUARD,244,552,228,21.604938271604937,1981
cookje01,Jeff Cook,24,79,0,2192,286,616,0,5,100,155,170,297,201,82,54,146,236,672,PHOENIX SUNS,SMALL FORWARD,286,611,467,27.746835443037973,1981
glennmi01,Mike Glenn,25,82,6,1506,285,511,4,11,98,110,27,61,108,72,5,62,126,672,NEW YORK KNICKS,POINT GUARD,281,500,88,18.365853658536587,1981
macyky01,Kyle Macy,23,82,0,1469,272,532,12,51,107,119,44,88,160,76,5,95,120,663,PHOENIX SUNS,POINT GUARD,260,481,132,17.914634146341463,1981
bradldu01,Dudley Bradley,23,82,24,1867,265,559,2,16,125,178,70,123,188,186,37,122,236,657,INDIANA PACERS,SHOOTING GUARD,263,543,193,22.76829268292683,1981
robinwa01,Wayne Robinson,22,81,0,1592,234,509,0,6,175,240,117,177,112,46,24,149,186,643,DETROIT PISTONS,POWER FORWARD,234,503,294,19.65432098765432,1981
leaveal01,Allen Leavell,23,79,0,1686,258,548,2,17,124,149,30,104,384,97,15,189,160,642,HOUSTON ROCKETS,POINT GUARD,256,531,134,21.341772151898734,1981
grossbo01,Bob Gross,27,82,0,1934,253,479,0,9,135,159,126,202,251,90,67,151,238,641,PORTLAND TRAIL BLAZERS,SMALL FORWARD,253,470,328,23.585365853658537,1981
lloydsc01,Scott Lloyd,28,72,0,2186,245,547,0,2,147,205,161,293,159,34,25,145,269,637,DALLAS MAVERICKS,CENTER,245,545,454,30.36111111111111,1981
hendege01,Gerald Henderson,25,82,10,1608,261,579,1,16,113,157,43,89,213,79,12,160,177,636,BOSTON CELTICS,POINT GUARD,260,563,132,19.609756097560975,1981
crissch01,Charlie Criss,32,66,0,1708,220,485,1,21,185,214,26,74,283,61,3,134,87,626,ATLANTA HAWKS,POINT GUARD,219,464,100,25.87878787878788,1981
davisbr01,Brad Davis,25,56,0,1686,230,410,3,17,163,204,29,122,385,52,11,123,156,626,DALLAS MAVERICKS,POINT GUARD,227,393,151,30.107142857142858,1981
jonesdw01,Dwight Jones,28,81,0,1574,245,507,0,0,125,161,127,274,99,40,36,126,200,615,CHICAGO BULLS,POWER FORWARD,245,507,401,19.432098765432098,1981
moorejo01,Johnny Moore,22,82,0,1578,249,520,1,19,105,172,58,138,373,120,22,154,178,604,SAN ANTONIO SPURS,POINT GUARD,248,501,196,19.24390243902439,1981
tomjaru01,Rudy Tomjanovich,32,52,0,1264,263,563,12,51,65,82,78,130,81,19,6,58,121,603,HOUSTON ROCKETS,POWER FORWARD,251,512,208,24.307692307692307,1981
westppa01,Paul Westphal,30,36,0,1078,221,500,6,25,153,184,11,57,148,46,14,78,70,601,SEATTLE SUPERSONICS,SHOOTING GUARD,215,475,68,29.944444444444443,1981
paultbi01,Billy Paultz,32,81,0,1659,262,517,0,3,75,153,111,280,105,28,72,89,182,599,HOUSTON ROCKETS,POWER FORWARD,262,514,391,20.48148148148148,1981
cummipa01,Pat Cummings,24,74,6,1084,248,460,0,2,99,140,97,195,62,31,19,114,192,595,MILWAUKEE BUCKS,CENTER,248,458,292,14.64864864864865,1981
grunfer01,Ernie Grunfeld,25,79,0,1584,260,486,0,0,75,101,31,175,205,60,15,88,155,595,KANSAS CITY KINGS,SMALL FORWARD,260,486,206,20.050632911392405,1981
vandeki01,Kiki Vandeweghe,22,51,0,1376,229,537,0,7,130,159,86,184,94,29,24,86,116,588,DENVER NUGGETS,SMALL FORWARD,229,530,270,26.980392156862745,1981
mcmilto01,Tom McMillen,28,79,0,1564,253,519,1,6,80,108,96,199,72,23,25,81,165,587,ATLANTA HAWKS,CENTER,252,513,295,19.79746835443038,1981
jonesca01,Caldwell Jones,30,81,81,2639,218,485,0,0,148,193,200,613,122,53,134,168,271,584,PHILADELPHIA 76ERS,CENTER,218,485,813,32.58024691358025,1981
johnscl01,Clemon Johnson,24,81,2,1643,235,466,0,1,112,189,173,295,144,44,119,121,185,582,INDIANA PACERS,CENTER,235,465,468,20.28395061728395,1981
hordgce01,Cedrick Hordges,24,68,0,1599,221,480,0,3,130,186,120,338,104,33,19,120,226,572,DENVER NUGGETS,POWER FORWARD,221,477,458,23.514705882352942,1981
mokespa01,Paul Mokeski,24,80,0,1815,224,458,0,1,120,200,141,277,135,38,73,160,267,568,DETROIT PISTONS,CENTER,224,457,418,22.6875,1981
kelleri01,Rich Kelley,27,81,0,1686,196,387,0,2,175,231,131,310,282,79,63,209,210,567,PHOENIX SUNS,CENTER,196,385,441,20.814814814814813,1981
laceysa01,Sam Lacey,32,82,0,2228,237,536,1,5,92,117,131,453,399,95,120,182,302,567,KANSAS CITY KINGS,CENTER,236,531,584,27.170731707317074,1981
higgske01,Kenny Higgs,26,72,0,1689,209,474,4,34,140,172,24,121,408,101,6,166,243,562,DENVER NUGGETS,POINT GUARD,205,440,145,23.458333333333332,1981
byrnema01,Marty Byrnes,24,72,0,1360,216,451,9,20,120,157,74,103,113,29,17,61,126,561,DALLAS MAVERICKS,SMALL FORWARD,207,431,177,18.88888888888889,1981
meriwjo01,Joe Meriweather,27,74,0,1514,206,415,0,0,148,213,126,267,77,27,80,125,219,560,KANSAS CITY KINGS,CENTER,206,415,393,20.45945945945946,1981
lucasjo01,John Lucas,27,66,0,1919,222,506,4,24,107,145,34,120,464,83,2,185,140,555,GOLDEN STATE WARRIORS,POINT GUARD,218,482,154,29.075757575757574,1981
jeelaab01,Abdul Jeelani,26,66,0,1108,187,440,0,1,179,220,83,147,65,44,31,87,123,553,DALLAS MAVERICKS,SMALL FORWARD,187,439,230,16.78787878787879,1981
elliobo01,Bob Elliott,25,73,0,1320,214,419,1,2,121,202,104,157,129,34,16,119,175,550,NEW JERSEY NETS,CENTER,213,417,261,18.08219178082192,1981
