player_id,player,age,g,gs,mp,fg,fga,x3p,x3pa,ft,fta,orb,drb,ast,stl,blk,tov,pf,pts,tm,pos,x2p,x2pa,trb,mpg,season
ellispe01,Pervis Ellison,26,47,24,1178,137,292,0,3,70,97,77,165,70,25,50,73,140,344,WASHINGTON BULLETS,CENTER,137,289,242,25.06382978723404,1994
deherte01,Terry Dehere,22,64,6,759,129,342,23,57,61,81,25,43,78,28,3,61,69,342,LOS ANGELES CLIPPERS,POINT GUARD,106,285,68,11.859375,1994
koncajo01,Jon Koncak,30,82,78,1823,159,369,0,3,24,36,83,282,102,63,125,44,236,342,ATLANTA HAWKS,CENTER,159,366,365,22.23170731707317,1994
battljo01,John Battle,31,51,1,814,130,273,5,19,73,97,7,32,83,22,1,41,66,338,CLEVELAND CAVALIERS,SHOOTING GUARD,125,254,39,15.96078431372549,1994
grahagr01,Greg Graham,23,70,6,889,122,305,2,25,92,110,21,65,66,61,4,65,54,338,PHILADELPHIA 76ERS,SHOOTING GUARD,120,280,86,12.7,1994
russebr01,Bryon Russell,23,67,48,1121,135,279,2,22,62,101,61,120,54,68,19,55,138,334,UTAH JAZZ,SMALL FORWARD,133,257,181,16.73134328358209,1994
johnsfr01,Frank Johnson,35,70,5,875,134,299,2,12,54,69,29,53,148,41,1,65,120,324,PHOENIX SUNS,POINT GUARD,132,287,82,12.5,1994
willija01,Jayson Williams,25,70,0,877,125,293,0,0,72,119,109,154,26,17,36,35,140,322,NEW JERSEY NETS,POWER FORWARD,125,293,263,12.528571428571428,1994
woodda01,David Wood,29,78,3,1182,119,259,22,49,62,82,104,135,51,39,19,35,201,322,DETROIT PISTONS,POWER FORWARD,97,210,239,15.153846153846153,1994
bowiean01,Anthony Bowie,30,70,0,948,139,289,1,18,41,49,29,91,102,32,12,58,81,320,ORLANDO MAGIC,SHOOTING GUARD,138,271,120,13.542857142857143,1994
wingada01,David Wingate,30,50,36,1005,136,283,4,12,34,51,30,104,104,42,6,53,85,310,CHARLOTTE HORNETS,SHOOTING GUARD,132,271,134,20.1,1994
muresgh01,Gheorghe Mureșan,22,54,2,650,128,235,0,0,48,71,66,126,18,28,48,54,120,304,WASHINGTON BULLETS,CENTER,128,235,192,12.037037037037036,1994
hammoto01,Tom Hammonds,26,74,2,877,115,230,0,0,71,104,62,137,34,20,12,41,91,301,DENVER NUGGETS,POWER FORWARD,115,230,199,11.85135135135135,1994
brownmi01,Mike Brown,30,82,40,1921,111,260,0,2,77,118,119,328,72,51,29,75,218,299,MINNESOTA TIMBERWOLVES,CENTER,111,258,447,23.426829268292682,1994
malonmo01,Moses Malone,38,55,0,618,102,232,0,1,90,117,106,120,34,11,17,59,52,294,PHILADELPHIA 76ERS,CENTER,102,231,226,11.236363636363636,1994
whatlen01,Ennis Whatley,31,82,1,1004,120,236,0,6,52,66,22,77,181,59,2,78,93,292,ATLANTA HAWKS,POINT GUARD,120,230,99,12.24390243902439,1994
willisc01,Scott Williams,25,38,11,638,114,236,1,5,60,98,69,112,39,16,21,44,112,289,CHICAGO BULLS,CENTER,113,231,181,16.789473684210527,1994
kleinjo01,Joe Kleine,32,74,4,848,125,256,5,11,30,39,50,143,45,14,19,35,118,285,PHOENIX SUNS,CENTER,120,245,193,11.45945945945946,1994
sealyma01,Malik Sealy,23,43,5,623,111,274,4,16,59,87,43,75,48,31,8,51,84,285,INDIANA PACERS,SMALL FORWARD,107,258,118,14.488372093023257,1994
robinja02,James Robinson,23,58,3,673,104,285,23,73,45,67,34,44,68,30,15,52,69,276,PORTLAND TRAIL BLAZERS,POINT GUARD,81,212,78,11.60344827586207,1994
brownra02,Randy Brown,25,61,2,1041,110,251,0,4,53,87,40,72,133,63,14,75,132,273,SACRAMENTO KINGS,POINT GUARD,110,247,112,17.065573770491802,1994
keefead01,Adam Keefe,23,63,1,763,96,213,0,0,81,111,77,124,34,20,9,60,80,273,ATLANTA HAWKS,POWER FORWARD,96,213,201,12.11111111111111,1994
lohaubr01,Brad Lohaus,29,67,2,962,102,281,46,134,20,29,33,117,62,30,55,58,142,270,MILWAUKEE BUCKS,POWER FORWARD,56,147,150,14.35820895522388,1994
outlabo01,Bo Outlaw,22,37,14,871,98,167,0,2,61,103,81,131,36,36,37,31,94,257,LOS ANGELES CLIPPERS,SMALL FORWARD,98,165,212,23.54054054054054,1994
benneto01,Tony Bennett,24,74,5,983,105,263,27,75,11,15,16,74,163,39,1,40,84,248,CHARLOTTE HORNETS,POINT GUARD,78,188,90,13.283783783783784,1994
maxeyma01,Marlon Maxey,24,55,2,626,89,167,0,2,70,98,75,124,10,16,33,40,113,248,MINNESOTA TIMBERWOLVES,POWER FORWARD,89,165,199,11.381818181818181,1994
kiddwa01,Warren Kidd,23,68,14,884,100,169,0,0,47,86,76,157,19,19,23,44,129,247,PHILADELPHIA 76ERS,POWER FORWARD,100,169,233,13.0,1994
burresc01,Scott Burrell,23,51,16,767,98,234,2,6,46,70,46,86,62,37,16,45,88,244,CHARLOTTE HORNETS,SMALL FORWARD,96,228,132,15.03921568627451,1994
cartwbi01,Bill Cartwright,36,42,41,780,98,191,0,0,39,57,43,109,57,8,8,50,83,235,CHICAGO BULLS,CENTER,98,191,152,18.571428571428573,1994
willihe01,Herb Williams,35,70,3,774,103,233,0,1,27,42,56,126,28,18,43,39,108,233,NEW YORK KNICKS,CENTER,103,232,182,11.057142857142857,1994
bullama01,Matt Bullard,26,65,0,725,78,226,50,154,20,26,23,61,64,14,6,28,67,226,HOUSTON ROCKETS,POWER FORWARD,28,72,84,11.153846153846153,1994
bowiesa01,Sam Bowie,32,25,7,556,75,172,1,4,72,83,27,104,47,4,28,43,65,223,LOS ANGELES LAKERS,CENTER,74,168,131,22.24,1994
ellisle02,LeRon Ellis,24,50,1,680,88,182,0,0,45,68,70,118,24,17,25,21,83,221,CHARLOTTE HORNETS,CENTER,88,182,188,13.6,1994
overtdo01,Doug Overton,24,61,1,749,87,216,1,11,43,52,19,50,92,21,1,54,48,218,WASHINGTON BULLETS,POINT GUARD,86,205,69,12.278688524590164,1994
oliveji01,Jimmy Oliver,24,44,6,540,89,214,13,32,25,33,8,38,33,16,1,21,39,216,BOSTON CELTICS,SHOOTING GUARD,76,182,46,12.272727272727273,1994
edwarja01,James Edwards,38,45,2,469,78,168,0,0,54,79,11,54,22,4,3,30,90,210,LOS ANGELES LAKERS,CENTER,78,168,65,10.422222222222222,1994
floydsl01,Sleepy Floyd,33,53,2,737,70,209,8,36,52,78,10,60,101,12,8,61,71,200,SAN ANTONIO SPURS,POINT GUARD,62,173,70,13.90566037735849,1994
blounco01,Corie Blount,25,67,8,690,76,174,0,0,46,75,76,118,56,19,33,52,93,198,CHICAGO BULLS,POWER FORWARD,76,174,194,10.298507462686567,1994
carran01,Antoine Carr,32,34,0,465,78,160,0,1,42,58,12,39,15,9,22,15,75,198,SAN ANTONIO SPURS,POWER FORWARD,78,159,51,13.676470588235293,1994
houstby01,Byron Houston,24,71,2,866,81,177,1,7,33,54,67,127,32,33,31,49,181,196,GOLDEN STATE WARRIORS,POWER FORWARD,80,170,194,12.19718309859155,1994
higgiro01,Rod Higgins,34,36,11,547,71,163,22,50,31,42,25,57,36,25,14,21,53,195,CLEVELAND CAVALIERS,SMALL FORWARD,49,113,82,15.194444444444445,1994
willijo02,John Williams,27,34,6,725,81,188,5,20,24,36,37,90,97,25,10,35,85,191,LOS ANGELES CLIPPERS,SMALL FORWARD,76,168,127,21.323529411764707,1994
frankte01,Tellis Frank,28,67,11,959,67,160,0,2,54,76,83,137,57,35,35,49,163,188,MINNESOTA TIMBERWOLVES,POWER FORWARD,67,158,220,14.313432835820896,1994
tolbeto01,Tom Tolbert,28,49,6,640,74,177,6,16,33,45,36,72,30,13,15,39,61,187,LOS ANGELES CLIPPERS,SMALL FORWARD,68,161,108,13.061224489795919,1994
wesleda01,David Wesley,23,60,0,542,64,174,11,47,44,53,10,34,123,38,4,52,47,183,NEW JERSEY NETS,POINT GUARD,53,127,44,9.033333333333333,1994
causwdu01,Duane Causwell,25,41,8,674,71,137,0,0,40,68,68,118,11,19,49,33,109,182,SACRAMENTO KINGS,CENTER,71,137,186,16.4390243902439,1994
bondwa01,Walter Bond,24,56,4,559,63,156,19,54,31,40,20,41,31,16,12,17,90,176,UTAH JAZZ,SHOOTING GUARD,44,102,61,9.982142857142858,1994
peplomi01,Mike Peplowski,23,55,19,667,76,141,0,1,24,44,49,120,24,17,25,34,131,176,SACRAMENTO KINGS,CENTER,76,140,169,12.127272727272727,1994
krystla01,Larry Krystkowiak,29,34,11,682,71,148,0,1,31,39,38,85,35,14,4,29,74,173,ORLANDO MAGIC,POWER FORWARD,71,147,123,20.058823529411764,1994
rambiku01,Kurt Rambis,35,50,1,635,59,114,0,1,46,71,84,105,32,22,23,26,89,164,LOS ANGELES LAKERS,POWER FORWARD,59,113,189,12.7,1994
waltere01,Rex Walters,23,48,0,386,60,115,14,28,28,34,6,32,71,15,3,30,41,162,NEW JERSEY NETS,SHOOTING GUARD,46,87,38,8.041666666666666,1994
grantjo01,Josh Grant,26,53,0,382,59,146,17,61,22,29,27,62,24,18,8,30,62,157,GOLDEN STATE WARRIORS,POWER FORWARD,42,85,89,7.2075471698113205,1994
woodsra01,Randy Woods,23,40,0,352,49,133,27,78,20,35,13,16,71,24,2,34,40,145,LOS ANGELES CLIPPERS,POINT GUARD,22,55,29,8.8,1994
riverdo01,Doc Rivers,32,19,19,499,55,127,19,52,14,22,4,35,100,25,5,29,44,143,NEW YORK KNICKS,POINT GUARD,36,75,39,26.263157894736842,1994
hodgedo01,Donald Hodge,24,50,0,428,46,101,0,0,44,52,46,49,32,15,13,30,66,136,DALLAS MAVERICKS,CENTER,46,101,95,8.56,1994
hurlebo01,Bobby Hurley,22,19,19,499,54,146,2,16,24,30,6,28,115,13,1,48,28,134,SACRAMENTO KINGS,POINT GUARD,52,130,34,26.263157894736842,1994
crottjo01,John Crotty,24,45,0,313,45,99,11,24,31,36,11,20,77,15,1,27,36,132,UTAH JAZZ,POINT GUARD,34,75,31,6.955555555555556,1994
dreilgr01,Greg Dreiling,31,54,19,685,52,104,1,1,27,38,47,123,31,16,24,43,159,132,DALLAS MAVERICKS,CENTER,51,103,170,12.685185185185185,1994
davisbr02,Brian Davis,23,68,3,374,40,126,1,3,50,68,21,34,22,16,4,19,34,131,MINNESOTA TIMBERWOLVES,SMALL FORWARD,39,123,55,5.5,1994
englijo01,Jo Jo English,23,36,0,419,56,129,8,17,10,21,9,36,38,8,10,36,61,130,CHICAGO BULLS,SHOOTING GUARD,48,112,45,11.63888888888889,1994
jordare01,Reggie Jordan,26,23,0,259,44,103,2,4,35,51,46,21,26,14,5,14,26,125,LOS ANGELES LAKERS,SHOOTING GUARD,42,99,67,11.26086956521739,1994
corchch01,Chris Corchiani,25,51,0,467,40,94,11,38,26,38,8,36,86,22,2,38,47,117,BOSTON CELTICS,POINT GUARD,29,56,44,9.156862745098039,1994
johnser02,Ervin Johnson,26,45,3,280,44,106,0,0,29,46,48,70,7,10,22,24,45,117,SEATTLE SUPERSONICS,CENTER,44,106,118,6.222222222222222,1994
perduwi01,Will Perdue,28,43,6,397,47,112,0,1,23,32,40,86,34,8,11,42,61,117,CHICAGO BULLS,CENTER,47,111,126,9.232558139534884,1994
whitera01,Randy White,26,18,3,320,45,112,6,20,19,33,30,53,11,10,10,18,46,115,DALLAS MAVERICKS,POWER FORWARD,39,92,83,17.77777777777778,1994
martibo01,Bob Martin,24,53,1,535,40,88,0,0,31,51,36,81,17,8,33,29,106,111,LOS ANGELES CLIPPERS,CENTER,40,88,117,10.09433962264151,1994
laimbbi01,Bill Laimbeer,36,11,5,248,47,90,3,9,11,13,9,47,14,6,4,10,30,108,DETROIT PISTONS,CENTER,44,81,56,22.545454545454547,1994
buechju01,Jud Buechler,25,36,0,218,42,84,12,29,10,20,13,19,16,8,1,12,24,106,GOLDEN STATE WARRIORS,SMALL FORWARD,30,55,32,6.055555555555555,1994
perryel01,Elliot Perry,24,27,9,432,42,113,0,3,21,28,12,27,125,25,1,43,36,105,PHOENIX SUNS,POINT GUARD,42,110,39,16.0,1994
roberst01,Stanley Roberts,23,14,14,350,43,100,0,0,18,44,27,66,11,6,25,24,54,104,LOS ANGELES CLIPPERS,CENTER,43,100,93,25.0,1994
jonesch01,Charles Jones,36,42,0,877,36,78,0,1,19,34,89,146,29,14,43,12,136,91,DETROIT PISTONS,CENTER,36,77,235,20.88095238095238,1994
rileyer01,Eric Riley,23,47,2,219,34,70,0,1,20,37,24,35,9,5,9,15,30,88,HOUSTON ROCKETS,CENTER,34,69,59,4.659574468085107,1994
askinke01,Keith Askins,26,37,0,319,36,88,4,21,9,10,33,49,13,11,1,21,57,85,MIAMI HEAT,SMALL FORWARD,32,67,82,8.621621621621621,1994
brookke01,Kevin Brooks,24,34,0,190,36,99,4,23,9,10,5,16,3,0,2,12,19,85,DENVER NUGGETS,SMALL FORWARD,32,76,21,5.588235294117647,1994
jacksja01,Jaren Jackson,26,29,0,187,34,87,0,6,12,14,6,11,27,4,2,14,20,80,PORTLAND TRAIL BLAZERS,SHOOTING GUARD,34,81,17,6.448275862068965,1994
rollitr01,Tree Rollins,38,45,1,384,29,53,0,0,18,30,33,63,9,7,35,13,55,76,ORLANDO MAGIC,CENTER,29,53,96,8.533333333333333,1994
smithre01,Reggie Smith,23,43,9,316,29,72,0,0,18,38,40,59,4,12,6,12,47,76,PORTLAND TRAIL BLAZERS,POWER FORWARD,29,72,99,7.348837209302325,1994
schefst01,Steve Scheffler,26,35,1,152,28,46,0,0,19,20,11,15,6,7,0,8,25,75,SEATTLE SUPERSONICS,CENTER,28,46,26,4.3428571428571425,1994
greenli01,Litterial Green,23,29,0,126,22,57,1,4,28,37,6,6,9,6,1,13,16,73,ORLANDO MAGIC,POINT GUARD,21,53,12,4.344827586206897,1994
meeda01,Darnell Mee,22,38,0,285,28,88,5,24,12,27,17,18,16,15,13,18,34,73,DENVER NUGGETS,SHOOTING GUARD,23,64,35,7.5,1994
mustaje01,Jerrod Mustaf,24,33,2,196,30,84,0,0,13,22,20,35,8,4,5,10,29,73,PHOENIX SUNS,POWER FORWARD,30,84,55,5.9393939393939394,1994
austiis01,Isaac Austin,24,14,0,201,29,66,0,1,14,23,25,44,17,5,10,17,29,72,PHILADELPHIA 76ERS,CENTER,29,65,69,14.357142857142858,1994
whitnch01,Chris Whitney,22,40,4,339,25,82,10,30,12,15,5,24,53,11,1,37,53,72,SAN ANTONIO SPURS,POINT GUARD,15,52,29,8.475,1994
harvean01,Antonio Harvey,23,27,6,247,29,79,0,0,12,26,26,33,5,8,19,17,39,70,LOS ANGELES LAKERS,POWER FORWARD,29,79,59,9.148148148148149,1994
paxsojo01,John Paxson,33,27,0,343,30,68,9,22,1,2,3,17,33,7,2,6,18,70,CHICAGO BULLS,POINT GUARD,21,46,20,12.703703703703704,1994
thompla01,LaSalle Thompson,32,30,1,282,27,77,0,0,16,30,26,49,16,10,8,23,59,70,INDIANA PACERS,CENTER,27,77,75,9.4,1994
schindw01,Dwayne Schintzius,25,30,7,319,29,84,0,0,10,17,26,63,13,7,17,13,49,68,NEW JERSEY NETS,CENTER,29,84,89,10.633333333333333,1994
abdelal01,Alaa Abdelnaby,25,13,0,159,24,55,0,0,16,25,12,34,3,2,3,17,20,64,BOSTON CELTICS,POWER FORWARD,24,55,46,12.23076923076923,1994
haleyja01,Jack Haley,30,28,0,94,21,48,0,0,17,21,6,18,1,0,0,10,18,59,SAN ANTONIO SPURS,POWER FORWARD,21,48,24,3.357142857142857,1994
mahorri01,Rick Mahorn,35,28,0,226,23,47,0,1,13,20,16,38,5,3,5,7,38,59,NEW JERSEY NETS,POWER FORWARD,23,46,54,8.071428571428571,1994
grahapa01,Paul Graham,26,21,0,128,21,57,3,13,13,17,4,8,13,4,5,5,11,58,ATLANTA HAWKS,SHOOTING GUARD,18,44,12,6.095238095238095,1994
randama01,Mark Randall,26,28,0,155,17,50,2,14,22,28,9,13,11,8,3,10,18,58,DENVER NUGGETS,POWER FORWARD,15,36,22,5.535714285714286,1994
burnsev01,Evers Burns,22,23,0,143,22,55,0,0,12,23,13,17,9,6,3,7,33,56,SACRAMENTO KINGS,POWER FORWARD,22,55,30,6.217391304347826,1994
daviste01,Terry Davis,26,15,5,286,24,59,0,0,8,12,30,44,6,9,1,5,27,56,DALLAS MAVERICKS,POWER FORWARD,24,59,74,19.066666666666666,1994
haskisc01,Scott Haskin,23,27,2,186,21,45,0,0,13,19,17,38,6,2,15,13,33,55,INDIANA PACERS,CENTER,21,45,55,6.888888888888889,1994
kingch01,Chris King,24,15,0,86,19,48,2,7,15,26,5,10,11,4,0,12,12,55,SEATTLE SUPERSONICS,SMALL FORWARD,17,41,15,5.733333333333333,1994
petruri01,Richard Petruška,25,22,0,92,20,46,7,15,6,8,9,22,1,2,3,15,15,53,HOUSTON ROCKETS,CENTER,13,31,31,4.181818181818182,1994
coopedu01,Duane Cooper,24,23,2,136,18,41,1,7,11,15,2,7,28,3,0,20,12,48,PHOENIX SUNS,POINT GUARD,17,34,9,5.913043478260869,1994
guidija01,Jay Guidinger,24,32,0,131,16,32,0,0,15,21,15,18,3,4,5,16,23,47,CLEVELAND CAVALIERS,CENTER,16,32,33,4.09375,1994
johnsda01,Dave Johnson,23,17,0,119,17,54,0,1,13,21,9,7,4,4,0,9,7,47,CHICAGO BULLS,SHOOTING GUARD,17,53,16,7.0,1994
lesji01,Jim Les,30,18,0,169,13,34,8,18,11,13,5,8,39,7,1,11,16,45,SACRAMENTO KINGS,POINT GUARD,5,16,13,9.38888888888889,1994
harrito01,Tony Harris,26,5,0,88,9,31,3,9,23,25,3,7,8,4,0,6,8,44,BOSTON CELTICS,SHOOTING GUARD,6,22,10,17.6,1994
edwardo01,Doug Edwards,23,16,0,107,17,49,0,1,9,16,7,11,8,2,5,6,9,43,ATLANTA HAWKS,POWER FORWARD,17,48,18,6.6875,1994
jameshe01,Henry James,28,12,0,75,16,42,4,18,5,5,6,8,1,2,0,2,9,41,LOS ANGELES CLIPPERS,POWER FORWARD,12,24,14,6.25,1994
kingri01,Rich King,24,27,0,78,15,34,0,1,11,22,9,11,8,1,2,7,18,41,SEATTLE SUPERSONICS,CENTER,15,33,20,2.888888888888889,1994
jacksst01,Stanley Jackson,23,17,0,92,17,33,1,5,3,3,12,15,16,5,0,10,13,38,MINNESOTA TIMBERWOLVES,SHOOTING GUARD,16,28,27,5.411764705882353,1994
madkige01,Gerald Madkins,24,22,0,149,11,31,5,15,8,10,1,10,19,9,0,13,16,35,CLEVELAND CAVALIERS,SHOOTING GUARD,6,16,11,6.7727272727272725,1994
kitegr01,Greg Kite,32,29,0,309,13,35,0,0,8,22,22,48,4,2,12,17,61,34,ORLANDO MAGIC,CENTER,13,35,70,10.655172413793103,1994
gaineco01,Corey Gaines,28,18,0,78,9,20,2,5,13,15,3,10,30,2,0,5,12,33,NEW YORK KNICKS,SHOOTING GUARD,7,15,13,4.333333333333333,1994
kesslal01,Alec Kessler,27,15,0,66,11,25,5,9,6,8,4,6,2,1,1,5,14,33,MIAMI HEAT,POWER FORWARD,6,16,10,4.4,1994
mackema01,Malcolm Mackey,23,22,0,69,14,37,0,2,4,8,12,12,1,0,3,2,9,32,PHOENIX SUNS,CENTER,14,35,24,3.1363636363636362,1994
connele01,Lester Conner,34,11,0,169,14,38,0,3,3,6,10,14,31,14,1,9,12,31,INDIANA PACERS,POINT GUARD,14,35,24,15.363636363636363,1994
howarst01,Stephen Howard,23,9,0,53,10,17,0,0,11,16,10,6,1,1,3,6,13,31,UTAH JAZZ,SMALL FORWARD,10,17,16,5.888888888888889,1994
jentch01,Chris Jent,24,3,0,78,13,26,4,11,1,2,4,11,7,0,0,5,13,31,HOUSTON ROCKETS,SMALL FORWARD,9,15,15,26.0,1994
colembe01,Ben Coleman,32,9,0,77,12,25,0,0,4,8,10,16,0,2,2,7,9,28,DETROIT PISTONS,POWER FORWARD,12,25,26,8.555555555555555,1994
robinla01,Larry Robinson,26,6,0,55,10,20,2,8,3,8,4,6,6,7,0,10,8,25,HOUSTON ROCKETS,SHOOTING GUARD,8,12,10,9.166666666666666,1994
gazean01,Andrew Gaze,28,7,0,70,8,17,4,8,2,2,1,6,5,2,1,3,9,22,WASHINGTON BULLETS,SHOOTING GUARD,4,9,7,10.0,1994
anderer01,Eric Anderson,23,11,0,39,7,17,2,2,5,14,6,11,2,0,1,2,9,21,NEW YORK KNICKS,POWER FORWARD,5,15,17,3.5454545454545454,1994
breuera01,Randy Breuer,33,26,3,247,8,26,0,1,3,14,15,41,8,6,19,9,30,19,SACRAMENTO KINGS,CENTER,8,25,56,9.5,1994
wrighlu01,Luther Wright,22,15,2,92,8,23,0,1,3,4,6,4,0,1,2,6,21,19,UTAH JAZZ,CENTER,8,22,10,6.133333333333334,1994
wenstma01,Matt Wenstrom,23,11,0,37,6,10,0,0,6,10,6,6,0,0,2,4,7,18,BOSTON CELTICS,CENTER,6,10,12,3.3636363636363638,1994
osullda01,Dan O'Sullivan,25,13,0,56,4,12,0,0,9,12,2,8,3,0,0,3,10,17,DETROIT PISTONS,CENTER,4,12,10,4.3076923076923075,1994
fordal01,Alphonso Ford,22,6,0,16,7,13,1,1,1,2,0,0,1,2,0,1,2,16,SEATTLE SUPERSONICS,POINT GUARD,6,12,0,2.6666666666666665,1994
guibean01,Andrés Guibert,25,5,0,33,6,20,0,0,3,6,10,6,2,0,1,6,6,15,MINNESOTA TIMBERWOLVES,CENTER,6,20,16,6.6,1994
jordaad01,Adonis Jordan,23,6,0,79,6,23,3,10,0,0,3,3,19,0,1,6,6,15,DENVER NUGGETS,POINT GUARD,3,13,6,13.166666666666666,1994
dudlech02,Chris Dudley,28,6,3,86,6,25,0,0,2,4,16,8,5,4,3,2,18,14,PORTLAND TRAIL BLAZERS,CENTER,6,25,24,14.333333333333334,1994
stewala01,Larry Stewart,25,3,0,35,3,8,0,0,7,10,1,6,2,2,1,2,4,13,WASHINGTON BULLETS,SMALL FORWARD,3,8,7,11.666666666666666,1994
thompke01,Kevin Thompson,22,14,0,58,6,14,0,1,1,2,7,6,3,0,2,5,11,13,PORTLAND TRAIL BLAZERS,CENTER,6,13,13,4.142857142857143,1994
willico01,Corey Williams,23,4,0,46,5,13,0,1,1,1,1,5,6,2,0,2,6,11,MINNESOTA TIMBERWOLVES,POINT GUARD,5,12,6,11.5,1994
fostegr01,Greg Foster,25,3,0,19,4,7,0,0,2,2,0,3,0,0,1,1,3,10,MILWAUKEE BUCKS,POWER FORWARD,4,7,3,6.333333333333333,1994
currymi01,Michael Curry,25,10,0,43,3,14,0,2,3,4,0,1,1,1,0,3,6,9,PHILADELPHIA 76ERS,SHOOTING GUARD,3,12,1,4.3,1994
towerke01,Keith Tower,23,11,0,32,4,9,0,0,0,0,0,6,1,0,0,0,6,8,ORLANDO MAGIC,CENTER,4,9,6,2.909090909090909,1994
edwarbi01,Bill Edwards,22,3,0,44,2,18,0,5,2,5,5,9,4,3,1,4,6,6,PHILADELPHIA 76ERS,POWER FORWARD,2,13,14,14.666666666666666,1994
gallach01,Chad Gallagher,24,2,0,3,3,3,0,0,0,0,0,0,0,0,0,0,2,6,UTAH JAZZ,CENTER,3,3,0,1.5,1994
mooretr01,Tracy Moore,28,3,0,10,2,3,0,0,2,2,0,1,0,2,0,0,0,6,DETROIT PISTONS,SHOOTING GUARD,2,3,1,3.3333333333333335,1994
toneyse01,Sedric Toney,31,12,0,64,2,12,0,1,2,2,1,2,11,0,0,5,8,6,CLEVELAND CAVALIERS,POINT GUARD,2,11,3,5.333333333333333,1994
curetea01,Earl Cureton,36,2,0,30,2,8,0,0,0,2,4,8,0,0,0,1,4,4,HOUSTON ROCKETS,POWER FORWARD,2,8,12,15.0,1994
dempsde01,Dell Demps,23,2,0,11,2,6,0,0,0,2,0,0,1,2,0,1,1,4,GOLDEN STATE WARRIORS,POINT GUARD,2,6,0,5.5,1994
farmeji01,Jim Farmer,29,4,0,29,2,6,0,2,0,0,0,2,4,0,0,5,3,4,DENVER NUGGETS,SHOOTING GUARD,2,4,2,7.25,1994
graceri01,Ricky Grace,26,3,0,8,2,3,0,0,0,2,0,1,1,0,0,0,3,4,ATLANTA HAWKS,POINT GUARD,2,3,1,2.6666666666666665,1994
henrysk01,Skeeter Henry,26,4,0,15,1,5,0,2,2,4,0,2,4,0,0,1,1,4,PHOENIX SUNS,SHOOTING GUARD,1,3,2,3.75,1994
marblro01,Roy Marble,27,5,0,32,2,12,0,0,0,3,3,5,1,0,2,3,1,4,DENVER NUGGETS,SMALL FORWARD,2,12,8,6.4,1994
williaa01,Aaron Williams,22,6,0,12,2,8,0,0,0,1,1,2,1,0,0,1,4,4,UTAH JAZZ,POWER FORWARD,2,8,3,2.0,1994
brownch01,Chucky Brown,25,1,0,10,1,1,0,0,1,1,0,1,0,0,0,0,2,3,DALLAS MAVERICKS,SMALL FORWARD,1,1,1,10.0,1994
hensost01,Steve Henson,25,3,0,17,1,2,1,1,0,0,0,1,5,0,0,1,3,3,CHARLOTTE HORNETS,POINT GUARD,0,1,1,5.666666666666667,1994
nevitch01,Chuck Nevitt,34,1,0,1,0,0,0,0,3,6,1,0,0,0,0,1,1,3,SAN ANTONIO SPURS,CENTER,0,0,1,1.0,1994
baglejo01,John Bagley,33,3,0,13,0,2,0,0,2,2,0,1,3,0,0,0,2,2,ATLANTA HAWKS,POINT GUARD,0,2,1,4.333333333333333,1994
hammige01,Geert Hammink,24,1,0,3,1,3,0,0,0,0,1,0,1,0,0,0,1,2,ORLANDO MAGIC,CENTER,1,3,1,3.0,1994
horfoti01,Tito Horford,28,3,0,28,0,2,0,0,0,0,1,2,0,1,3,1,3,0,WASHINGTON BULLETS,CENTER,0,2,3,9.333333333333334,1994
