player_id,player,age,g,mp,per,ts_pct,x3pa_rate,fta_rate,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per48,obpm,dbpm,bpm,vorp,tm,season
divacvl01,Vlade Divac,27,79,2470,17.4,0.544,0.022,0.366,9.5,22.2,16.0,16.3,1.6,3.7,17.5,20.6,2.2,4.0,6.1,0.119,-0.2,1.6,1.4,2.1,LOS ANGELES LAKERS,1996
maxweve01,Vernon Maxwell,30,75,2467,13.9,0.508,0.437,0.316,1.8,9.1,5.4,24.7,2.0,0.4,15.2,25.6,0.4,0.5,0.9,0.018,0.0,-1.7,-1.7,0.2,PHILADELPHIA 76ERS,1996
reevebr01,Bryant Reeves,22,77,2460,13.4,0.506,0.003,0.341,8.2,19.4,13.6,8.3,0.9,1.7,13.5,21.6,0.0,2.3,2.3,0.045,-2.4,-1.2,-3.7,-1.0,VANCOUVER GRIZZLIES,1996
murratr01,Tracy Murray,24,82,2458,16.8,0.557,0.328,0.201,5.5,11.6,8.5,9.3,1.8,1.2,10.0,23.7,4.0,0.9,4.9,0.096,2.0,-1.8,0.1,1.3,TORONTO RAPTORS,1996
polynol01,Olden Polynice,31,81,2441,15.8,0.543,0.004,0.248,12.1,24.1,18.1,4.1,1.1,2.0,12.3,18.6,2.5,2.8,5.3,0.105,-0.4,-1.3,-1.7,0.2,SACRAMENTO KINGS,1996
mckeyde01,Derrick McKey,29,75,2440,14.2,0.543,0.096,0.31,6.5,11.8,9.2,17.5,1.8,1.4,15.0,17.9,3.1,2.6,5.7,0.112,0.7,1.2,1.9,2.4,INDIANA PACERS,1996
childch01,Chris Childs,28,78,2408,16.4,0.549,0.333,0.391,2.3,9.1,5.6,38.6,2.4,0.3,20.1,20.7,3.3,2.5,5.8,0.115,1.3,0.4,1.7,2.2,NEW JERSEY NETS,1996
grantbr01,Brian Grant,23,78,2398,15.8,0.56,0.02,0.425,8.4,17.9,13.2,9.2,0.9,3.2,15.6,21.7,2.4,2.3,4.7,0.094,-0.6,-0.3,-0.9,0.6,SACRAMENTO KINGS,1996
grantha01,Harvey Grant,30,76,2394,10.4,0.487,0.099,0.162,5.6,11.6,8.6,7.3,1.3,1.3,10.1,14.8,0.9,3.1,4.0,0.081,-1.9,1.0,-0.9,0.6,PORTLAND TRAIL BLAZERS,1996
curryde01,Dell Curry,31,82,2371,16.8,0.568,0.417,0.176,3.4,10.2,6.8,12.5,2.4,0.8,11.0,22.5,3.8,1.4,5.1,0.104,2.1,-0.3,1.8,2.3,CHARLOTTE HORNETS,1996
majerda01,Dan Majerle,30,82,2367,15.1,0.53,0.553,0.226,3.9,13.4,8.6,15.9,2.0,1.3,10.2,19.5,3.0,2.6,5.5,0.112,1.7,0.2,1.9,2.3,CLEVELAND CAVALIERS,1996
langan01,Andrew Lang,29,71,2365,11.9,0.484,0.006,0.197,7.5,15.6,11.4,4.6,0.9,4.1,12.6,18.6,0.1,2.3,2.3,0.047,-3.0,-0.4,-3.4,-0.8,TOT,1996
geigema01,Matt Geiger,26,77,2349,14.2,0.573,0.012,0.308,10.2,23.6,16.8,4.1,1.0,2.0,15.3,17.2,2.4,1.9,4.3,0.088,-1.8,-1.1,-2.9,-0.5,CHARLOTTE HORNETS,1996
anderke01,Kenny Anderson,25,69,2344,19.5,0.534,0.307,0.405,3.0,7.1,5.0,40.4,2.5,0.5,12.9,21.4,6.1,1.6,7.7,0.158,4.1,0.2,4.3,3.7,TOT,1996
douglsh01,Sherman Douglas,29,79,2335,14.6,0.57,0.161,0.32,2.8,6.6,4.7,30.0,1.4,0.2,19.9,19.0,2.9,0.4,3.3,0.068,0.8,-1.9,-1.1,0.5,TOT,1996
bradlsh01,Shawn Bradley,23,79,2329,15.7,0.481,0.005,0.282,10.3,20.4,15.2,4.9,1.1,9.4,15.4,21.8,-1.1,4.1,3.0,0.062,-3.2,1.7,-1.4,0.3,TOT,1996
barroda01,Dana Barros,28,80,2328,15.6,0.596,0.457,0.182,1.0,8.4,4.6,20.8,1.2,0.1,12.1,18.3,4.8,0.8,5.6,0.116,2.3,-1.1,1.1,1.8,BOSTON CELTICS,1996
cheanca01,Calbert Cheaney,24,70,2324,13.0,0.528,0.17,0.236,3.5,8.5,6.1,10.6,1.5,0.6,11.4,21.7,1.5,1.7,3.2,0.065,-1.0,-0.9,-1.9,0.1,WASHINGTON BULLETS,1996
jonespo01,Popeye Jones,25,68,2322,13.4,0.486,0.053,0.181,10.8,23.6,16.6,8.8,1.2,0.8,12.1,16.2,1.7,1.9,3.7,0.076,-1.9,-0.8,-2.7,-0.4,DALLAS MAVERICKS,1996
augmost01,Stacey Augmon,27,77,2294,15.9,0.556,0.005,0.43,6.8,9.0,7.8,10.0,2.5,1.0,13.6,19.9,3.5,2.1,5.6,0.117,0.1,0.3,0.4,1.4,ATLANTA HAWKS,1996
garneke01,Kevin Garnett,19,80,2293,15.8,0.522,0.038,0.203,9.1,17.0,13.1,10.6,1.9,4.4,12.1,17.6,1.8,2.6,4.4,0.092,0.1,0.9,1.0,1.7,MINNESOTA TIMBERWOLVES,1996
grantho01,Horace Grant,30,63,2286,17.9,0.551,0.009,0.306,9.3,20.0,14.8,11.4,1.4,2.4,7.7,16.5,5.0,3.1,8.0,0.169,1.7,0.6,2.3,2.5,ORLANDO MAGIC,1996
mcdyean01,Antonio McDyess,21,76,2280,15.6,0.516,0.005,0.276,11.6,17.4,14.5,5.8,1.2,3.6,13.5,22.4,0.9,2.7,3.6,0.075,-1.4,-0.5,-1.9,0.0,DENVER NUGGETS,1996
armstbj01,B.J. Armstrong,28,82,2262,17.3,0.595,0.285,0.384,1.1,8.3,4.7,28.4,1.5,0.2,13.1,18.8,6.2,0.8,7.0,0.149,2.7,-0.8,1.8,2.2,GOLDEN STATE WARRIORS,1996
mckieaa01,Aaron McKie,23,81,2259,13.4,0.534,0.162,0.276,4.4,10.9,7.7,14.6,2.1,0.7,14.3,18.3,2.1,3.2,5.3,0.113,-1.3,1.7,0.4,1.4,PORTLAND TRAIL BLAZERS,1996
muresgh01,Gheorghe Mureșan,24,76,2242,21.0,0.6,0.001,0.348,13.3,24.7,19.1,4.2,1.2,5.5,13.4,21.2,4.3,3.8,8.0,0.172,0.9,0.8,1.6,2.1,WASHINGTON BULLETS,1996
schrede01,Detlef Schrempf,33,63,2200,17.3,0.598,0.242,0.5,4.1,13.1,8.8,20.6,1.3,0.3,13.9,21.3,5.3,2.9,8.2,0.179,2.5,-0.1,2.5,2.5,SEATTLE SUPERSONICS,1996
dumarjo01,Joe Dumars,32,67,2193,13.7,0.579,0.498,0.329,1.6,5.8,3.8,20.4,1.1,0.1,12.4,17.0,4.3,1.7,6.0,0.131,1.7,-0.5,1.1,1.7,DETROIT PISTONS,1996
jonesed02,Eddie Jones,24,70,2184,17.0,0.583,0.331,0.269,2.4,9.8,6.2,17.0,3.1,1.4,11.4,17.8,4.1,2.7,6.8,0.15,1.4,1.9,3.3,2.9,LOS ANGELES LAKERS,1996
perkisa01,Sam Perkins,34,82,2169,15.4,0.537,0.455,0.302,5.8,13.8,10.0,8.9,2.0,1.8,8.3,20.3,3.4,3.5,6.9,0.153,1.7,0.4,2.0,2.2,SEATTLE SUPERSONICS,1996
williwa02,Walt Williams,25,73,2169,15.8,0.547,0.363,0.287,5.3,11.7,8.5,18.3,2.0,2.0,14.2,21.7,2.6,2.5,5.1,0.112,1.4,0.7,2.1,2.3,TOT,1996
delebi01,Bison Dele,26,65,2157,17.0,0.582,0.008,0.349,8.2,19.5,13.7,9.4,1.7,1.9,17.7,22.2,2.1,1.9,4.0,0.09,-0.2,-0.4,-0.6,0.8,LOS ANGELES CLIPPERS,1996
mitchsa01,Sam Mitchell,32,78,2145,13.0,0.566,0.029,0.471,6.0,12.9,9.5,5.7,1.2,0.9,10.4,17.2,3.1,1.1,4.3,0.095,-1.2,-1.0,-2.2,-0.1,MINNESOTA TIMBERWOLVES,1996
hunteli01,Lindsey Hunter,25,80,2138,11.2,0.499,0.46,0.191,2.6,8.2,5.5,14.7,2.2,0.7,10.5,17.0,1.3,2.6,3.9,0.089,-0.8,1.1,0.3,1.2,DETROIT PISTONS,1996
willike02,Kevin Willis,33,75,2135,11.7,0.496,0.013,0.284,11.4,23.1,17.3,4.2,0.8,1.5,16.7,20.1,-0.7,2.9,2.2,0.05,-3.5,-1.3,-4.8,-1.5,TOT,1996
roseja01,Jalen Rose,23,80,2134,14.3,0.553,0.179,0.459,2.5,11.6,7.0,37.4,1.3,1.3,24.4,20.1,1.2,1.7,2.9,0.065,0.0,-0.6,-0.6,0.7,DENVER NUGGETS,1996
persoch01,Chuck Person,31,80,2131,13.6,0.581,0.657,0.148,4.1,16.9,10.8,7.2,1.2,0.9,10.8,17.8,2.4,3.1,5.5,0.125,1.3,0.2,1.5,1.9,SAN ANTONIO SPURS,1996
greenac01,A.C. Green,32,82,2113,12.9,0.558,0.117,0.534,9.2,20.9,15.2,4.9,1.1,0.8,12.6,13.2,2.7,1.7,4.4,0.1,-0.4,-0.9,-1.3,0.4,PHOENIX SUNS,1996
wesleda01,David Wesley,25,82,2104,18.5,0.585,0.37,0.391,3.5,10.7,7.0,29.2,2.4,0.4,15.6,20.9,4.8,1.6,6.3,0.144,2.8,0.0,2.8,2.5,BOSTON CELTICS,1996
kukocto01,Toni Kukoč,27,81,2103,20.4,0.589,0.274,0.339,6.4,11.5,8.9,21.0,1.6,1.0,11.2,21.4,6.9,3.2,10.1,0.231,4.6,0.9,5.4,4.0,CHICAGO BULLS,1996
anthogr01,Greg Anthony,28,69,2096,18.6,0.53,0.347,0.38,1.6,8.4,4.9,41.9,2.9,0.4,14.9,23.3,2.9,1.9,4.8,0.111,2.6,0.4,2.9,2.6,VANCOUVER GRIZZLIES,1996
davisan01,Antonio Davis,27,82,2092,13.9,0.567,0.004,0.716,11.6,18.1,15.0,3.2,0.8,2.5,12.1,15.8,3.6,2.4,6.0,0.137,-0.6,-0.4,-1.1,0.5,INDIANA PACERS,1996
