player_id,player,age,g,gs,mp,fg,fga,x3p,x3pa,ft,fta,orb,drb,ast,stl,blk,tov,pf,pts,tm,pos,x2p,x2pa,trb,mpg,season
elliose01,Sean Elliott,22,82,82,3044,478,976,20,64,325,402,142,314,238,69,33,147,190,1301,SAN ANTONIO SPURS,SMALL FORWARD,458,912,456,37.1219512195122,1991
scottde01,Dennis Scott,22,82,73,2336,503,1183,125,334,153,204,62,173,134,62,25,127,203,1284,ORLANDO MAGIC,SHOOTING GUARD,378,849,235,28.48780487804878,1991
duckwke01,Kevin Duckworth,26,81,81,2511,521,1084,0,2,240,311,177,354,89,33,34,186,251,1282,PORTLAND TRAIL BLAZERS,CENTER,521,1082,531,31.0,1991
malonje01,Jeff Malone,29,69,69,2466,525,1034,1,6,231,252,36,170,143,50,6,108,128,1282,UTAH JAZZ,SHOOTING GUARD,524,1028,206,35.73913043478261,1991
gamblke01,Kevin Gamble,25,82,76,2706,548,933,0,7,185,227,85,182,256,100,34,148,237,1281,BOSTON CELTICS,SMALL FORWARD,548,926,267,33.0,1991
mchalke01,Kevin McHale,33,68,10,2067,504,912,15,37,228,275,145,335,126,25,146,140,194,1251,BOSTON CELTICS,POWER FORWARD,489,875,480,30.397058823529413,1991
vandeki01,Kiki Vandeweghe,32,75,72,2420,458,927,51,141,259,288,78,102,110,42,10,108,122,1226,NEW YORK KNICKS,SMALL FORWARD,407,786,180,32.266666666666666,1991
normake01,Ken Norman,26,70,45,2309,520,1037,6,32,173,275,177,320,159,63,63,139,192,1219,LOS ANGELES CLIPPERS,SMALL FORWARD,514,1005,497,32.98571428571429,1991
humphja01,Jay Humphries,28,80,80,2726,482,960,60,161,191,239,57,163,538,129,7,151,237,1215,MILWAUKEE BUCKS,POINT GUARD,422,799,220,34.075,1991
kempsh01,Shawn Kemp,21,81,66,2442,462,909,2,12,288,436,267,412,144,77,123,202,319,1214,SEATTLE SUPERSONICS,POWER FORWARD,460,897,679,30.14814814814815,1991
parisro01,Robert Parish,37,81,81,2441,485,811,0,1,237,309,271,585,66,66,103,153,197,1207,BOSTON CELTICS,CENTER,485,810,856,30.135802469135804,1991
anderro01,Ron Anderson,32,82,13,2340,512,1055,9,43,165,198,103,264,115,65,13,100,163,1198,PHILADELPHIA 76ERS,SMALL FORWARD,503,1012,367,28.536585365853657,1991
mitchsa01,Sam Mitchell,27,82,60,3121,445,1010,0,9,307,396,188,332,133,66,57,104,338,1197,MINNESOTA TIMBERWOLVES,POWER FORWARD,445,1001,520,38.0609756097561,1991
riverdo01,Doc Rivers,29,79,79,2586,444,1020,88,262,221,262,47,206,340,148,47,125,216,1197,ATLANTA HAWKS,POINT GUARD,356,758,253,32.734177215189874,1991
scottby01,Byron Scott,29,82,82,2630,501,1051,71,219,118,148,54,192,177,95,21,85,146,1191,LOS ANGELES LAKERS,SHOOTING GUARD,430,832,246,32.073170731707314,1991
olajuha01,Hakeem Olajuwon,28,56,50,2062,487,959,0,4,213,277,219,551,131,121,221,174,221,1187,HOUSTON ROCKETS,CENTER,487,955,770,36.82142857142857,1991
cummite01,Terry Cummings,29,67,62,2195,503,1039,7,33,164,240,194,327,157,61,30,131,225,1177,SAN ANTONIO SPURS,POWER FORWARD,496,1006,521,32.76119402985075,1991
birdla01,Larry Bird,34,60,60,2277,462,1017,77,198,163,183,53,456,431,108,58,187,118,1164,BOSTON CELTICS,SMALL FORWARD,385,819,509,37.95,1991
mannida01,Danny Manning,24,73,47,2197,470,905,0,3,219,306,169,257,196,117,62,188,281,1159,LOS ANGELES CLIPPERS,POWER FORWARD,470,902,426,30.095890410958905,1991
mckeyde01,Derrick McKey,24,73,55,2503,438,847,4,19,235,278,172,251,169,91,56,158,220,1115,SEATTLE SUPERSONICS,SMALL FORWARD,434,828,423,34.28767123287671,1991
aguirma01,Mark Aguirre,31,78,13,2006,420,909,24,78,240,317,134,240,139,47,20,128,209,1104,DETROIT PISTONS,SMALL FORWARD,396,831,374,25.71794871794872,1991
chapmre01,Rex Chapman,23,70,68,2100,410,922,48,148,234,282,45,146,250,73,16,131,167,1102,CHARLOTTE HORNETS,POINT GUARD,362,774,191,30.0,1991
roberal01,Alvin Robertson,28,81,81,2598,438,904,23,63,199,263,191,268,444,246,16,212,273,1098,MILWAUKEE BUCKS,SHOOTING GUARD,415,841,459,32.074074074074076,1991
shawbr01,Brian Shaw,24,79,79,2772,442,942,3,27,204,249,104,266,602,105,34,223,206,1091,BOSTON CELTICS,POINT GUARD,439,915,370,35.08860759493671,1991
kerseje01,Jerome Kersey,28,73,72,2359,424,887,4,13,232,327,169,312,227,101,76,149,251,1084,PORTLAND TRAIL BLAZERS,SMALL FORWARD,420,874,481,32.31506849315068,1991
anderwi01,Willie Anderson,24,75,75,2592,453,991,7,35,170,213,68,283,358,79,46,167,226,1083,SAN ANTONIO SPURS,SHOOTING GUARD,446,956,351,34.56,1991
battljo01,John Battle,28,79,2,1863,397,862,14,49,270,316,34,125,217,45,6,113,145,1078,ATLANTA HAWKS,SHOOTING GUARD,383,813,159,23.582278481012658,1991
majerda01,Dan Majerle,25,77,7,2281,397,821,30,86,227,298,168,250,216,106,40,114,162,1051,PHOENIX SUNS,SMALL FORWARD,367,735,418,29.623376623376622,1991
willike02,Kevin Willis,28,80,80,2373,444,881,4,10,159,238,259,445,99,60,40,153,235,1051,ATLANTA HAWKS,POWER FORWARD,440,871,704,29.6625,1991
seikaro01,Rony Seikaly,25,64,59,2171,395,822,2,6,258,417,207,502,95,51,86,205,213,1050,MIAMI HEAT,CENTER,393,816,709,33.921875,1991
smithot01,Otis Smith,27,75,39,1885,407,902,9,46,221,301,176,213,169,85,35,140,190,1044,ORLANDO MAGIC,SMALL FORWARD,398,856,389,25.133333333333333,1991
morrich01,Chris Morris,25,79,68,2553,409,962,45,179,179,244,210,311,220,138,96,167,248,1042,NEW JERSEY NETS,SMALL FORWARD,364,783,521,32.31645569620253,1991
reynoje01,Jerry Reynolds,28,80,9,1843,344,793,10,34,336,419,88,211,203,95,56,172,123,1034,ORLANDO MAGIC,SHOOTING GUARD,334,759,299,23.0375,1991
baileth01,Thurl Bailey,29,82,22,2486,399,872,0,3,219,271,101,306,124,53,91,130,160,1017,UTAH JAZZ,POWER FORWARD,399,869,407,30.317073170731707,1991
blaylmo01,Mookie Blaylock,23,72,70,2585,432,1039,14,91,139,176,67,182,441,169,40,207,180,1017,NEW JERSEY NETS,POINT GUARD,418,948,249,35.90277777777778,1991
threase01,Sedale Threatt,29,80,57,2066,433,835,10,35,137,173,25,74,273,113,8,138,191,1013,SEATTLE SUPERSONICS,POINT GUARD,423,800,99,25.825,1991
floydsl01,Sleepy Floyd,30,82,4,1850,386,939,48,176,185,246,52,107,317,95,17,140,122,1005,HOUSTON ROCKETS,POINT GUARD,338,763,159,22.5609756097561,1991
webbsp01,Spud Webb,27,75,64,2197,359,803,54,168,231,266,41,133,417,118,6,146,180,1003,ATLANTA HAWKS,POINT GUARD,305,635,174,29.293333333333333,1991
grantho01,Horace Grant,25,78,76,2641,401,733,1,6,197,277,266,393,178,95,69,92,203,1000,CHICAGO BULLS,POWER FORWARD,400,727,659,33.85897435897436,1991
johnsbu01,Buck Johnson,27,73,70,2279,416,873,2,15,157,216,108,222,142,81,47,122,240,991,HOUSTON ROCKETS,SMALL FORWARD,414,858,330,31.21917808219178,1991
anderni01,Nick Anderson,23,70,42,1971,400,857,17,58,173,259,92,294,106,74,44,113,145,990,ORLANDO MAGIC,SHOOTING GUARD,383,799,386,28.15714285714286,1991
perkisa01,Sam Perkins,29,73,66,2504,368,744,18,64,229,279,167,371,108,64,78,103,247,983,LOS ANGELES LAKERS,POWER FORWARD,350,680,538,34.3013698630137,1991
edwarja01,James Edwards,35,72,70,1903,383,792,1,2,215,295,91,186,65,12,30,126,249,982,DETROIT PISTONS,CENTER,382,790,277,26.430555555555557,1991
johnsvi01,Vinnie Johnson,34,82,28,2390,406,936,11,34,135,209,110,170,271,75,15,118,166,958,DETROIT PISTONS,SHOOTING GUARD,395,902,280,29.146341463414632,1991
robincl02,Clifford Robinson,24,82,11,1940,373,806,6,19,205,314,123,226,151,78,76,133,263,957,PORTLAND TRAIL BLAZERS,POWER FORWARD,367,787,349,23.658536585365855,1991
edwarke01,Kevin Edwards,25,79,16,2000,380,927,24,84,171,213,80,125,240,129,46,163,151,955,MIAMI HEAT,SHOOTING GUARD,356,843,205,25.31645569620253,1991
abdulma02,Mahmoud Abdul-Rauf,21,67,19,1505,417,1009,24,100,84,98,34,87,206,55,4,110,149,942,DENVER NUGGETS,POINT GUARD,393,909,121,22.46268656716418,1991
brickfr01,Frank Brickowski,31,75,73,1912,372,706,0,2,198,248,129,297,131,86,43,160,255,942,MILWAUKEE BUCKS,POWER FORWARD,372,704,426,25.493333333333332,1991
wilkige01,Gerald Wilkins,27,68,56,2164,380,804,9,43,169,206,78,129,275,82,23,161,181,938,NEW YORK KNICKS,SHOOTING GUARD,371,761,207,31.823529411764707,1991
willibu01,Buck Williams,30,80,80,2582,358,595,0,0,217,308,227,524,97,47,47,137,247,933,PORTLAND TRAIL BLAZERS,POWER FORWARD,358,595,751,32.275,1991
divacvl01,Vlade Divac,22,82,81,2310,360,637,5,14,196,279,205,461,92,106,127,146,247,921,LOS ANGELES LAKERS,CENTER,355,623,666,28.170731707317074,1991
burtowi01,Willie Burton,22,76,26,1928,341,773,4,30,229,293,111,151,107,72,24,144,275,915,MIAMI HEAT,SMALL FORWARD,337,743,262,25.36842105263158,1991
maystr01,Travis Mays,22,64,55,2145,294,724,72,197,255,331,54,124,253,81,11,159,169,915,SACRAMENTO KINGS,POINT GUARD,222,527,178,33.515625,1991
gillke01,Kendall Gill,22,82,36,1944,376,836,2,14,152,182,105,158,303,104,39,163,186,906,CHARLOTTE HORNETS,SHOOTING GUARD,374,822,263,23.70731707317073,1991
laimbbi01,Bill Laimbeer,33,82,81,2668,372,778,37,125,123,147,173,564,157,38,56,98,242,904,DETROIT PISTONS,CENTER,335,653,737,32.53658536585366,1991
reidjr01,J.R. Reid,22,80,80,2467,360,773,0,2,182,259,154,348,89,87,47,153,286,902,CHARLOTTE HORNETS,CENTER,360,771,502,30.8375,1991
aingeda01,Danny Ainge,31,80,0,1710,337,714,102,251,114,138,45,160,285,63,13,100,195,890,PORTLAND TRAIL BLAZERS,SHOOTING GUARD,235,463,205,21.375,1991
roberfr01,Fred Roberts,30,82,82,2114,357,670,4,25,170,209,107,174,135,63,29,135,190,888,MILWAUKEE BUCKS,POWER FORWARD,353,645,281,25.78048780487805,1991
flemive01,Vern Fleming,28,69,45,1929,356,671,4,18,161,221,83,131,369,76,13,137,116,877,INDIANA PACERS,POINT GUARD,352,653,214,27.956521739130434,1991
rasmubl01,Blair Rasmussen,28,70,69,2325,405,885,2,5,63,93,170,508,70,52,132,81,307,875,DENVER NUGGETS,CENTER,403,880,678,33.214285714285715,1991
schayda01,Danny Schayes,31,82,38,2228,298,597,0,5,274,328,174,361,98,55,61,106,264,870,MILWAUKEE BUCKS,CENTER,298,592,535,27.170731707317074,1991
malonmo01,Moses Malone,35,82,15,1912,280,598,0,7,309,372,271,396,68,30,74,137,134,869,ATLANTA HAWKS,CENTER,280,591,667,23.317073170731707,1991
eacklle01,Ledell Eackles,24,67,17,1616,345,762,14,59,164,222,47,81,136,47,10,115,121,868,WASHINGTON BULLETS,SHOOTING GUARD,331,703,128,24.119402985074625,1991
oaklech01,Charles Oakley,27,76,74,2739,307,595,0,2,239,305,305,615,204,62,17,215,288,853,NEW YORK KNICKS,POWER FORWARD,307,593,920,36.03947368421053,1991
mccraro01,Rodney McCray,29,74,68,2561,336,679,13,39,159,198,153,407,259,70,51,129,203,844,DALLAS MAVERICKS,POWER FORWARD,323,640,560,34.608108108108105,1991
ehlocr01,Craig Ehlo,29,82,68,2766,344,773,49,149,95,140,142,246,376,121,34,160,209,832,CLEVELAND CAVALIERS,SHOOTING GUARD,295,624,388,33.73170731707317,1991
sparrro01,Rory Sparrow,32,80,74,2375,371,756,31,78,58,83,45,141,362,83,16,126,189,831,SACRAMENTO KINGS,POINT GUARD,340,678,186,29.6875,1991
smitsri01,Rik Smits,24,76,38,1690,342,705,0,0,144,189,116,241,84,24,111,86,246,828,INDIANA PACERS,CENTER,342,705,357,22.236842105263158,1991
donalja01,James Donaldson,33,82,82,2800,327,615,0,0,165,229,201,526,69,34,93,146,181,819,DALLAS MAVERICKS,CENTER,327,615,727,34.146341463414636,1991
teaglte01,Terry Teagle,30,82,0,1498,335,757,0,9,145,177,82,99,82,31,8,83,165,815,LOS ANGELES LAKERS,SHOOTING GUARD,335,748,181,18.26829268292683,1991
willimi02,Micheal Williams,24,73,37,1706,261,523,1,7,290,330,49,127,348,150,17,150,202,813,INDIANA PACERS,POINT GUARD,260,516,176,23.36986301369863,1991
curryde01,Dell Curry,26,76,14,1515,337,715,32,86,96,114,47,152,166,75,25,80,125,802,CHARLOTTE HORNETS,SHOOTING GUARD,305,629,199,19.93421052631579,1991
sikmaja01,Jack Sikma,35,77,44,1940,295,691,46,135,166,197,108,333,143,65,64,130,218,802,MILWAUKEE BUCKS,CENTER,249,556,441,25.194805194805195,1991
bowiesa01,Sam Bowie,29,62,51,1916,314,723,4,22,169,231,176,304,147,43,90,141,175,801,NEW JERSEY NETS,CENTER,310,701,480,30.903225806451612,1991
stricro02,Rod Strickland,24,58,56,2076,314,651,11,33,161,211,57,162,463,117,11,156,125,800,SAN ANTONIO SPURS,POINT GUARD,303,618,219,35.793103448275865,1991
greenri01,Rickey Green,36,79,75,2248,334,722,8,36,117,141,33,104,413,57,6,108,130,793,PHILADELPHIA 76ERS,POINT GUARD,326,686,137,28.455696202531644,1991
ellispe01,Pervis Ellison,23,76,30,1942,326,636,0,6,139,214,224,361,102,49,157,146,268,791,WASHINGTON BULLETS,CENTER,326,630,585,25.55263157894737,1991
higgiro01,Rod Higgins,31,82,9,2024,259,559,73,220,185,226,109,245,113,52,37,65,198,776,GOLDEN STATE WARRIORS,SMALL FORWARD,186,339,354,24.682926829268293,1991
thomais01,Isiah Thomas,29,48,46,1657,289,665,19,65,179,229,35,125,446,75,10,185,118,776,DETROIT PISTONS,POINT GUARD,270,600,160,34.520833333333336,1991
englial01,Alex English,37,79,26,1748,322,734,0,1,119,140,108,146,105,40,25,101,141,763,DALLAS MAVERICKS,SMALL FORWARD,322,733,254,22.126582278481013,1991
harpero01,Ron Harper,27,39,34,1383,285,729,48,148,145,217,58,130,209,66,35,129,111,763,LOS ANGELES CLIPPERS,SHOOTING GUARD,237,581,188,35.46153846153846,1991
cartwbi01,Bill Cartwright,33,79,79,2273,318,649,0,0,124,178,167,319,126,32,15,113,167,760,CHICAGO BULLS,CENTER,318,649,486,28.772151898734176,1991
greenac01,A.C. Green,27,82,21,2164,258,542,11,55,223,302,201,315,71,59,23,99,117,750,LOS ANGELES LAKERS,POWER FORWARD,247,487,516,26.390243902439025,1991
willihe01,Herb Williams,32,60,36,1832,332,655,0,4,83,130,86,271,95,30,88,113,197,747,DALLAS MAVERICKS,CENTER,332,651,357,30.533333333333335,1991
catlete01,Terry Catledge,27,51,38,1459,292,632,0,5,161,258,168,187,58,34,9,107,113,745,ORLANDO MAGIC,POWER FORWARD,292,627,355,28.607843137254903,1991
longgr01,Grant Long,24,80,66,2514,276,561,1,6,181,230,225,343,176,119,43,156,295,734,MIAMI HEAT,POWER FORWARD,275,555,568,31.425,1991
armstbj01,B.J. Armstrong,23,82,0,1731,304,632,15,30,97,111,25,124,301,70,4,107,118,720,CHICAGO BULLS,POINT GUARD,289,602,149,21.109756097560975,1991
brownde01,Dee Brown,22,82,5,1945,284,612,7,34,137,157,41,141,344,83,14,137,161,712,BOSTON CELTICS,POINT GUARD,277,578,182,23.71951219512195,1991
mahorri01,Rick Mahorn,32,80,74,2439,261,559,0,9,189,240,151,470,118,79,56,127,276,711,PHILADELPHIA 76ERS,CENTER,261,550,621,30.4875,1991
paxsojo01,John Paxson,30,82,82,1971,317,578,42,96,34,41,15,76,297,62,3,69,136,710,CHICAGO BULLS,POINT GUARD,275,482,91,24.036585365853657,1991
ferryda01,Danny Ferry,24,81,2,1661,275,643,23,77,124,152,99,187,142,43,25,120,230,697,CLEVELAND CAVALIERS,POWER FORWARD,252,566,286,20.506172839506174,1991
whitera01,Randy White,23,79,29,1901,265,665,6,37,159,225,173,331,63,81,44,131,308,695,DALLAS MAVERICKS,POWER FORWARD,259,628,504,24.063291139240505,1991
rodmade01,Dennis Rodman,29,82,77,2747,276,560,6,30,111,176,361,665,85,65,55,94,281,669,DETROIT PISTONS,SMALL FORWARD,270,530,1026,33.5,1991
tisdawa01,Wayman Tisdale,26,33,31,1116,262,542,0,1,136,170,75,178,66,23,28,82,99,660,SACRAMENTO KINGS,POWER FORWARD,262,541,253,33.81818181818182,1991
gattike01,Kenny Gattison,26,72,6,1552,243,457,0,2,164,248,136,243,44,48,67,102,211,650,CHARLOTTE HORNETS,POWER FORWARD,243,455,379,21.555555555555557,1991
jacksma01,Mark Jackson,25,72,21,1595,250,508,13,51,117,160,62,135,452,60,9,135,81,630,NEW YORK KNICKS,POINT GUARD,237,457,197,22.15277777777778,1991
westma01,Mark West,30,82,64,1957,247,382,0,0,135,206,171,393,37,32,161,86,266,629,PHOENIX SUNS,CENTER,247,382,564,23.865853658536587,1991
brownch01,Chucky Brown,22,74,51,1485,263,502,0,4,101,144,78,135,80,26,24,94,130,627,CLEVELAND CAVALIERS,SMALL FORWARD,263,498,213,20.06756756756757,1991
thompla01,LaSalle Thompson,29,82,77,1946,276,565,1,5,72,104,154,409,147,63,63,168,265,625,INDIANA PACERS,CENTER,275,560,563,23.73170731707317,1991
engliaj01,A.J. English,23,70,12,1443,251,572,3,31,111,157,66,81,177,25,15,114,127,616,WASHINGTON BULLETS,SHOOTING GUARD,248,541,147,20.614285714285714,1991
turneje01,Jeff Turner,28,71,43,1683,259,532,6,15,85,112,108,255,97,29,10,126,234,609,ORLANDO MAGIC,POWER FORWARD,253,517,363,23.704225352112676,1991
valenda01,Darnell Valentine,31,65,60,1841,230,496,6,25,143,172,37,135,351,98,12,126,170,609,CLEVELAND CAVALIERS,POINT GUARD,224,471,172,28.323076923076922,1991
cheekma01,Maurice Cheeks,34,76,64,2147,241,483,5,20,105,129,22,151,435,128,10,108,138,592,NEW YORK KNICKS,POINT GUARD,236,463,173,28.25,1991
grantga01,Gary Grant,25,68,65,2105,265,587,9,39,51,74,69,140,587,103,12,210,192,590,LOS ANGELES CLIPPERS,POINT GUARD,256,548,209,30.955882352941178,1991
paytoga01,Gary Payton,22,82,82,2244,259,575,1,13,69,97,108,135,528,165,15,180,249,588,SEATTLE SUPERSONICS,POINT GUARD,258,562,243,27.365853658536587,1991
workmha01,Haywoode Workman,25,73,56,2034,234,515,12,50,101,133,51,191,353,87,7,135,162,581,WASHINGTON BULLETS,POINT GUARD,222,465,242,27.863013698630137,1991
