player_id,player,age,g,gs,mp,fg,fga,x3p,x3pa,ft,fta,orb,drb,ast,stl,blk,tov,pf,pts,tm,pos,x2p,x2pa,trb,mpg,season
osmande01,Cedi Osman,27,77,2,1548,239,530,116,312,75,108,25,151,115,35,11,52,122,669,CLEVELAND CAVALIERS,SMALL FORWARD,123,218,176,20.103896103896105,2023
kuminjo01,Jonathan Kuminga,20,67,16,1394,261,497,54,146,90,138,70,161,125,41,31,95,157,666,GOLDEN STATE WARRIORS,POWER FORWARD,207,351,231,20.80597014925373,2023
mcderdo01,Doug McDermott,31,64,0,1314,239,523,123,298,53,70,23,116,91,13,6,58,118,654,SAN ANTONIO SPURS,SMALL FORWARD,116,225,139,20.53125,2023
walkelo01,Lonnie Walker IV,24,56,32,1297,236,527,91,249,91,106,14,95,64,30,17,46,71,654,LOS ANGELES LAKERS,SHOOTING GUARD,145,278,109,23.160714285714285,2023
burksal01,Alec Burks,31,51,8,1122,200,459,99,239,153,188,19,139,114,38,8,58,98,652,DETROIT PISTONS,SHOOTING GUARD,101,220,158,22.0,2023
carteje01,Jevon Carter,27,81,39,1810,239,565,142,337,31,38,35,167,197,66,29,78,158,651,MILWAUKEE BUCKS,POINT GUARD,97,228,202,22.34567901234568,2023
mccontj01,T.J. McConnell,30,75,6,1526,283,521,26,59,58,68,45,189,397,81,10,143,105,650,INDIANA PACERS,POINT GUARD,257,462,234,20.346666666666668,2023
joneshe01,Herbert Jones,24,66,66,1951,235,501,56,167,123,161,97,172,162,103,42,88,208,649,NEW ORLEANS PELICANS,POWER FORWARD,179,334,269,29.560606060606062,2023
anderky01,Kyle Anderson,29,69,46,1957,252,495,43,105,100,136,66,302,335,78,63,103,146,647,MINNESOTA TIMBERWOLVES,POWER FORWARD,209,390,368,28.36231884057971,2023
bateske01,Keita Bates-Diop,27,67,42,1452,236,465,56,142,119,150,65,183,103,46,20,56,63,647,SAN ANTONIO SPURS,POWER FORWARD,180,323,248,21.671641791044777,2023
smithja04,Jalen Smith,22,68,31,1279,242,508,54,191,104,137,129,265,66,21,60,72,153,642,INDIANA PACERS,CENTER,188,317,394,18.808823529411764,2023
vincega01,Gabe Vincent,26,68,34,1759,228,567,117,350,68,78,27,118,167,62,5,92,154,641,MIAMI HEAT,POINT GUARD,111,217,145,25.86764705882353,2023
willigr01,Grant Williams,24,79,23,2045,216,476,115,291,94,122,87,276,131,41,31,82,192,641,BOSTON CELTICS,POWER FORWARD,101,185,363,25.88607594936709,2023
griffaj01,AJ Griffin,19,72,12,1401,248,533,101,259,42,47,37,116,73,42,12,42,87,639,ATLANTA HAWKS,SMALL FORWARD,147,274,153,19.458333333333332,2023
miltosh01,Shake Milton,26,76,11,1567,241,503,56,148,99,116,39,152,240,25,13,94,123,637,PHILADELPHIA 76ERS,SHOOTING GUARD,185,355,191,20.61842105263158,2023
niangge01,Georges Niang,29,78,1,1512,222,502,154,384,39,45,19,166,77,30,14,54,145,637,PHILADELPHIA 76ERS,POWER FORWARD,68,118,185,19.384615384615383,2023
morrimo01,Monte Morris,27,62,61,1695,247,515,78,204,64,77,26,184,326,43,13,60,75,636,WASHINGTON WIZARDS,POINT GUARD,169,311,210,27.338709677419356,2023
bolbo01,Bol Bol,23,70,33,1505,261,478,30,113,82,108,69,336,69,30,85,112,92,634,ORLANDO MAGIC,POWER FORWARD,231,365,405,21.5,2023
wiggian01,Andrew Wiggins,27,37,37,1190,250,529,89,225,44,72,61,125,85,45,28,48,107,633,GOLDEN STATE WARRIORS,SMALL FORWARD,161,304,186,32.16216216216216,2023
greendr01,Draymond Green,32,73,73,2297,250,474,40,131,77,108,66,459,500,74,60,204,229,617,GOLDEN STATE WARRIORS,POWER FORWARD,210,343,525,31.465753424657535,2023
horfoal01,Al Horford,36,63,63,1922,228,479,145,325,15,21,73,317,189,30,61,37,121,616,BOSTON CELTICS,CENTER,83,154,390,30.50793650793651,2023
lowryky01,Kyle Lowry,36,55,44,1718,196,485,107,310,116,135,43,182,281,57,21,103,143,615,MIAMI HEAT,POINT GUARD,89,175,225,31.236363636363638,2023
sochaje01,Jeremy Sochan,19,56,53,1458,250,552,33,134,81,116,95,200,142,43,23,97,138,614,SAN ANTONIO SPURS,POWER FORWARD,217,418,295,26.035714285714285,2023
durenja01,Jalen Duren,19,67,31,1670,258,398,0,2,96,157,229,366,75,44,59,92,182,612,DETROIT PISTONS,CENTER,258,396,595,24.925373134328357,2023
leeda03,Damion Lee,30,74,5,1506,200,452,110,247,94,104,39,186,99,30,7,78,118,604,PHOENIX SUNS,SHOOTING GUARD,90,205,225,20.35135135135135,2023
thomaca02,Cam Thomas,21,57,4,948,201,456,51,133,151,174,8,87,78,20,7,63,55,604,BROOKLYN NETS,SHOOTING GUARD,150,323,95,16.63157894736842,2023
townska01,Karl-Anthony Towns,27,29,29,957,212,428,60,164,118,135,48,188,140,20,17,86,111,602,MINNESOTA TIMBERWOLVES,POWER FORWARD,152,264,236,33.0,2023
wagnemo01,Moritz Wagner,25,57,18,1109,198,396,51,163,153,182,69,190,84,37,13,68,136,600,ORLANDO MAGIC,CENTER,147,233,259,19.45614035087719,2023
craigto01,Torrey Craig,32,79,60,1948,228,500,100,253,32,45,145,281,117,50,62,73,179,588,PHOENIX SUNS,POWER FORWARD,128,247,426,24.658227848101266,2023
looneke01,Kevon Looney,26,82,70,1958,242,384,0,1,94,155,274,486,207,52,50,45,225,578,GOLDEN STATE WARRIORS,CENTER,242,383,760,23.878048780487806,2023
stewais01,Isaiah Stewart,21,50,47,1414,195,441,67,205,110,149,115,288,70,20,34,68,133,567,DETROIT PISTONS,CENTER,128,236,403,28.28,2023
harrijo01,Joe Harris,31,74,33,1527,201,440,142,333,18,28,23,141,101,34,13,41,140,562,BROOKLYN NETS,SMALL FORWARD,59,107,164,20.635135135135137,2023
lylestr01,Trey Lyles,27,74,0,1247,187,408,87,240,101,124,68,232,66,27,31,64,97,562,SACRAMENTO KINGS,POWER FORWARD,100,168,300,16.85135135135135,2023
bullore01,Reggie Bullock,31,78,55,2364,192,470,151,397,26,37,32,251,108,54,13,36,166,561,DALLAS MAVERICKS,SMALL FORWARD,41,73,283,30.307692307692307,2023
curryse01,Seth Curry,32,61,7,1211,208,449,94,232,51,55,13,87,99,36,7,51,96,561,BROOKLYN NETS,SHOOTING GUARD,114,217,100,19.852459016393443,2023
clarkbr01,Brandon Clarke,26,56,8,1090,229,349,1,6,99,137,92,218,72,34,37,55,131,558,MEMPHIS GRIZZLIES,POWER FORWARD,228,343,310,19.464285714285715,2023
alvarjo01,Jose Alvarado,24,61,10,1310,201,489,83,247,65,80,28,113,186,67,10,81,125,550,NEW ORLEANS PELICANS,POINT GUARD,118,242,141,21.475409836065573,2023
greenjo02,Josh Green,22,60,21,1539,205,382,68,169,68,94,55,127,103,42,5,72,156,546,DALLAS MAVERICKS,SHOOTING GUARD,137,213,182,25.65,2023
browntr01,Troy Brown Jr.,23,76,45,1860,200,465,107,281,34,39,62,246,95,59,16,49,120,541,LOS ANGELES LAKERS,SMALL FORWARD,93,184,308,24.473684210526315,2023
richani01,Nick Richards,25,65,9,1217,197,313,1,1,137,183,147,269,38,11,71,59,154,532,CHARLOTTE HORNETS,CENTER,196,312,416,18.723076923076924,2023
okogijo01,Josh Okogie,24,72,26,1350,162,414,66,197,139,192,109,142,105,56,34,63,114,529,PHOENIX SUNS,SHOOTING GUARD,96,217,251,18.75,2023
suggsja01,Jalen Suggs,21,53,19,1246,186,444,66,202,86,119,55,106,155,67,27,94,120,524,ORLANDO MAGIC,SHOOTING GUARD,120,242,161,23.50943396226415,2023
diallha01,Hamidou Diallo,24,56,0,996,215,375,5,21,87,148,57,137,55,53,16,71,124,522,DETROIT PISTONS,SMALL FORWARD,210,354,194,17.785714285714285,2023
eubandr01,Drew Eubanks,25,78,28,1584,214,334,7,18,83,125,132,286,103,40,102,67,169,518,PORTLAND TRAIL BLAZERS,CENTER,207,316,418,20.307692307692307,2023
manntr01,Tre Mann,21,67,5,1183,197,501,81,257,42,55,27,128,120,40,11,62,99,517,OKLAHOMA CITY THUNDER,POINT GUARD,116,244,155,17.65671641791045,2023
hausesa01,Sam Hauser,25,80,8,1290,180,396,140,335,12,17,35,169,71,29,21,30,99,512,BOSTON CELTICS,SMALL FORWARD,40,61,204,16.125,2023
achiupr01,Precious Achiuwa,23,55,12,1140,196,404,29,108,87,124,100,228,50,31,30,59,102,508,TORONTO RAPTORS,CENTER,167,296,328,20.727272727272727,2023
poweldw01,Dwight Powell,31,76,64,1458,197,269,0,5,112,168,149,165,69,48,26,65,209,506,DALLAS MAVERICKS,CENTER,197,264,314,19.18421052631579,2023
baglema01,Marvin Bagley III,23,42,25,990,202,382,19,66,81,108,94,175,36,19,30,46,81,504,DETROIT PISTONS,CENTER,183,316,269,23.571428571428573,2023
middlkh01,Khris Middleton,31,33,19,801,177,406,51,162,92,102,28,112,163,23,5,71,68,497,MILWAUKEE BUCKS,SMALL FORWARD,126,244,140,24.272727272727273,2023
toppiob01,Obi Toppin,24,67,5,1050,187,419,85,247,38,47,29,158,66,23,12,38,68,497,NEW YORK KNICKS,POWER FORWARD,102,172,187,15.671641791044776,2023
payneca01,Cameron Payne,28,48,15,968,188,453,68,185,49,64,12,94,214,33,8,81,88,493,PHOENIX SUNS,POINT GUARD,120,268,106,20.166666666666668,2023
princta02,Taurean Prince,28,54,4,1192,177,379,74,194,65,77,15,117,84,28,15,69,123,493,MINNESOTA TIMBERWOLVES,POWER FORWARD,103,185,132,22.074074074074073,2023
okorois01,Isaac Okoro,22,76,46,1652,175,354,62,171,78,103,52,135,87,56,30,42,158,490,CLEVELAND CAVALIERS,SMALL FORWARD,113,183,187,21.736842105263158,2023
wiggiaa01,Aaron Wiggins,24,70,14,1297,186,363,48,122,59,71,68,142,80,39,15,55,110,479,OKLAHOMA CITY THUNDER,SHOOTING GUARD,138,241,210,18.52857142857143,2023
batumni01,Nicolas Batum,34,78,19,1709,160,381,124,317,34,48,62,237,121,54,44,50,149,478,LOS ANGELES CLIPPERS,POWER FORWARD,36,64,299,21.91025641025641,2023
smithde03,Dennis Smith Jr.,25,54,15,1390,186,452,24,111,78,106,27,140,261,75,25,82,122,474,CHARLOTTE HORNETS,POINT GUARD,162,341,167,25.74074074074074,2023
agbajoc01,Ochai Agbaji,22,59,22,1209,165,386,81,228,56,69,43,78,67,16,15,41,99,467,UTAH JAZZ,SHOOTING GUARD,84,158,121,20.491525423728813,2023
connapa01,Pat Connaughton,30,61,33,1443,165,421,109,322,27,41,50,233,77,37,11,33,69,466,MILWAUKEE BUCKS,SMALL FORWARD,56,99,283,23.65573770491803,2023
roddyda01,David Roddy,21,70,4,1258,180,420,65,212,41,65,50,143,59,29,19,57,107,466,MEMPHIS GRIZZLIES,POWER FORWARD,115,208,193,17.97142857142857,2023
watfotr01,Trendon Watford,22,62,12,1182,181,323,25,64,72,100,42,196,130,32,12,71,118,459,PORTLAND TRAIL BLAZERS,POWER FORWARD,156,259,238,19.06451612903226,2023
landajo01,Jock Landale,27,69,4,979,178,337,21,84,79,105,119,161,68,16,30,59,126,456,PHOENIX SUNS,CENTER,157,253,280,14.18840579710145,2023
jacksis01,Isaiah Jackson,21,63,12,1042,179,318,2,14,95,146,113,169,51,31,93,51,154,455,INDIANA PACERS,CENTER,177,304,282,16.53968253968254,2023
mitchda01,Davion Mitchell,24,80,9,1447,181,399,63,197,25,31,16,89,185,44,15,62,112,450,SACRAMENTO KINGS,POINT GUARD,118,202,105,18.0875,2023
oladivi01,Victor Oladipo,30,42,2,1106,160,403,70,212,59,79,16,112,146,57,12,87,99,449,MIAMI HEAT,SHOOTING GUARD,90,191,128,26.333333333333332,2023
nancela02,Larry Nance Jr.,30,65,1,1381,186,305,14,42,55,79,106,248,119,56,37,42,133,441,NEW ORLEANS PELICANS,CENTER,172,263,354,21.246153846153845,2023
greenje02,Jeff Green,36,56,4,1091,160,328,30,104,87,117,38,106,69,18,17,46,99,437,DENVER NUGGETS,POWER FORWARD,130,224,144,19.482142857142858,2023
robinmi01,Mitchell Robinson,24,59,58,1591,188,280,0,0,59,122,267,288,53,56,109,41,160,435,NEW YORK KNICKS,CENTER,188,280,555,26.966101694915253,2023
daviste02,Terence Davis,25,64,5,841,154,364,89,243,34,43,20,119,67,43,12,53,104,431,SACRAMENTO KINGS,SHOOTING GUARD,65,121,139,13.140625,2023
tillmxa01,Xavier Tillman Sr.,24,61,29,1180,188,306,4,15,49,89,121,186,96,58,29,44,97,429,MEMPHIS GRIZZLIES,CENTER,184,291,307,19.34426229508197,2023
josepco01,Cory Joseph,31,62,2,1227,150,351,70,180,57,72,21,85,217,34,9,56,88,427,DETROIT PISTONS,POINT GUARD,80,171,106,19.79032258064516,2023
willike04,Kenrich Williams,28,53,10,1206,179,346,50,134,17,39,97,164,105,45,14,32,112,425,OKLAHOMA CITY THUNDER,POWER FORWARD,129,212,261,22.754716981132077,2023
hardyja02,Jaden Hardy,20,48,5,708,146,333,63,156,65,79,11,78,65,17,7,46,64,420,DALLAS MAVERICKS,SHOOTING GUARD,83,177,89,14.75,2023
lamban01,Anthony Lamb,25,62,4,1195,148,314,73,199,46,60,56,159,96,28,20,54,134,415,GOLDEN STATE WARRIORS,SMALL FORWARD,75,115,215,19.274193548387096,2023
goodwjo01,Jordan Goodwin,24,62,7,1106,158,353,38,118,53,69,57,148,168,58,26,57,95,407,WASHINGTON WIZARDS,POINT GUARD,120,235,205,17.838709677419356,2023
harteis01,Isaiah Hartenstein,24,82,8,1626,175,327,8,37,48,71,209,327,102,53,64,66,213,406,NEW YORK KNICKS,CENTER,167,290,536,19.829268292682926,2023
drumman01,Andre Drummond,29,67,0,849,166,274,0,3,67,125,138,306,33,45,27,75,117,399,CHICAGO BULLS,CENTER,166,271,444,12.671641791044776,2023
brissos01,Oshae Brissett,24,65,2,1083,123,319,48,155,104,145,62,156,44,33,13,34,79,398,INDIANA PACERS,POWER FORWARD,75,164,218,16.661538461538463,2023
harriga01,Gary Harris,28,48,42,1184,138,307,94,218,27,30,21,77,59,45,12,28,93,397,ORLANDO MAGIC,SHOOTING GUARD,44,89,98,24.666666666666668,2023
johnsja05,Jalen Johnson,21,70,6,1042,158,322,30,104,49,78,51,231,83,38,34,41,113,395,ATLANTA HAWKS,SMALL FORWARD,128,218,282,14.885714285714286,2023
willima07,Mark Williams,21,43,17,828,160,251,0,0,67,97,93,211,18,28,45,40,94,387,CHARLOTTE HORNETS,CENTER,160,251,304,19.25581395348837,2023
walljo01,John Wall,32,34,3,755,138,338,33,109,77,113,14,78,178,27,12,80,59,386,LOS ANGELES CLIPPERS,POINT GUARD,105,229,92,22.205882352941178,2023
sumneed01,Edmond Sumner,27,53,12,736,124,269,31,87,99,108,13,66,68,31,10,50,83,378,BROOKLYN NETS,SHOOTING GUARD,93,182,79,13.88679245283019,2023
carusal01,Alex Caruso,28,67,36,1575,130,286,55,151,59,73,42,154,193,98,46,77,159,374,CHICAGO BULLS,POINT GUARD,75,135,196,23.507462686567163,2023
chrisjo01,Josh Christopher,21,64,2,786,153,329,21,89,45,60,20,51,73,33,15,60,59,372,HOUSTON ROCKETS,SHOOTING GUARD,132,240,71,12.28125,2023
gabriwe01,Wenyen Gabriel,25,68,2,1024,155,260,10,36,52,84,116,170,36,26,35,46,144,372,LOS ANGELES LAKERS,CENTER,145,224,286,15.058823529411764,2023
wrighde01,Delon Wright,30,50,14,1221,138,291,41,119,52,60,58,122,194,92,17,44,59,369,WASHINGTON WIZARDS,POINT GUARD,97,172,180,24.42,2023
greenja01,JaMychal Green,32,57,1,797,136,252,42,111,52,67,72,133,51,25,23,52,105,366,GOLDEN STATE WARRIORS,POWER FORWARD,94,141,205,13.982456140350877,2023
konchjo01,John Konchar,26,72,23,1494,138,320,60,177,28,36,64,246,100,77,25,37,112,364,MEMPHIS GRIZZLIES,SMALL FORWARD,78,143,310,20.75,2023
duartch01,Chris Duarte,25,46,12,897,123,333,55,174,61,72,19,96,64,25,9,41,65,362,INDIANA PACERS,SMALL FORWARD,68,159,115,19.5,2023
adamsst01,Steven Adams,29,42,42,1133,157,263,0,1,47,129,214,271,97,36,46,79,98,361,MEMPHIS GRIZZLIES,CENTER,157,262,485,26.976190476190474,2023
braunch01,Christian Braun,21,76,6,1181,143,289,34,96,40,64,48,133,59,41,17,35,101,360,DENVER NUGGETS,SHOOTING GUARD,109,193,181,15.539473684210526,2023
littlna01,Nassir Little,22,54,4,976,134,303,58,158,33,46,27,114,50,20,20,36,66,359,PORTLAND TRAIL BLAZERS,SMALL FORWARD,76,145,141,18.074074074074073,2023
liveris01,Isaiah Livers,24,52,22,1199,120,288,74,203,32,39,28,115,41,28,28,30,103,346,DETROIT PISTONS,POWER FORWARD,46,85,143,23.057692307692307,2023
shamela01,Landry Shamet,25,40,9,807,113,300,75,199,45,51,11,56,93,26,5,36,61,346,PHOENIX SUNS,SHOOTING GUARD,38,101,67,20.175,2023
fontesi01,Simone Fontecchio,27,52,6,766,115,312,63,191,35,44,31,55,42,15,8,39,62,328,UTAH JAZZ,SMALL FORWARD,52,121,86,14.73076923076923,2023
stevela01,Lamar Stevens,25,62,25,1120,129,288,30,95,40,57,48,159,33,27,19,27,79,328,CLEVELAND CAVALIERS,SMALL FORWARD,99,193,207,18.06451612903226,2023
watanyu01,Yuta Watanabe,28,58,1,928,114,232,60,135,34,47,30,111,48,25,17,22,80,322,BROOKLYN NETS,SMALL FORWARD,54,97,141,16.0,2023
metuch01,Chimezie Metu,25,66,0,689,129,219,9,38,54,73,47,151,40,22,21,32,81,321,SACRAMENTO KINGS,POWER FORWARD,120,181,198,10.43939393939394,2023
harremo01,Montrezl Harrell,29,57,7,681,125,209,0,6,70,101,67,92,33,17,25,35,75,320,PHILADELPHIA 76ERS,CENTER,125,203,159,11.947368421052632,2023
jonesde02,Derrick Jones Jr.,25,64,0,893,115,230,27,80,62,84,60,93,34,29,37,25,86,319,CHICAGO BULLS,POWER FORWARD,88,150,153,13.953125,2023
inglejo01,Joe Ingles,35,46,0,1044,108,248,83,203,18,21,13,115,150,33,6,55,74,317,MILWAUKEE BUCKS,SMALL FORWARD,25,45,128,22.695652173913043,2023
jeromty01,Ty Jerome,25,45,2,816,118,242,35,90,38,41,7,71,135,23,5,30,64,309,GOLDEN STATE WARRIORS,SHOOTING GUARD,83,152,78,18.133333333333333,2023
moodymo01,Moses Moody,20,63,3,817,108,227,49,135,37,53,28,77,51,18,7,34,54,302,GOLDEN STATE WARRIORS,SHOOTING GUARD,59,92,105,12.968253968253968,2023
cancavl01,Vlatko Čančar,25,60,9,889,108,227,43,115,38,41,24,104,80,22,14,37,84,297,DENVER NUGGETS,POWER FORWARD,65,112,128,14.816666666666666,2023
langfro01,Romeo Langford,23,43,21,844,121,259,16,61,39,56,57,57,50,24,13,30,67,297,SAN ANTONIO SPURS,SHOOTING GUARD,105,198,114,19.627906976744185,2023
maledth01,Théo Maledon,21,44,7,854,102,254,28,95,63,74,14,109,152,37,12,59,61,295,CHARLOTTE HORNETS,POINT GUARD,74,159,123,19.40909090909091,2023
gayru01,Rudy Gay,36,56,0,816,109,287,33,130,42,49,33,130,57,19,18,37,68,293,UTAH JAZZ,POWER FORWARD,76,157,163,14.571428571428571,2023
robinje02,Jeremiah Robinson-Earl,22,43,20,814,110,248,37,111,35,42,71,109,43,24,11,19,71,292,OKLAHOMA CITY THUNDER,POWER FORWARD,73,137,180,18.930232558139537,2023
simmobe01,Ben Simmons,26,42,33,1105,133,235,0,2,25,57,40,223,256,54,24,97,139,291,BROOKLYN NETS,POINT GUARD,133,233,263,26.30952380952381,2023
dunnkr01,Kris Dunn,28,22,3,568,116,216,17,36,41,53,9,91,124,25,10,35,58,290,UTAH JAZZ,POINT GUARD,99,180,100,25.818181818181817,2023
covinro01,Robert Covington,32,48,0,779,102,229,54,136,30,40,31,135,57,38,33,32,86,288,LOS ANGELES CLIPPERS,POWER FORWARD,48,93,166,16.229166666666668,2023
willija07,Jaylin Williams,20,49,36,914,102,234,46,113,38,54,44,197,76,28,12,37,111,288,OKLAHOMA CITY THUNDER,CENTER,56,121,241,18.653061224489797,2023
reedpa01,Paul Reed,23,69,2,755,124,209,1,6,38,51,112,150,27,46,51,45,123,287,PHILADELPHIA 76ERS,CENTER,123,203,262,10.942028985507246,2023
tateja01,Jae'Sean Tate,27,31,7,677,110,229,13,46,50,69,41,77,84,21,7,47,106,283,HOUSTON ROCKETS,SMALL FORWARD,97,183,118,21.838709677419356,2023
williro04,Robert Williams,25,35,20,824,127,170,0,1,25,41,104,188,50,22,48,34,68,279,BOSTON CELTICS,CENTER,127,169,292,23.542857142857144,2023
nnajize01,Zeke Nnaji,22,53,5,728,110,196,17,65,40,62,65,73,18,17,23,31,105,277,DENVER NUGGETS,POWER FORWARD,93,131,138,13.735849056603774,2023
pokusal01,Aleksej Pokusevski,21,34,25,701,108,249,38,104,22,35,45,114,64,20,43,43,58,276,OKLAHOMA CITY THUNDER,POWER FORWARD,70,145,159,20.61764705882353,2023
pritcpa01,Payton Pritchard,25,48,3,643,101,245,56,154,12,16,25,63,64,14,1,40,37,270,BOSTON CELTICS,POINT GUARD,45,91,88,13.395833333333334,2023
houseda01,Danuel House Jr.,29,56,5,807,93,197,37,110,45,60,9,85,44,14,9,26,69,268,PHILADELPHIA 76ERS,SMALL FORWARD,56,87,94,14.410714285714286,2023
robindu01,Duncan Robinson,28,42,1,691,88,237,63,192,29,32,8,61,46,14,0,28,77,268,MIAMI HEAT,SMALL FORWARD,25,45,69,16.452380952380953,2023
beaucma01,MarJon Beauchamp,22,52,11,701,96,243,47,142,27,37,38,77,35,21,7,45,71,266,MILWAUKEE BUCKS,SMALL FORWARD,49,101,115,13.48076923076923,2023
tuckepj01,P.J. Tucker,37,75,75,1920,96,225,55,140,19,23,95,200,60,39,15,44,180,266,PHILADELPHIA 76ERS,POWER FORWARD,41,85,295,25.6,2023
biyombi01,Bismack Biyombo,30,61,14,874,119,206,0,0,25,70,89,171,56,18,88,51,114,263,PHOENIX SUNS,CENTER,119,206,260,14.327868852459016,2023
hernawi01,Willy Hernangómez,28,38,2,458,89,169,3,11,81,104,58,122,33,17,13,39,64,262,NEW ORLEANS PELICANS,CENTER,86,158,180,12.052631578947368,2023
thorjt01,JT Thor,20,69,8,969,95,238,39,123,33,47,36,116,36,22,23,44,66,262,CHARLOTTE HORNETS,POWER FORWARD,56,115,152,14.043478260869565,2023
kornelu01,Luke Kornet,27,69,0,804,113,170,3,13,32,39,86,111,53,11,46,25,81,261,BOSTON CELTICS,CENTER,110,157,197,11.652173913043478,2023
riverau01,Austin Rivers,30,52,10,1016,91,209,43,123,30,39,5,78,75,28,4,23,80,255,MINNESOTA TIMBERWOLVES,SHOOTING GUARD,48,86,83,19.53846153846154,2023
wainris01,Ish Wainright,28,60,2,915,84,227,57,173,26,31,45,94,53,38,22,22,117,251,PHOENIX SUNS,SMALL FORWARD,27,54,139,15.25,2023
holidaa01,Aaron Holiday,26,63,6,845,92,220,36,88,27,32,25,49,89,37,12,36,79,247,ATLANTA HAWKS,POINT GUARD,56,132,74,13.412698412698413,2023
flynnma01,Malachi Flynn,24,53,2,691,87,242,47,133,25,33,15,61,70,21,4,25,65,246,TORONTO RAPTORS,POINT GUARD,40,109,76,13.037735849056604,2023
mcgowbr01,Bryce McGowens,20,46,7,787,80,202,26,80,60,80,20,73,54,15,6,43,48,246,CHARLOTTE HORNETS,SHOOTING GUARD,54,122,93,17.108695652173914,2023
millspa02,Patty Mills,34,40,2,567,86,209,49,134,25,30,8,36,56,15,3,30,32,246,BROOKLYN NETS,POINT GUARD,37,75,44,14.175,2023
washidu02,Duane Washington Jr.,22,31,3,394,94,256,40,111,16,24,2,34,63,6,4,34,23,244,PHOENIX SUNS,SHOOTING GUARD,54,145,36,12.709677419354838,2023
youngth01,Thaddeus Young,34,54,9,795,108,198,6,34,18,26,71,95,75,54,5,42,88,240,TORONTO RAPTORS,POWER FORWARD,102,164,166,14.722222222222221,2023
cunnica01,Cade Cunningham,21,12,12,400,93,224,17,61,36,43,12,62,72,10,7,39,34,239,DETROIT PISTONS,POINT GUARD,76,163,74,33.333333333333336,2023
highsha01,Haywood Highsmith,26,54,11,969,93,216,37,109,13,28,57,131,43,36,17,45,82,236,MIAMI HEAT,POWER FORWARD,56,107,188,17.944444444444443,2023
hayesja02,Jaxson Hayes,22,47,2,610,86,156,3,29,58,83,39,93,34,20,19,31,67,233,NEW ORLEANS PELICANS,CENTER,83,127,132,12.97872340425532,2023
daniedy01,Dyson Daniels,19,59,11,1042,87,208,27,86,26,40,36,152,134,43,11,57,99,227,NEW ORLEANS PELICANS,POINT GUARD,60,122,188,17.661016949152543,2023
sharpda01,Day'Ron Sharpe,21,48,3,552,93,171,6,11,35,55,99,101,37,15,32,42,89,227,BROOKLYN NETS,CENTER,87,160,200,11.5,2023
nixda01,Daishen Nix,20,57,7,914,81,237,40,140,24,36,18,80,132,31,7,86,59,226,HOUSTON ROCKETS,POINT GUARD,41,97,98,16.035087719298247,2023
garubus01,Usman Garuba,20,75,1,970,86,177,24,59,29,47,120,187,64,44,29,47,135,225,HOUSTON ROCKETS,CENTER,62,118,307,12.933333333333334,2023
mcbrimi01,Miles McBride,22,64,2,760,77,215,40,134,28,42,13,37,72,37,8,25,60,222,NEW YORK KNICKS,POINT GUARD,37,81,50,11.875,2023
klebima01,Maxi Kleber,31,37,5,930,77,169,39,112,27,38,30,105,52,12,30,27,85,220,DALLAS MAVERICKS,POWER FORWARD,38,57,135,25.135135135135137,2023
walkeja01,Jabari Walker,20,56,0,619,83,198,16,56,34,45,48,83,34,10,13,29,69,216,PORTLAND TRAIL BLAZERS,POWER FORWARD,67,142,131,11.053571428571429,2023
waterli01,Lindy Waters III,25,41,0,531,70,178,58,162,16,20,16,59,28,14,11,10,42,214,OKLAHOMA CITY THUNDER,SHOOTING GUARD,12,16,75,12.951219512195122,2023
willizi02,Ziaire Williams,21,37,4,561,84,196,25,97,17,22,16,63,35,14,6,37,58,210,MEMPHIS GRIZZLIES,SMALL FORWARD,59,99,79,15.162162162162161,2023
bertada01,Dāvis Bertāns,30,45,1,492,69,160,55,141,13,15,10,43,21,11,8,10,53,206,DALLAS MAVERICKS,POWER FORWARD,14,19,53,10.933333333333334,2023
wadede01,Dean Wade,26,44,13,891,73,177,45,127,15,23,20,130,37,28,21,17,89,206,CLEVELAND CAVALIERS,POWER FORWARD,28,50,150,20.25,2023
bassech01,Charles Bassey,22,35,2,508,87,135,3,8,22,37,75,118,48,16,33,41,74,199,SAN ANTONIO SPURS,CENTER,84,127,193,14.514285714285714,2023
jordade01,DeAndre Jordan,34,39,8,586,88,115,1,1,22,48,52,150,34,12,23,48,71,199,DENVER NUGGETS,CENTER,87,114,202,15.025641025641026,2023
winslju01,Justise Winslow,26,29,11,776,81,198,14,45,20,28,49,96,98,30,11,43,89,196,PORTLAND TRAIL BLAZERS,POWER FORWARD,67,153,145,26.75862068965517,2023
gillan01,Anthony Gill,30,59,8,624,71,132,4,29,49,67,37,62,34,7,12,15,70,195,WASHINGTON WIZARDS,POWER FORWARD,67,103,99,10.576271186440678,2023
diengou01,Ousmane Dieng,19,39,1,569,76,181,26,98,15,23,19,86,46,14,7,26,42,193,OKLAHOMA CITY THUNDER,POWER FORWARD,50,83,105,14.58974358974359,2023
houstca01,Caleb Houstan,20,51,4,812,66,182,46,136,15,18,34,65,30,12,7,18,63,193,ORLANDO MAGIC,SMALL FORWARD,20,46,99,15.92156862745098,2023
bouknja01,James Bouknight,22,34,0,515,69,193,33,109,20,30,8,64,41,14,5,32,49,191,CHARLOTTE HORNETS,SHOOTING GUARD,36,84,72,15.147058823529411,2023
