player_id,player,age,g,mp,per,ts_pct,x3pa_rate,fta_rate,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per48,obpm,dbpm,bpm,vorp,tm,season
kenonla01,Larry Kenon,27,78,2798,17.2,0.527,0.007,0.259,10.1,19.4,14.8,11.1,1.7,0.3,13.5,23.2,3.4,2.0,5.4,0.093,1.1,-1.6,-0.4,1.1,SAN ANTONIO SPURS,1980
johnsma02,Magic Johnson,20,77,2795,20.6,0.602,0.033,0.487,7.1,15.4,11.6,25.2,3.1,0.8,20.9,20.9,6.2,4.3,10.5,0.18,3.1,1.7,4.8,4.8,LOS ANGELES LAKERS,1980
sikmaja01,Jack Sikma,24,82,2793,16.5,0.526,0.001,0.295,7.4,26.9,17.1,13.7,1.1,1.5,15.3,18.6,3.3,5.3,8.6,0.148,0.5,1.3,1.8,2.7,SEATTLE SUPERSONICS,1980
greenda01,Dave Greenwood,22,82,2791,16.2,0.541,0.007,0.396,9.2,21.6,15.6,9.8,1.0,2.6,14.5,21.1,3.5,3.1,6.5,0.112,-0.1,-0.2,-0.3,1.2,CHICAGO BULLS,1980
jonesca01,Caldwell Jones,29,80,2771,9.7,0.482,0.004,0.335,8.9,26.5,18.2,7.4,0.7,3.2,26.3,11.9,-1.5,5.4,3.9,0.068,-3.1,1.5,-1.6,0.2,PHILADELPHIA 76ERS,1980
lucasjo01,John Lucas,26,80,2763,15.3,0.528,0.051,0.348,2.4,6.6,4.4,29.2,2.4,0.1,16.1,17.0,4.0,1.9,5.9,0.103,0.7,-0.3,0.4,1.7,GOLDEN STATE WARRIORS,1980
taylobr01,Brian Taylor,28,78,2754,13.9,0.546,0.267,0.181,2.9,4.6,3.7,16.4,2.5,0.5,12.7,16.1,4.6,1.0,5.6,0.098,0.2,0.2,0.4,1.7,TOT,1980
maxwece01,Cedric Maxwell,24,80,2744,19.0,0.679,0.0,0.739,11.7,16.8,14.3,9.8,1.3,1.3,18.8,17.7,8.3,3.9,12.2,0.214,2.8,0.7,3.5,3.8,BOSTON CELTICS,1980
robintr01,Truck Robinson,28,82,2710,15.3,0.553,0.0,0.458,8.8,22.1,15.6,7.5,1.0,1.2,16.4,22.4,2.1,3.9,6.0,0.106,-0.8,-0.9,-1.7,0.2,PHOENIX SUNS,1980
johnsma01,Marques Johnson,23,77,2686,22.0,0.585,0.007,0.29,9.0,13.7,11.4,15.1,1.7,1.4,11.5,23.9,8.0,3.5,11.5,0.206,4.6,0.4,5.1,4.8,MILWAUKEE BUCKS,1980
smithra01,Randy Smith,31,82,2677,15.2,0.497,0.04,0.213,3.5,6.7,5.0,18.5,2.1,0.1,12.1,23.7,2.4,1.8,4.2,0.075,0.3,-0.5,-0.3,1.2,CLEVELAND CAVALIERS,1980
murphca01,Calvin Murphy,31,76,2676,16.8,0.543,0.02,0.238,2.7,3.5,3.1,16.7,2.5,0.2,10.4,23.1,6.0,1.1,7.2,0.129,0.9,-0.2,0.7,1.8,HOUSTON ROCKETS,1980
dantlad01,Adrian Dantley,24,68,2674,24.3,0.635,0.002,0.415,8.3,14.0,11.3,12.3,1.8,0.3,13.5,27.8,9.5,1.1,10.5,0.189,5.3,-1.6,3.7,3.8,UTAH JAZZ,1980
soberri01,Ricky Sobers,27,82,2673,12.5,0.524,0.068,0.239,3.2,6.9,5.1,23.8,2.4,0.4,20.3,21.2,0.5,1.9,2.4,0.044,-1.3,-0.6,-1.9,0.1,CHICAGO BULLS,1980
robisda01,Dave Robisch,30,82,2670,17.2,0.578,0.003,0.35,8.5,17.9,13.0,9.3,0.9,1.1,11.3,17.6,6.3,2.3,8.6,0.154,2.1,-0.3,1.8,2.6,CLEVELAND CAVALIERS,1980
tylerte01,Terry Tyler,23,82,2670,14.2,0.499,0.013,0.202,8.9,15.8,12.3,6.4,1.8,4.3,14.8,17.0,0.9,2.5,3.4,0.062,-0.9,0.6,-0.3,1.2,DETROIT PISTONS,1980
westppa01,Paul Westphal,29,82,2665,21.1,0.593,0.071,0.336,1.9,5.7,3.9,24.2,2.0,0.7,12.0,25.6,7.7,2.8,10.5,0.189,4.0,0.0,3.9,4.0,PHOENIX SUNS,1980
jordaed01,Eddie Jordan,25,82,2657,14.4,0.481,0.047,0.254,2.4,8.1,5.3,29.6,3.8,0.6,18.6,20.2,0.1,4.0,4.1,0.074,-0.9,1.5,0.6,1.8,NEW JERSEY NETS,1980
washike01,Kermit Washington,28,80,2657,18.2,0.584,0.004,0.473,13.2,21.7,17.4,8.9,1.3,2.9,15.6,16.8,5.2,4.0,9.1,0.165,1.3,0.6,1.9,2.6,PORTLAND TRAIL BLAZERS,1980
johnsmi01,Mickey Johnson,27,82,2647,20.3,0.528,0.025,0.379,9.8,17.1,13.3,18.7,2.7,2.3,16.2,25.9,3.7,3.5,7.3,0.132,2.1,0.7,2.8,3.2,INDIANA PACERS,1980
wintebr01,Brian Winters,27,80,2623,14.8,0.534,0.091,0.192,2.0,7.0,4.6,19.0,1.8,0.6,13.3,21.1,3.6,2.6,6.2,0.113,0.3,-0.2,0.2,1.4,MILWAUKEE BUCKS,1980
cheekma01,Maurice Cheeks,23,79,2623,15.9,0.589,0.014,0.349,3.2,7.6,5.5,28.2,3.3,0.7,22.1,14.9,3.8,4.1,7.9,0.145,0.5,2.0,2.4,2.9,PHILADELPHIA 76ERS,1980
johnsed02,Eddie Johnson,24,79,2622,18.0,0.538,0.011,0.279,3.9,4.3,4.1,23.5,2.2,0.5,12.2,24.1,5.4,2.7,8.2,0.15,2.5,0.3,2.8,3.2,ATLANTA HAWKS,1980
fordph01,Phil Ford,23,82,2621,16.5,0.534,0.022,0.4,1.1,6.1,3.5,32.4,2.4,0.1,18.5,23.3,2.7,3.4,6.1,0.111,1.0,-0.2,0.8,1.8,KANSAS CITY KINGS,1980
roundda01,Dan Roundfield,26,81,2588,19.7,0.551,0.004,0.462,12.1,22.7,17.3,11.3,1.9,3.2,16.1,22.8,4.0,5.1,9.1,0.169,1.6,1.4,2.9,3.2,ATLANTA HAWKS,1980
freewo01,World B. Free,26,68,2585,22.7,0.544,0.016,0.488,5.2,4.7,5.0,18.0,1.5,0.7,10.8,32.7,7.7,0.3,8.0,0.148,4.9,-1.9,3.1,3.3,TOT,1980
willira01,Ray Williams,25,82,2582,21.6,0.546,0.027,0.306,6.2,11.2,8.7,28.5,2.9,0.5,14.0,27.2,6.0,2.2,8.2,0.152,3.7,0.3,3.9,3.9,NEW YORK KNICKS,1980
dawkida01,Darryl Dawkins,23,80,2541,14.6,0.548,0.006,0.308,8.7,19.6,14.5,8.5,0.9,3.0,17.6,20.5,1.3,4.3,5.7,0.107,-1.7,0.6,-1.2,0.5,PHILADELPHIA 76ERS,1980
johnsjo01,John Johnson,32,81,2533,13.3,0.532,0.0,0.26,6.7,11.0,8.8,22.4,1.4,0.8,22.3,17.2,1.7,3.2,4.9,0.093,-0.1,0.4,0.3,1.5,SEATTLE SUPERSONICS,1980
newlimi01,Mike Newlin,31,78,2510,17.7,0.54,0.114,0.312,4.2,6.7,5.4,19.9,2.1,0.1,13.3,26.8,4.0,2.5,6.5,0.124,2.0,-0.7,1.3,2.1,NEW JERSEY NETS,1980
busedo01,Don Buse,29,81,2499,10.7,0.485,0.134,0.217,3.1,7.0,5.1,16.0,2.4,0.2,12.4,11.7,1.7,2.9,4.6,0.088,-1.1,1.2,0.2,1.4,PHOENIX SUNS,1980
ballagr01,Greg Ballard,25,82,2438,18.1,0.532,0.043,0.206,9.8,16.6,13.1,9.7,1.7,0.8,10.0,21.6,4.1,2.8,6.9,0.136,1.9,0.1,2.0,2.5,WASHINGTON BULLETS,1980
walkefo01,Foots Walker,28,76,2422,15.3,0.527,0.016,0.428,3.3,9.5,6.3,29.5,2.9,0.3,18.9,13.2,3.7,2.4,6.1,0.12,0.5,1.4,1.9,2.4,CLEVELAND CAVALIERS,1980
laceysa01,Sam Lacey,31,81,2412,14.9,0.49,0.001,0.273,7.4,21.8,14.3,24.5,2.1,2.6,21.8,16.1,0.8,4.8,5.6,0.112,0.0,3.6,3.6,3.4,KANSAS CITY KINGS,1980
englial01,Alex English,26,78,2401,18.0,0.536,0.005,0.239,11.3,14.9,13.1,13.9,1.4,1.4,14.8,23.4,3.3,2.0,5.3,0.105,1.6,-1.2,0.4,1.5,TOT,1980
vanbrja01,Jan van Breda Kolff,28,82,2399,9.5,0.533,0.044,0.338,4.4,14.1,9.3,13.1,1.9,1.7,23.1,11.0,0.6,3.3,3.9,0.078,-2.2,1.8,-0.4,1.0,NEW JERSEY NETS,1980
choneji01,Jim Chones,30,82,2394,11.3,0.521,0.003,0.222,7.1,17.6,12.8,7.6,1.1,1.4,17.3,16.9,0.7,2.8,3.5,0.071,-2.0,-0.3,-2.4,-0.2,LOS ANGELES LAKERS,1980
boonero01,Ron Boone,33,81,2392,12.1,0.501,0.055,0.214,2.7,8.1,5.5,18.8,2.0,0.1,16.4,21.5,0.4,0.6,1.0,0.02,-1.8,-1.7,-3.5,-1.0,TOT,1980
wilkebo01,Bob Wilkerson,25,75,2381,10.9,0.458,0.033,0.216,3.6,10.3,6.9,14.7,1.8,0.6,14.6,21.7,-1.2,1.4,0.2,0.004,-2.8,-1.1,-3.8,-1.1,DENVER NUGGETS,1980
longjo01,John Long,23,69,2364,16.4,0.535,0.01,0.167,6.7,8.3,7.5,13.0,2.4,0.6,14.2,23.7,2.4,1.2,3.6,0.072,0.4,-0.8,-0.4,1.0,DETROIT PISTONS,1980
poquebe01,Ben Poquette,24,82,2349,14.0,0.572,0.004,0.295,6.4,20.9,13.9,7.7,0.9,3.9,13.9,13.6,3.0,1.8,4.9,0.099,-0.7,0.6,-0.1,1.1,UTAH JAZZ,1980
wedmasc01,Scott Wedman,27,68,2347,16.9,0.541,0.02,0.163,5.0,12.9,8.8,9.3,1.7,1.1,8.6,22.2,3.7,3.4,7.1,0.145,1.1,0.5,1.5,2.1,KANSAS CITY KINGS,1980
owensto01,Tom Owens,30,76,2337,18.1,0.552,0.002,0.281,8.8,18.3,13.5,13.0,0.9,1.3,13.3,22.9,4.3,2.6,6.9,0.142,1.5,-0.3,1.1,1.9,PORTLAND TRAIL BLAZERS,1980
bantomi01,Mike Bantom,28,77,2330,13.7,0.533,0.004,0.275,8.3,12.1,10.1,15.9,1.7,1.1,18.2,17.3,2.1,1.9,3.9,0.081,-0.3,-0.5,-0.7,0.7,INDIANA PACERS,1980
bryanjo01,Joe Bryant,25,81,2328,11.1,0.485,0.05,0.318,7.7,16.6,12.0,8.1,2.1,0.9,17.9,16.3,0.1,1.7,1.8,0.038,-2.3,-0.2,-2.5,-0.3,TOT,1980
bridgju01,Junior Bridgeman,26,81,2316,17.1,0.523,0.022,0.214,5.0,9.0,7.1,15.2,1.9,0.5,11.2,26.3,3.6,2.5,6.1,0.127,0.9,-0.5,0.3,1.4,MILWAUKEE BUCKS,1980
edwarja01,James Edwards,24,82,2314,17.6,0.545,0.001,0.328,7.8,18.4,12.9,8.0,1.1,2.4,10.0,22.0,4.4,2.4,6.7,0.14,0.2,-0.7,-0.5,0.9,INDIANA PACERS,1980
daviswa03,Walter Davis,25,75,2309,21.3,0.608,0.003,0.313,3.6,9.2,6.5,23.6,2.3,0.5,15.4,27.0,5.5,2.8,8.3,0.173,3.4,0.2,3.6,3.3,PHOENIX SUNS,1980
drewjo01,John Drew,25,80,2306,17.8,0.532,0.006,0.547,9.4,12.5,11.0,7.4,1.9,0.6,14.1,30.2,3.3,3.1,6.4,0.134,0.6,-0.9,-0.3,1.0,ATLANTA HAWKS,1980
bristal01,Allan Bristow,28,82,2304,16.6,0.534,0.009,0.31,9.0,16.7,13.0,21.4,1.9,0.1,16.7,20.0,3.2,1.2,4.4,0.091,1.4,-0.8,0.6,1.5,UTAH JAZZ,1980
reidro01,Robert Reid,24,76,2304,15.3,0.52,0.003,0.242,6.5,14.8,10.6,14.7,2.7,1.4,14.7,19.2,2.5,2.3,4.9,0.101,0.3,1.2,1.4,2.0,HOUSTON ROCKETS,1980
silasja01,James Silas,30,77,2293,16.7,0.585,0.004,0.382,2.1,5.6,3.9,20.1,1.2,0.3,14.1,22.4,5.3,0.2,5.5,0.116,1.4,-1.9,-0.5,0.9,SAN ANTONIO SPURS,1980
rochejo01,John Roche,30,82,2286,13.9,0.562,0.174,0.273,1.1,4.2,2.6,24.7,1.7,0.3,16.1,17.0,3.5,0.7,4.2,0.088,0.3,-1.3,-1.0,0.6,DENVER NUGGETS,1980
sheltlo01,Lonnie Shelton,24,76,2243,16.8,0.57,0.006,0.3,9.3,18.0,13.6,9.1,1.9,1.9,15.7,18.9,3.5,4.1,7.5,0.161,0.2,1.4,1.6,2.0,SEATTLE SUPERSONICS,1980
mcginge01,George McGinnis,29,73,2208,15.2,0.487,0.017,0.551,10.2,23.0,16.4,21.4,2.1,0.6,20.3,24.4,-0.8,2.6,1.9,0.041,-1.2,-0.1,-1.2,0.4,TOT,1980
meyerda01,Dave Meyers,26,79,2204,13.3,0.509,0.006,0.296,7.1,14.7,11.0,13.6,1.5,1.0,16.2,20.2,1.0,2.8,3.9,0.084,-0.8,0.0,-0.8,0.7,MILWAUKEE BUCKS,1980
paultbi01,Billy Paultz,31,84,2193,13.9,0.507,0.001,0.27,9.2,19.8,14.5,10.7,1.4,2.0,13.2,15.3,2.1,1.9,4.0,0.088,0.1,0.2,0.3,1.3,TOT,1980
adamsal01,Alvan Adams,25,75,2168,19.2,0.571,0.002,0.27,8.2,22.4,15.4,21.6,2.3,1.4,18.2,21.9,3.1,3.9,7.0,0.155,1.7,1.9,3.6,3.1,PHOENIX SUNS,1980
cowenda01,Dave Cowens,31,66,2159,14.8,0.477,0.013,0.131,6.6,20.7,13.8,13.4,1.5,1.6,9.9,20.1,1.9,3.6,5.4,0.121,-0.2,1.1,0.9,1.6,BOSTON CELTICS,1980
wickssi01,Sidney Wicks,30,71,2146,8.5,0.447,0.002,0.306,6.7,14.1,10.3,12.5,1.7,1.3,22.9,13.6,-1.3,1.2,-0.1,-0.001,-2.9,0.1,-2.8,-0.4,TOT,1980
laniebo01,Bob Lanier,31,63,2131,20.4,0.592,0.007,0.408,7.6,19.9,13.8,12.3,1.6,2.2,13.7,21.6,5.0,2.4,7.4,0.168,2.6,0.6,3.1,2.8,TOT,1980
jonesbo01,Bobby Jones,28,81,2125,18.5,0.59,0.004,0.44,8.0,14.1,11.2,9.8,2.2,3.0,14.1,19.5,4.3,3.8,8.1,0.183,1.4,1.9,3.3,2.8,PHILADELPHIA 76ERS,1980
rollitr01,Tree Rollins,24,82,2123,18.9,0.598,0.0,0.428,14.2,25.0,19.6,5.2,1.2,6.8,13.9,13.7,4.5,4.7,9.2,0.208,1.2,2.8,4.0,3.2,ATLANTA HAWKS,1980
leaveal01,Allen Leavell,22,77,2123,15.1,0.56,0.029,0.337,2.9,6.8,4.8,26.3,2.8,0.7,21.4,17.8,2.6,1.4,4.0,0.091,0.6,0.5,1.1,1.7,HOUSTON ROCKETS,1980
smithbi02,Bingo Smith,33,78,2123,11.3,0.474,0.091,0.129,4.6,8.7,6.6,6.6,1.4,0.4,7.9,19.2,1.5,0.5,2.1,0.047,-1.7,-1.5,-3.2,-0.7,TOT,1980
furlote01,Terry Furlow,25,76,2122,16.0,0.521,0.089,0.212,3.9,6.5,5.3,21.4,1.7,0.6,13.9,23.6,2.2,0.6,2.8,0.064,1.5,-1.8,-0.2,1.0,TOT,1980
johnsge02,George Johnson,31,81,2119,11.8,0.489,0.002,0.232,9.4,20.1,14.7,10.8,1.1,6.7,25.0,14.5,-1.3,3.9,2.6,0.06,-3.3,3.0,-0.3,0.9,NEW JERSEY NETS,1980
parisro01,Robert Parish,26,72,2119,20.0,0.541,0.001,0.282,12.5,28.8,20.4,8.9,1.3,3.2,16.6,26.4,1.5,3.1,4.6,0.104,0.7,-0.3,0.4,1.3,GOLDEN STATE WARRIORS,1980
willifr01,Freeman Williams,23,82,2118,19.4,0.527,0.095,0.177,5.1,4.7,4.9,13.3,1.6,0.2,10.6,30.5,3.8,0.2,4.1,0.092,2.8,-2.3,0.5,1.3,TOT,1980
fordch01,Chris Ford,31,73,2115,13.0,0.537,0.231,0.161,4.1,5.4,4.8,13.5,2.5,0.7,12.2,16.2,2.9,2.6,5.6,0.126,0.6,1.4,2.0,2.1,BOSTON CELTICS,1980
olberma01,Mark Olberding,23,75,2111,12.4,0.546,0.005,0.433,4.3,16.7,10.6,18.5,1.4,0.5,19.9,16.2,1.9,1.2,3.1,0.071,-0.8,-0.2,-1.0,0.5,SAN ANTONIO SPURS,1980
mcadobo01,Bob McAdoo,28,58,2097,16.3,0.524,0.023,0.314,5.0,18.5,11.7,13.9,1.6,1.6,16.9,25.8,0.5,1.6,2.0,0.047,0.0,-0.8,-0.8,0.6,DETROIT PISTONS,1980
hillar01,Armond Hill,26,79,2092,9.2,0.484,0.009,0.339,1.6,5.5,3.5,27.4,2.5,0.2,25.7,13.0,0.1,2.4,2.5,0.057,-2.7,0.7,-2.0,0.0,ATLANTA HAWKS,1980
bosweto01,Tom Boswell,26,79,2077,14.3,0.616,0.016,0.445,8.2,15.8,12.1,11.2,0.7,1.0,19.8,18.5,3.0,0.7,3.7,0.086,-0.4,-1.4,-1.8,0.1,TOT,1980
kingre01,Reggie King,22,82,2052,13.5,0.565,0.002,0.439,9.3,20.7,14.8,6.6,1.6,0.9,14.4,13.5,2.8,3.4,6.2,0.146,-0.5,0.9,0.3,1.2,KANSAS CITY KINGS,1980
whitejo01,Jo Jo White,33,78,2052,11.2,0.509,0.008,0.161,2.2,7.7,4.9,16.1,2.0,0.4,17.2,18.3,0.1,1.4,1.5,0.035,-2.2,-0.3,-2.4,-0.2,GOLDEN STATE WARRIORS,1980
bibbyhe01,Henry Bibby,30,82,2035,11.1,0.491,0.083,0.457,3.6,7.1,5.4,19.8,1.4,0.2,16.4,17.7,1.3,2.1,3.4,0.079,-1.7,-0.5,-2.2,-0.1,PHILADELPHIA 76ERS,1980
bradldu01,Dudley Bradley,22,82,2027,13.5,0.502,0.008,0.286,3.4,8.1,5.7,15.9,4.8,1.3,19.5,16.3,0.2,2.9,3.1,0.073,-2.0,3.0,1.0,1.5,INDIANA PACERS,1980
carrml01,M.L. Carr,29,82,1994,14.6,0.526,0.054,0.316,6.0,12.3,9.2,10.7,2.8,1.0,14.1,20.2,1.9,3.2,5.2,0.125,-0.2,1.5,1.3,1.7,BOSTON CELTICS,1980
coopemi01,Michael Cooper,23,82,1973,12.5,0.563,0.035,0.247,6.1,6.5,6.3,13.5,2.0,1.0,18.1,15.9,2.2,1.8,4.0,0.097,-0.4,0.3,-0.1,0.9,LOS ANGELES LAKERS,1980
restake01,Kevin Restani,28,82,1966,13.9,0.548,0.04,0.221,7.9,13.0,10.5,12.2,1.2,0.3,13.9,17.8,2.7,0.7,3.5,0.085,0.5,-1.4,-0.9,0.5,SAN ANTONIO SPURS,1980
johnsge03,George Johnson,23,75,1938,15.0,0.524,0.014,0.291,10.0,21.7,15.7,11.4,2.0,1.9,16.8,17.8,1.5,2.3,3.8,0.095,-1.0,0.6,-0.5,0.7,DENVER NUGGETS,1980
robeyri01,Rick Robey,24,82,1918,15.4,0.557,0.001,0.37,12.3,18.4,15.4,6.7,1.3,0.4,15.2,20.6,2.8,2.7,5.5,0.139,-0.1,-0.6,-0.8,0.6,BOSTON CELTICS,1980
robinbi01,Bill Robinzine,27,81,1917,15.3,0.548,0.003,0.379,9.9,19.8,14.7,4.5,2.6,0.7,14.9,20.7,1.8,3.6,5.5,0.137,-1.5,0.6,-0.8,0.6,KANSAS CITY KINGS,1980
knighbi01,Billy Knight,27,75,1910,18.0,0.589,0.021,0.363,7.2,12.6,9.8,11.4,2.0,0.3,13.6,19.7,4.2,1.5,5.8,0.145,2.2,-0.8,1.4,1.6,INDIANA PACERS,1980
bensoke01,Kent Benson,25,73,1891,13.1,0.513,0.008,0.228,7.3,18.3,12.9,12.2,1.8,2.7,18.8,17.4,0.4,2.7,3.2,0.08,-1.6,1.4,-0.3,0.8,TOT,1980
lucasma01,Maurice Lucas,27,63,1884,14.8,0.503,0.011,0.294,8.1,22.7,15.3,16.5,1.1,1.9,19.2,24.3,-0.3,2.7,2.4,0.061,-1.2,0.2,-1.0,0.5,TOT,1980
demicla01,Larry Demic,22,82,1872,7.4,0.468,0.0,0.347,11.2,16.9,14.1,4.1,1.3,0.9,21.6,16.0,-1.4,1.3,-0.1,-0.002,-4.5,-1.6,-6.2,-2.0,NEW YORK KNICKS,1980
scottch01,Charlie Scott,31,69,1860,7.4,0.432,0.016,0.172,2.8,6.6,4.6,18.6,1.2,0.7,18.1,19.0,-2.0,0.6,-1.4,-0.037,-4.2,-1.7,-6.0,-1.9,DENVER NUGGETS,1980
hawesst01,Steve Hawes,29,82,1853,16.2,0.555,0.013,0.301,8.5,20.3,14.4,11.8,1.9,0.9,15.0,17.8,2.9,3.1,6.0,0.155,0.9,1.2,2.1,1.9,ATLANTA HAWKS,1980
dunntr01,T.R. Dunn,24,82,1841,12.5,0.47,0.005,0.201,7.8,11.6,9.7,10.9,2.7,1.0,13.2,15.4,0.9,2.3,3.3,0.086,-0.8,1.3,0.4,1.1,PORTLAND TRAIL BLAZERS,1980
kelleri01,Rich Kelley,26,80,1839,14.4,0.566,0.006,0.64,11.5,17.9,14.7,12.8,1.9,2.9,24.2,17.3,1.3,3.0,4.3,0.113,-1.3,1.5,0.3,1.1,TOT,1980
carrke01,Kenny Carr,24,79,1838,15.9,0.526,0.005,0.342,11.0,23.3,16.9,5.6,1.6,1.5,14.8,21.7,1.4,2.3,3.8,0.099,-0.6,-0.6,-1.2,0.3,TOT,1980
