player_id,player,age,g,mp,per,ts_pct,x3pa_rate,fta_rate,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per48,obpm,dbpm,bpm,vorp,tm,season
masonan01,Anthony Mason,35,82,3143,12.9,0.544,0.002,0.353,4.8,18.3,11.9,16.6,1.0,0.5,15.2,12.7,4.4,2.0,6.4,0.097,-0.3,-0.2,-0.6,1.1,MILWAUKEE BUCKS,2002
szczewa02,Wally Szczerbiak,24,82,3117,17.1,0.58,0.159,0.227,4.5,9.9,7.2,13.6,1.1,0.5,12.1,21.8,7.0,1.7,8.7,0.134,2.3,-0.9,1.4,2.7,MINNESOTA TIMBERWOLVES,2002
moblecu01,Cuttino Mobley,26,74,3116,16.7,0.537,0.278,0.231,2.3,8.8,5.5,11.6,1.9,0.8,10.7,24.9,4.6,1.1,5.7,0.087,1.1,-0.8,0.3,1.8,HOUSTON ROCKETS,2002
mariosh01,Shawn Marion,23,81,3109,19.8,0.518,0.087,0.162,7.6,21.8,14.6,9.1,2.5,2.0,8.8,23.6,4.7,5.1,9.8,0.151,2.0,1.1,3.1,4.0,PHOENIX SUNS,2002
battish01,Shane Battier,23,78,3097,13.9,0.518,0.287,0.294,6.5,8.6,7.5,11.9,2.1,1.8,12.5,18.2,2.7,2.1,4.8,0.074,0.2,0.3,0.5,1.9,MEMPHIS GRIZZLIES,2002
bryanko01,Kobe Bryant,23,80,3063,23.2,0.544,0.083,0.369,4.1,11.7,7.9,25.9,2.0,0.8,10.7,30.4,8.9,3.8,12.7,0.199,4.3,0.3,4.6,5.2,LOS ANGELES LAKERS,2002
kiddja01,Jason Kidd,28,82,3056,19.1,0.484,0.32,0.217,4.7,17.2,10.9,42.5,3.0,0.5,18.7,22.5,3.1,5.8,8.9,0.14,3.0,1.5,4.5,5.0,NEW JERSEY NETS,2002
barrybr01,Brent Barry,30,81,3040,19.3,0.652,0.49,0.296,2.3,14.6,8.6,21.3,2.6,0.9,15.6,16.2,8.8,3.3,12.1,0.191,3.8,1.6,5.5,5.8,SEATTLE SUPERSONICS,2002
malonka01,Karl Malone,38,80,3040,21.1,0.532,0.018,0.457,5.6,21.7,13.6,21.8,2.7,1.5,13.5,28.8,5.5,4.3,9.8,0.155,2.9,0.8,3.7,4.4,UTAH JAZZ,2002
jamisan01,Antawn Jamison,25,82,3033,17.1,0.516,0.153,0.32,7.3,12.5,9.8,9.6,1.2,1.0,9.3,24.0,5.6,0.8,6.4,0.101,2.3,-2.1,0.2,1.7,GOLDEN STATE WARRIORS,2002
mcinnje01,Jeff McInnis,27,81,3030,13.8,0.486,0.209,0.195,1.7,6.2,4.0,27.6,1.1,0.1,10.8,20.3,4.4,0.8,5.1,0.081,0.1,-1.7,-1.6,0.3,LOS ANGELES CLIPPERS,2002
millean02,Andre Miller,25,81,3023,21.8,0.538,0.083,0.428,4.2,10.4,7.4,49.8,2.2,0.8,16.5,22.6,8.7,1.5,10.3,0.163,4.3,-0.3,3.9,4.5,CLEVELAND CAVALIERS,2002
brandel01,Elton Brand,22,80,3020,23.6,0.586,0.0,0.519,15.0,19.6,17.3,11.0,1.4,3.7,12.2,21.1,9.9,3.7,13.6,0.216,3.9,0.4,4.3,4.8,LOS ANGELES CLIPPERS,2002
gasolpa01,Pau Gasol,21,82,3007,19.5,0.566,0.005,0.448,8.8,18.2,13.5,13.8,0.7,3.9,15.0,22.6,4.8,2.8,7.6,0.121,1.5,0.2,1.7,2.8,MEMPHIS GRIZZLIES,2002
abdursh01,Shareef Abdur-Rahim,25,77,2980,19.8,0.536,0.054,0.403,7.6,19.2,13.3,15.1,1.7,2.0,14.1,27.0,4.1,3.1,7.2,0.116,1.9,-0.2,1.7,2.8,ATLANTA HAWKS,2002
davisan01,Antonio Davis,33,77,2978,14.8,0.497,0.001,0.372,9.5,19.4,14.3,8.7,1.0,2.1,12.4,19.6,3.0,3.6,6.5,0.105,-0.5,-0.4,-0.9,0.8,TORONTO RAPTORS,2002
terryja01,Jason Terry,24,78,2967,19.2,0.549,0.364,0.279,1.5,8.9,5.2,26.9,2.5,0.3,11.7,23.6,6.6,2.1,8.6,0.139,3.3,-0.1,3.2,3.9,ATLANTA HAWKS,2002
wallara01,Rasheed Wallace,27,79,2963,19.3,0.54,0.246,0.213,5.3,20.4,12.8,9.3,1.8,2.6,8.5,23.7,5.6,4.1,9.7,0.158,2.4,0.5,3.0,3.7,PORTLAND TRAIL BLAZERS,2002
willial02,Alvin Williams,27,82,2927,13.8,0.47,0.199,0.144,2.2,9.0,5.5,26.6,2.5,0.7,12.7,18.4,2.2,3.1,5.2,0.086,-0.5,0.8,0.3,1.7,TORONTO RAPTORS,2002
wallabe01,Ben Wallace,27,80,2921,18.6,0.522,0.006,0.488,12.9,28.9,21.0,6.2,2.5,6.7,10.7,10.5,4.3,7.2,11.6,0.19,1.2,3.3,4.4,4.8,DETROIT PISTONS,2002
houstal01,Allan Houston,30,77,2914,15.2,0.54,0.266,0.261,1.5,8.6,5.0,12.6,1.0,0.3,10.5,25.9,3.6,1.1,4.7,0.077,1.3,-1.4,-0.1,1.4,NEW YORK KNICKS,2002
mcgratr01,Tracy McGrady,22,76,2912,25.1,0.532,0.178,0.35,5.7,17.3,11.5,25.8,2.1,1.8,9.4,31.1,8.1,3.4,11.5,0.189,6.4,0.4,6.8,6.4,ORLANDO MAGIC,2002
mutomdi01,Dikembe Mutombo,35,80,2907,16.0,0.574,0.0,0.568,10.0,23.5,16.8,4.8,0.5,5.0,16.3,15.1,4.1,5.5,9.6,0.158,-0.5,1.2,0.7,2.0,PHILADELPHIA 76ERS,2002
nowitdi01,Dirk Nowitzki,23,76,2891,24.1,0.599,0.278,0.41,4.7,24.0,14.5,10.8,1.5,1.9,8.9,25.5,10.2,3.1,13.4,0.222,5.4,0.1,5.5,5.5,DALLAS MAVERICKS,2002
millere01,Reggie Miller,36,79,2889,16.5,0.617,0.485,0.356,0.9,7.5,4.3,14.7,1.6,0.2,10.2,18.5,7.7,1.9,9.5,0.159,2.7,-0.2,2.5,3.3,INDIANA PACERS,2002
robincl02,Clifford Robinson,35,80,2855,13.5,0.503,0.284,0.193,3.3,12.6,8.0,12.5,1.7,2.4,11.5,21.6,0.8,3.5,4.3,0.073,-0.6,0.1,-0.5,1.1,DETROIT PISTONS,2002
nashst01,Steve Nash,27,82,2837,20.7,0.602,0.315,0.269,2.0,7.9,5.0,36.1,1.0,0.1,15.8,23.0,9.5,0.3,9.9,0.167,5.1,-2.1,3.1,3.6,DALLAS MAVERICKS,2002
chrisdo01,Doug Christie,31,81,2798,15.2,0.578,0.348,0.329,2.9,11.2,7.1,17.2,2.9,0.6,16.3,15.6,4.4,4.2,8.6,0.148,0.3,2.2,2.4,3.1,SACRAMENTO KINGS,2002
stoudda01,Damon Stoudamire,28,75,2796,14.7,0.506,0.321,0.214,3.2,9.1,6.1,28.0,1.3,0.2,12.9,18.8,4.9,1.7,6.6,0.113,1.2,-0.8,0.5,1.7,PORTLAND TRAIL BLAZERS,2002
persowe01,Wesley Person,30,78,2793,16.3,0.589,0.341,0.131,2.1,10.2,6.2,10.8,1.5,1.0,6.9,17.6,6.1,0.8,6.9,0.119,2.6,-0.8,1.8,2.7,CLEVELAND CAVALIERS,2002
thomaku01,Kurt Thomas,29,82,2771,15.8,0.542,0.006,0.283,9.0,22.3,15.6,5.8,1.4,2.1,12.7,20.3,3.1,3.4,6.5,0.112,-1.0,0.0,-1.0,0.7,NEW YORK KNICKS,2002
finlemi01,Michael Finley,28,69,2754,17.6,0.532,0.182,0.204,3.7,10.7,7.3,14.0,1.2,0.6,8.0,23.9,5.3,1.0,6.3,0.11,2.3,-1.2,1.1,2.1,DALLAS MAVERICKS,2002
armstda01,Darrell Armstrong,33,82,2730,16.7,0.553,0.481,0.248,3.4,9.7,6.5,25.5,3.0,0.3,16.0,17.9,5.0,2.6,7.6,0.134,1.6,0.8,2.4,3.0,ORLANDO MAGIC,2002
onealje01,Jermaine O'Neal,23,72,2707,18.1,0.521,0.012,0.365,8.0,23.1,15.8,8.1,0.9,4.4,11.7,24.9,2.3,4.1,6.4,0.113,-0.1,0.2,0.2,1.5,INDIANA PACERS,2002
stackje01,Jerry Stackhouse,27,76,2685,19.0,0.518,0.227,0.437,3.4,10.4,6.9,28.4,1.5,1.0,14.5,32.3,3.2,2.6,5.8,0.104,2.6,-1.2,1.5,2.4,DETROIT PISTONS,2002
bibbymi01,Mike Bibby,23,80,2659,14.9,0.513,0.14,0.196,1.5,7.3,4.5,23.0,1.6,0.4,11.1,19.7,3.7,2.6,6.3,0.113,0.3,0.0,0.4,1.6,SACRAMENTO KINGS,2002
stojape01,Peja Stojaković,24,71,2649,19.3,0.592,0.274,0.286,3.0,11.9,7.5,10.6,1.5,0.4,9.9,23.2,6.8,3.0,9.9,0.179,3.2,-0.2,3.0,3.3,SACRAMENTO KINGS,2002
howarju01,Juwan Howard,28,81,2635,15.8,0.513,0.002,0.341,9.4,16.7,13.0,10.8,0.9,1.3,11.6,22.3,3.5,1.5,4.9,0.09,0.1,-1.4,-1.3,0.5,TOT,2002
richaja01,Jason Richardson,21,80,2629,13.8,0.487,0.226,0.193,4.9,9.0,6.9,15.4,2.0,0.8,11.9,21.5,2.0,0.9,2.9,0.052,0.1,-1.0,-0.9,0.7,GOLDEN STATE WARRIORS,2002
iversal01,Allen Iverson,26,60,2622,21.9,0.489,0.161,0.351,1.9,9.6,5.8,27.6,3.5,0.4,11.0,37.8,2.6,4.3,6.9,0.126,3.9,0.8,4.8,4.5,PHILADELPHIA 76ERS,2002
cassesa01,Sam Cassell,32,74,2605,21.3,0.545,0.17,0.274,2.5,10.9,6.9,34.3,1.8,0.3,11.7,27.3,7.2,1.4,8.6,0.158,3.5,-1.1,2.4,2.9,MILWAUKEE BUCKS,2002
kittlke01,Kerry Kittles,27,82,2601,16.1,0.542,0.257,0.183,2.9,9.0,5.9,13.9,2.6,0.9,9.7,19.4,3.8,3.9,7.7,0.141,1.2,1.4,2.6,3.0,NEW JERSEY NETS,2002
lewisra02,Rashard Lewis,22,71,2585,18.5,0.564,0.325,0.206,6.5,16.1,11.4,7.8,2.2,1.2,8.4,20.8,5.9,2.7,8.6,0.16,3.1,-0.1,3.0,3.2,SEATTLE SUPERSONICS,2002
olowomi01,Michael Olowokandi,26,80,2568,12.4,0.457,0.0,0.212,7.3,23.8,15.7,5.8,1.1,3.9,15.3,20.1,-1.9,3.5,1.6,0.029,-3.1,0.3,-2.8,-0.5,LOS ANGELES CLIPPERS,2002
stockjo01,John Stockton,39,82,2566,21.9,0.601,0.101,0.414,2.8,9.6,6.2,46.3,3.2,0.7,18.5,19.8,8.0,2.6,10.7,0.2,4.1,1.3,5.3,4.8,UTAH JAZZ,2002
brownpj01,P.J. Brown,32,80,2563,15.1,0.545,0.0,0.374,12.2,22.8,17.5,6.6,1.2,2.2,12.2,12.4,4.6,3.6,8.2,0.154,0.1,0.2,0.3,1.5,CHARLOTTE HORNETS,2002
harprma01,Matt Harpring,25,81,2541,14.1,0.512,0.082,0.265,9.2,16.3,12.8,7.5,1.5,0.1,12.0,19.1,2.6,3.6,6.1,0.115,-0.5,-0.3,-0.8,0.8,PHILADELPHIA 76ERS,2002
allenra02,Ray Allen,26,69,2525,21.6,0.598,0.46,0.213,3.9,10.1,7.1,19.4,1.9,0.5,11.2,26.2,7.6,1.3,8.9,0.169,6.0,-1.1,4.9,4.4,MILWAUKEE BUCKS,2002
martike01,Kenyon Martin,24,73,2504,14.5,0.503,0.07,0.278,5.0,12.4,8.7,13.0,1.9,3.5,13.7,22.4,0.6,4.2,4.9,0.093,-1.0,1.4,0.4,1.5,NEW JERSEY NETS,2002
vanexni01,Nick Van Exel,30,72,2496,17.8,0.495,0.285,0.205,1.2,10.5,5.8,35.1,0.9,0.3,10.5,26.8,3.9,0.4,4.4,0.084,3.6,-1.9,1.7,2.4,TOT,2002
wesleda01,David Wesley,31,67,2487,11.3,0.479,0.281,0.207,2.0,4.5,3.3,16.2,1.6,0.4,10.7,20.4,1.1,1.5,2.6,0.05,-1.1,-0.9,-2.1,0.0,CHARLOTTE HORNETS,2002
thomake01,Kenny Thomas,24,72,2484,16.4,0.52,0.019,0.405,7.2,16.7,11.9,10.0,1.9,1.8,12.8,20.9,2.6,1.9,4.4,0.085,-0.2,0.2,0.1,1.3,HOUSTON ROCKETS,2002
vanhoke01,Keith Van Horn,26,81,2465,16.0,0.51,0.269,0.179,6.2,21.6,13.9,11.6,1.3,1.2,11.1,24.0,2.0,4.3,6.3,0.123,0.7,0.1,0.8,1.8,NEW JERSEY NETS,2002
hardaan01,Anfernee Hardaway,30,80,2462,13.9,0.472,0.089,0.209,4.4,11.7,8.0,21.1,2.6,0.9,15.7,21.9,0.1,2.8,2.9,0.056,-1.3,0.8,-0.4,1.0,PHOENIX SUNS,2002
mournal01,Alonzo Mourning,31,75,2455,18.9,0.558,0.003,0.498,8.7,21.3,15.0,6.8,0.6,5.8,14.7,24.1,2.6,4.8,7.4,0.145,-0.1,1.4,1.3,2.0,MIAMI HEAT,2002
lafrera01,Raef LaFrentz,25,78,2455,17.9,0.533,0.291,0.164,7.9,19.1,13.3,6.2,1.2,6.3,8.7,19.8,3.6,2.7,6.4,0.125,1.0,0.8,1.8,2.3,TOT,2002
davisda01,Dale Davis,32,78,2447,16.6,0.551,0.0,0.366,12.4,20.7,16.5,6.2,1.4,2.6,8.4,13.7,5.4,3.1,8.5,0.168,1.0,0.1,1.1,1.9,PORTLAND TRAIL BLAZERS,2002
tinslja01,Jamaal Tinsley,23,80,2442,13.4,0.446,0.23,0.245,3.7,9.9,6.9,42.8,3.0,1.2,24.3,20.7,-1.3,2.9,1.7,0.033,-0.6,0.2,-0.4,1.0,INDIANA PACERS,2002
anderke01,Kenny Anderson,31,76,2430,13.6,0.472,0.046,0.184,2.5,10.1,6.2,28.1,3.0,0.3,13.3,16.7,1.7,3.5,5.2,0.103,-2.3,1.9,-0.4,1.0,BOSTON CELTICS,2002
onealsh01,Shaquille O'Neal,29,67,2422,29.7,0.59,0.001,0.583,10.8,21.6,16.3,16.4,0.9,4.1,10.0,31.8,9.2,4.0,13.2,0.262,7.1,0.9,8.0,6.1,LOS ANGELES LAKERS,2002
divacvl01,Vlade Divac,33,80,2420,17.0,0.513,0.018,0.475,9.2,20.2,14.8,17.9,1.6,2.6,15.4,18.4,3.1,4.2,7.3,0.145,0.7,2.1,2.8,2.9,SACRAMENTO KINGS,2002
masonde01,Desmond Mason,24,75,2420,13.4,0.533,0.077,0.308,4.6,12.4,8.6,6.7,1.5,0.8,10.6,18.8,3.0,1.6,4.7,0.093,-0.7,-0.9,-1.7,0.2,SEATTLE SUPERSONICS,2002
garripa01,Pat Garrity,25,80,2406,12.3,0.553,0.516,0.095,3.6,12.2,7.8,6.4,1.3,0.8,7.8,16.1,3.4,1.7,5.1,0.101,0.3,-0.8,-0.6,0.9,ORLANDO MAGIC,2002
cartevi01,Vince Carter,25,60,2385,20.5,0.515,0.239,0.235,6.4,8.7,7.5,19.9,2.1,1.3,9.6,30.5,4.6,2.4,7.0,0.14,4.7,-0.3,4.4,3.9,TORONTO RAPTORS,2002
jacksma01,Mark Jackson,36,82,2367,16.3,0.536,0.329,0.186,2.7,12.4,7.6,42.5,1.7,0.0,19.0,15.6,4.4,1.7,6.0,0.123,1.7,-0.1,1.6,2.1,NEW YORK KNICKS,2002
billuch01,Chauncey Billups,25,82,2355,17.6,0.555,0.383,0.284,1.7,9.2,5.5,29.2,1.5,0.5,13.0,20.4,6.1,1.5,7.6,0.156,3.1,-0.6,2.5,2.7,MINNESOTA TIMBERWOLVES,2002
wellsbo01,Bonzi Wells,25,74,2348,18.4,0.538,0.166,0.279,6.0,16.4,11.1,15.8,2.6,0.8,14.1,26.4,3.0,3.0,6.0,0.122,1.4,0.5,1.9,2.3,PORTLAND TRAIL BLAZERS,2002
robingl01,Glenn Robinson,29,66,2346,19.1,0.537,0.155,0.246,3.6,15.8,10.0,13.4,2.2,1.3,12.0,28.8,2.6,2.1,4.7,0.096,1.2,-0.9,0.3,1.4,MILWAUKEE BUCKS,2002
francst01,Steve Francis,24,57,2343,19.1,0.517,0.209,0.419,4.9,14.8,9.8,29.1,1.6,0.7,15.6,28.0,3.2,1.2,4.4,0.091,2.5,-0.8,1.7,2.1,HOUSTON ROCKETS,2002
murrala01,Lamond Murray,28,71,2312,16.7,0.534,0.241,0.267,4.2,14.7,9.5,12.2,1.6,1.3,11.3,24.7,2.9,1.3,4.1,0.086,1.8,-1.3,0.5,1.5,CLEVELAND CAVALIERS,2002
robinda01,David Robinson,36,78,2303,20.3,0.562,0.0,0.588,9.9,22.0,16.2,7.0,2.0,4.3,10.9,19.2,5.0,5.1,10.1,0.211,1.6,2.2,3.9,3.4,SAN ANTONIO SPURS,2002
stricro02,Rod Strickland,35,76,2294,15.6,0.495,0.036,0.282,2.5,9.2,5.9,35.7,2.0,0.4,16.5,20.0,1.9,3.0,4.9,0.103,0.5,0.2,0.7,1.6,MIAMI HEAT,2002
foxri01,Rick Fox,32,82,2289,11.3,0.502,0.344,0.14,4.4,14.3,9.4,18.1,1.5,0.7,17.0,15.2,1.5,2.8,4.3,0.091,-1.4,0.6,-0.7,0.7,LOS ANGELES LAKERS,2002
atkinch01,Chucky Atkins,27,79,2285,14.5,0.568,0.425,0.152,1.6,6.5,4.1,20.5,1.7,0.3,13.2,20.0,3.3,1.8,5.1,0.107,0.9,-0.6,0.2,1.3,DETROIT PISTONS,2002
parketo01,Tony Parker,19,77,2267,11.7,0.497,0.296,0.25,1.7,8.0,5.0,23.9,2.1,0.2,17.5,17.7,0.8,2.9,3.8,0.08,-1.7,0.6,-1.1,0.6,SAN ANTONIO SPURS,2002
millebr01,Brad Miller,25,76,2263,20.1,0.572,0.01,0.523,12.7,18.9,15.8,12.0,1.8,1.3,11.3,20.6,6.0,2.3,8.3,0.176,2.5,-0.2,2.3,2.5,TOT,2002
grantbr01,Brian Grant,29,72,2256,12.7,0.508,0.003,0.195,8.8,20.9,14.9,10.5,1.2,1.1,15.6,16.6,1.1,3.7,4.8,0.103,-1.9,0.7,-1.1,0.5,MIAMI HEAT,2002
norrimo01,Moochie Norris,28,82,2249,13.1,0.471,0.212,0.268,3.7,8.9,6.3,29.9,2.0,0.1,18.1,17.8,1.2,0.7,1.8,0.039,-1.2,-1.2,-2.4,-0.2,HOUSTON ROCKETS,2002
poseyja01,James Posey,25,73,2238,12.9,0.474,0.322,0.276,5.3,17.1,10.9,13.1,2.7,1.3,13.3,19.1,0.6,2.2,2.7,0.058,-1.5,0.7,-0.8,0.7,DENVER NUGGETS,2002
hassetr01,Trenton Hassell,22,78,2237,10.4,0.502,0.263,0.182,3.3,10.2,6.7,13.0,1.3,1.5,13.0,16.0,0.6,0.9,1.5,0.033,-1.7,-1.0,-2.7,-0.4,CHICAGO BULLS,2002
willija02,Jason Williams,26,65,2236,15.1,0.466,0.437,0.103,1.1,8.6,4.9,42.0,2.6,0.2,17.2,25.3,-0.6,1.5,0.9,0.02,1.2,-1.3,-0.1,1.1,MEMPHIS GRIZZLIES,2002
milesda01,Darius Miles,20,82,2227,14.4,0.516,0.03,0.397,5.6,17.3,11.5,13.5,1.7,3.2,17.5,18.5,0.8,2.6,3.4,0.074,-0.7,1.3,0.6,1.5,LOS ANGELES CLIPPERS,2002
snower01,Eric Snow,28,61,2225,14.7,0.51,0.043,0.364,1.7,9.2,5.5,30.6,2.3,0.3,16.0,17.7,2.6,2.9,5.5,0.119,-0.6,0.9,0.3,1.3,PHILADELPHIA 76ERS,2002
nestera01,Rasho Nesterović,25,82,2218,12.9,0.499,0.002,0.108,10.6,17.2,13.9,5.2,1.1,3.7,12.0,16.0,1.6,2.5,4.1,0.089,-1.7,0.1,-1.7,0.2,MINNESOTA TIMBERWOLVES,2002
fortsda01,Danny Fortson,25,77,2216,15.9,0.504,0.006,0.427,13.7,30.3,21.8,9.3,1.0,0.5,15.7,19.3,2.5,2.1,4.5,0.098,-0.2,-1.8,-2.0,0.0,GOLDEN STATE WARRIORS,2002
smithst01,Steve Smith,32,77,2211,13.9,0.588,0.361,0.265,2.4,7.4,5.0,11.5,1.3,0.5,12.4,18.3,4.0,2.4,6.4,0.139,0.8,0.1,0.9,1.6,SAN ANTONIO SPURS,2002
grantho01,Horace Grant,36,76,2210,13.9,0.539,0.0,0.216,8.0,16.4,12.2,7.1,1.3,1.6,8.3,12.5,3.6,2.0,5.6,0.122,0.1,-0.1,0.0,1.1,ORLANDO MAGIC,2002
hamilri01,Richard Hamilton,23,63,2203,16.9,0.511,0.039,0.311,3.8,7.6,5.7,14.6,0.9,0.5,9.7,28.6,3.4,0.6,4.0,0.087,1.5,-2.4,-0.9,0.6,WASHINGTON WIZARDS,2002
clarkke01,Keon Clark,26,81,2185,16.7,0.522,0.006,0.297,9.3,22.9,15.8,7.1,1.4,4.2,13.8,21.2,1.7,3.6,5.3,0.116,-1.3,0.6,-0.7,0.7,TORONTO RAPTORS,2002
daniean01,Antonio Daniels,26,82,2175,13.4,0.534,0.32,0.343,1.3,7.8,4.7,17.2,1.2,0.4,9.0,16.6,3.7,2.3,5.9,0.131,0.2,0.2,0.4,1.3,SAN ANTONIO SPURS,2002
whitnch01,Chris Whitney,30,82,2171,15.6,0.568,0.492,0.267,0.6,7.6,4.1,23.4,1.8,0.2,10.4,17.4,5.4,1.1,6.5,0.143,1.8,-0.3,1.5,2.0,WASHINGTON WIZARDS,2002
mohamna01,Nazr Mohammed,24,82,2168,14.0,0.49,0.001,0.311,12.7,21.6,17.1,2.6,1.5,2.1,12.7,19.4,0.9,2.4,3.3,0.072,-2.2,-1.6,-3.8,-1.0,ATLANTA HAWKS,2002
campbel01,Elden Campbell,33,77,2156,19.5,0.558,0.003,0.484,7.0,21.0,14.0,8.5,1.5,4.6,12.5,23.3,4.0,3.5,7.6,0.168,0.5,1.5,1.9,2.2,CHARLOTTE HORNETS,2002
richaqu01,Quentin Richardson,21,81,2152,17.4,0.534,0.377,0.202,6.0,11.5,8.8,10.5,1.9,0.7,9.2,23.3,4.0,1.6,5.6,0.125,2.7,-0.5,2.2,2.3,LOS ANGELES CLIPPERS,2002
kirilan01,Andrei Kirilenko,20,82,2151,18.8,0.553,0.158,0.586,8.3,14.2,11.2,7.4,2.9,5.9,11.9,19.0,4.0,3.3,7.3,0.164,1.8,1.9,3.7,3.1,UTAH JAZZ,2002
jonesju01,Jumaine Jones,22,81,2142,13.2,0.501,0.263,0.106,6.9,19.8,13.4,8.9,1.9,1.6,10.5,16.1,1.5,1.8,3.3,0.074,-0.4,-0.2,-0.6,0.7,CLEVELAND CAVALIERS,2002
horryro01,Robert Horry,31,81,2140,14.5,0.528,0.441,0.3,6.8,17.8,12.3,15.3,1.9,3.0,14.5,12.8,3.3,3.6,6.9,0.154,1.2,2.4,3.5,3.0,LOS ANGELES LAKERS,2002
millemi01,Mike Miller,21,63,2123,15.0,0.542,0.378,0.226,2.6,11.9,7.2,15.2,1.1,0.8,10.9,20.9,3.1,1.3,4.5,0.101,1.3,-1.0,0.3,1.2,ORLANDO MAGIC,2002
jordami01,Michael Jordan,38,60,2093,20.7,0.468,0.04,0.252,2.7,16.2,9.4,30.8,2.2,0.9,9.9,36.0,1.2,2.1,3.3,0.075,3.2,-0.1,3.1,2.7,WASHINGTON WIZARDS,2002
colemde01,Derrick Coleman,34,58,2080,16.2,0.524,0.113,0.309,9.2,18.5,13.9,8.5,1.1,1.9,12.5,21.0,2.7,3.2,5.9,0.135,0.8,0.1,0.9,1.5,PHILADELPHIA 76ERS,2002
webbech01,Chris Webber,28,54,2071,24.4,0.54,0.018,0.314,7.9,20.1,14.1,21.9,2.2,2.4,11.4,29.0,4.8,3.9,8.6,0.2,3.8,1.6,5.4,3.9,SACRAMENTO KINGS,2002
peelean01,Anthony Peeler,32,82,2060,12.2,0.519,0.414,0.085,2.1,9.4,5.8,13.0,1.6,0.4,9.7,17.3,2.4,1.3,3.8,0.087,0.1,-0.2,-0.2,1.0,MINNESOTA TIMBERWOLVES,2002
hughela01,Larry Hughes,23,73,2049,15.4,0.484,0.115,0.32,4.2,8.7,6.4,26.1,2.8,0.8,15.6,22.5,1.4,1.1,2.4,0.057,0.4,-0.1,0.3,1.2,GOLDEN STATE WARRIORS,2002
russebr01,Bryon Russell,31,66,1998,9.8,0.493,0.387,0.24,4.7,13.1,8.9,11.1,1.7,0.8,14.6,17.1,0.7,1.6,2.3,0.055,-1.8,-0.8,-2.7,-0.3,UTAH JAZZ,2002
pippesc01,Scottie Pippen,36,62,1996,14.9,0.497,0.295,0.244,4.5,14.5,9.5,28.7,2.7,1.3,20.5,19.1,1.2,2.6,3.7,0.09,0.1,1.6,1.8,1.9,PORTLAND TRAIL BLAZERS,2002
petermo01,Morris Peterson,24,63,1988,15.3,0.524,0.301,0.22,5.1,7.9,6.4,13.5,2.0,0.4,9.3,21.3,3.2,1.7,4.9,0.119,0.9,-0.2,0.7,1.4,TORONTO RAPTORS,2002
