player_id,player,age,g,gs,mp,fg,fga,x3p,x3pa,ft,fta,orb,drb,ast,stl,blk,tov,pf,pts,tm,pos,x2p,x2pa,trb,mpg,season
aguirma01,Mark Aguirre,26,74,73,2501,668,1327,16,56,318,451,177,268,339,62,14,252,229,1670,DALLAS MAVERICKS,SMALL FORWARD,652,1271,445,33.7972972972973,1986
shortpu01,Purvis Short,28,64,63,2427,633,1313,15,49,351,406,126,203,237,92,22,184,229,1632,GOLDEN STATE WARRIORS,SMALL FORWARD,618,1264,329,37.921875,1986
cummite01,Terry Cummings,24,82,82,2669,681,1438,0,2,265,404,222,472,193,121,51,191,283,1627,MILWAUKEE BUCKS,POWER FORWARD,681,1436,694,32.548780487804876,1986
tripuke01,Kelly Tripucka,26,81,81,2626,615,1236,12,25,380,444,116,232,265,93,10,183,167,1622,DETROIT PISTONS,SMALL FORWARD,603,1211,348,32.41975308641975,1986
thomais01,Isiah Thomas,24,77,77,2790,609,1248,26,84,365,462,83,194,830,171,20,289,245,1609,DETROIT PISTONS,POINT GUARD,583,1164,277,36.23376623376623,1986
hinsoro01,Roy Hinson,24,82,82,2834,621,1167,0,4,364,506,167,472,102,62,112,188,316,1606,CLEVELAND CAVALIERS,SMALL FORWARD,621,1163,639,34.5609756097561,1986
barklch01,Charles Barkley,22,80,80,2952,595,1041,17,75,396,578,354,672,312,173,125,350,333,1603,PHILADELPHIA 76ERS,POWER FORWARD,578,966,1026,36.9,1986
olajuha01,Hakeem Olajuwon,23,68,68,2467,625,1188,0,0,347,538,333,448,137,134,231,195,271,1597,HOUSTON ROCKETS,CENTER,625,1188,781,36.279411764705884,1986
willihe01,Herb Williams,27,78,74,2770,627,1275,1,12,294,403,172,538,174,50,184,210,244,1549,INDIANA PACERS,CENTER,626,1263,710,35.51282051282051,1986
johnsed03,Eddie Johnson,26,82,30,2514,623,1311,4,20,280,343,173,246,214,54,17,191,237,1530,SACRAMENTO KINGS,SMALL FORWARD,619,1291,419,30.658536585365855,1986
johnsma01,Marques Johnson,29,75,75,2605,613,1201,1,15,298,392,156,260,283,107,50,183,214,1525,LOS ANGELES CLIPPERS,SHOOTING GUARD,612,1186,416,34.733333333333334,1986
daviswa03,Walter Davis,31,70,62,2239,624,1287,18,76,257,305,54,149,361,99,3,219,153,1523,PHOENIX SUNS,SHOOTING GUARD,606,1211,203,31.985714285714284,1986
theusre01,Reggie Theus,28,82,82,2919,546,1137,6,35,405,490,73,231,788,112,20,327,231,1503,SACRAMENTO KINGS,SHOOTING GUARD,540,1102,304,35.59756097560975,1986
worthja01,James Worthy,24,75,73,2454,629,1086,0,13,242,314,136,251,201,82,77,149,195,1500,LOS ANGELES LAKERS,SMALL FORWARD,629,1073,387,32.72,1986
sampsra01,Ralph Sampson,25,79,76,2864,624,1280,2,15,241,376,258,621,283,99,129,285,308,1491,HOUSTON ROCKETS,POWER FORWARD,622,1265,879,36.25316455696203,1986
nancela01,Larry Nance,26,73,69,2484,582,1001,0,8,310,444,169,449,240,70,130,210,247,1474,PHOENIX SUNS,POWER FORWARD,582,993,618,34.02739726027397,1986
moncrsi01,Sidney Moncrief,28,73,72,2567,470,962,33,103,498,580,115,219,357,103,18,174,178,1471,MILWAUKEE BUCKS,POINT GUARD,437,859,334,35.16438356164384,1986
robincl01,Cliff Robinson,25,78,78,2563,595,1255,1,4,269,353,180,500,186,98,44,206,217,1460,WASHINGTON BULLETS,SMALL FORWARD,594,1251,680,32.85897435897436,1986
mchalke01,Kevin McHale,28,68,62,2397,561,978,0,0,326,420,171,380,181,29,134,149,192,1448,BOSTON CELTICS,POWER FORWARD,561,978,551,35.25,1986
woolror01,Orlando Woolridge,26,70,59,2248,540,1090,4,23,364,462,150,200,213,49,47,174,186,1448,CHICAGO BULLS,SMALL FORWARD,536,1067,350,32.114285714285714,1986
floydsl01,Sleepy Floyd,25,82,82,2764,510,1007,39,119,351,441,76,221,746,157,16,290,199,1410,GOLDEN STATE WARRIORS,POINT GUARD,471,888,297,33.707317073170735,1986
mcdanxa01,Xavier McDaniel,22,82,80,2706,576,1176,2,10,250,364,307,348,193,101,37,248,305,1404,SEATTLE SUPERSONICS,SMALL FORWARD,574,1166,655,33.0,1986
roberal01,Alvin Robertson,23,82,82,2878,562,1093,8,29,260,327,184,332,448,301,40,256,296,1392,SAN ANTONIO SPURS,SHOOTING GUARD,554,1064,516,35.09756097560975,1986
drexlcl01,Clyde Drexler,23,75,58,2576,542,1142,12,60,293,381,171,250,600,197,46,282,270,1389,PORTLAND TRAIL BLAZERS,SHOOTING GUARD,530,1082,421,34.346666666666664,1986
lloydle01,Lewis Lloyd,26,82,82,2444,592,1119,3,15,199,236,155,169,300,102,24,194,216,1386,HOUSTON ROCKETS,SHOOTING GUARD,589,1104,324,29.804878048780488,1986
sikmaja01,Jack Sikma,30,80,78,2790,508,1100,0,13,355,411,146,602,301,92,73,214,293,1371,SEATTLE SUPERSONICS,CENTER,508,1087,748,34.875,1986
laimbbi01,Bill Laimbeer,28,82,82,2891,545,1107,4,14,266,319,305,770,146,59,65,133,291,1360,DETROIT PISTONS,CENTER,541,1093,1075,35.25609756097561,1986
johnsma02,Magic Johnson,26,72,70,2578,483,918,10,43,378,434,85,341,907,113,16,273,133,1354,LOS ANGELES LAKERS,POINT GUARD,473,875,426,35.80555555555556,1986
ervinju01,Julius Erving,35,74,74,2474,521,1085,9,32,289,368,169,201,248,113,82,214,196,1340,PHILADELPHIA 76ERS,SHOOTING GUARD,512,1053,370,33.432432432432435,1986
gminsmi01,Mike Gminski,26,81,78,2525,491,949,0,1,351,393,206,462,133,56,71,140,163,1333,NEW JERSEY NETS,CENTER,491,948,668,31.17283950617284,1986
gervige01,George Gervin,33,82,75,2065,519,1100,4,19,283,322,78,137,144,49,23,161,210,1325,CHICAGO BULLS,SHOOTING GUARD,515,1081,215,25.182926829268293,1986
parisro01,Robert Parish,32,81,80,2567,530,966,0,0,245,335,246,524,145,65,116,187,215,1305,BOSTON CELTICS,CENTER,530,966,770,31.691358024691358,1986
willibu01,Buck Williams,25,82,82,3070,500,956,0,2,301,445,329,657,131,73,96,244,294,1301,NEW JERSEY NETS,POWER FORWARD,500,954,986,37.4390243902439,1986
cheekma01,Maurice Cheeks,29,82,82,3270,490,913,4,17,282,335,55,180,753,207,27,238,160,1266,PHILADELPHIA 76ERS,POINT GUARD,486,896,235,39.8780487804878,1986
woodsmi01,Mike Woodson,27,81,51,2417,510,1073,2,13,242,289,94,132,197,92,37,145,215,1264,SACRAMENTO KINGS,SHOOTING GUARD,508,1060,226,29.839506172839506,1986
perkisa01,Sam Perkins,24,80,79,2626,458,910,11,33,307,377,195,490,153,75,94,145,212,1234,DALLAS MAVERICKS,POWER FORWARD,447,877,685,32.825,1986
chambto01,Tom Chambers,26,66,26,2019,432,928,13,48,346,414,126,305,132,55,37,194,248,1223,SEATTLE SUPERSONICS,POWER FORWARD,419,880,431,30.59090909090909,1986
nattca01,Calvin Natt,29,69,62,2007,469,930,2,6,278,347,125,311,164,58,13,130,143,1218,DENVER NUGGETS,POWER FORWARD,467,924,436,29.08695652173913,1986
birdsot01,Otis Birdsong,30,77,74,2395,542,1056,8,22,122,210,88,114,261,85,17,179,228,1214,NEW JERSEY NETS,SHOOTING GUARD,534,1034,202,31.103896103896105,1986
johnsde01,Dennis Johnson,31,78,78,2732,482,1060,6,42,243,297,69,199,456,110,35,173,206,1213,BOSTON CELTICS,POINT GUARD,476,1018,268,35.02564102564103,1986
thompmy01,Mychal Thompson,31,82,78,2569,503,1011,0,0,198,309,181,427,176,76,35,196,267,1204,PORTLAND TRAIL BLAZERS,CENTER,503,1011,608,31.329268292682926,1986
malonka01,Karl Malone,22,81,76,2475,504,1016,0,2,195,405,174,544,236,105,44,279,295,1203,UTAH JAZZ,POWER FORWARD,504,1014,718,30.555555555555557,1986
baileth01,Thurl Bailey,24,82,13,2358,483,1077,0,7,230,277,148,345,153,42,114,144,160,1196,UTAH JAZZ,POWER FORWARD,483,1070,493,28.75609756097561,1986
tisdawa01,Wayman Tisdale,21,81,60,2277,516,1002,0,2,160,234,191,393,79,32,44,188,290,1192,INDIANA PACERS,POWER FORWARD,516,1000,584,28.11111111111111,1986
gilmoar01,Artis Gilmore,36,71,71,2395,423,684,0,1,338,482,166,434,102,39,108,186,239,1184,SAN ANTONIO SPURS,CENTER,423,683,600,33.732394366197184,1986
scottby01,Byron Scott,24,76,62,2190,507,989,22,61,138,176,55,134,164,85,15,110,167,1174,LOS ANGELES LAKERS,SHOOTING GUARD,485,928,189,28.81578947368421,1986
teaglte01,Terry Teagle,25,82,52,2158,475,958,4,25,211,265,96,139,115,71,34,136,241,1165,GOLDEN STATE WARRIORS,SHOOTING GUARD,471,933,235,26.317073170731707,1986
presspa01,Paul Pressey,27,80,80,2704,411,843,8,44,316,392,127,272,623,168,71,240,247,1146,MILWAUKEE BUCKS,SMALL FORWARD,403,799,399,33.8,1986
flemive01,Vern Fleming,23,80,77,2870,436,862,1,6,263,353,102,284,505,131,5,208,230,1136,INDIANA PACERS,POINT GUARD,435,856,386,35.875,1986
piercri01,Ricky Pierce,26,81,8,2147,429,798,3,23,266,310,94,137,177,83,6,107,252,1127,MILWAUKEE BUCKS,SHOOTING GUARD,426,775,231,26.506172839506174,1986
vinceja01,Jay Vincent,26,80,3,1994,442,919,0,3,222,274,107,261,180,66,21,145,193,1106,DALLAS MAVERICKS,POWER FORWARD,442,916,368,24.925,1986
johnsvi01,Vinnie Johnson,29,79,12,1978,465,996,2,13,165,214,119,107,269,80,23,88,180,1097,DETROIT PISTONS,SHOOTING GUARD,463,983,226,25.037974683544302,1986
turpime01,Melvin Turpin,25,80,69,2292,456,838,0,4,185,228,182,374,55,65,106,134,260,1097,CLEVELAND CAVALIERS,CENTER,456,834,556,28.65,1986
leverfa01,Fat Lever,25,78,77,2616,468,1061,12,38,132,182,136,284,584,178,15,210,204,1080,DENVER NUGGETS,POINT GUARD,456,1023,420,33.53846153846154,1986
greensi02,Sidney Green,25,80,68,2307,407,875,0,8,262,335,208,450,139,70,37,220,292,1076,CHICAGO BULLS,POWER FORWARD,407,867,658,28.8375,1986
stipast01,Steve Stipanovich,25,79,65,2397,416,885,2,10,242,315,173,450,206,75,69,146,261,1076,INDIANA PACERS,CENTER,414,875,623,30.341772151898734,1986
maxwece01,Cedric Maxwell,30,76,72,2458,314,661,0,3,447,562,241,383,215,61,29,206,252,1075,LOS ANGELES CLIPPERS,SMALL FORWARD,314,658,624,32.3421052631579,1986
hendege01,Gerald Henderson,30,82,82,2568,434,900,18,52,185,223,89,98,487,138,12,184,230,1071,SEATTLE SUPERSONICS,POINT GUARD,416,848,187,31.317073170731707,1986
kingal01,Albert King,26,73,69,1998,438,961,4,23,167,203,116,250,181,58,24,181,205,1047,NEW JERSEY NETS,SMALL FORWARD,434,938,366,27.36986301369863,1986
wittmra01,Randy Wittman,26,81,79,2760,467,881,5,16,104,135,51,119,306,81,14,114,118,1043,ATLANTA HAWKS,SHOOTING GUARD,462,865,170,34.074074074074076,1986
willigu01,Gus Williams,32,77,67,2284,434,1013,30,116,138,188,52,114,453,96,15,160,113,1036,WASHINGTON BULLETS,POINT GUARD,404,897,166,29.662337662337663,1986
thompla01,LaSalle Thompson,24,80,64,2377,411,794,0,1,202,276,252,518,168,71,109,184,295,1024,SACRAMENTO KINGS,CENTER,411,793,770,29.7125,1986
coopewa01,Wayne Cooper,29,78,78,2112,422,906,3,7,174,219,190,420,81,42,227,117,315,1021,DENVER NUGGETS,CENTER,419,899,610,27.076923076923077,1986
wilkige01,Gerald Wilkins,22,81,53,2025,437,934,7,25,132,237,92,116,161,68,9,157,155,1013,NEW YORK KNICKS,SHOOTING GUARD,430,909,208,25.0,1986
willike02,Kevin Willis,23,82,59,2300,419,811,0,6,172,263,243,461,45,66,44,177,294,1010,ATLANTA HAWKS,POWER FORWARD,419,805,704,28.048780487804876,1986
lucasjo01,John Lucas,32,65,65,2120,365,818,45,146,231,298,33,110,571,77,5,149,124,1006,HOUSTON ROCKETS,POINT GUARD,320,672,143,32.61538461538461,1986
ewingpa01,Patrick Ewing,23,50,50,1771,386,814,0,5,226,306,124,327,102,54,103,172,191,998,NEW YORK KNICKS,CENTER,386,809,451,35.42,1986
hanzlbi01,Bill Hanzlik,28,79,0,1982,331,741,8,41,318,405,88,176,316,107,16,165,277,988,DENVER NUGGETS,SMALL FORWARD,323,700,264,25.088607594936708,1986
reidro01,Robert Reid,30,82,5,2157,409,881,6,33,162,214,67,234,222,91,16,96,231,986,HOUSTON ROCKETS,SMALL FORWARD,403,848,301,26.304878048780488,1986
johnsst03,Steve Johnson,28,71,55,1828,362,573,0,0,259,373,143,319,95,44,66,191,291,983,SAN ANTONIO SPURS,CENTER,362,573,462,25.746478873239436,1986
paxsoji02,Jim Paxson,28,75,31,1931,372,792,20,62,217,244,42,106,278,94,5,112,156,981,PORTLAND TRAIL BLAZERS,SHOOTING GUARD,352,730,148,25.746666666666666,1986
nixonno01,Norm Nixon,30,67,62,2138,403,921,42,121,131,162,45,135,576,84,3,190,143,979,LOS ANGELES CLIPPERS,POINT GUARD,361,800,180,31.91044776119403,1986
harpede01,Derek Harper,24,79,39,2150,390,730,12,51,171,229,75,151,416,153,23,144,166,963,DALLAS MAVERICKS,POINT GUARD,378,679,226,27.21518987341772,1986
greenri01,Rickey Green,31,80,44,2012,357,758,5,29,213,250,32,103,411,106,6,132,130,932,UTAH JAZZ,POINT GUARD,352,729,135,25.15,1986
roundda01,Dan Roundfield,32,79,21,2321,322,660,0,6,273,362,210,432,167,36,51,187,194,917,WASHINGTON BULLETS,POWER FORWARD,322,654,642,29.379746835443036,1986
baglejo01,John Bagley,25,78,77,2472,366,865,9,37,170,215,76,199,735,122,10,239,165,911,CLEVELAND CAVALIERS,POINT GUARD,357,828,275,31.692307692307693,1986
humphja01,Jay Humphries,23,82,82,2733,352,735,4,29,197,257,56,204,526,132,9,190,222,905,PHOENIX SUNS,POINT GUARD,348,706,260,33.329268292682926,1986
sandemi01,Mike Sanders,25,82,5,1644,347,676,3,15,208,257,104,169,150,76,31,143,236,905,PHOENIX SUNS,SMALL FORWARD,344,661,273,20.048780487804876,1986
woodal01,Al Wood,27,78,34,1749,355,817,5,37,187,239,80,164,114,57,19,107,171,902,SEATTLE SUPERSONICS,SHOOTING GUARD,350,780,244,22.423076923076923,1986
banksge01,Gene Banks,26,82,33,2139,356,688,0,19,183,255,178,182,251,81,10,139,212,895,CHICAGO BULLS,SMALL FORWARD,356,669,360,26.085365853658537,1986
drewla01,Larry Drew,27,75,31,1971,376,776,10,31,128,161,25,100,338,66,2,133,134,890,SACRAMENTO KINGS,POINT GUARD,366,745,125,26.28,1986
benjabe01,Benoit Benjamin,21,79,37,2088,324,661,1,3,229,307,161,439,79,64,206,145,286,878,LOS ANGELES CLIPPERS,CENTER,323,658,600,26.430379746835442,1986
orrlo01,Louis Orr,27,74,64,2237,330,741,0,4,218,278,123,189,179,61,26,118,177,878,NEW YORK KNICKS,SMALL FORWARD,330,737,312,30.22972972972973,1986
whitero01,Rory White,26,75,30,1761,355,684,1,9,164,222,82,99,74,74,8,95,161,875,LOS ANGELES CLIPPERS,SMALL FORWARD,354,675,181,23.48,1986
aingeda01,Danny Ainge,26,80,78,2407,353,701,26,73,123,136,47,188,405,94,7,129,204,855,BOSTON CELTICS,SHOOTING GUARD,327,628,235,30.0875,1986
edwarja01,James Edwards,30,52,51,1314,318,587,0,0,212,302,79,222,74,23,29,128,200,848,PHOENIX SUNS,CENTER,318,587,301,25.26923076923077,1986
mccraro01,Rodney McCray,24,82,82,2610,338,629,0,3,171,222,159,361,292,50,58,130,197,847,HOUSTON ROCKETS,SMALL FORWARD,338,626,520,31.829268292682926,1986
adamsal01,Alvan Adams,31,78,45,2005,341,679,0,2,159,203,148,329,324,103,46,206,272,841,PHOENIX SUNS,CENTER,341,677,477,25.705128205128204,1986
walkeda01,Darrell Walker,24,81,35,2023,324,753,0,10,190,277,100,120,337,146,36,192,216,838,NEW YORK KNICKS,POINT GUARD,324,743,220,24.97530864197531,1986
tucketr01,Trent Tucker,26,77,23,1788,349,740,41,91,79,100,70,99,192,65,8,70,167,818,NEW YORK KNICKS,SHOOTING GUARD,308,649,169,23.22077922077922,1986
matthwe01,Wes Matthews,26,75,46,1853,320,603,4,25,173,211,30,101,476,87,32,232,168,817,SAN ANTONIO SPURS,POINT GUARD,316,578,131,24.706666666666667,1986
listeal01,Alton Lister,27,81,19,1812,318,577,0,2,160,266,199,393,101,49,142,161,300,796,MILWAUKEE BUCKS,CENTER,318,575,592,22.37037037037037,1986
sparrro01,Rory Sparrow,27,74,74,2344,345,723,5,20,101,127,50,120,472,85,14,154,182,796,NEW YORK KNICKS,POINT GUARD,340,703,170,31.675675675675677,1986
richacl01,Clint Richardson,29,82,61,2224,335,736,1,9,123,147,69,182,372,58,8,136,153,794,INDIANA PACERS,SHOOTING GUARD,334,727,251,27.121951219512194,1986
lucasma01,Maurice Lucas,33,77,8,1750,302,653,1,2,180,230,164,402,84,45,24,121,253,785,LOS ANGELES LAKERS,POWER FORWARD,301,651,566,22.727272727272727,1986
dawkida01,Darryl Dawkins,29,51,3,1207,284,441,0,1,210,297,85,166,77,16,59,124,227,778,NEW JERSEY NETS,CENTER,284,440,251,23.666666666666668,1986
evansmi01,Mike Evans,30,81,1,1389,304,715,39,176,126,149,30,71,177,61,1,124,159,773,DENVER NUGGETS,POINT GUARD,265,539,101,17.14814814814815,1986
dumarjo01,Joe Dumars,22,82,45,1957,287,597,5,16,190,238,60,59,390,66,11,158,200,769,DETROIT PISTONS,SHOOTING GUARD,282,581,119,23.865853658536587,1986
mullich01,Chris Mullin,22,55,30,1391,287,620,5,27,189,211,42,73,105,70,23,75,130,768,GOLDEN STATE WARRIORS,SHOOTING GUARD,282,593,115,25.29090909090909,1986
davisbr01,Brad Davis,30,82,43,1971,267,502,32,89,198,228,26,120,467,57,15,110,174,764,DALLAS MAVERICKS,POINT GUARD,235,413,146,24.036585365853657,1986
coopemi01,Michael Cooper,29,82,15,2269,274,606,63,163,147,170,44,200,466,89,43,151,238,758,LOS ANGELES LAKERS,SHOOTING GUARD,211,443,244,27.670731707317074,1986
levincl01,Cliff Levingston,25,81,35,1945,294,551,0,1,164,242,193,341,72,76,39,113,260,752,ATLANTA HAWKS,POWER FORWARD,294,550,534,24.012345679012345,1986
thorpot01,Otis Thorpe,23,75,18,1675,289,492,0,0,164,248,137,283,84,35,34,123,233,742,SACRAMENTO KINGS,POWER FORWARD,289,492,420,22.333333333333332,1986
oaklech01,Charles Oakley,22,77,30,1772,281,541,0,3,178,269,255,409,133,68,30,175,250,740,CHICAGO BULLS,POWER FORWARD,281,538,664,23.01298701298701,1986
smithla01,Larry Smith,28,77,74,2441,314,586,0,1,112,227,384,472,95,62,50,135,286,740,GOLDEN STATE WARRIORS,POWER FORWARD,314,585,856,31.7012987012987,1986
richami01,Michael Ray Richardson,30,47,39,1604,296,661,4,27,141,179,77,173,340,125,11,150,163,737,NEW JERSEY NETS,POINT GUARD,292,634,250,34.12765957446808,1986
hodgecr01,Craig Hodges,25,66,66,1739,284,568,73,162,75,86,39,78,229,74,2,89,157,716,MILWAUKEE BUCKS,SHOOTING GUARD,211,406,117,26.348484848484848,1986
hansebo01,Bob Hansen,25,82,82,2032,299,628,17,50,95,132,82,162,193,74,9,126,205,710,UTAH JAZZ,SHOOTING GUARD,282,578,244,24.78048780487805,1986
coltest01,Steve Colter,23,81,51,1868,272,597,27,83,135,164,41,136,257,113,10,115,188,706,PORTLAND TRAIL BLAZERS,POINT GUARD,245,514,177,23.061728395061728,1986
macyky01,Kyle Macy,28,82,79,2426,286,592,58,141,73,90,41,137,446,81,11,117,201,703,CHICAGO BULLS,POINT GUARD,228,451,178,29.585365853658537,1986
threase01,Sedale Threatt,24,70,27,1754,310,684,1,24,75,90,21,100,193,93,5,102,157,696,PHILADELPHIA 76ERS,SHOOTING GUARD,309,660,121,25.057142857142857,1986
curetea01,Earl Cureton,28,80,19,2017,285,564,0,2,117,211,198,306,137,58,58,150,239,687,DETROIT PISTONS,POWER FORWARD,285,562,504,25.2125,1986
breuera01,Randy Breuer,25,82,63,1792,272,570,0,1,141,198,159,299,114,50,116,122,214,685,MILWAUKEE BUCKS,CENTER,272,569,458,21.853658536585368,1986
koncajo01,Jon Koncak,22,82,15,1695,263,519,0,1,156,257,171,296,55,37,69,111,296,682,ATLANTA HAWKS,CENTER,263,518,467,20.670731707317074,1986
mccorti01,Tim McCormick,23,77,42,1705,253,444,1,2,174,244,140,263,83,19,28,110,219,681,SEATTLE SUPERSONICS,CENTER,252,442,403,22.142857142857142,1986
pincked01,Ed Pinckney,22,80,24,1602,255,457,0,2,171,254,95,213,90,71,37,148,190,681,PHOENIX SUNS,SMALL FORWARD,255,455,308,20.025,1986
eatonma01,Mark Eaton,29,80,80,2551,277,589,0,0,122,202,172,503,101,33,369,157,282,676,UTAH JAZZ,CENTER,277,589,675,31.8875,1986
tylerte01,Terry Tyler,29,71,52,1651,295,649,0,3,84,112,109,204,94,64,108,94,159,674,SACRAMENTO KINGS,SMALL FORWARD,295,646,313,23.253521126760564,1986
kerseje01,Jerome Kersey,23,79,2,1217,258,470,0,6,156,229,137,156,83,85,32,113,208,672,PORTLAND TRAIL BLAZERS,SMALL FORWARD,258,464,293,15.405063291139241,1986
ballagr01,Greg Ballard,31,75,14,1792,272,570,17,35,101,126,132,285,83,65,8,54,174,662,GOLDEN STATE WARRIORS,SMALL FORWARD,255,535,417,23.893333333333334,1986
schayda01,Danny Schayes,26,80,13,1654,221,440,0,1,216,278,154,285,79,42,63,105,298,658,DENVER NUGGETS,CENTER,221,439,439,20.675,1986
edwarfr01,Franklin Edwards,26,73,19,1491,262,577,1,9,132,151,24,62,259,89,4,137,87,657,LOS ANGELES CLIPPERS,POINT GUARD,261,568,86,20.424657534246574,1986
campbto01,Tony Campbell,23,82,1,1292,294,608,2,9,58,73,83,153,45,62,7,86,164,648,DETROIT PISTONS,SMALL FORWARD,292,599,236,15.75609756097561,1986
corzida01,Dave Corzine,29,67,4,1709,255,519,3,12,127,171,132,301,150,28,53,104,133,640,CHICAGO BULLS,CENTER,252,507,433,25.507462686567163,1986
wedmasc01,Scott Wedman,33,79,19,1402,286,605,17,48,45,68,66,126,83,38,22,54,127,634,BOSTON CELTICS,SMALL FORWARD,269,557,192,17.746835443037973,1986
stockjo01,John Stockton,23,82,38,1935,228,466,2,15,172,205,33,146,610,157,10,168,227,630,UTAH JAZZ,POINT GUARD,226,451,179,23.597560975609756,1986
cookda01,Darwin Cook,27,79,33,1965,267,627,11,53,84,111,51,126,390,156,22,132,172,629,NEW JERSEY NETS,POINT GUARD,256,574,177,24.873417721518987,1986
longjo01,John Long,29,62,30,1176,264,548,3,16,89,104,47,51,82,41,13,59,92,620,DETROIT PISTONS,SHOOTING GUARD,261,532,98,18.967741935483872,1986
johnsmi01,Mickey Johnson,33,79,4,1574,214,507,5,24,183,233,98,234,217,67,25,165,248,616,NEW JERSEY NETS,POWER FORWARD,209,483,332,19.924050632911392,1986
webbsp01,Spud Webb,22,79,8,1229,199,412,2,11,216,275,27,96,337,82,5,159,164,616,ATLANTA HAWKS,POINT GUARD,197,401,123,15.556962025316455,1986
carrke01,Kenny Carr,30,55,31,1557,232,466,0,4,149,217,146,346,70,38,30,106,203,613,PORTLAND TRAIL BLAZERS,POWER FORWARD,232,462,492,28.30909090909091,1986
olberma01,Mark Olberding,29,81,64,2157,225,403,0,2,162,210,113,310,266,43,23,148,276,612,SACRAMENTO KINGS,POWER FORWARD,225,401,423,26.62962962962963,1986
riverdo01,Doc Rivers,24,53,50,1571,220,464,0,16,172,283,49,113,443,120,13,141,185,612,ATLANTA HAWKS,POINT GUARD,220,448,162,29.641509433962263,1986
waltobi01,Bill Walton,33,80,2,1546,231,411,0,0,144,202,136,408,165,38,106,151,210,606,BOSTON CELTICS,CENTER,231,411,544,19.325,1986
soberri01,Ricky Sobers,33,78,0,1279,240,541,13,43,110,125,29,70,180,44,2,85,139,603,SEATTLE SUPERSONICS,SHOOTING GUARD,227,498,99,16.397435897435898,1986
bannike01,Ken Bannister,25,70,15,1405,235,479,0,1,131,249,89,233,42,42,24,129,208,601,NEW YORK KNICKS,POWER FORWARD,235,478,322,20.071428571428573,1986
mcgeemi01,Mike McGee,26,71,19,1213,252,544,41,114,42,64,51,89,83,53,7,70,131,587,LOS ANGELES LAKERS,SMALL FORWARD,211,430,140,17.08450704225352,1986
ranseke01,Kelvin Ransey,27,79,15,1504,231,505,3,24,121,148,34,82,252,51,4,114,128,586,NEW JERSEY NETS,POINT GUARD,228,481,116,19.037974683544302,1986
leaveal01,Allen Leavell,28,74,12,1190,212,458,24,67,135,158,6,61,234,58,8,88,126,583,HOUSTON ROCKETS,POINT GUARD,188,391,67,16.08108108108108,1986
dailequ01,Quintin Dailey,25,35,0,723,203,470,0,8,163,198,20,48,67,22,5,67,86,569,CHICAGO BULLS,SHOOTING GUARD,203,462,68,20.65714285714286,1986
rulanje01,Jeff Ruland,27,30,24,1114,212,383,0,4,145,200,107,213,159,23,25,121,100,569,WASHINGTON BULLETS,POWER FORWARD,212,379,320,37.13333333333333,1986
