player_id,player,age,g,gs,mp,fg,fga,x3p,x3pa,ft,fta,orb,drb,ast,stl,blk,tov,pf,pts,tm,pos,x2p,x2pa,trb,mpg,season
thomptr01,Tristan Thompson,22,82,82,2594,363,761,0,1,235,339,269,485,72,42,35,108,188,961,CLEVELAND CAVALIERS,POWER FORWARD,363,760,754,31.634146341463413,2014
pekovni01,Nikola Peković,28,54,54,1663,379,701,0,0,186,249,206,262,50,30,23,84,129,944,MINNESOTA TIMBERWOLVES,CENTER,379,701,468,30.796296296296298,2014
wroteto01,Tony Wroten,20,72,16,1765,345,808,40,188,209,326,69,159,217,78,16,204,151,939,PHILADELPHIA 76ERS,POINT GUARD,305,620,228,24.51388888888889,2014
dunlemi02,Mike Dunleavy,33,82,61,2584,333,774,123,324,140,164,46,299,186,64,46,108,163,929,CHICAGO BULLS,SMALL FORWARD,210,450,345,31.51219512195122,2014
caldejo01,José Calderón,32,81,81,2468,341,748,191,425,52,63,29,163,377,69,11,103,136,925,DALLAS MAVERICKS,POINT GUARD,150,323,192,30.469135802469136,2014
joneste01,Terrence Jones,22,76,71,2078,386,712,31,101,118,195,162,366,87,53,99,71,139,921,HOUSTON ROCKETS,POWER FORWARD,355,611,528,27.342105263157894,2014
valanjo01,Jonas Valančiūnas,21,81,81,2282,359,676,0,1,198,260,226,488,57,24,71,136,249,916,TORONTO RAPTORS,CENTER,359,675,714,28.17283950617284,2014
willide01,Deron Williams,29,64,58,2059,322,716,98,268,173,216,15,153,392,93,13,143,148,915,BROOKLYN NETS,POINT GUARD,224,448,168,32.171875,2014
bassbr01,Brandon Bass,28,82,73,2266,352,725,2,6,205,239,161,309,87,36,71,102,190,911,BOSTON CELTICS,POWER FORWARD,350,719,470,27.634146341463413,2014
belinma01,Marco Belinelli,27,80,25,2016,337,695,126,293,111,131,18,208,179,50,7,95,130,911,SAN ANTONIO SPURS,SMALL FORWARD,211,402,226,25.2,2014
collida01,Darren Collison,26,80,35,2069,324,694,71,189,192,224,47,141,297,93,15,132,150,911,LOS ANGELES CLIPPERS,POINT GUARD,253,505,188,25.8625,2014
fryech01,Channing Frye,30,82,82,2312,336,778,160,432,78,95,73,343,98,60,63,89,245,910,PHOENIX SUNS,POWER FORWARD,176,346,416,28.195121951219512,2014
lopezro01,Robin Lopez,25,82,82,2603,355,644,0,1,198,242,326,374,73,25,139,84,196,908,PORTLAND TRAIL BLAZERS,CENTER,355,643,700,31.74390243902439,2014
burketr01,Trey Burke,21,70,68,2262,341,897,111,336,102,113,37,171,396,42,6,131,145,895,UTAH JAZZ,POINT GUARD,230,561,208,32.31428571428572,2014
harrito02,Tobias Harris,21,61,36,1850,332,716,32,126,197,244,88,336,82,41,24,78,143,893,ORLANDO MAGIC,POWER FORWARD,300,590,424,30.327868852459016,2014
bradlav01,Avery Bradley,23,60,58,1855,361,825,79,200,90,112,48,178,85,63,11,96,145,891,BOSTON CELTICS,SHOOTING GUARD,282,625,226,30.916666666666668,2014
linje01,Jeremy Lin,25,71,33,2054,295,662,82,229,218,265,34,153,294,68,27,176,166,890,HOUSTON ROCKETS,POINT GUARD,213,433,187,28.929577464788732,2014
rosste01,Terrence Ross,22,81,62,2159,318,751,161,408,82,98,43,209,79,64,27,88,183,879,TORONTO RAPTORS,SHOOTING GUARD,157,343,252,26.65432098765432,2014
butleji01,Jimmy Butler,24,67,67,2591,275,693,68,240,260,338,87,243,175,127,36,102,106,878,CHICAGO BULLS,SHOOTING GUARD,207,453,330,38.67164179104478,2014
hibbero01,Roy Hibbert,27,81,81,2409,331,754,2,5,207,269,202,336,91,29,182,148,269,871,INDIANA PACERS,CENTER,329,749,538,29.74074074074074,2014
gasolma01,Marc Gasol,29,59,59,1970,336,711,2,11,185,241,84,340,215,59,76,111,150,859,MEMPHIS GRIZZLIES,CENTER,334,700,424,33.389830508474574,2014
jordade01,DeAndre Jordan,25,82,82,2870,348,515,0,0,160,374,331,783,74,80,203,123,264,856,LOS ANGELES CLIPPERS,CENTER,348,515,1114,35.0,2014
korveky01,Kyle Korver,32,71,71,2408,289,609,185,392,87,94,22,260,208,70,24,102,147,850,ATLANTA HAWKS,SHOOTING GUARD,104,217,282,33.91549295774648,2014
chandwi01,Wilson Chandler,26,62,55,1927,307,738,122,351,110,152,58,236,114,46,31,79,193,846,DENVER NUGGETS,SMALL FORWARD,185,387,294,31.080645161290324,2014
leonaka01,Kawhi Leonard,22,66,65,1923,337,645,69,182,101,126,76,336,133,114,50,80,127,844,SAN ANTONIO SPURS,SMALL FORWARD,268,463,412,29.136363636363637,2014
ginobma01,Manu Ginóbili,36,68,3,1550,294,627,90,258,160,188,30,172,293,70,17,139,128,838,SAN ANTONIO SPURS,SHOOTING GUARD,204,369,202,22.794117647058822,2014
jefferi01,Richard Jefferson,33,82,78,2213,294,654,123,301,120,162,18,201,130,56,14,94,168,831,UTAH JAZZ,SMALL FORWARD,171,353,219,26.98780487804878,2014
millspa02,Patty Mills,25,81,2,1527,309,666,135,318,73,82,34,135,149,68,9,63,114,826,SAN ANTONIO SPURS,POINT GUARD,174,348,169,18.85185185185185,2014
hardati02,Tim Hardaway Jr.,21,81,1,1875,294,687,130,358,106,128,19,102,66,44,7,47,144,824,NEW YORK KNICKS,SHOOTING GUARD,164,329,121,23.14814814814815,2014
blatcan01,Andray Blatche,27,73,7,1618,321,674,15,54,164,221,120,270,112,75,38,110,166,821,BROOKLYN NETS,POWER FORWARD,306,620,390,22.164383561643834,2014
nelsoja01,Jameer Nelson,31,68,68,2179,294,747,136,391,96,112,29,202,476,52,5,166,146,820,ORLANDO MAGIC,POINT GUARD,158,356,231,32.044117647058826,2014
hicksjj01,J.J. Hickson,25,69,52,1859,332,654,0,8,150,290,206,426,96,47,51,128,177,814,DENVER NUGGETS,POWER FORWARD,332,646,632,26.942028985507246,2014
vucevni01,Nikola Vučević,23,57,57,1812,353,696,0,0,105,137,185,441,104,60,47,112,169,811,ORLANDO MAGIC,CENTER,353,696,626,31.789473684210527,2014
anderja01,James Anderson,24,80,62,2309,309,717,115,351,77,106,59,241,149,74,28,106,154,810,PHILADELPHIA 76ERS,SHOOTING GUARD,194,366,300,28.8625,2014
carrode01,DeMarre Carroll,27,73,73,2341,302,642,97,268,109,141,107,296,134,108,21,79,188,810,ATLANTA HAWKS,SMALL FORWARD,205,374,403,32.06849315068493,2014
johnsam01,Amir Johnson,26,77,72,2214,344,612,20,66,91,143,172,333,115,56,88,123,271,799,TORONTO RAPTORS,POWER FORWARD,324,546,505,28.753246753246753,2014
morrima03,Marcus Morris,24,82,1,1800,288,651,99,260,121,159,84,235,88,72,18,95,157,796,PHOENIX SUNS,SMALL FORWARD,189,391,319,21.951219512195124,2014
mariosh01,Shawn Marion,35,76,76,2409,341,708,58,162,51,65,132,365,124,90,37,95,125,791,DALLAS MAVERICKS,SMALL FORWARD,283,546,497,31.69736842105263,2014
singlky01,Kyle Singler,25,82,36,2337,269,602,94,246,152,184,116,187,75,61,38,79,211,784,DETROIT PISTONS,SMALL FORWARD,175,356,303,28.5,2014
hillge01,George Hill,27,76,76,2434,272,616,95,260,142,176,53,230,265,75,23,92,158,781,INDIANA PACERS,POINT GUARD,177,356,283,32.026315789473685,2014
rubiori01,Ricky Rubio,23,82,82,2638,255,670,44,133,227,283,61,281,704,191,11,221,218,781,MINNESOTA TIMBERWOLVES,POINT GUARD,211,537,342,32.170731707317074,2014
hensojo01,John Henson,23,70,23,1856,344,639,0,1,91,177,171,326,113,41,116,114,185,779,MILWAUKEE BUCKS,POWER FORWARD,344,638,497,26.514285714285716,2014
stoudam01,Amar'e Stoudemire,31,65,21,1466,311,558,0,0,150,203,112,208,34,23,37,91,159,772,NEW YORK KNICKS,CENTER,311,558,320,22.553846153846155,2014
mozgoti01,Timofey Mozgov,27,82,30,1770,285,545,4,24,196,260,171,357,62,27,100,122,213,770,DENVER NUGGETS,CENTER,281,521,528,21.585365853658537,2014
scottmi01,Mike Scott,25,80,6,1482,301,628,62,200,103,132,62,222,75,30,7,79,121,767,ATLANTA HAWKS,POWER FORWARD,239,428,284,18.525,2014
bledser01,Eric Bledsoe,24,43,40,1416,265,556,50,140,183,237,27,175,235,69,14,143,99,763,PHOENIX SUNS,POINT GUARD,215,416,202,32.93023255813954,2014
jackja01,Jarrett Jack,30,80,31,2252,286,698,63,185,125,149,22,201,324,56,22,133,133,760,CLEVELAND CAVALIERS,POINT GUARD,223,513,223,28.15,2014
tuckepj01,P.J. Tucker,28,81,81,2490,265,615,74,191,156,201,161,368,141,110,23,102,204,760,PHOENIX SUNS,SMALL FORWARD,191,424,529,30.74074074074074,2014
webstma02,Martell Webster,27,78,13,2157,254,587,146,372,105,125,38,184,97,41,15,58,150,759,WASHINGTON WIZARDS,SMALL FORWARD,108,215,222,27.653846153846153,2014
hilarne01,Nenê,31,53,37,1560,299,594,1,5,155,266,65,229,153,64,47,117,164,754,WASHINGTON WIZARDS,POWER FORWARD,298,589,294,29.433962264150942,2014
barneha02,Harrison Barnes,21,78,24,2204,271,679,66,190,130,181,66,245,116,65,20,84,158,738,GOLDEN STATE WARRIORS,SMALL FORWARD,205,489,311,28.256410256410255,2014
willima01,Mo Williams,31,74,0,1834,280,672,83,225,78,89,42,111,321,55,10,149,197,721,PORTLAND TRAIL BLAZERS,POINT GUARD,197,447,153,24.783783783783782,2014
mclembe01,Ben McLemore,20,82,55,2187,255,679,95,297,115,143,53,182,82,45,18,96,201,720,SACRAMENTO KINGS,SHOOTING GUARD,160,382,235,26.670731707317074,2014
diawbo01,Boris Diaw,31,79,24,1974,302,580,45,112,68,92,74,252,222,44,32,121,140,717,SAN ANTONIO SPURS,POWER FORWARD,257,468,326,24.9873417721519,2014
chalmma01,Mario Chalmers,27,73,73,2178,254,560,87,226,121,163,41,173,357,119,16,162,210,716,MIAMI HEAT,POINT GUARD,167,334,214,29.835616438356166,2014
johnswe01,Wesley Johnson,26,79,62,2240,277,651,100,271,61,77,70,278,124,86,77,90,207,715,LOS ANGELES LAKERS,SMALL FORWARD,177,380,348,28.354430379746834,2014
allenra02,Ray Allen,38,73,9,1936,240,543,116,309,105,116,23,182,143,54,8,84,115,701,MIAMI HEAT,SHOOTING GUARD,124,234,205,26.52054794520548,2014
hilljo01,Jordan Hill,26,72,32,1500,286,521,0,1,124,181,194,341,54,29,64,75,172,696,LOS ANGELES LAKERS,POWER FORWARD,286,520,535,20.833333333333332,2014
roberbr01,Brian Roberts,28,72,42,1667,244,581,64,178,125,133,17,119,234,43,7,95,132,677,NEW ORLEANS PELICANS,POINT GUARD,180,403,136,23.15277777777778,2014
hinriki01,Kirk Hinrich,33,73,61,2116,243,619,85,242,95,125,31,161,286,80,26,120,203,666,CHICAGO BULLS,POINT GUARD,158,377,192,28.986301369863014,2014
lambje01,Jeremy Lamb,21,78,0,1538,263,609,88,247,51,64,27,162,115,56,26,61,143,665,OKLAHOMA CITY THUNDER,SHOOTING GUARD,175,362,189,19.71794871794872,2014
mcrobjo01,Josh McRoberts,26,78,78,2360,247,566,105,291,62,85,85,288,333,58,46,83,189,661,CHARLOTTE BOBCATS,POWER FORWARD,142,275,373,30.256410256410255,2014
bareajo01,J.J. Barea,29,79,1,1471,254,656,73,231,79,100,16,138,303,26,0,125,129,660,MINNESOTA TIMBERWOLVES,POINT GUARD,181,425,154,18.620253164556964,2014
plumlmi01,Miles Plumlee,25,80,79,1964,286,553,0,0,74,132,198,428,43,50,90,111,185,646,PHOENIX SUNS,CENTER,286,553,626,24.55,2014
fournev01,Evan Fournier,21,76,4,1503,228,544,89,237,93,123,34,168,112,34,7,100,179,638,DENVER NUGGETS,SHOOTING GUARD,139,307,202,19.776315789473685,2014
morroan01,Anthony Morrow,28,76,9,1426,238,520,88,195,72,87,29,111,59,38,12,51,102,636,NEW ORLEANS PELICANS,SHOOTING GUARD,150,325,140,18.763157894736842,2014
feltora01,Raymond Felton,29,65,65,2017,240,608,62,195,88,122,54,143,365,78,27,129,157,630,NEW YORK KNICKS,POINT GUARD,178,413,197,31.03076923076923,2014
livinsh01,Shaun Livingston,28,76,54,1974,235,487,1,6,158,191,67,179,245,93,31,105,172,629,BROOKLYN NETS,POINT GUARD,234,481,246,25.973684210526315,2014
scolalu01,Luis Scola,33,82,2,1399,263,560,1,7,99,136,86,305,81,26,16,108,164,626,INDIANA PACERS,POWER FORWARD,262,553,391,17.0609756097561,2014
