player_id,player,age,g,gs,mp,fg,fga,x3p,x3pa,ft,fta,orb,drb,ast,stl,blk,tov,pf,pts,tm,pos,x2p,x2pa,trb,mpg,season
piatker01,Eric Piatkowski,28,49,38,1242,180,417,65,165,88,102,39,101,53,44,6,53,86,513,LOS ANGELES CLIPPERS,SHOOTING GUARD,115,252,140,25.346938775510203,1999
mullich01,Chris Mullin,35,50,50,1179,177,371,73,157,80,92,25,135,81,47,13,60,101,507,INDIANA PACERS,SMALL FORWARD,104,214,160,23.58,1999
willike02,Kevin Willis,36,42,38,1216,187,447,0,2,130,155,109,241,67,28,28,86,134,504,TORONTO RAPTORS,CENTER,187,445,350,28.952380952380953,1999
nesbyty01,Tyrone Nesby,23,50,36,1288,182,405,35,96,104,133,57,118,82,77,20,53,143,503,LOS ANGELES CLIPPERS,SMALL FORWARD,147,309,175,25.76,1999
persowe01,Wesley Person,27,45,42,1342,198,437,75,200,32,53,19,123,80,37,16,41,52,503,CLEVELAND CAVALIERS,SHOOTING GUARD,123,237,142,29.822222222222223,1999
ellisda01,Dale Ellis,38,48,5,1232,174,395,94,217,53,70,25,90,38,25,3,45,77,495,SEATTLE SUPERSONICS,SMALL FORWARD,80,178,115,25.666666666666668,1999
maxweve01,Vernon Maxwell,33,46,1,1007,164,421,80,231,84,114,13,72,76,30,3,67,111,492,SACRAMENTO KINGS,SHOOTING GUARD,84,190,85,21.891304347826086,1999
longgr01,Grant Long,32,50,13,1380,151,359,3,18,184,235,100,196,53,57,16,74,143,489,ATLANTA HAWKS,POWER FORWARD,148,341,296,27.6,1999
johnsav01,Avery Johnson,33,50,50,1672,218,461,1,12,50,88,22,96,369,51,11,112,101,487,SAN ANTONIO SPURS,POINT GUARD,217,449,118,33.44,1999
moblecu01,Cuttino Mobley,23,49,37,1456,172,405,53,148,90,110,22,89,121,44,23,79,98,487,HOUSTON ROCKETS,POINT GUARD,119,257,111,29.714285714285715,1999
colemde01,Derrick Coleman,31,37,29,1178,168,406,7,33,143,190,76,252,78,24,42,90,96,486,CHARLOTTE HORNETS,POWER FORWARD,161,373,328,31.83783783783784,1999
millsch01,Chris Mills,29,47,24,1395,186,453,32,115,79,96,49,188,103,39,14,58,125,483,GOLDEN STATE WARRIORS,SMALL FORWARD,154,338,237,29.680851063829788,1999
masseto01,Tony Massenburg,31,43,35,1143,189,388,0,2,103,155,83,174,23,26,39,64,108,481,VANCOUVER GRIZZLIES,POWER FORWARD,189,386,257,26.58139534883721,1999
austiis01,Isaac Austin,29,49,49,1259,185,453,2,7,105,157,83,154,89,47,35,114,125,477,ORLANDO MAGIC,CENTER,183,446,237,25.693877551020407,1999
hendeal01,Alan Henderson,26,38,37,1142,187,423,0,1,100,149,100,150,28,33,19,58,96,474,ATLANTA HAWKS,SMALL FORWARD,187,422,250,30.05263157894737,1999
ricegl01,Glen Rice,31,27,25,985,171,396,53,135,77,90,9,90,71,17,6,45,67,472,LOS ANGELES LAKERS,SMALL FORWARD,118,261,99,36.48148148148148,1999
bakervi01,Vin Baker,27,34,31,1162,198,437,0,3,72,160,86,125,56,32,34,76,121,468,SEATTLE SUPERSONICS,POWER FORWARD,198,434,211,34.1764705882353,1999
barroda01,Dana Barros,31,50,16,1156,168,371,64,160,64,73,16,89,208,52,5,88,64,464,BOSTON CELTICS,POINT GUARD,104,211,105,23.12,1999
davisan01,Antonio Davis,30,49,1,1271,164,348,0,0,135,192,116,228,33,22,42,50,136,463,INDIANA PACERS,POWER FORWARD,164,348,344,25.93877551020408,1999
chapmre01,Rex Chapman,31,38,35,1183,165,459,53,151,76,91,12,92,109,34,9,54,46,459,PHOENIX SUNS,SHOOTING GUARD,112,308,104,31.13157894736842,1999
mcgratr01,Tracy McGrady,19,49,2,1106,168,385,8,35,114,157,120,158,113,52,66,80,94,458,TORONTO RAPTORS,SMALL FORWARD,160,350,278,22.571428571428573,1999
davishu01,Hubert Davis,28,50,21,1378,174,397,65,144,44,50,3,83,89,21,3,57,76,457,DALLAS MAVERICKS,SHOOTING GUARD,109,253,86,27.56,1999
simpkdi01,Dickey Simpkins,26,50,35,1448,150,324,0,1,156,242,110,229,65,36,13,72,128,456,CHICAGO BULLS,CENTER,150,323,339,28.96,1999
colesbi01,Bimbo Coles,30,48,32,1272,183,414,6,25,83,101,21,96,222,45,11,82,113,455,GOLDEN STATE WARRIORS,POINT GUARD,177,389,117,26.5,1999
eliema01,Mario Elie,35,47,37,1291,156,331,40,107,103,119,36,101,89,46,12,61,91,455,SAN ANTONIO SPURS,SHOOTING GUARD,116,224,137,27.46808510638298,1999
hughela01,Larry Hughes,20,50,1,988,170,414,8,52,107,151,83,106,77,44,14,68,97,455,PHILADELPHIA 76ERS,SHOOTING GUARD,162,362,189,19.76,1999
abdulta01,Tariq Abdul-Wahad,24,49,49,1205,177,407,6,21,94,136,72,114,50,50,16,70,121,454,SACRAMENTO KINGS,SHOOTING GUARD,171,386,186,24.591836734693878,1999
cummite01,Terry Cummings,37,50,0,1011,186,424,1,1,81,114,95,160,58,46,10,58,168,454,GOLDEN STATE WARRIORS,POWER FORWARD,185,423,255,20.22,1999
hendece02,Cedric Henderson,23,50,48,1517,189,453,2,12,74,91,45,152,113,58,24,97,136,454,CLEVELAND CAVALIERS,SMALL FORWARD,187,441,197,30.34,1999
mannida01,Danny Manning,32,50,5,1184,187,386,1,9,78,112,62,157,113,36,38,69,129,453,PHOENIX SUNS,POWER FORWARD,186,377,219,23.68,1999
jamisan01,Antawn Jamison,22,47,24,1058,178,394,3,10,90,153,131,170,34,38,16,68,102,449,GOLDEN STATE WARRIORS,SMALL FORWARD,175,384,301,22.51063829787234,1999
williwa02,Walt Williams,28,48,16,1044,147,347,63,144,89,107,36,107,80,37,28,63,101,446,PORTLAND TRAIL BLAZERS,SMALL FORWARD,84,203,143,21.75,1999
grantho01,Horace Grant,33,50,50,1660,198,456,0,2,47,70,117,234,90,46,60,44,99,443,ORLANDO MAGIC,POWER FORWARD,198,454,351,33.2,1999
dampier01,Erick Dampier,23,50,50,1414,161,414,0,0,120,204,164,218,54,26,58,92,165,442,GOLDEN STATE WARRIORS,CENTER,161,414,382,28.28,1999
lopezfe01,Felipe López,24,47,32,1218,169,379,12,44,87,135,69,97,62,49,14,82,128,437,VANCOUVER GRIZZLIES,SHOOTING GUARD,157,335,166,25.914893617021278,1999
dumarjo01,Joe Dumars,35,38,38,1116,144,350,89,221,51,61,12,56,134,23,2,53,51,428,DETROIT PISTONS,SHOOTING GUARD,55,129,68,29.36842105263158,1999
mccloge01,George McCloud,31,48,16,1245,142,324,69,166,75,87,34,128,79,45,14,49,128,428,PHOENIX SUNS,SMALL FORWARD,73,158,162,25.9375,1999
andersh01,Shandon Anderson,25,50,2,1072,162,363,14,41,89,125,49,83,56,39,10,66,89,427,UTAH JAZZ,SHOOTING GUARD,148,322,132,21.44,1999
curryde01,Dell Curry,34,42,0,864,163,336,69,145,28,34,18,67,48,36,3,45,42,423,MILWAUKEE BUCKS,SHOOTING GUARD,94,191,85,20.571428571428573,1999
bradlsh01,Shawn Bradley,26,49,33,1294,167,348,0,4,86,115,130,262,40,35,159,56,153,420,DALLAS MAVERICKS,CENTER,167,344,392,26.408163265306122,1999
fundela01,Lawrence Funderburke,28,47,2,936,167,299,1,5,85,120,101,121,30,22,23,52,77,420,SACRAMENTO KINGS,POWER FORWARD,166,294,222,19.914893617021278,1999
jacksji01,Jim Jackson,28,49,9,1175,152,370,25,90,85,101,36,123,128,43,6,82,80,414,PORTLAND TRAIL BLAZERS,SHOOTING GUARD,127,280,159,23.979591836734695,1999
snower01,Eric Snow,25,48,48,1716,149,348,5,21,110,150,25,137,301,100,1,111,149,413,PHILADELPHIA 76ERS,POINT GUARD,144,327,162,35.75,1999
anderke01,Kenny Anderson,28,34,33,1010,161,357,6,24,84,101,24,79,193,33,2,71,78,412,BOSTON CELTICS,POINT GUARD,155,333,103,29.705882352941178,1999
barrybr01,Brent Barry,27,37,30,1181,141,356,52,172,78,101,39,105,116,42,11,72,98,412,CHICAGO BULLS,SHOOTING GUARD,89,184,144,31.91891891891892,1999
wallajo01,John Wallace,24,48,3,812,153,354,0,0,105,150,54,117,46,12,43,70,92,411,TORONTO RAPTORS,SMALL FORWARD,153,354,171,16.916666666666668,1999
anderde01,Derek Anderson,24,38,13,978,125,314,21,69,138,165,20,89,145,48,4,82,73,409,CLEVELAND CAVALIERS,SHOOTING GUARD,104,245,109,25.736842105263158,1999
harprma01,Matt Harpring,22,50,22,1114,148,320,10,25,102,143,88,126,45,30,6,73,112,408,ORLANDO MAGIC,SMALL FORWARD,138,295,214,22.28,1999
brownch01,Chucky Brown,30,48,21,1192,176,373,15,40,40,59,36,138,57,16,19,38,106,407,CHARLOTTE HORNETS,POWER FORWARD,161,333,174,24.833333333333332,1999
bryanma01,Mark Bryant,33,45,29,1204,168,348,0,1,71,110,92,140,48,34,16,68,149,407,CHICAGO BULLS,POWER FORWARD,168,347,232,26.755555555555556,1999
thomaku01,Kurt Thomas,26,50,44,1182,170,368,0,1,66,108,82,204,55,45,17,73,159,406,NEW YORK KNICKS,POWER FORWARD,170,367,286,23.64,1999
stojape01,Peja Stojaković,21,48,1,1025,141,373,57,178,63,74,43,100,72,41,7,53,43,402,SACRAMENTO KINGS,SMALL FORWARD,84,195,143,21.354166666666668,1999
olowomi01,Michael Olowokandi,23,45,36,1279,172,399,0,0,57,118,120,237,25,27,55,85,137,401,LOS ANGELES CLIPPERS,CENTER,172,399,357,28.42222222222222,1999
harriot01,Othella Harrington,25,41,10,903,156,304,0,0,88,122,72,174,15,6,25,61,103,400,HOUSTON ROCKETS,POWER FORWARD,156,304,246,22.024390243902438,1999
davisda01,Dale Davis,29,50,50,1374,161,302,0,0,76,123,155,261,22,20,57,43,115,398,INDIANA PACERS,POWER FORWARD,161,302,416,27.48,1999
weathcl01,Clarence Weatherspoon,28,49,3,1040,141,264,0,0,115,143,72,171,34,28,17,61,107,397,MIAMI HEAT,SMALL FORWARD,141,264,243,21.224489795918366,1999
foxri01,Rick Fox,29,44,1,944,148,330,32,95,66,89,26,63,89,28,10,56,114,394,LOS ANGELES LAKERS,SMALL FORWARD,116,235,89,21.454545454545453,1999
harpero01,Ron Harper,35,35,35,1107,147,390,27,85,71,101,49,131,115,60,35,65,80,392,CHICAGO BULLS,SHOOTING GUARD,120,305,180,31.62857142857143,1999
cheanca01,Calbert Cheaney,27,50,18,1266,172,415,8,37,33,67,33,108,73,39,16,42,146,385,WASHINGTON WIZARDS,SHOOTING GUARD,164,378,141,25.32,1999
nowitdi01,Dirk Nowitzki,20,47,24,958,136,336,14,68,99,128,41,121,47,29,27,73,105,385,DALLAS MAVERICKS,POWER FORWARD,122,268,162,20.382978723404257,1999
wardch01,Charlie Ward,28,50,50,1556,135,334,53,149,55,78,23,149,271,103,8,131,105,378,NEW YORK KNICKS,POINT GUARD,82,185,172,31.12,1999
jacksma01,Mark Jackson,33,49,49,1382,138,329,32,103,65,79,33,151,386,42,3,99,58,373,INDIANA PACERS,POINT GUARD,106,226,184,28.20408163265306,1999
knighbr01,Brevin Knight,23,39,38,1186,134,315,0,5,105,141,16,115,302,70,7,105,115,373,CLEVELAND CAVALIERS,POINT GUARD,134,310,131,30.41025641025641,1999
eisleho01,Howard Eisley,26,50,0,1038,140,314,21,50,67,80,12,82,185,30,2,109,122,368,UTAH JAZZ,POINT GUARD,119,264,94,20.76,1999
polynol01,Olden Polynice,34,48,47,1481,169,358,1,1,29,94,184,241,43,20,30,49,150,368,SEATTLE SUPERSONICS,CENTER,168,357,425,30.854166666666668,1999
lynchge01,George Lynch,28,43,43,1315,147,349,9,23,53,84,110,169,76,85,22,79,142,356,PHILADELPHIA 76ERS,SMALL FORWARD,138,326,279,30.58139534883721,1999
mashbja01,Jamal Mashburn,26,24,23,855,134,297,13,30,75,104,24,122,75,20,3,60,58,356,MIAMI HEAT,SMALL FORWARD,121,267,146,35.625,1999
willije01,Jerome Williams,25,50,10,1154,124,248,0,0,107,159,158,191,23,63,7,41,108,355,DETROIT PISTONS,POWER FORWARD,124,248,349,23.08,1999
jacksbo01,Bobby Jackson,25,50,12,941,141,348,10,27,61,79,43,92,167,39,3,75,75,353,MINNESOTA TIMBERWOLVES,POINT GUARD,131,321,135,18.82,1999
corbity01,Tyrone Corbin,36,47,6,1066,131,335,38,119,52,80,37,108,43,31,7,43,74,352,ATLANTA HAWKS,SMALL FORWARD,93,216,145,22.680851063829788,1999
