player_id,player,age,g,gs,mp,fg,fga,x3p,x3pa,ft,fta,orb,drb,ast,stl,blk,tov,pf,pts,tm,pos,x2p,x2pa,trb,mpg,season
cartevi01,Vince Carter,31,76,72,2959,587,1287,98,273,350,429,112,341,389,93,33,181,241,1622,NEW JERSEY NETS,SHOOTING GUARD,489,1014,453,38.93421052631579,2008
turkohe01,Hedo Türkoğlu,28,82,82,3026,556,1219,166,415,324,391,83,388,409,74,25,246,244,1602,ORLANDO MAGIC,SMALL FORWARD,390,804,471,36.90243902439025,2008
piercpa01,Paul Pierce,30,80,80,2874,509,1098,143,365,409,485,53,358,363,101,36,221,200,1570,BOSTON CELTICS,SMALL FORWARD,366,733,411,35.925,2008
grangda01,Danny Granger,24,80,80,2876,537,1205,171,423,322,378,93,393,166,95,84,171,290,1567,INDIANA PACERS,SMALL FORWARD,366,782,486,35.95,2008
dunlemi02,Mike Dunleavy,27,82,82,2953,532,1117,165,389,336,403,59,365,288,86,31,190,208,1565,INDIANA PACERS,SHOOTING GUARD,367,728,424,36.01219512195122,2008
westda01,David West,27,76,76,2870,629,1305,6,25,300,353,180,495,177,62,99,165,208,1564,NEW ORLEANS HORNETS,POWER FORWARD,623,1280,675,37.76315789473684,2008
maggeco01,Corey Maggette,28,70,65,2502,458,1000,78,203,553,681,78,316,189,71,7,195,210,1547,LOS ANGELES CLIPPERS,SMALL FORWARD,380,797,394,35.74285714285714,2008
willide01,Deron Williams,23,82,82,3059,566,1117,83,210,330,411,34,209,862,90,23,279,200,1545,UTAH JAZZ,POINT GUARD,483,907,243,37.30487804878049,2008
howarjo01,Josh Howard,27,76,76,2757,567,1247,67,210,312,384,120,412,164,59,32,114,202,1513,DALLAS MAVERICKS,SMALL FORWARD,500,1037,532,36.276315789473685,2008
duncati01,Tim Duncan,31,78,78,2651,585,1178,0,4,338,463,237,644,218,56,152,178,185,1508,SAN ANTONIO SPURS,CENTER,585,1174,881,33.98717948717949,2008
boshch01,Chris Bosh,23,67,67,2425,507,1027,10,25,472,559,174,409,171,63,67,153,157,1496,TORONTO RAPTORS,CENTER,497,1002,583,36.19402985074627,2008
lewisra02,Rashard Lewis,28,81,81,3076,516,1135,226,553,218,260,97,340,196,99,38,140,214,1476,ORLANDO MAGIC,POWER FORWARD,290,582,437,37.97530864197531,2008
jacksst02,Stephen Jackson,29,73,73,2855,488,1204,182,501,308,370,67,251,300,92,29,197,171,1466,GOLDEN STATE WARRIORS,SMALL FORWARD,306,703,318,39.10958904109589,2008
martike02,Kevin Martin,24,61,57,2216,417,914,107,266,502,578,48,225,129,62,5,131,150,1443,SACRAMENTO KINGS,SHOOTING GUARD,310,648,273,36.32786885245902,2008
ginobma01,Manu Ginóbili,30,74,23,2299,453,984,156,389,380,442,63,291,332,109,33,200,173,1442,SAN ANTONIO SPURS,SHOOTING GUARD,297,595,354,31.06756756756757,2008
mcgratr01,Tracy McGrady,28,66,62,2440,548,1307,86,295,245,358,42,297,387,68,30,160,91,1427,HOUSTON ROCKETS,SHOOTING GUARD,462,1012,339,36.96969696969697,2008
roybr01,Brandon Roy,23,74,74,2792,531,1170,73,215,281,373,81,267,430,79,16,136,147,1416,PORTLAND TRAIL BLAZERS,SHOOTING GUARD,458,955,348,37.729729729729726,2008
millean02,Andre Miller,31,82,82,3016,569,1156,3,34,257,333,95,229,565,105,6,206,181,1398,PHILADELPHIA 76ERS,POINT GUARD,566,1122,324,36.78048780487805,2008
smithjo03,Josh Smith,22,81,81,2873,518,1133,25,99,333,469,161,506,272,123,227,245,269,1394,ATLANTA HAWKS,POWER FORWARD,493,1034,667,35.46913580246913,2008
nashst01,Steve Nash,33,81,81,2780,485,962,179,381,222,245,28,254,898,53,5,295,113,1371,PHOENIX SUNS,POINT GUARD,306,581,282,34.32098765432099,2008
aldrila01,LaMarcus Aldridge,22,76,76,2649,561,1160,1,7,227,298,220,358,122,55,94,126,240,1350,PORTLAND TRAIL BLAZERS,POWER FORWARD,560,1153,578,34.85526315789474,2008
garneke01,Kevin Garnett,31,71,71,2328,534,990,0,11,269,336,135,520,244,100,89,138,163,1337,BOSTON CELTICS,POWER FORWARD,534,979,655,32.7887323943662,2008
gordobe01,Ben Gordon,24,72,27,2291,464,1069,142,346,266,293,40,181,213,55,8,150,171,1336,CHICAGO BULLS,SHOOTING GUARD,322,723,221,31.819444444444443,2008
billuch01,Chauncey Billups,31,78,78,2522,393,877,137,342,401,437,42,170,529,101,17,160,130,1324,DETROIT PISTONS,POINT GUARD,256,535,212,32.333333333333336,2008
parketo01,Tony Parker,25,69,68,2312,515,1043,17,66,248,347,30,191,411,55,8,164,93,1295,SAN ANTONIO SPURS,POINT GUARD,498,977,221,33.507246376811594,2008
barbole01,Leandro Barbosa,25,82,12,2421,472,1021,164,422,175,213,40,191,216,75,18,117,195,1283,PHOENIX SUNS,SHOOTING GUARD,308,599,231,29.524390243902438,2008
allenra02,Ray Allen,32,73,73,2624,439,986,180,452,215,237,75,193,225,65,16,127,147,1273,BOSTON CELTICS,SHOOTING GUARD,259,534,268,35.945205479452056,2008
terryja01,Jason Terry,30,82,34,2579,471,1008,136,363,191,223,30,178,264,88,18,92,170,1269,DALLAS MAVERICKS,SHOOTING GUARD,335,645,208,31.451219512195124,2008
stojape01,Peja Stojaković,30,77,77,2711,451,1026,231,524,130,140,64,267,96,57,10,61,127,1263,NEW ORLEANS HORNETS,SMALL FORWARD,220,502,331,35.20779220779221,2008
wadedw01,Dwyane Wade,26,51,49,1954,439,937,22,77,354,467,45,169,354,87,37,224,137,1254,MIAMI HEAT,SHOOTING GUARD,417,860,214,38.31372549019608,2008
hamilri01,Richard Hamilton,29,72,72,2424,499,1030,62,141,184,221,75,160,299,73,10,132,171,1244,DETROIT PISTONS,SHOOTING GUARD,437,889,235,33.666666666666664,2008
randoza01,Zach Randolph,26,69,68,2244,486,1058,22,80,223,289,184,526,140,59,16,186,194,1217,NEW YORK KNICKS,CENTER,464,978,710,32.52173913043478,2008
mingya01,Yao Ming,27,55,55,2044,432,852,0,2,345,406,172,422,129,25,111,183,171,1209,HOUSTON ROCKETS,CENTER,432,850,594,37.163636363636364,2008
wallage01,Gerald Wallace,25,62,59,2376,408,908,71,221,313,428,58,315,216,131,58,180,189,1200,CHARLOTTE BOBCATS,POWER FORWARD,337,687,373,38.32258064516129,2008
willima02,Marvin Williams,21,80,80,2765,424,918,1,10,336,409,119,338,137,81,33,127,225,1185,ATLANTA HAWKS,SMALL FORWARD,423,908,457,34.5625,2008
butleca01,Caron Butler,27,58,58,2314,439,943,66,185,236,262,93,295,284,128,20,150,160,1180,WASHINGTON WIZARDS,SMALL FORWARD,373,758,388,39.89655172413793,2008
artesro01,Metta World Peace,28,57,54,2172,436,962,84,221,212,295,101,227,199,133,38,148,159,1168,SACRAMENTO KINGS,SMALL FORWARD,352,741,328,38.10526315789474,2008
millemi01,Mike Miller,27,70,70,2474,414,824,155,359,164,212,51,416,240,35,16,182,145,1147,MEMPHIS GRIZZLIES,SHOOTING GUARD,259,465,467,35.34285714285714,2008
feltora01,Raymond Felton,23,79,79,2972,412,997,56,200,260,325,37,199,583,96,12,213,184,1140,CHARLOTTE BOBCATS,POINT GUARD,356,797,236,37.620253164556964,2008
willima01,Mo Williams,25,66,66,2410,441,919,89,231,166,194,37,193,419,78,10,182,188,1137,MILWAUKEE BUCKS,POINT GUARD,352,688,230,36.515151515151516,2008
okafoem01,Emeka Okafor,25,82,82,2718,460,860,0,0,213,374,255,621,70,62,138,164,241,1133,CHARLOTTE BOBCATS,CENTER,460,860,876,33.146341463414636,2008
davisri01,Ricky Davis,28,82,47,2963,420,971,135,333,155,197,55,298,276,87,14,191,187,1130,MIAMI HEAT,SMALL FORWARD,285,638,353,36.13414634146341,2008
bogutan01,Andrew Bogut,23,78,78,2720,465,910,0,7,189,322,245,518,199,64,135,172,254,1119,MILWAUKEE BUCKS,CENTER,465,903,763,34.87179487179487,2008
mccanra01,Rashad McCants,23,75,24,2020,428,944,142,349,116,155,50,156,162,66,18,172,234,1114,MINNESOTA TIMBERWOLVES,SHOOTING GUARD,286,595,206,26.933333333333334,2008
harrial01,Al Harrington,27,81,59,2190,401,923,153,408,147,190,107,332,132,74,16,90,266,1102,GOLDEN STATE WARRIORS,CENTER,248,515,439,27.037037037037038,2008
odomla01,Lamar Odom,28,77,77,2921,417,795,31,113,229,328,197,622,273,75,72,156,222,1094,LOS ANGELES LAKERS,POWER FORWARD,386,682,819,37.935064935064936,2008
outlatr01,Travis Outlaw,23,82,6,2186,417,964,40,101,218,294,96,280,106,59,63,107,173,1092,PORTLAND TRAIL BLAZERS,POWER FORWARD,377,863,376,26.658536585365855,2008
nocioan01,Andrés Nocioni,28,82,27,2021,379,877,126,346,196,243,48,294,95,25,43,133,245,1080,CHICAGO BULLS,SMALL FORWARD,253,531,342,24.646341463414632,2008
princta01,Tayshaun Prince,27,82,82,2694,421,940,53,146,185,241,109,289,268,42,33,91,90,1080,DETROIT PISTONS,SMALL FORWARD,368,794,398,32.853658536585364,2008
denglu01,Luol Deng,22,63,59,2128,429,896,8,22,204,265,136,258,155,57,29,120,117,1070,CHICAGO BULLS,SMALL FORWARD,421,874,394,33.77777777777778,2008
okurme01,Mehmet Okur,28,72,72,2390,374,841,114,294,185,230,132,424,145,55,29,104,236,1047,UTAH JAZZ,CENTER,260,547,556,33.19444444444444,2008
gomesry01,Ryan Gomes,25,82,74,2434,392,857,59,179,190,229,133,342,145,65,10,96,154,1033,MINNESOTA TIMBERWOLVES,POWER FORWARD,333,678,475,29.682926829268293,2008
ilgauzy01,Zydrunas Ilgauskas,32,73,73,2222,417,879,0,1,195,243,263,419,104,34,120,135,247,1029,CLEVELAND CAVALIERS,CENTER,417,878,682,30.438356164383563,2008
parkean01,Anthony Parker,32,82,82,2634,395,829,133,304,102,125,50,284,183,79,17,87,157,1025,TORONTO RAPTORS,SHOOTING GUARD,262,525,334,32.1219512195122,2008
salmojo01,John Salmons,28,81,41,2517,381,799,39,120,214,260,76,273,208,93,31,170,171,1015,SACRAMENTO KINGS,SHOOTING GUARD,342,679,349,31.074074074074073,2008
thornal01,Al Thornton,24,79,31,2158,374,871,43,130,214,288,98,260,98,46,43,128,195,1005,LOS ANGELES CLIPPERS,POWER FORWARD,331,741,358,27.31645569620253,2008
moblecu01,Cuttino Mobley,32,77,38,2702,377,870,67,192,163,199,50,225,202,78,34,123,152,984,LOS ANGELES CLIPPERS,SHOOTING GUARD,310,678,275,35.09090909090909,2008
wallara01,Rasheed Wallace,33,77,76,2346,376,870,112,315,115,150,84,427,137,91,129,86,213,979,DETROIT PISTONS,CENTER,264,555,511,30.467532467532468,2008
garcifr01,Francisco García,26,79,20,2096,348,752,113,289,162,208,52,212,128,96,50,128,232,971,SACRAMENTO KINGS,SMALL FORWARD,235,463,264,26.531645569620252,2008
alstora01,Rafer Alston,31,74,74,2526,364,924,143,407,98,137,28,232,392,98,18,160,139,969,HOUSTON ROCKETS,POINT GUARD,221,517,260,34.13513513513514,2008
millebr01,Brad Miller,31,72,72,2513,337,728,28,90,262,309,167,514,264,69,74,164,247,964,SACRAMENTO KINGS,CENTER,309,638,681,34.90277777777778,2008
fishede01,Derek Fisher,33,82,82,2249,339,777,112,276,166,188,24,146,239,86,3,90,188,956,LOS ANGELES LAKERS,POINT GUARD,227,501,170,27.426829268292682,2008
chandty01,Tyson Chandler,25,79,79,2783,377,605,0,1,175,295,322,606,81,45,84,136,243,929,NEW ORLEANS HORNETS,CENTER,377,604,928,35.22784810126582,2008
caldejo01,José Calderón,26,82,56,2484,367,707,79,184,109,120,34,202,678,87,6,126,134,922,TORONTO RAPTORS,POINT GUARD,288,523,236,30.29268292682927,2008
greenwi01,Willie Green,26,74,74,1970,379,870,51,179,112,148,32,150,151,54,22,109,119,921,PHILADELPHIA 76ERS,SHOOTING GUARD,328,691,182,26.62162162162162,2008
willilo02,Lou Williams,21,80,0,1862,319,752,55,153,227,290,41,126,253,81,13,125,130,920,PHILADELPHIA 76ERS,POINT GUARD,264,599,167,23.275,2008
hillgr01,Grant Hill,35,70,68,2222,358,712,33,104,170,196,74,279,203,65,56,96,153,919,PHOENIX SUNS,SMALL FORWARD,325,608,353,31.742857142857144,2008
stevede01,DeShawn Stevenson,26,82,82,2564,301,780,158,413,157,197,37,198,252,65,15,102,110,917,WASHINGTON WIZARDS,SHOOTING GUARD,143,367,235,31.26829268292683,2008
murphtr01,Troy Murphy,27,75,61,2106,315,693,94,236,192,241,108,435,165,49,32,96,217,916,INDIANA PACERS,POWER FORWARD,221,457,543,28.08,2008
brewero02,Ronnie Brewer,22,76,76,2088,354,634,11,50,195,257,97,121,134,129,19,69,110,914,UTAH JAZZ,SHOOTING GUARD,343,584,218,27.473684210526315,2008
robinna01,Nate Robinson,23,72,17,1883,331,782,97,292,154,196,51,171,212,60,1,103,186,913,NEW YORK KNICKS,POINT GUARD,234,490,222,26.15277777777778,2008
smithjr01,J.R. Smith,22,74,0,1421,311,674,157,390,128,178,43,109,128,62,12,112,144,907,DENVER NUGGETS,SHOOTING GUARD,154,284,152,19.2027027027027,2008
childjo01,Josh Childress,24,76,0,2274,327,573,22,60,222,275,174,199,117,71,43,98,129,898,ATLANTA HAWKS,SMALL FORWARD,305,513,373,29.92105263157895,2008
navarju01,Juan Carlos Navarro,27,82,30,2117,308,766,156,432,124,146,34,176,177,48,1,134,94,896,MEMPHIS GRIZZLIES,SHOOTING GUARD,152,334,210,25.817073170731707,2008
bellra01,Raja Bell,31,75,75,2646,317,753,176,439,79,91,47,227,168,54,27,65,220,889,PHOENIX SUNS,SHOOTING GUARD,141,314,274,35.28,2008
villach01,Charlie Villanueva,23,76,31,1829,354,814,55,185,123,157,145,321,78,30,35,107,174,886,MILWAUKEE BUCKS,POWER FORWARD,299,629,466,24.06578947368421,2008
kleizli01,Linas Kleiza,23,79,13,1889,311,659,94,277,164,213,92,241,95,44,19,89,181,880,DENVER NUGGETS,SMALL FORWARD,217,382,333,23.911392405063292,2008
kamanch01,Chris Kaman,25,56,55,2083,338,700,0,4,202,265,173,538,107,33,155,164,179,878,LOS ANGELES CLIPPERS,CENTER,338,696,711,37.19642857142857,2008
martike01,Kenyon Martin,30,71,71,2159,376,699,2,11,123,212,105,356,90,88,85,91,235,877,DENVER NUGGETS,POWER FORWARD,374,688,461,30.408450704225352,2008
leeda02,David Lee,24,81,29,2356,341,618,0,2,194,237,242,482,95,55,29,97,210,876,NEW YORK KNICKS,POWER FORWARD,341,616,724,29.08641975308642,2008
dalemsa01,Samuel Dalembert,26,82,82,2724,339,661,0,1,186,263,304,545,45,40,192,155,269,864,PHILADELPHIA 76ERS,CENTER,339,660,849,33.21951219512195,2008
hinriki01,Kirk Hinrich,27,75,72,2380,330,797,84,240,118,142,28,216,452,87,19,157,224,862,CHICAGO BULLS,POINT GUARD,246,557,244,31.733333333333334,2008
warriha01,Hakim Warrick,25,75,30,1754,328,653,13,48,183,260,123,233,53,36,28,85,156,852,MEMPHIS GRIZZLIES,POWER FORWARD,315,605,356,23.386666666666667,2008
haywobr01,Brendan Haywood,28,80,80,2228,316,599,0,0,216,294,273,303,71,31,133,108,216,848,WASHINGTON WIZARDS,CENTER,316,599,576,27.85,2008
scolalu01,Luis Scola,27,82,39,2024,345,670,0,3,157,235,174,351,106,60,19,105,235,847,HOUSTON ROCKETS,POWER FORWARD,345,667,525,24.682926829268293,2008
greenje02,Jeff Green,21,80,52,2253,320,749,21,76,177,238,101,278,119,46,49,158,198,838,SEATTLE SUPERSONICS,SMALL FORWARD,299,673,379,28.1625,2008
watsoea01,Earl Watson,28,78,73,2269,339,747,49,132,111,145,43,182,531,69,11,175,158,838,SEATTLE SUPERSONICS,POINT GUARD,290,615,225,29.08974358974359,2008
udrihbe01,Beno Udrih,25,65,51,2080,328,708,53,137,125,147,34,183,282,56,10,148,138,834,SACRAMENTO KINGS,POINT GUARD,275,571,217,32.0,2008
wilcoch01,Chris Wilcox,25,62,55,1739,334,638,0,3,160,248,126,307,74,46,36,103,174,828,SEATTLE SUPERSONICS,POWER FORWARD,334,635,433,28.048387096774192,2008
finlemi01,Michael Finley,34,82,61,2204,315,761,132,357,64,80,27,227,114,29,10,56,93,826,SAN ANTONIO SPURS,SHOOTING GUARD,183,404,254,26.878048780487806,2008
horfoal01,Al Horford,21,81,77,2540,333,668,0,5,155,212,248,537,124,60,76,137,267,821,ATLANTA HAWKS,CENTER,333,663,785,31.358024691358025,2008
jackja01,Jarrett Jack,24,82,16,2229,267,620,65,190,215,248,31,203,313,61,1,178,129,814,PORTLAND TRAIL BLAZERS,SHOOTING GUARD,202,430,234,27.182926829268293,2008
rondora01,Rajon Rondo,21,77,77,2306,351,713,5,19,107,175,78,244,393,129,13,147,187,814,BOSTON CELTICS,POINT GUARD,346,694,322,29.948051948051948,2008
webstma02,Martell Webster,21,75,70,2132,277,656,123,317,122,166,54,242,90,42,28,83,159,799,PORTLAND TRAIL BLAZERS,SMALL FORWARD,154,339,296,28.426666666666666,2008
biedran01,Andris Biedriņš,21,76,59,2078,340,543,0,0,116,187,256,488,75,56,94,85,262,796,GOLDEN STATE WARRIORS,CENTER,340,543,744,27.342105263157894,2008
bargnan01,Andrea Bargnani,22,78,53,1861,280,725,90,261,142,169,50,238,89,23,37,88,211,792,TORONTO RAPTORS,POWER FORWARD,190,464,288,23.858974358974358,2008
kirilan01,Andrei Kirilenko,26,72,72,2217,275,544,44,116,198,257,121,218,285,86,109,140,165,792,UTAH JAZZ,SMALL FORWARD,231,428,339,30.791666666666668,2008
lowryky01,Kyle Lowry,21,82,9,2089,256,592,36,140,243,348,41,209,296,92,22,127,185,791,MEMPHIS GRIZZLIES,POINT GUARD,220,452,250,25.475609756097562,2008
curryed01,Eddy Curry,25,59,58,1530,297,544,0,0,187,300,111,164,32,14,29,126,157,781,NEW YORK KNICKS,CENTER,297,544,275,25.93220338983051,2008
thomati01,Tim Thomas,30,63,51,1940,291,705,83,271,115,153,62,261,171,40,29,98,192,780,LOS ANGELES CLIPPERS,POWER FORWARD,208,434,323,30.793650793650794,2008
collini01,Nick Collison,27,78,35,2223,322,641,0,2,123,167,254,476,113,47,60,118,250,767,SEATTLE SUPERSONICS,POWER FORWARD,322,639,730,28.5,2008
nelsoja01,Jameer Nelson,25,69,62,1961,283,603,64,154,125,151,28,215,383,63,4,141,167,755,ORLANDO MAGIC,POINT GUARD,219,449,243,28.420289855072465,2008
farmajo01,Jordan Farmar,21,82,0,1690,291,631,114,307,53,78,39,144,225,77,5,108,105,749,LOS ANGELES LAKERS,POINT GUARD,177,324,183,20.609756097560975,2008
battish01,Shane Battier,29,80,78,2907,265,619,139,369,75,101,131,276,155,77,90,78,196,744,HOUSTON ROCKETS,SMALL FORWARD,126,250,407,36.3375,2008
delfica01,Carlos Delfino,25,82,0,1928,251,632,120,314,116,156,66,293,145,69,11,75,177,738,TORONTO RAPTORS,SHOOTING GUARD,131,318,359,23.51219512195122,2008
nachbbo01,Boštjan Nachbar,27,75,1,1660,245,609,94,262,154,196,56,204,88,44,21,85,182,738,NEW JERSEY NETS,POWER FORWARD,151,347,260,22.133333333333333,2008
smithcr01,Craig Smith,24,77,11,1547,297,528,0,9,133,200,123,230,60,36,17,89,217,727,MINNESOTA TIMBERWOLVES,POWER FORWARD,297,519,353,20.09090909090909,2008
diawbo01,Boris Diaw,25,82,19,2308,308,646,13,41,96,129,97,281,317,61,39,155,166,725,PHOENIX SUNS,POWER FORWARD,295,605,378,28.146341463414632,2008
masonro01,Roger Mason,27,80,9,1708,266,600,130,327,62,71,17,113,134,40,18,69,140,724,WASHINGTON WIZARDS,POINT GUARD,136,273,130,21.35,2008
cambyma01,Marcus Camby,33,79,79,2758,286,635,6,20,143,202,230,807,259,85,285,118,216,721,DENVER NUGGETS,CENTER,280,615,1037,34.91139240506329,2008
carroma01,Matt Carroll,27,80,18,2016,252,589,105,241,111,138,33,193,73,46,19,58,187,720,CHARLOTTE BOBCATS,SHOOTING GUARD,147,348,226,25.2,2008
boganke01,Keith Bogans,27,82,35,2198,241,588,148,409,81,110,42,224,104,59,10,53,164,711,ORLANDO MAGIC,SHOOTING GUARD,93,179,266,26.804878048780488,2008
mooremi01,Mikki Moore,32,82,79,2385,282,489,0,2,134,182,160,334,84,35,46,110,310,698,SACRAMENTO KINGS,POWER FORWARD,282,487,494,29.085365853658537,2008
wilkida02,Damien Wilkins,28,76,31,1843,271,673,50,155,106,144,72,173,150,62,19,89,128,698,SEATTLE SUPERSONICS,SMALL FORWARD,221,518,245,24.25,2008
azubuke01,Kelenna Azubuike,24,81,17,1732,261,587,71,195,99,138,107,217,75,45,34,58,159,692,GOLDEN STATE WARRIORS,SHOOTING GUARD,190,392,324,21.382716049382715,2008
blakest01,Steve Blake,27,81,78,2424,261,640,121,298,49,64,31,164,413,55,4,113,133,692,PORTLAND TRAIL BLAZERS,POINT GUARD,140,342,195,29.925925925925927,2008
mcdyean01,Antonio McDyess,33,78,78,2285,293,600,0,2,97,156,204,462,89,61,53,75,246,683,DETROIT PISTONS,POWER FORWARD,293,598,666,29.294871794871796,2008
millspa01,Paul Millsap,22,82,2,1702,253,502,0,4,155,229,167,293,81,72,73,87,269,661,UTAH JAZZ,POWER FORWARD,253,498,460,20.75609756097561,2008
moonja01,Jamario Moon,27,78,75,2166,279,575,40,122,63,85,92,392,90,80,108,51,152,661,TORONTO RAPTORS,SMALL FORWARD,239,453,484,27.76923076923077,2008
bassbr01,Brandon Bass,22,79,1,1557,246,493,0,4,162,197,120,227,58,22,48,82,150,654,DALLAS MAVERICKS,CENTER,246,489,347,19.70886075949367,2008
maxieja01,Jason Maxiell,24,82,7,1768,240,446,0,1,171,270,177,256,46,21,94,71,183,651,DETROIT PISTONS,CENTER,240,445,433,21.5609756097561,2008
pargoja01,Jannero Pargo,28,80,5,1497,254,652,65,186,71,81,26,104,192,50,5,93,123,644,NEW ORLEANS HORNETS,SHOOTING GUARD,189,466,130,18.7125,2008
vujacsa01,Sasha Vujačić,23,72,0,1279,219,482,118,270,76,91,19,135,72,36,5,52,107,632,LOS ANGELES LAKERS,SHOOTING GUARD,101,212,154,17.76388888888889,2008
harprma01,Matt Harpring,31,76,0,1374,237,474,2,10,146,205,96,144,82,45,14,95,162,622,UTAH JAZZ,SMALL FORWARD,235,464,240,18.07894736842105,2008
jaricma01,Marko Jarić,29,75,56,2189,227,528,46,127,121,163,38,184,311,97,32,128,180,621,MINNESOTA TIMBERWOLVES,SHOOTING GUARD,181,401,222,29.186666666666667,2008
blatcan01,Andray Blatche,21,82,15,1675,254,536,3,13,107,154,164,261,92,53,114,112,258,618,WASHINGTON WIZARDS,POWER FORWARD,251,523,425,20.426829268292682,2008
stackje01,Jerry Stackhouse,33,58,13,1412,213,526,60,184,132,148,33,100,145,28,10,86,82,618,DALLAS MAVERICKS,SHOOTING GUARD,153,342,133,24.344827586206897,2008
fordtj01,T.J. Ford,24,51,26,1199,246,524,15,51,110,125,23,77,313,54,0,102,93,617,TORONTO RAPTORS,POINT GUARD,231,473,100,23.50980392156863,2008
youngth01,Thaddeus Young,19,74,22,1554,264,490,6,19,76,103,120,192,58,73,8,64,126,610,PHILADELPHIA 76ERS,POWER FORWARD,258,471,312,21.0,2008
petermo01,Morris Peterson,30,76,76,1796,215,516,113,287,65,85,36,170,67,47,7,41,125,608,NEW ORLEANS HORNETS,SHOOTING GUARD,102,229,206,23.63157894736842,2008
daniema01,Marquis Daniels,27,74,1,1546,241,561,27,102,97,139,66,146,137,79,18,112,121,606,INDIANA PACERS,SHOOTING GUARD,214,459,212,20.89189189189189,2008
