player_id,player,age,g,gs,mp,fg,fga,x3p,x3pa,ft,fta,orb,drb,ast,stl,blk,tov,pf,pts,tm,pos,x2p,x2pa,trb,mpg,season
maxeyty01,Tyrese Maxey,23,70,70,2626,638,1419,212,569,328,378,36,222,433,69,33,116,151,1816,PHILADELPHIA 76ERS,POINT GUARD,426,850,258,37.51428571428571,2024
banchpa01,Paolo Banchero,21,80,80,2799,640,1407,119,351,405,559,82,472,431,71,47,247,153,1804,ORLANDO MAGIC,POWER FORWARD,521,1056,554,34.9875,2024
lillada01,Damian Lillard,33,73,73,2579,541,1277,220,622,473,514,36,284,508,72,18,193,134,1775,MILWAUKEE BUCKS,POINT GUARD,321,655,320,35.32876712328767,2024
murrade01,Dejounte Murray,27,78,78,2783,672,1463,201,554,208,262,62,354,502,111,24,201,138,1753,ATLANTA HAWKS,SHOOTING GUARD,471,909,416,35.67948717948718,2024
georgpa01,Paul George,33,74,74,2502,582,1236,243,588,264,291,37,351,262,113,37,153,202,1671,LOS ANGELES CLIPPERS,POWER FORWARD,339,648,388,33.810810810810814,2024
leonaka01,Kawhi Leonard,32,68,68,2330,610,1162,140,336,253,286,84,332,244,111,59,119,97,1613,LOS ANGELES CLIPPERS,SMALL FORWARD,470,826,416,34.26470588235294,2024
brownja02,Jaylen Brown,27,70,70,2343,627,1256,145,410,211,300,84,303,249,83,37,166,185,1610,BOSTON CELTICS,SMALL FORWARD,482,846,387,33.47142857142857,2024
greenja05,Jalen Green,21,82,82,2601,563,1332,201,605,283,352,41,382,291,66,28,191,115,1610,HOUSTON ROCKETS,SHOOTING GUARD,362,727,423,31.71951219512195,2024
bridgmi01,Mikal Bridges,27,82,82,2854,564,1294,220,592,258,317,68,304,299,81,30,164,116,1606,BROOKLYN NETS,SMALL FORWARD,344,702,372,34.80487804878049,2024
willizi01,Zion Williamson,23,70,70,2207,624,1094,6,18,347,494,122,284,352,77,47,193,159,1601,NEW ORLEANS PELICANS,POWER FORWARD,618,1076,406,31.52857142857143,2024
sabondo01,Domantas Sabonis,27,82,82,2928,634,1068,33,87,292,415,294,826,673,74,48,272,250,1593,SACRAMENTO KINGS,CENTER,601,981,1120,35.707317073170735,2024
kuzmaky01,Kyle Kuzma,28,70,70,2281,608,1313,151,450,186,240,62,402,296,37,49,192,153,1553,WASHINGTON WIZARDS,POWER FORWARD,457,863,464,32.58571428571429,2024
wembavi01,Victor Wembanyama,20,71,71,2106,551,1186,128,394,292,367,161,594,274,88,254,260,153,1522,SAN ANTONIO SPURS,CENTER,423,792,755,29.661971830985916,2024
whiteco01,Coby White,23,79,78,2881,541,1209,209,556,218,260,44,314,405,53,18,166,186,1509,CHICAGO BULLS,POINT GUARD,332,653,358,36.46835443037975,2024
irvinky01,Kyrie Irving,31,58,58,2030,562,1131,173,421,190,210,44,246,299,74,28,106,112,1487,DALLAS MAVERICKS,SHOOTING GUARD,389,710,290,35.0,2024
jacksja02,Jaren Jackson Jr.,24,66,66,2124,516,1162,117,366,337,417,85,280,154,80,106,160,235,1486,MEMPHIS GRIZZLIES,CENTER,399,796,365,32.18181818181818,2024
thomaca02,Cam Thomas,22,66,51,2075,526,1190,144,396,286,334,28,186,192,45,16,124,138,1482,BROOKLYN NETS,SHOOTING GUARD,382,794,214,31.439393939393938,2024
mitchdo01,Donovan Mitchell,27,55,55,1942,503,1089,182,494,275,318,46,234,333,101,30,154,118,1463,CLEVELAND CAVALIERS,SHOOTING GUARD,321,595,280,35.30909090909091,2024
sextoco01,Collin Sexton,25,78,51,2075,506,1038,128,325,318,370,71,134,383,62,18,165,154,1458,UTAH JAZZ,SHOOTING GUARD,378,713,205,26.602564102564102,2024
bridgmi02,Miles Bridges,25,69,67,2581,559,1210,157,450,174,211,71,434,231,65,33,138,118,1449,CHARLOTTE HORNETS,SMALL FORWARD,402,760,505,37.405797101449274,2024
wagnefr01,Franz Wagner,22,72,72,2337,528,1096,94,334,271,319,72,309,269,76,28,137,168,1421,ORLANDO MAGIC,SMALL FORWARD,434,762,381,32.458333333333336,2024
cunnica01,Cade Cunningham,22,62,62,2074,524,1167,119,335,238,274,33,235,464,56,22,212,153,1405,DETROIT PISTONS,POINT GUARD,405,832,268,33.45161290322581,2024
halibty01,Tyrese Haliburton,23,69,68,2224,500,1048,195,535,194,227,35,236,752,83,48,159,75,1389,INDIANA PACERS,POINT GUARD,305,513,271,32.231884057971016,2024
youngtr01,Trae Young,25,54,54,1942,433,1008,175,469,348,407,23,126,583,72,11,235,109,1389,ATLANTA HAWKS,POINT GUARD,258,539,149,35.96296296296296,2024
thompkl01,Klay Thompson,33,77,63,2284,490,1133,268,692,127,137,35,219,176,50,35,117,127,1375,GOLDEN STATE WARRIORS,SMALL FORWARD,222,441,254,29.662337662337663,2024
vucevni01,Nikola Vučević,33,76,74,2610,586,1211,92,313,106,129,210,591,254,50,60,120,190,1370,CHICAGO BULLS,CENTER,494,898,801,34.3421052631579,2024
russeda01,D'Angelo Russell,27,76,69,2484,492,1080,226,545,159,192,28,208,482,69,36,156,156,1369,LOS ANGELES LAKERS,POINT GUARD,266,535,236,32.68421052631579,2024
adebaba01,Bam Adebayo,26,71,71,2416,530,1017,15,42,292,387,159,578,278,81,66,162,159,1367,MIAMI HEAT,CENTER,515,975,737,34.028169014084504,2024
holmgch01,Chet Holmgren,21,82,82,2413,505,953,129,349,218,275,129,519,200,53,190,131,197,1357,OKLAHOMA CITY THUNDER,CENTER,376,604,648,29.426829268292682,2024
poolejo01,Jordan Poole,24,78,66,2346,490,1186,184,564,192,219,32,180,343,86,25,188,244,1356,WASHINGTON WIZARDS,SHOOTING GUARD,306,622,212,30.076923076923077,2024
portemi01,Michael Porter Jr.,25,81,81,2565,522,1079,220,554,92,110,106,459,122,42,53,92,148,1356,DENVER NUGGETS,SMALL FORWARD,302,525,565,31.666666666666668,2024
willija06,Jalen Williams,22,71,71,2223,536,993,103,241,180,221,37,245,322,80,45,123,175,1355,OKLAHOMA CITY THUNDER,POWER FORWARD,433,752,282,31.309859154929576,2024
embiijo01,Joel Embiid,29,39,39,1309,450,851,54,139,399,452,95,335,219,46,66,150,112,1353,PHILADELPHIA 76ERS,CENTER,396,712,430,33.56410256410256,2024
townska01,Karl-Anthony Towns,28,62,62,2026,479,951,136,327,255,292,94,421,189,43,41,177,204,1349,MINNESOTA TIMBERWOLVES,POWER FORWARD,343,624,515,32.67741935483871,2024
bogdabo01,Bogdan Bogdanović,31,79,33,2401,471,1100,240,641,151,164,53,219,247,96,26,112,179,1333,ATLANTA HAWKS,SHOOTING GUARD,231,459,272,30.39240506329114,2024
ingrabr01,Brandon Ingram,26,64,64,2103,500,1017,86,242,246,307,43,281,363,50,40,163,145,1332,NEW ORLEANS PELICANS,SMALL FORWARD,414,775,324,32.859375,2024
sengual01,Alperen Şengün,21,63,63,2046,527,982,33,111,244,352,183,406,312,76,46,162,211,1331,HOUSTON ROCKETS,CENTER,494,871,589,32.476190476190474,2024
vassede01,Devin Vassell,23,68,62,2248,498,1056,166,446,161,201,27,234,277,73,23,108,74,1323,SAN ANTONIO SPURS,SHOOTING GUARD,332,610,261,33.05882352941177,2024
mccolcj01,CJ McCollum,32,66,66,2159,484,1055,239,557,115,139,39,247,305,62,41,110,126,1322,NEW ORLEANS PELICANS,POINT GUARD,245,498,286,32.71212121212121,2024
turnemy01,Myles Turner,27,77,77,2076,476,909,116,324,245,317,113,420,100,39,144,109,232,1313,INDIANA PACERS,CENTER,360,585,533,26.961038961038962,2024
reaveau01,Austin Reaves,25,82,57,2629,457,940,154,420,232,272,57,295,450,66,25,174,153,1300,LOS ANGELES LAKERS,SHOOTING GUARD,303,520,352,32.0609756097561,2024
millebr02,Brandon Miller,21,74,68,2383,476,1083,184,493,143,173,60,255,175,66,42,132,184,1279,CHARLOTTE HORNETS,SMALL FORWARD,292,590,315,32.2027027027027,2024
markkla01,Lauri Markkanen,26,55,55,1820,427,890,175,439,249,277,122,327,110,50,26,77,100,1278,UTAH JAZZ,POWER FORWARD,252,451,449,33.09090909090909,2024
allenja01,Jarrett Allen,25,77,77,2442,519,819,0,6,233,314,243,568,210,53,81,121,147,1271,CLEVELAND CAVALIERS,CENTER,519,813,811,31.714285714285715,2024
vanvlfr01,Fred VanVleet,29,73,73,2684,423,1018,227,586,197,229,33,245,589,101,59,126,183,1270,HOUSTON ROCKETS,POINT GUARD,196,432,278,36.76712328767123,2024
divindo01,Donte DiVincenzo,27,81,63,2360,445,1004,283,705,86,114,63,234,216,107,36,113,166,1259,NEW YORK KNICKS,SHOOTING GUARD,162,299,297,29.135802469135804,2024
murraja01,Jamal Murray,26,59,59,1861,474,986,145,341,157,184,42,200,384,57,39,125,104,1250,DENVER NUGGETS,POINT GUARD,329,645,242,31.54237288135593,2024
butleji01,Jimmy Butler,34,60,60,2042,396,793,60,145,394,459,105,213,298,79,17,102,68,1246,MIAMI HEAT,POWER FORWARD,336,648,318,34.03333333333333,2024
harrito02,Tobias Harris,31,70,70,2368,463,951,91,258,187,213,80,373,217,70,46,93,115,1204,PHILADELPHIA 76ERS,POWER FORWARD,372,693,453,33.82857142857143,2024
hardeja01,James Harden,34,72,72,2470,352,822,186,488,302,344,34,335,614,77,57,185,127,1192,LOS ANGELES CLIPPERS,POINT GUARD,166,334,369,34.30555555555556,2024
barnesc01,Scottie Barnes,22,60,60,2094,447,942,101,296,196,251,141,353,363,75,88,165,118,1191,TORONTO RAPTORS,SHOOTING GUARD,346,646,494,34.9,2024
kuminjo01,Jonathan Kuminga,21,74,46,1949,456,862,53,165,223,299,92,263,163,55,36,122,169,1188,GOLDEN STATE WARRIORS,POWER FORWARD,403,697,355,26.33783783783784,2024
iveyja01,Jaden Ivey,21,77,61,2217,417,973,124,369,227,303,86,178,296,57,41,190,204,1185,DETROIT PISTONS,SHOOTING GUARD,293,604,264,28.792207792207794,2024
murrake02,Keegan Murray,23,77,77,2588,443,975,183,511,103,124,106,314,129,79,59,64,205,1172,SACRAMENTO KINGS,SMALL FORWARD,260,464,420,33.61038961038961,2024
porzikr01,Kristaps Porziņģis,28,57,57,1690,388,752,110,293,259,302,97,312,115,42,111,89,156,1145,BOSTON CELTICS,CENTER,278,459,409,29.649122807017545,2024
hardati02,Tim Hardaway Jr.,31,79,12,2120,392,976,211,597,144,169,22,232,139,42,6,69,106,1139,DALLAS MAVERICKS,SMALL FORWARD,181,379,254,26.835443037974684,2024
grantje01,Jerami Grant,29,54,54,1830,383,850,111,276,255,312,37,154,152,45,34,116,117,1132,PORTLAND TRAIL BLAZERS,POWER FORWARD,272,574,191,33.888888888888886,2024
portibo01,Bobby Portis,28,82,4,2008,466,918,100,246,98,124,142,465,104,68,34,91,189,1130,MILWAUKEE BUCKS,POWER FORWARD,366,672,607,24.48780487804878,2024
monkma01,Malik Monk,25,72,0,1872,396,893,148,423,170,205,28,184,370,45,39,150,156,1110,SACRAMENTO KINGS,SHOOTING GUARD,248,470,212,26.0,2024
whitede01,Derrick White,29,73,73,2381,387,839,196,495,137,152,51,259,377,74,87,112,152,1107,BOSTON CELTICS,SHOOTING GUARD,191,344,310,32.61643835616438,2024
avdijde01,Deni Avdija,23,75,75,2257,406,803,88,235,202,273,84,456,286,60,36,160,185,1102,WASHINGTON WIZARDS,SMALL FORWARD,318,568,540,30.093333333333334,2024
randlju01,Julius Randle,29,46,46,1630,395,836,76,244,236,302,99,324,229,25,12,159,125,1102,NEW YORK KNICKS,POWER FORWARD,319,592,423,35.43478260869565,2024
reidna01,Naz Reid,24,81,14,1964,406,851,169,408,109,148,73,350,106,63,73,111,172,1090,MINNESOTA TIMBERWOLVES,POWER FORWARD,237,443,423,24.246913580246915,2024
johnske04,Keldon Johnson,24,69,27,2038,391,862,127,367,175,221,95,282,195,51,20,100,149,1084,SAN ANTONIO SPURS,SMALL FORWARD,264,495,377,29.536231884057973,2024
kispeco01,Corey Kispert,24,80,22,2067,386,794,184,480,114,157,30,195,156,41,16,98,141,1070,WASHINGTON WIZARDS,SMALL FORWARD,202,314,225,25.8375,2024
goberru01,Rudy Gobert,31,76,76,2593,406,614,0,3,249,390,285,697,102,52,162,118,238,1061,MINNESOTA TIMBERWOLVES,CENTER,406,611,982,34.11842105263158,2024
powelno01,Norman Powell,30,76,3,1990,373,768,167,384,143,172,16,179,82,43,22,66,137,1056,LOS ANGELES CLIPPERS,SHOOTING GUARD,206,384,195,26.18421052631579,2024
oubreke01,Kelly Oubre Jr.,28,68,52,2055,387,878,101,325,174,232,94,247,101,77,47,87,194,1049,PHILADELPHIA 76ERS,SMALL FORWARD,286,553,341,30.220588235294116,2024
smithja05,Jabari Smith Jr.,20,76,76,2424,378,833,138,380,150,185,139,477,121,52,61,89,200,1044,HOUSTON ROCKETS,POWER FORWARD,240,453,616,31.894736842105264,2024
simonan01,Anfernee Simons,24,46,46,1582,360,837,156,405,163,178,22,145,255,23,5,126,98,1039,PORTLAND TRAIL BLAZERS,SHOOTING GUARD,204,432,167,34.391304347826086,2024
garlada01,Darius Garland,24,57,57,1901,375,841,132,356,146,175,30,122,373,74,7,176,95,1028,CLEVELAND CAVALIERS,POINT GUARD,243,485,152,33.35087719298246,2024
collijo01,John Collins,26,68,66,1901,397,746,86,232,147,185,157,418,77,40,61,98,191,1027,UTAH JAZZ,POWER FORWARD,311,514,575,27.955882352941178,2024
allengr01,Grayson Allen,28,75,74,2513,340,682,205,445,129,147,48,247,227,69,45,95,157,1014,PHOENIX SUNS,SHOOTING GUARD,135,237,295,33.50666666666667,2024
gordoaa01,Aaron Gordon,28,73,73,2297,398,716,40,138,177,269,174,297,259,56,45,105,142,1013,DENVER NUGGETS,POWER FORWARD,358,578,471,31.465753424657535,2024
valanjo01,Jonas Valančiūnas,31,82,82,1925,402,719,37,120,161,205,186,535,173,32,68,111,218,1002,NEW ORLEANS PELICANS,CENTER,365,599,721,23.475609756097562,2024
barneha02,Harrison Barnes,31,82,82,2381,347,732,149,385,157,196,67,182,99,54,12,58,98,1000,SACRAMENTO KINGS,POWER FORWARD,198,347,249,29.036585365853657,2024
banede01,Desmond Bane,25,42,42,1443,360,776,137,360,140,161,36,149,230,43,22,112,120,997,MEMPHIS GRIZZLIES,SHOOTING GUARD,223,416,185,34.357142857142854,2024
lopezbr01,Brook Lopez,35,79,79,2411,366,755,148,404,110,134,117,292,127,43,189,79,191,990,MILWAUKEE BUCKS,CENTER,218,351,409,30.518987341772153,2024
giddejo01,Josh Giddey,21,80,80,2011,402,847,82,243,100,124,111,403,386,51,44,168,111,986,OKLAHOMA CITY THUNDER,SHOOTING GUARD,320,604,514,25.1375,2024
georgke01,Keyonte George,20,75,44,2023,319,815,147,440,189,223,15,196,332,36,7,188,91,974,UTAH JAZZ,POINT GUARD,172,375,211,26.973333333333333,2024
trentga02,Gary Trent Jr.,25,71,41,1994,361,847,178,453,74,96,25,163,119,77,10,47,96,974,TORONTO RAPTORS,SHOOTING GUARD,183,394,188,28.08450704225352,2024
bealbr01,Bradley Beal,30,53,53,1767,377,735,101,235,109,134,54,178,265,52,27,131,127,964,PHOENIX SUNS,SHOOTING GUARD,276,500,232,33.339622641509436,2024
leverca01,Caris LeVert,29,68,10,1958,345,820,108,332,154,201,39,241,346,76,34,117,121,952,CLEVELAND CAVALIERS,SHOOTING GUARD,237,488,280,28.794117647058822,2024
suggsja01,Jalen Suggs,22,75,75,2025,336,714,153,385,118,156,48,181,205,106,47,132,205,943,ORLANDO MAGIC,SHOOTING GUARD,183,329,229,27.0,2024
clarkjo01,Jordan Clarkson,31,55,19,1682,337,816,91,309,177,201,49,139,277,35,6,146,81,942,UTAH JAZZ,SHOOTING GUARD,246,507,188,30.581818181818182,2024
wiggian01,Andrew Wiggins,28,71,59,1920,353,780,91,254,142,189,108,213,119,42,41,87,147,939,GOLDEN STATE WARRIORS,SMALL FORWARD,262,526,321,27.04225352112676,2024
anthoco01,Cole Anthony,23,81,0,1817,332,763,93,275,180,218,64,247,236,64,37,126,175,937,ORLANDO MAGIC,POINT GUARD,239,488,311,22.432098765432098,2024
dosunay01,Ayo Dosunmu,24,76,37,2212,360,719,119,295,85,105,54,162,242,68,36,103,166,924,CHICAGO BULLS,SHOOTING GUARD,241,424,216,29.105263157894736,2024
hachiru01,Rui Hachimura,25,68,39,1826,363,676,98,232,99,134,58,236,81,41,25,46,101,923,LOS ANGELES LAKERS,POWER FORWARD,265,444,294,26.852941176470587,2024
aytonde01,Deandre Ayton,25,55,55,1784,427,749,1,10,65,79,176,433,90,56,42,99,109,920,PORTLAND TRAIL BLAZERS,CENTER,426,739,609,32.43636363636364,2024
brookdi01,Dillon Brooks,28,72,72,2227,329,768,133,370,124,147,53,193,119,64,10,88,241,915,HOUSTON ROCKETS,SMALL FORWARD,196,398,246,30.930555555555557,2024
johnsja05,Jalen Johnson,22,56,52,1889,359,702,71,200,107,147,74,414,203,67,47,101,133,896,ATLANTA HAWKS,SMALL FORWARD,288,502,488,33.732142857142854,2024
huntede01,De'Andre Hunter,26,57,37,1681,304,663,117,304,166,196,31,191,87,40,16,83,146,891,ATLANTA HAWKS,SMALL FORWARD,187,359,222,29.49122807017544,2024
beaslma01,Malik Beasley,27,79,77,2337,320,722,224,542,25,35,41,249,108,59,9,54,158,889,MILWAUKEE BUCKS,SHOOTING GUARD,96,180,290,29.582278481012658,2024
jaqueja01,Jaime Jaquez Jr.,22,75,20,2113,341,697,65,202,142,175,82,203,195,77,20,110,167,889,MIAMI HEAT,SMALL FORWARD,276,495,285,28.173333333333332,2024
nesmiaa01,Aaron Nesmith,24,72,47,1995,315,635,140,334,107,137,63,212,108,65,49,64,241,877,INDIANA PACERS,SMALL FORWARD,175,301,275,27.708333333333332,2024
herroty01,Tyler Herro,24,42,40,1407,324,735,132,333,95,111,19,203,188,30,3,93,63,875,MIAMI HEAT,SHOOTING GUARD,192,402,222,33.5,2024
robindu01,Duncan Robinson,29,68,36,1905,304,675,187,473,80,90,15,158,192,46,16,95,163,875,MIAMI HEAT,SMALL FORWARD,117,202,173,28.014705882352942,2024
conlemi01,Mike Conley,36,76,76,2193,294,644,179,405,102,112,37,181,449,88,17,102,128,869,MINNESOTA TIMBERWOLVES,POINT GUARD,115,239,218,28.855263157894736,2024
hendesc01,Scoot Henderson,19,62,32,1765,307,797,87,268,167,204,53,141,336,48,13,212,195,868,PORTLAND TRAIL BLAZERS,POINT GUARD,220,529,194,28.467741935483872,2024
wagnemo01,Moritz Wagner,26,80,1,1415,332,552,38,115,166,204,117,230,96,39,21,97,160,868,ORLANDO MAGIC,CENTER,294,437,347,17.6875,2024
beysa01,Saddiq Bey,24,63,51,2062,290,697,113,358,170,203,167,244,92,51,11,54,88,863,ATLANTA HAWKS,SMALL FORWARD,177,339,411,32.73015873015873,2024
sochaje01,Jeremy Sochan,20,74,73,2193,340,776,70,227,111,144,137,339,249,62,40,140,168,861,SAN ANTONIO SPURS,POWER FORWARD,270,549,476,29.635135135135137,2024
dortlu01,Luguentz Dort,24,79,79,2246,288,657,156,396,128,155,74,210,113,72,47,74,228,860,OKLAHOMA CITY THUNDER,SMALL FORWARD,132,261,284,28.430379746835442,2024
holidjr01,Jrue Holiday,33,69,69,2263,331,689,138,322,60,72,84,289,333,61,53,124,108,860,BOSTON CELTICS,POINT GUARD,193,367,373,32.79710144927536,2024
mathube01,Bennedict Mathurin,21,59,19,1538,296,663,80,214,184,224,60,174,119,35,14,97,117,856,INDIANA PACERS,SMALL FORWARD,216,449,234,26.06779661016949,2024
strusma01,Max Strus,27,70,70,2239,304,728,168,479,77,97,66,272,283,64,29,112,170,853,CLEVELAND CAVALIERS,SMALL FORWARD,136,249,338,31.985714285714284,2024
toppiob01,Obi Toppin,25,82,28,1730,332,579,102,253,77,100,85,235,128,47,43,69,143,843,INDIANA PACERS,POWER FORWARD,230,326,320,21.097560975609756,2024
murphtr02,Trey Murphy III,23,57,23,1690,275,621,169,445,123,151,42,238,124,51,28,34,70,842,NEW ORLEANS PELICANS,SMALL FORWARD,106,176,280,29.649122807017545,2024
claxtni01,Nic Claxton,24,71,71,2116,366,582,1,5,108,196,193,513,147,46,146,93,175,841,BROOKLYN NETS,CENTER,365,577,706,29.802816901408452,2024
durenja01,Jalen Duren,20,61,60,1777,349,564,0,4,143,181,192,517,147,33,47,129,192,841,DETROIT PISTONS,CENTER,349,560,709,29.131147540983605,2024
joneshe01,Herbert Jones,25,76,76,2321,293,588,114,273,137,158,74,198,199,105,62,93,224,837,NEW ORLEANS PELICANS,SMALL FORWARD,179,315,272,30.539473684210527,2024
capelca01,Clint Capela,29,73,73,1883,353,618,0,1,130,206,335,441,91,43,106,74,164,836,ATLANTA HAWKS,CENTER,353,617,776,25.794520547945204,2024
jacksre01,Reggie Jackson,33,82,23,1817,326,756,102,284,79,98,33,122,308,44,13,106,149,833,DENVER NUGGETS,POINT GUARD,224,472,155,22.158536585365855,2024
nurkiju01,Jusuf Nurkić,29,76,76,2078,320,627,22,90,167,261,224,613,301,81,80,175,254,829,PHOENIX SUNS,CENTER,298,537,837,27.342105263157894,2024
middlkh01,Khris Middleton,32,55,55,1487,317,643,94,247,100,120,40,217,292,51,15,127,141,828,MILWAUKEE BUCKS,SMALL FORWARD,223,396,257,27.036363636363635,2024
zubaciv01,Ivica Zubac,26,68,68,1794,337,519,0,0,120,166,196,430,93,22,83,79,180,794,LOS ANGELES CLIPPERS,CENTER,337,519,626,26.38235294117647,2024
jonesty01,Tyus Jones,27,66,66,1933,326,666,106,256,32,40,20,159,485,71,18,66,48,790,WASHINGTON WIZARDS,POINT GUARD,220,410,179,29.28787878787879,2024
pritcpa01,Payton Pritchard,26,82,5,1825,297,635,147,382,46,56,70,195,281,39,6,61,106,787,BOSTON CELTICS,POINT GUARD,150,253,265,22.25609756097561,2024
mobleev01,Evan Mobley,22,50,50,1532,320,552,22,59,123,171,111,357,160,45,72,90,134,785,CLEVELAND CAVALIERS,POWER FORWARD,298,493,468,30.64,2024
colliza01,Zach Collins,26,69,29,1526,298,616,58,181,122,162,118,252,194,34,52,132,206,776,SAN ANTONIO SPURS,CENTER,240,435,370,22.115942028985508,2024
johnsca02,Cameron Johnson,27,58,47,1599,276,619,138,353,86,109,55,196,138,49,15,57,105,776,BROOKLYN NETS,POWER FORWARD,138,266,251,27.56896551724138,2024
jonestr01,Tre Jones,24,77,48,2138,303,600,64,191,101,118,58,231,478,78,9,116,92,771,SAN ANTONIO SPURS,POINT GUARD,239,409,289,27.766233766233768,2024
niangge01,Georges Niang,30,82,10,1831,284,632,149,396,51,60,22,256,98,30,18,72,192,768,CLEVELAND CAVALIERS,POWER FORWARD,135,236,278,22.329268292682926,2024
caldwke01,Kentavious Caldwell-Pope,30,76,76,2402,270,587,125,308,101,113,31,152,183,98,42,75,151,766,DENVER NUGGETS,SHOOTING GUARD,145,279,183,31.605263157894736,2024
hartjo01,Josh Hart,28,81,42,2707,295,679,80,258,91,115,128,547,331,75,23,118,171,761,NEW YORK KNICKS,SMALL FORWARD,215,421,675,33.41975308641975,2024
mcdanja02,Jaden McDaniels,23,72,71,2105,307,628,86,255,57,79,56,168,101,63,42,87,219,757,MINNESOTA TIMBERWOLVES,SMALL FORWARD,221,373,224,29.23611111111111,2024
westbru01,Russell Westbrook,35,68,11,1529,301,663,42,154,110,160,93,250,306,74,23,144,121,754,LOS ANGELES CLIPPERS,POINT GUARD,259,509,343,22.485294117647058,2024
gordoer01,Eric Gordon,35,68,24,1893,274,618,150,397,51,64,16,106,139,66,30,73,79,749,PHOENIX SUNS,SHOOTING GUARD,124,221,122,27.83823529411765,2024
mccontj01,T.J. McConnell,31,71,4,1291,330,593,18,44,49,62,36,155,390,72,8,108,79,727,INDIANA PACERS,POINT GUARD,312,549,191,18.183098591549296,2024
carusal01,Alex Caruso,29,71,57,2040,253,541,136,333,73,96,62,211,247,120,70,102,181,715,CHICAGO BULLS,SHOOTING GUARD,117,208,273,28.732394366197184,2024
hausesa01,Sam Hauser,26,79,13,1741,249,558,197,465,17,19,45,231,82,40,25,32,99,712,BOSTON CELTICS,SMALL FORWARD,52,93,276,22.037974683544302,2024
jacksgg01,GG Jackson II,19,48,18,1233,241,563,102,286,115,153,53,143,59,28,24,65,64,699,MEMPHIS GRIZZLIES,POWER FORWARD,139,277,196,25.6875,2024
princta02,Taurean Prince,29,78,49,2108,253,572,141,356,50,68,21,209,119,58,35,73,146,697,LOS ANGELES LAKERS,POWER FORWARD,112,216,230,27.025641025641026,2024
branhma01,Malaki Branham,20,75,29,1594,271,628,93,268,55,63,28,120,156,27,8,91,94,690,SAN ANTONIO SPURS,POINT GUARD,178,360,148,21.253333333333334,2024
podzibr01,Brandin Podziemski,20,74,28,1968,271,597,90,234,50,79,118,309,273,61,14,88,122,682,GOLDEN STATE WARRIORS,SHOOTING GUARD,181,363,427,26.594594594594593,2024
drumman01,Andre Drummond,30,79,10,1351,267,480,0,3,129,218,265,443,37,73,48,81,140,663,CHICAGO BULLS,CENTER,267,477,708,17.10126582278481,2024
