player_id,player,age,g,gs,mp,fg,fga,x3p,x3pa,ft,fta,orb,drb,ast,stl,blk,tov,pf,pts,tm,pos,x2p,x2pa,trb,mpg,season
conlemi01,Mike Conley,29,69,68,2292,464,1009,171,419,316,368,31,210,433,92,19,156,126,1415,MEMPHIS GRIZZLIES,POINT GUARD,293,590,241,33.21739130434783,2017
schrode01,Dennis Schröder,23,79,78,2485,548,1214,100,294,218,255,42,206,499,74,16,258,149,1414,ATLANTA HAWKS,POINT GUARD,448,920,248,31.455696202531644,2017
bledser01,Eric Bledsoe,27,66,66,2176,449,1034,104,310,388,458,52,268,418,91,31,224,164,1390,PHOENIX SUNS,POINT GUARD,345,724,320,32.96969696969697,2017
lowryky01,Kyle Lowry,30,60,60,2244,426,918,193,468,299,365,48,238,417,88,19,173,170,1344,TORONTO RAPTORS,POINT GUARD,233,450,286,37.4,2017
harrito02,Tobias Harris,24,82,48,2567,511,1063,109,314,190,226,63,353,142,60,39,96,133,1321,DETROIT PISTONS,POWER FORWARD,402,749,416,31.304878048780488,2017
griffbl01,Blake Griffin,27,61,61,2076,479,971,38,113,320,421,112,385,300,57,22,142,157,1316,LOS ANGELES CLIPPERS,POWER FORWARD,441,858,497,34.032786885245905,2017
whiteha01,Hassan Whiteside,27,77,77,2513,542,973,0,0,225,358,293,795,57,57,161,154,226,1309,MIAMI HEAT,CENTER,542,973,1088,32.63636363636363,2017
teaguje01,Jeff Teague,28,82,82,2657,402,909,90,252,360,415,33,297,639,100,32,216,165,1254,INDIANA PACERS,POINT GUARD,312,657,330,32.40243902439025,2017
millspa01,Paul Millsap,31,69,67,2343,430,972,75,241,311,405,111,422,252,90,62,158,186,1246,ATLANTA HAWKS,POWER FORWARD,355,731,533,33.95652173913044,2017
aldrila01,LaMarcus Aldridge,31,72,72,2335,500,1049,23,56,220,271,172,351,139,46,88,98,158,1243,SAN ANTONIO SPURS,POWER FORWARD,477,993,523,32.43055555555556,2017
jokicni01,Nikola Jokić,21,73,59,2038,494,854,45,139,188,228,212,506,359,61,55,171,214,1221,DENVER NUGGETS,CENTER,449,715,718,27.91780821917808,2017
gordoer01,Eric Gordon,28,75,15,2323,412,1016,246,661,147,175,29,172,188,48,41,121,150,1217,HOUSTON ROCKETS,SHOOTING GUARD,166,355,201,30.973333333333333,2017
clarkjo01,Jordan Clarkson,24,82,19,2397,477,1071,117,356,134,168,49,197,213,88,8,164,150,1205,LOS ANGELES LAKERS,SHOOTING GUARD,360,715,246,29.23170731707317,2017
porzikr01,Kristaps Porziņģis,21,66,65,2164,443,985,112,314,198,252,111,364,97,47,129,118,244,1196,NEW YORK KNICKS,POWER FORWARD,331,671,475,32.78787878787879,2017
redicjj01,JJ Redick,32,78,78,2198,396,890,201,468,180,202,11,160,110,54,13,98,125,1173,LOS ANGELES CLIPPERS,SHOOTING GUARD,195,422,171,28.17948717948718,2017
turnemy01,Myles Turner,20,81,81,2541,444,869,40,115,245,303,139,450,106,74,172,105,262,1173,INDIANA PACERS,CENTER,404,754,589,31.37037037037037,2017
fournev01,Evan Fournier,24,68,66,2234,408,930,128,360,223,277,44,165,202,66,4,141,180,1167,ORLANDO MAGIC,SHOOTING GUARD,280,570,209,32.85294117647059,2017
batumni01,Nicolas Batum,28,77,77,2617,393,975,135,405,243,284,46,435,456,86,29,194,109,1164,CHARLOTTE HORNETS,SHOOTING GUARD,258,570,481,33.98701298701299,2017
rosede01,Derrick Rose,28,64,64,2082,460,977,13,60,221,253,66,180,283,44,17,147,84,1154,NEW YORK KNICKS,POINT GUARD,447,917,246,32.53125,2017
gallida01,Danilo Gallinari,28,63,63,2134,335,750,126,324,349,387,39,286,135,40,15,82,93,1145,DENVER NUGGETS,SMALL FORWARD,209,426,325,33.87301587301587,2017
hardati02,Tim Hardaway Jr.,24,79,30,2154,415,912,149,417,164,214,35,189,182,55,15,106,103,1143,ATLANTA HAWKS,SHOOTING GUARD,266,495,224,27.265822784810126,2017
loveke01,Kevin Love,28,60,60,1885,370,867,145,389,257,295,148,518,116,53,21,122,125,1142,CLEVELAND CAVALIERS,POWER FORWARD,225,478,666,31.416666666666668,2017
goberru01,Rudy Gobert,24,81,81,2744,413,625,0,1,311,476,314,721,97,49,214,147,246,1137,UTAH JAZZ,CENTER,413,624,1035,33.876543209876544,2017
chandwi01,Wilson Chandler,29,71,33,2197,433,939,110,326,141,194,103,357,141,51,30,114,172,1117,DENVER NUGGETS,SMALL FORWARD,323,613,460,30.943661971830984,2017
drumman01,Andre Drummond,23,81,81,2409,483,911,2,7,137,355,345,770,90,124,89,152,237,1105,DETROIT PISTONS,CENTER,481,904,1115,29.74074074074074,2017
morrima03,Marcus Morris,27,79,79,2565,421,1007,118,357,145,185,77,289,160,52,25,87,168,1105,DETROIT PISTONS,SMALL FORWARD,303,650,366,32.46835443037975,2017
paulch01,Chris Paul,31,61,61,1921,374,785,124,302,232,260,40,264,563,119,8,147,146,1104,LOS ANGELES CLIPPERS,POINT GUARD,250,483,304,31.491803278688526,2017
vucevni01,Nikola Vučević,26,75,55,2163,483,1031,23,75,107,160,176,603,208,76,74,117,180,1096,ORLANDO MAGIC,CENTER,460,956,779,28.84,2017
wadedw01,Dwyane Wade,35,60,59,1792,414,955,45,145,223,281,63,207,228,86,41,138,112,1096,CHICAGO BULLS,SHOOTING GUARD,369,810,270,29.866666666666667,2017
porteot01,Otto Porter Jr.,23,80,80,2605,414,803,148,341,99,119,118,396,121,116,42,44,193,1075,WASHINGTON WIZARDS,SMALL FORWARD,266,462,514,32.5625,2017
oladivi01,Victor Oladipo,24,67,67,2222,412,932,127,352,116,154,39,252,176,78,21,119,155,1067,OKLAHOMA CITY THUNDER,SHOOTING GUARD,285,580,291,33.16417910447761,2017
morrima02,Markieff Morris,27,76,76,2374,406,889,71,196,180,215,107,386,126,82,42,129,254,1063,WASHINGTON WIZARDS,POWER FORWARD,335,693,493,31.236842105263158,2017
caldwke01,Kentavious Caldwell-Pope,23,76,75,2529,370,928,153,437,154,185,55,193,193,89,12,86,118,1047,DETROIT PISTONS,SHOOTING GUARD,217,491,248,33.276315789473685,2017
paytoel01,Elfrid Payton,22,82,58,2412,430,912,40,146,146,211,89,298,529,88,40,178,177,1046,ORLANDO MAGIC,POINT GUARD,390,766,387,29.414634146341463,2017
saricda01,Dario Šarić,22,81,36,2129,381,927,106,341,172,220,112,401,182,57,30,183,162,1040,PHILADELPHIA 76ERS,POWER FORWARD,275,586,513,26.28395061728395,2017
kanteen01,Enes Freedom,24,72,0,1533,402,737,5,38,224,285,195,287,67,32,38,123,154,1033,OKLAHOMA CITY THUNDER,CENTER,397,699,482,21.291666666666668,2017
holidjr01,Jrue Holiday,26,67,61,2190,405,893,100,281,119,168,46,218,488,100,44,194,133,1029,NEW ORLEANS PELICANS,POINT GUARD,305,612,264,32.6865671641791,2017
jordade01,DeAndre Jordan,28,81,81,2570,412,577,0,2,205,425,298,816,96,51,134,115,212,1029,LOS ANGELES CLIPPERS,CENTER,412,575,1114,31.728395061728396,2017
randoza01,Zach Randolph,35,73,5,1786,433,964,21,94,141,193,182,416,122,38,10,99,136,1028,MEMPHIS GRIZZLIES,POWER FORWARD,412,870,598,24.465753424657535,2017
parkeja01,Jabari Parker,21,51,50,1728,399,814,65,178,162,218,79,235,142,50,22,93,111,1025,MILWAUKEE BUCKS,POWER FORWARD,334,636,314,33.88235294117647,2017
gordoaa01,Aaron Gordon,21,80,72,2298,393,865,77,267,156,217,116,289,150,65,40,89,172,1019,ORLANDO MAGIC,SMALL FORWARD,316,598,405,28.725,2017
crawfja01,Jamal Crawford,36,82,1,2157,359,870,116,322,174,203,17,112,214,61,14,134,115,1008,LOS ANGELES CLIPPERS,SHOOTING GUARD,243,548,129,26.304878048780488,2017
howardw01,Dwight Howard,31,74,74,2199,388,613,0,2,226,424,296,644,104,64,92,170,203,1002,ATLANTA HAWKS,CENTER,388,611,940,29.716216216216218,2017
johnsty01,Tyler Johnson,24,73,0,2178,357,824,93,250,195,254,50,243,233,84,44,90,176,1002,MIAMI HEAT,POINT GUARD,264,574,293,29.835616438356166,2017
crowdja01,Jae Crowder,26,72,72,2335,333,720,157,394,176,217,48,367,155,73,23,80,161,999,BOSTON CELTICS,SMALL FORWARD,176,326,415,32.43055555555556,2017
matthwe02,Wesley Matthews,30,73,73,2495,333,847,174,479,146,179,18,241,210,77,15,102,161,986,DALLAS MAVERICKS,SHOOTING GUARD,159,368,259,34.178082191780824,2017
russeda01,D'Angelo Russell,20,63,60,1811,351,867,135,384,147,188,31,190,303,87,16,176,130,984,LOS ANGELES LAKERS,POINT GUARD,216,483,221,28.746031746031747,2017
anderry01,Ryan Anderson,28,72,72,2116,323,773,204,506,129,150,112,218,68,31,14,55,142,979,HOUSTON ROCKETS,POWER FORWARD,119,267,330,29.38888888888889,2017
johnsja01,James Johnson,29,76,5,2085,368,769,87,256,152,215,66,310,276,76,86,171,197,975,MIAMI HEAT,POWER FORWARD,281,513,376,27.43421052631579,2017
randlju01,Julius Randle,22,74,73,2132,377,773,17,63,204,282,150,486,264,49,37,173,248,975,LOS ANGELES LAKERS,POWER FORWARD,360,710,636,28.81081081081081,2017
valanjo01,Jonas Valančiūnas,24,80,80,2066,391,702,1,2,176,217,226,533,57,37,63,106,216,959,TORONTO RAPTORS,CENTER,390,700,759,25.825,2017
horfoal01,Al Horford,30,68,68,2193,379,801,86,242,108,135,95,370,337,52,86,115,138,952,BOSTON CELTICS,CENTER,293,559,465,32.25,2017
monrogr01,Greg Monroe,26,81,0,1823,387,726,0,4,177,239,167,365,187,92,38,140,168,951,MILWAUKEE BUCKS,CENTER,387,722,532,22.506172839506174,2017
warretj01,T.J. Warren,23,66,59,2048,403,814,26,98,119,154,125,214,75,76,39,57,175,951,PHOENIX SUNS,SMALL FORWARD,377,716,339,31.03030303030303,2017
arizatr01,Trevor Ariza,31,80,80,2773,326,798,191,555,93,126,54,404,175,147,20,73,133,936,HOUSTON ROCKETS,SMALL FORWARD,135,243,458,34.6625,2017
kilpase01,Sean Kilpatrick,27,70,24,1754,305,735,105,308,204,242,22,258,157,45,6,135,118,919,BROOKLYN NETS,SHOOTING GUARD,200,427,280,25.057142857142857,2017
adamsst01,Steven Adams,23,80,80,2389,374,655,0,1,157,257,281,332,86,89,78,146,195,905,OKLAHOMA CITY THUNDER,CENTER,374,654,613,29.8625,2017
collida01,Darren Collison,29,68,64,2063,340,714,73,175,147,171,23,129,312,67,9,114,119,900,SACRAMENTO KINGS,POINT GUARD,267,539,152,30.33823529411765,2017
curryse01,Seth Curry,26,70,42,2029,338,703,137,322,85,100,25,154,189,79,7,92,126,898,DALLAS MAVERICKS,POINT GUARD,201,381,179,28.985714285714284,2017
bradlav01,Avery Bradley,26,55,55,1835,359,775,108,277,68,93,65,269,122,68,11,88,141,894,BOSTON CELTICS,SHOOTING GUARD,251,498,334,33.36363636363637,2017
lavinza01,Zach LaVine,21,47,47,1749,326,710,120,310,117,140,19,141,139,41,10,85,104,889,MINNESOTA TIMBERWOLVES,SHOOTING GUARD,206,400,160,37.212765957446805,2017
riverau01,Austin Rivers,24,74,29,2054,323,731,111,299,132,191,20,141,204,48,10,115,187,889,LOS ANGELES CLIPPERS,SHOOTING GUARD,212,432,161,27.756756756756758,2017
gortama01,Marcin Gortat,32,82,82,2556,390,674,0,2,103,159,238,611,121,40,61,119,213,883,WASHINGTON WIZARDS,CENTER,390,672,849,31.170731707317074,2017
kaminfr01,Frank Kaminsky,23,75,16,1954,320,802,116,354,118,156,57,279,162,46,34,76,139,874,CHARLOTTE HORNETS,CENTER,204,448,336,26.053333333333335,2017
covinro01,Robert Covington,26,67,67,2119,292,732,137,412,143,174,92,344,102,127,69,131,203,864,PHILADELPHIA 76ERS,SMALL FORWARD,155,320,436,31.62686567164179,2017
harriga01,Gary Harris,22,57,56,1782,320,637,107,255,104,134,48,130,164,71,8,76,92,851,DENVER NUGGETS,SHOOTING GUARD,213,382,178,31.263157894736842,2017
willima02,Marvin Williams,30,76,76,2295,297,704,124,354,131,150,89,411,106,58,53,60,134,849,CHARLOTTE HORNETS,POWER FORWARD,173,350,500,30.19736842105263,2017
crabbal01,Allen Crabbe,24,79,7,2254,303,647,134,302,105,124,19,207,94,54,20,62,171,845,PORTLAND TRAIL BLAZERS,SHOOTING GUARD,169,345,226,28.531645569620252,2017
lopezro01,Robin Lopez,28,81,81,2271,382,775,0,2,75,104,244,276,80,18,117,91,151,839,CHICAGO BULLS,CENTER,382,773,520,28.037037037037038,2017
rubiori01,Ricky Rubio,26,75,75,2469,261,650,60,196,254,285,68,237,682,128,10,195,202,836,MINNESOTA TIMBERWOLVES,POINT GUARD,201,454,305,32.92,2017
leeco01,Courtney Lee,31,77,74,2459,321,704,108,269,85,98,53,206,179,81,24,69,141,835,NEW YORK KNICKS,SHOOTING GUARD,213,435,259,31.935064935064936,2017
smartma01,Marcus Smart,22,79,24,2399,269,749,94,332,203,250,78,227,364,125,34,159,192,835,BOSTON CELTICS,SHOOTING GUARD,175,417,305,30.367088607594937,2017
hillge01,George Hill,30,49,49,1544,289,606,94,233,157,196,23,144,204,50,11,85,114,829,UTAH JAZZ,POINT GUARD,195,373,167,31.510204081632654,2017
bartowi01,Will Barton,26,60,19,1705,295,666,87,235,143,190,58,201,206,48,28,97,110,820,DENVER NUGGETS,SHOOTING GUARD,208,431,259,28.416666666666668,2017
capelca01,Clint Capela,22,65,59,1551,362,563,0,0,94,177,178,348,63,34,79,87,179,818,HOUSTON ROCKETS,CENTER,362,563,526,23.861538461538462,2017
dienggo01,Gorgui Dieng,27,82,82,2653,332,661,16,43,136,167,188,459,158,88,95,107,254,816,MINNESOTA TIMBERWOLVES,POWER FORWARD,316,618,647,32.353658536585364,2017
milescj01,C.J. Miles,29,76,29,1776,281,647,169,409,84,93,30,199,48,46,25,40,151,815,INDIANA PACERS,SMALL FORWARD,112,238,229,23.36842105263158,2017
youngth01,Thaddeus Young,28,74,74,2237,362,687,45,118,45,86,131,317,122,113,29,95,135,814,INDIANA PACERS,POWER FORWARD,317,569,448,30.22972972972973,2017
murraja01,Jamal Murray,19,82,10,1764,295,730,115,344,106,120,41,173,170,51,24,113,124,811,DENVER NUGGETS,SHOOTING GUARD,180,386,214,21.51219512195122,2017
bazemke01,Kent Bazemore,27,73,64,1963,295,721,92,266,119,168,45,186,177,91,52,125,165,801,ATLANTA HAWKS,SMALL FORWARD,203,455,231,26.89041095890411,2017
gasolpa01,Pau Gasol,36,64,39,1627,303,604,56,104,130,184,107,394,150,24,70,81,110,792,SAN ANTONIO SPURS,CENTER,247,500,501,25.421875,2017
youngni01,Nick Young,31,60,60,1556,272,633,170,421,77,90,25,113,58,37,14,36,137,791,LOS ANGELES LAKERS,SHOOTING GUARD,102,212,138,25.933333333333334,2017
belinma01,Marco Belinelli,30,74,0,1778,264,615,102,283,150,168,14,164,147,44,9,70,90,780,CHARLOTTE HORNETS,SHOOTING GUARD,162,332,178,24.027027027027028,2017
greendr01,Draymond Green,26,76,76,2471,272,650,81,263,151,213,98,501,533,154,106,184,217,776,GOLDEN STATE WARRIORS,POWER FORWARD,191,387,599,32.51315789473684,2017
harklma01,Maurice Harkless,23,77,69,2223,314,624,68,194,77,124,125,216,88,85,70,86,214,773,PORTLAND TRAIL BLAZERS,SMALL FORWARD,246,430,341,28.87012987012987,2017
muhamsh01,Shabazz Muhammad,24,78,1,1516,288,598,49,145,147,190,84,136,35,22,6,56,86,772,MINNESOTA TIMBERWOLVES,SMALL FORWARD,239,453,220,19.435897435897434,2017
nowitdi01,Dirk Nowitzki,38,54,54,1424,296,678,79,209,98,112,23,330,82,30,38,51,113,769,DALLAS MAVERICKS,POWER FORWARD,217,469,353,26.37037037037037,2017
brogdma01,Malcolm Brogdon,24,75,28,1982,290,635,78,193,109,126,47,166,317,84,12,113,140,767,MILWAUKEE BUCKS,SHOOTING GUARD,212,442,213,26.426666666666666,2017
leuerjo01,Jon Leuer,27,75,34,1944,310,646,49,167,98,113,102,300,111,31,26,66,145,767,DETROIT PISTONS,POWER FORWARD,261,479,402,25.92,2017
millspa02,Patty Mills,28,80,8,1754,273,621,147,355,66,80,24,117,280,65,3,101,109,759,SAN ANTONIO SPURS,POINT GUARD,126,266,141,21.925,2017
smithis01,Ish Smith,28,81,32,1955,329,749,28,105,72,102,21,214,418,61,33,112,127,758,DETROIT PISTONS,POINT GUARD,301,644,235,24.135802469135804,2017
stausni01,Nik Stauskas,23,80,27,2188,251,634,132,359,122,150,21,205,188,45,32,128,144,756,PHILADELPHIA 76ERS,SHOOTING GUARD,119,275,226,27.35,2017
chrisma01,Marquese Chriss,19,82,75,1743,284,632,72,224,113,181,96,252,60,67,70,108,263,753,PHOENIX SUNS,POWER FORWARD,212,408,348,21.25609756097561,2017
jacksre01,Reggie Jackson,26,52,50,1424,284,677,66,184,118,136,21,93,270,35,5,114,129,752,DETROIT PISTONS,POINT GUARD,218,493,114,27.384615384615383,2017
hoodro01,Rodney Hood,24,59,55,1593,272,666,114,307,90,115,16,186,96,38,11,65,132,748,UTAH JAZZ,SHOOTING GUARD,158,359,202,27.0,2017
mirotni01,Nikola Mirotić,25,70,15,1679,258,625,129,377,99,128,61,323,75,53,55,80,128,744,CHICAGO BULLS,POWER FORWARD,129,248,384,23.985714285714284,2017
kiddgmi01,Michael Kidd-Gilchrist,23,81,81,2349,295,618,1,9,152,194,156,409,114,81,77,56,187,743,CHARLOTTE HORNETS,SMALL FORWARD,294,609,565,29.0,2017
ingrabr01,Brandon Ingram,19,79,40,2279,276,686,55,187,133,214,60,256,166,50,36,116,158,740,LOS ANGELES LAKERS,SMALL FORWARD,221,499,316,28.848101265822784,2017
josepco01,Cory Joseph,25,80,22,2003,299,661,48,135,94,122,51,184,265,66,13,108,140,740,TORONTO RAPTORS,POINT GUARD,251,526,235,25.0375,2017
waitedi01,Dion Waiters,25,46,43,1384,281,663,85,215,82,127,18,135,200,42,20,103,95,729,MIAMI HEAT,SHOOTING GUARD,196,448,153,30.08695652173913,2017
johnsjo02,Joe Johnson,35,78,14,1843,273,626,106,258,63,77,33,210,144,36,18,69,93,715,UTAH JAZZ,SMALL FORWARD,167,368,243,23.628205128205128,2017
speigma01,Marreese Speights,29,82,2,1286,244,548,103,277,120,137,88,285,65,23,41,69,229,711,LOS ANGELES CLIPPERS,CENTER,141,271,373,15.682926829268293,2017
booketr01,Trevor Booker,29,71,43,1754,305,591,25,78,74,110,143,428,138,75,28,127,152,709,BROOKLYN NETS,POWER FORWARD,280,513,571,24.704225352112676,2017
mooreet01,E'Twaun Moore,27,73,22,1820,283,619,77,208,57,74,33,119,164,50,32,62,131,700,NEW ORLEANS PELICANS,SHOOTING GUARD,206,411,152,24.931506849315067,2017
greenja01,JaMychal Green,26,77,75,2101,250,500,55,145,134,167,167,377,84,47,34,94,248,689,MEMPHIS GRIZZLIES,POWER FORWARD,195,355,544,27.285714285714285,2017
nelsoja01,Jameer Nelson,34,75,39,2045,268,604,106,273,45,63,28,164,385,54,8,128,197,687,DENVER NUGGETS,POINT GUARD,162,331,192,27.266666666666666,2017
snellto01,Tony Snell,25,80,80,2336,246,541,144,355,47,58,22,226,96,55,14,55,125,683,MILWAUKEE BUCKS,SHOOTING GUARD,102,186,248,29.2,2017
lawsoty01,Ty Lawson,29,69,24,1732,237,522,34,118,173,217,44,135,334,74,6,129,119,681,SACRAMENTO KINGS,POINT GUARD,203,404,179,25.10144927536232,2017
olynyke01,Kelly Olynyk,25,75,6,1538,260,508,68,192,90,123,73,288,148,43,29,96,207,678,BOSTON CELTICS,CENTER,192,316,361,20.506666666666668,2017
fryech01,Channing Frye,33,74,15,1398,238,520,137,335,63,74,37,253,45,33,37,53,138,676,CLEVELAND CAVALIERS,CENTER,101,185,290,18.89189189189189,2017
holliro01,Rondae Hollis-Jefferson,22,78,50,1761,235,542,15,67,190,253,96,356,154,82,44,116,177,675,BROOKLYN NETS,SMALL FORWARD,220,475,452,22.576923076923077,2017
hendege02,Gerald Henderson,29,72,41,1667,234,553,61,173,133,165,34,151,112,40,15,62,129,662,PHILADELPHIA 76ERS,SHOOTING GUARD,173,380,185,23.15277777777778,2017
ellinwa01,Wayne Ellington,29,62,13,1500,231,555,149,394,37,43,18,114,70,35,4,30,70,648,MIAMI HEAT,SHOOTING GUARD,82,161,132,24.193548387096776,2017
allento01,Tony Allen,35,71,66,1914,274,595,15,54,80,130,166,225,98,115,29,100,178,643,MEMPHIS GRIZZLIES,SHOOTING GUARD,259,541,391,26.95774647887324,2017
beverpa01,Patrick Beverley,28,67,67,2058,228,543,110,288,73,95,95,298,281,99,25,100,222,639,HOUSTON ROCKETS,SHOOTING GUARD,118,255,393,30.71641791044776,2017
zelleco01,Cody Zeller,24,62,58,1725,253,443,0,1,133,196,135,270,99,62,58,65,189,639,CHARLOTTE HORNETS,CENTER,253,442,405,27.822580645161292,2017
carrode01,DeMarre Carroll,30,72,72,1882,220,550,109,320,89,117,63,212,74,81,27,54,143,638,TORONTO RAPTORS,SMALL FORWARD,111,230,275,26.13888888888889,2017
greenje02,Jeff Green,30,69,11,1534,220,558,53,193,145,168,39,175,81,37,13,75,103,638,ORLANDO MAGIC,POWER FORWARD,167,365,214,22.231884057971016,2017
parketo01,Tony Parker,34,63,63,1587,265,569,23,69,85,117,9,104,285,34,2,89,92,638,SAN ANTONIO SPURS,POINT GUARD,242,500,113,25.19047619047619,2017
powelno01,Norman Powell,23,76,18,1368,227,506,56,173,126,159,26,143,82,52,14,70,127,636,TORONTO RAPTORS,SHOOTING GUARD,171,333,169,18.0,2017
ellismo01,Monta Ellis,31,74,33,1998,247,557,43,135,93,128,19,185,236,78,27,135,149,630,INDIANA PACERS,SHOOTING GUARD,204,422,204,27.0,2017
thomptr01,Tristan Thompson,25,78,78,2336,262,437,0,3,106,213,286,429,77,39,84,64,176,630,CLEVELAND CAVALIERS,CENTER,262,434,715,29.94871794871795,2017
holidju01,Justin Holiday,27,82,4,1639,233,538,97,273,66,80,27,198,102,65,31,66,109,629,NEW YORK KNICKS,SHOOTING GUARD,136,265,225,19.98780487804878,2017
embiijo01,Joel Embiid,22,31,31,786,200,429,36,98,191,244,61,182,66,27,76,117,112,627,PHILADELPHIA 76ERS,CENTER,164,331,243,25.35483870967742,2017
