player_id,player,age,g,mp,per,ts_pct,x3pa_rate,fta_rate,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per48,obpm,dbpm,bpm,vorp,tm,season
westda01,David West,29,81,2949,18.9,0.56,0.022,0.279,6.4,17.9,12.0,13.7,1.3,1.5,11.2,24.0,5.2,2.3,7.5,0.122,1.2,-0.3,0.8,2.1,NEW ORLEANS HORNETS,2010
aldrila01,LaMarcus Aldridge,24,78,2922,18.2,0.535,0.014,0.26,8.1,18.6,13.3,9.9,1.3,1.3,7.4,22.9,5.5,3.3,8.8,0.145,1.4,-0.2,1.2,2.3,PORTLAND TRAIL BLAZERS,2010
brookaa01,Aaron Brooks,25,82,2919,16.0,0.549,0.394,0.224,2.0,6.6,4.2,25.6,1.2,0.3,13.7,25.7,3.9,1.6,5.5,0.091,2.3,-1.6,0.7,1.9,HOUSTON ROCKETS,2010
diawbo01,Boris Diaw,27,82,2906,12.8,0.552,0.266,0.19,5.5,11.9,8.8,18.9,1.1,1.6,17.5,16.2,2.4,3.8,6.2,0.103,-0.1,0.9,0.8,2.0,CHARLOTTE BOBCATS,2010
curryst01,Stephen Curry,21,80,2896,16.3,0.568,0.332,0.175,1.8,12.0,6.8,24.6,2.5,0.5,16.5,21.8,3.0,1.6,4.7,0.077,1.1,-0.5,0.7,2.0,GOLDEN STATE WARRIORS,2010
johnsjo02,Joe Johnson,28,76,2886,19.3,0.538,0.253,0.194,3.0,11.4,7.1,22.0,1.5,0.1,8.8,26.3,6.0,2.4,8.4,0.14,3.4,-0.7,2.7,3.4,ATLANTA HAWKS,2010
kiddja01,Jason Kidd,36,80,2881,17.2,0.577,0.617,0.148,1.9,15.6,8.9,36.4,2.6,0.9,21.4,14.5,4.8,4.0,8.9,0.148,2.5,1.7,4.2,4.5,DALLAS MAVERICKS,2010
smithjo03,Josh Smith,24,81,2871,21.0,0.536,0.007,0.422,9.0,19.8,14.3,19.0,2.4,4.5,14.3,22.2,4.2,5.1,9.3,0.155,2.4,2.7,5.1,5.1,ATLANTA HAWKS,2010
rosede01,Derrick Rose,21,78,2871,18.6,0.532,0.044,0.246,2.6,8.7,5.7,30.3,1.0,0.7,12.5,27.2,3.5,2.5,6.0,0.1,2.6,-0.9,1.7,2.7,CHICAGO BULLS,2010
horfoal01,Al Horford,23,81,2845,19.4,0.594,0.001,0.319,9.6,23.3,16.4,10.4,1.1,2.4,11.2,17.6,6.9,3.9,10.9,0.183,1.8,0.5,2.3,3.1,ATLANTA HAWKS,2010
howardw01,Dwight Howard,24,82,2843,24.0,0.63,0.008,0.978,12.0,31.3,22.0,8.7,1.4,6.0,18.7,23.9,6.1,7.1,13.2,0.223,1.6,2.8,4.4,4.6,ORLANDO MAGIC,2010
stoudam01,Amar'e Stoudemire,27,82,2838,22.6,0.615,0.005,0.5,9.7,18.9,14.5,4.8,0.9,2.1,12.1,27.3,8.2,2.5,10.7,0.181,2.1,-1.1,1.0,2.2,PHOENIX SUNS,2010
bryanko01,Kobe Bryant,31,73,2835,21.9,0.545,0.192,0.345,3.1,12.2,7.7,23.8,2.1,0.5,11.4,32.3,5.4,4.0,9.4,0.16,3.9,0.2,4.1,4.4,LOS ANGELES LAKERS,2010
salmojo01,John Salmons,30,81,2824,14.7,0.553,0.312,0.308,1.4,9.4,5.4,12.9,1.8,0.7,9.9,19.9,3.7,3.4,7.1,0.121,0.4,1.2,1.6,2.5,TOT,2010
allenra02,Ray Allen,34,80,2819,15.2,0.601,0.41,0.26,2.0,8.8,5.5,12.3,1.2,0.7,10.6,20.2,5.1,2.9,7.9,0.135,1.5,-0.3,1.2,2.3,BOSTON CELTICS,2010
westbru01,Russell Westbrook,21,82,2813,17.8,0.491,0.09,0.364,6.0,10.3,8.2,38.6,2.0,0.9,16.6,25.7,2.7,3.4,6.1,0.105,1.7,-0.5,1.2,2.3,OKLAHOMA CITY THUNDER,2010
willide01,Deron Williams,25,76,2802,20.6,0.574,0.246,0.397,2.2,10.4,6.4,44.5,1.8,0.5,16.9,23.8,7.4,3.0,10.3,0.177,4.2,-0.4,3.8,4.1,UTAH JAZZ,2010
bargnan01,Andrea Bargnani,24,80,2799,15.5,0.552,0.284,0.205,4.6,15.9,10.4,5.4,0.5,3.0,8.8,22.3,3.3,0.9,4.2,0.072,0.9,-1.7,-0.8,0.9,TORONTO RAPTORS,2010
wadedw01,Dwyane Wade,28,77,2792,28.0,0.562,0.161,0.465,4.5,11.1,7.8,36.4,2.7,2.4,12.2,34.9,8.5,4.6,13.0,0.224,7.1,2.1,9.2,7.9,MIAMI HEAT,2010
butleca01,Caron Butler,29,74,2783,13.7,0.507,0.138,0.3,4.3,14.9,9.5,9.2,2.2,0.7,11.9,22.1,0.6,2.9,3.5,0.061,-1.3,0.0,-1.3,0.5,TOT,2010
hilarne01,Nenê,27,82,2755,18.9,0.631,0.003,0.58,7.0,19.1,13.1,11.6,2.1,2.2,12.2,16.5,7.1,3.7,10.8,0.188,1.6,1.6,3.2,3.6,DENVER NUGGETS,2010
gallida01,Danilo Gallinari,21,81,2747,14.8,0.575,0.526,0.331,2.6,14.0,8.2,7.6,1.4,1.6,9.4,19.3,4.1,1.5,5.6,0.098,1.2,-0.7,0.5,1.7,NEW YORK KNICKS,2010
butlera01,Rasual Butler,30,82,2702,10.7,0.524,0.497,0.167,1.7,8.7,5.1,6.8,0.7,1.9,7.8,17.0,1.8,0.9,2.7,0.048,-0.8,-1.1,-1.9,0.1,LOS ANGELES CLIPPERS,2010
evansty01,Tyreke Evans,20,72,2677,18.2,0.529,0.121,0.399,2.8,13.6,8.1,26.1,2.1,0.7,13.6,26.2,3.3,2.1,5.4,0.097,1.3,0.0,1.3,2.2,SACRAMENTO KINGS,2010
boozeca01,Carlos Boozer,28,78,2673,21.3,0.599,0.0,0.35,8.2,29.9,19.4,15.8,1.6,1.1,14.3,24.8,5.3,4.6,9.9,0.178,2.4,1.1,3.4,3.7,UTAH JAZZ,2010
jennibr01,Brandon Jennings,20,82,2671,14.5,0.475,0.319,0.225,2.0,10.4,6.0,29.6,2.1,0.5,13.0,26.1,0.3,3.9,4.2,0.075,0.5,0.2,0.7,1.8,MILWAUKEE BUCKS,2010
scolalu01,Luis Scola,29,82,2671,17.2,0.55,0.005,0.245,7.2,23.6,15.1,11.1,1.2,0.7,11.9,22.7,3.4,3.0,6.3,0.114,0.0,-0.3,-0.3,1.1,HOUSTON ROCKETS,2010
nashst01,Steve Nash,35,81,2660,21.6,0.615,0.295,0.228,1.5,9.4,5.7,50.9,0.8,0.3,21.4,22.9,9.1,0.8,9.9,0.178,6.1,-1.8,4.3,4.2,PHOENIX SUNS,2010
denglu01,Luol Deng,24,70,2651,16.1,0.531,0.082,0.325,5.6,15.8,10.7,9.1,1.3,1.8,10.4,21.9,2.5,3.4,5.9,0.106,0.7,0.3,1.0,2.0,CHICAGO BULLS,2010
ellismo01,Monta Ellis,24,64,2647,16.7,0.517,0.162,0.276,1.9,9.0,5.4,21.2,2.6,0.7,13.4,29.5,0.0,1.3,1.3,0.023,0.1,-1.5,-1.4,0.4,GOLDEN STATE WARRIORS,2010
feltora01,Raymond Felton,25,80,2643,15.2,0.525,0.184,0.204,2.5,10.5,6.6,29.5,2.5,0.7,15.4,19.2,2.5,4.0,6.5,0.118,0.1,1.5,1.6,2.3,CHARLOTTE BOBCATS,2010
anthoca01,Carmelo Anthony,25,69,2634,22.2,0.548,0.125,0.407,6.7,13.1,9.9,15.9,1.7,0.9,10.6,33.4,5.6,2.4,7.9,0.145,3.5,-1.2,2.3,2.9,DENVER NUGGETS,2010
arizatr01,Trevor Ariza,24,72,2629,13.3,0.488,0.407,0.228,3.3,14.7,8.8,16.7,2.4,1.1,12.8,21.2,0.1,3.1,3.2,0.058,-0.4,0.9,0.5,1.7,HOUSTON ROCKETS,2010
kamanch01,Chris Kaman,27,76,2608,16.5,0.527,0.005,0.255,8.1,23.2,15.6,8.6,0.7,2.7,14.3,27.1,0.0,2.4,2.4,0.044,-1.4,-1.1,-2.5,-0.3,LOS ANGELES CLIPPERS,2010
artesro01,Metta World Peace,30,77,2605,12.1,0.514,0.4,0.251,4.3,9.9,7.1,13.3,2.1,0.6,12.8,16.2,1.8,3.5,5.3,0.098,-0.6,1.1,0.5,1.6,LOS ANGELES LAKERS,2010
odomla01,Lamar Odom,30,82,2585,15.9,0.533,0.246,0.273,8.0,26.5,17.3,15.6,1.5,1.7,15.3,17.0,2.8,4.9,7.7,0.143,0.7,1.8,2.5,2.9,LOS ANGELES LAKERS,2010
conlemi01,Mike Conley,22,80,2569,13.9,0.526,0.255,0.225,1.4,7.3,4.3,24.8,2.2,0.4,15.7,18.4,2.6,1.3,4.0,0.074,0.0,-0.6,-0.6,0.9,MEMPHIS GRIZZLIES,2010
terryja01,Jason Terry,32,77,2540,16.5,0.552,0.358,0.257,0.9,5.4,3.2,18.8,1.9,0.5,8.6,23.0,4.4,2.1,6.5,0.123,1.6,-0.1,1.5,2.2,DALLAS MAVERICKS,2010
boshch01,Chris Bosh,25,70,2526,25.0,0.592,0.019,0.509,9.9,25.2,17.7,11.5,0.9,2.1,10.7,28.7,7.9,1.7,9.6,0.182,4.8,-1.2,3.6,3.6,TORONTO RAPTORS,2010
davisba01,Baron Davis,30,75,2523,17.4,0.501,0.292,0.287,2.4,9.9,6.1,39.6,2.6,1.3,15.6,24.3,2.5,2.1,4.5,0.086,1.5,0.0,1.5,2.2,LOS ANGELES CLIPPERS,2010
jefferi01,Richard Jefferson,29,81,2520,13.1,0.551,0.241,0.37,2.7,13.6,8.3,9.6,0.9,1.1,10.4,18.3,3.0,3.0,6.0,0.113,-0.5,0.3,-0.2,1.2,SAN ANTONIO SPURS,2010
millean02,Andre Miller,33,82,2500,18.1,0.53,0.088,0.432,4.0,9.2,6.6,30.3,2.0,0.3,13.8,23.8,4.6,2.4,7.0,0.134,1.8,0.0,1.8,2.4,PORTLAND TRAIL BLAZERS,2010
stuckro01,Rodney Stuckey,23,73,2499,15.6,0.479,0.071,0.324,3.1,11.1,6.8,24.7,2.2,0.4,11.4,26.4,1.4,1.3,2.7,0.052,0.0,-0.4,-0.4,1.0,DETROIT PISTONS,2010
rushbr01,Brandon Rush,24,82,2491,9.6,0.522,0.43,0.127,1.8,13.5,7.6,6.9,1.1,1.9,11.1,14.8,0.0,2.5,2.5,0.047,-1.5,0.1,-1.3,0.4,INDIANA PACERS,2010
billuch01,Chauncey Billups,33,73,2490,20.2,0.601,0.423,0.532,1.2,9.3,5.3,26.1,1.7,0.3,13.0,24.3,7.7,1.7,9.5,0.182,4.5,-0.8,3.7,3.6,DENVER NUGGETS,2010
richaja01,Jason Richardson,29,79,2485,16.6,0.574,0.401,0.184,3.9,13.9,9.2,8.8,1.3,0.9,7.9,20.8,5.0,1.7,6.6,0.128,2.2,-0.5,1.7,2.3,PHOENIX SUNS,2010
breweco01,Corey Brewer,23,82,2482,12.1,0.502,0.25,0.27,3.1,9.6,6.3,12.5,2.4,0.9,13.4,21.5,-0.4,1.4,1.0,0.02,-2.1,-0.1,-2.2,-0.1,MINNESOTA TIMBERWOLVES,2010
hinriki01,Kirk Hinrich,29,74,2481,11.6,0.501,0.372,0.15,1.1,10.4,5.8,20.5,1.8,0.7,12.3,16.6,1.2,2.8,4.0,0.077,-1.6,1.0,-0.5,0.9,CHICAGO BULLS,2010
udrihbe01,Beno Udrih,27,79,2477,15.7,0.566,0.237,0.168,1.7,8.5,5.1,24.1,1.8,0.3,13.1,18.6,4.2,1.3,5.5,0.107,0.7,-0.2,0.4,1.5,SACRAMENTO KINGS,2010
gasolma01,Marc Gasol,25,69,2469,19.3,0.617,0.002,0.578,9.8,20.5,15.1,10.2,1.4,3.4,14.2,16.9,5.9,2.5,8.4,0.164,1.8,1.1,2.8,3.0,MEMPHIS GRIZZLIES,2010
landrca01,Carl Landry,26,80,2469,19.0,0.6,0.003,0.459,8.5,13.4,10.9,4.6,1.1,1.9,10.8,22.5,5.8,1.9,7.7,0.15,1.2,-0.4,0.8,1.7,TOT,2010
willima02,Marvin Williams,23,81,2468,13.0,0.54,0.199,0.324,5.0,14.8,9.8,5.6,1.4,1.4,8.7,15.5,3.1,2.6,5.7,0.112,-0.4,0.1,-0.4,1.0,ATLANTA HAWKS,2010
jeffeal01,Al Jefferson,25,76,2463,19.0,0.524,0.004,0.236,8.0,24.2,16.0,10.0,1.3,3.0,9.9,24.3,2.3,2.3,4.6,0.09,0.7,-0.4,0.4,1.5,MINNESOTA TIMBERWOLVES,2010
crawfja01,Jamal Crawford,29,79,2460,18.4,0.573,0.386,0.285,1.6,8.0,4.8,16.1,1.3,0.4,9.9,25.8,5.6,1.7,7.3,0.143,3.5,-1.1,2.4,2.7,ATLANTA HAWKS,2010
duncati01,Tim Duncan,33,78,2438,24.7,0.56,0.01,0.346,10.8,26.8,18.9,17.8,1.0,3.5,10.1,26.0,6.4,4.5,10.9,0.215,4.4,1.8,6.1,5.0,SAN ANTONIO SPURS,2010
hillgr01,Grant Hill,37,81,2430,14.0,0.561,0.114,0.357,3.6,16.3,10.3,11.2,1.2,1.0,11.7,16.8,3.7,1.8,5.5,0.109,0.3,0.3,0.6,1.6,PHOENIX SUNS,2010
roybr01,Brandon Roy,25,65,2419,21.3,0.568,0.213,0.424,3.7,10.9,7.3,23.1,1.4,0.5,9.5,26.7,7.0,2.1,9.1,0.18,4.7,0.0,4.7,4.1,PORTLAND TRAIL BLAZERS,2010
piercpa01,Paul Pierce,32,71,2411,18.2,0.613,0.303,0.499,2.0,13.4,7.9,15.1,1.8,1.0,13.6,23.8,5.0,3.3,8.3,0.165,2.3,0.7,3.0,3.0,BOSTON CELTICS,2010
jamisan01,Antawn Jamison,33,66,2406,17.3,0.529,0.238,0.29,6.6,20.1,13.4,6.1,1.5,0.7,7.2,23.9,3.0,2.8,5.8,0.115,1.1,-0.9,0.2,1.3,TOT,2010
gasolpa01,Pau Gasol,29,65,2403,22.9,0.593,0.006,0.429,11.4,22.7,17.1,15.0,0.8,3.5,12.5,21.4,6.8,4.2,11.0,0.22,3.7,1.3,4.9,4.2,LOS ANGELES LAKERS,2010
mariosh01,Shawn Marion,31,75,2385,14.7,0.535,0.024,0.179,7.7,15.2,11.5,7.2,1.5,1.9,10.6,18.1,2.1,2.8,5.0,0.1,-0.5,0.1,-0.5,0.9,DALLAS MAVERICKS,2010
leeco01,Courtney Lee,24,71,2375,12.8,0.525,0.29,0.197,2.8,9.7,6.1,9.0,2.1,0.6,8.3,17.7,1.8,1.3,3.1,0.063,-1.0,-0.4,-1.4,0.4,NEW JERSEY NETS,2010
okafoem01,Emeka Okafor,27,82,2370,16.5,0.547,0.0,0.418,12.2,24.7,18.4,3.5,1.2,4.1,12.5,17.1,2.6,2.8,5.5,0.111,-0.9,-0.3,-1.2,0.4,NEW ORLEANS HORNETS,2010
lewisra02,Rashard Lewis,30,72,2369,14.0,0.573,0.525,0.224,3.1,12.1,7.8,7.4,1.7,0.9,10.9,19.4,3.1,3.4,6.5,0.132,0.9,0.8,1.8,2.3,ORLANDO MAGIC,2010
willima01,Mo Williams,27,69,2359,16.1,0.58,0.434,0.232,1.5,8.6,5.2,25.0,1.6,0.7,15.5,22.0,4.0,2.7,6.7,0.136,2.2,-0.4,1.8,2.3,CLEVELAND CAVALIERS,2010
thompja02,Jason Thompson,23,75,2357,14.5,0.518,0.013,0.353,10.8,20.3,15.5,8.3,0.9,2.3,13.3,19.6,1.9,2.0,4.0,0.081,-1.6,-0.8,-2.4,-0.2,SACRAMENTO KINGS,2010
haywobr01,Brendan Haywood,30,77,2355,16.1,0.588,0.002,0.499,13.5,21.5,17.5,2.8,0.6,5.1,14.2,13.5,3.7,3.0,6.7,0.137,-0.3,0.2,-0.1,1.1,TOT,2010
sefolth01,Thabo Sefolosha,25,82,2348,9.8,0.509,0.297,0.202,3.8,14.8,9.5,8.9,2.1,1.5,15.8,10.9,0.6,3.4,4.0,0.082,-1.9,2.0,0.1,1.3,OKLAHOMA CITY THUNDER,2010
murphtr01,Troy Murphy,29,72,2344,18.0,0.585,0.41,0.237,6.0,28.5,17.2,10.6,1.5,1.0,10.0,18.8,4.1,3.7,7.8,0.159,2.4,0.6,2.9,2.9,INDIANA PACERS,2010
flynnjo01,Jonny Flynn,20,81,2339,13.0,0.511,0.226,0.284,1.1,8.1,4.6,24.7,1.8,0.1,17.9,24.2,-0.6,0.7,0.1,0.002,-0.8,-2.1,-2.9,-0.5,MINNESOTA TIMBERWOLVES,2010
beaslmi01,Michael Beasley,21,78,2328,16.1,0.505,0.098,0.231,6.3,18.8,12.6,7.8,1.8,1.7,10.3,25.8,0.8,3.8,4.6,0.095,-0.9,0.1,-0.8,0.7,MIAMI HEAT,2010
watsoea01,Earl Watson,30,79,2322,10.9,0.517,0.351,0.323,2.5,8.8,5.6,25.6,2.2,0.5,22.6,14.7,0.3,2.3,2.6,0.055,-2.6,0.3,-2.3,-0.2,INDIANA PACERS,2010
chandwi01,Wilson Chandler,22,65,2320,13.7,0.534,0.174,0.186,4.5,12.7,8.5,9.8,1.0,1.6,10.4,20.2,1.8,0.9,2.7,0.057,-1.0,-1.1,-2.1,0.0,NEW YORK KNICKS,2010
cambyma01,Marcus Camby,35,74,2314,17.9,0.501,0.014,0.244,12.7,31.9,22.2,12.3,2.2,4.8,14.1,12.8,2.5,4.3,6.8,0.142,0.7,2.6,3.3,3.1,TOT,2010
cartevi01,Vince Carter,33,75,2310,17.1,0.541,0.319,0.301,1.7,12.6,7.3,17.8,1.2,0.6,8.4,25.2,4.4,3.0,7.4,0.154,1.6,0.4,2.0,2.3,ORLANDO MAGIC,2010
brandel01,Elton Brand,30,76,2297,15.7,0.518,0.001,0.272,9.0,14.7,11.8,7.9,1.9,2.7,12.0,21.7,1.6,1.9,3.5,0.073,-1.1,-0.7,-1.8,0.1,PHILADELPHIA 76ERS,2010
parkean01,Anthony Parker,34,81,2289,9.9,0.576,0.549,0.2,1.6,10.0,6.0,9.9,1.4,0.6,12.1,12.0,2.3,2.6,4.9,0.103,-1.0,0.7,-0.3,1.0,CLEVELAND CAVALIERS,2010
delfica01,Carlos Delfino,27,75,2279,12.9,0.526,0.499,0.163,2.4,18.0,9.8,14.0,1.8,0.7,13.2,18.0,1.1,3.7,4.8,0.101,-0.1,1.5,1.5,2.0,MILWAUKEE BUCKS,2010
grangda01,Danny Granger,26,62,2278,19.8,0.564,0.385,0.376,3.2,13.3,8.2,13.6,2.0,1.6,10.6,28.7,3.5,2.7,6.2,0.131,3.1,0.0,3.1,2.9,INDIANA PACERS,2010
millspa01,Paul Millsap,24,82,2277,16.7,0.573,0.013,0.369,9.9,18.9,14.5,8.9,1.4,3.5,12.2,18.7,3.7,3.5,7.2,0.151,-0.4,0.8,0.4,1.4,UTAH JAZZ,2010
hillge01,George Hill,23,78,2276,14.7,0.572,0.255,0.321,2.2,8.2,5.3,15.5,1.6,0.8,10.7,19.0,4.1,2.6,6.7,0.142,0.0,0.9,0.9,1.7,SAN ANTONIO SPURS,2010
turkohe01,Hedo Türkoğlu,30,74,2272,13.3,0.54,0.429,0.335,2.2,15.2,8.9,19.5,1.2,1.1,13.9,18.1,2.6,0.8,3.4,0.071,0.7,-0.4,0.4,1.4,TORONTO RAPTORS,2010
blatcan01,Andray Blatche,23,81,2256,17.6,0.519,0.044,0.234,7.9,18.2,13.0,13.8,2.0,2.4,14.2,25.8,0.8,2.6,3.4,0.073,0.2,0.4,0.6,1.5,WASHINGTON WIZARDS,2010
jackja01,Jarrett Jack,26,82,2243,16.3,0.599,0.297,0.359,1.6,9.8,5.8,27.7,1.4,0.2,17.3,19.1,4.5,0.2,4.8,0.102,2.0,-1.6,0.4,1.4,TORONTO RAPTORS,2010
jerebjo01,Jonas Jerebko,22,80,2232,13.9,0.545,0.191,0.292,9.9,16.5,13.0,4.2,1.9,1.1,10.8,15.7,2.9,1.5,4.4,0.095,-0.7,-0.6,-1.3,0.4,DETROIT PISTONS,2010
bogutan01,Andrew Bogut,25,69,2229,20.7,0.54,0.002,0.26,10.1,26.4,17.9,10.3,0.9,6.2,11.4,23.3,2.6,4.8,7.5,0.161,0.8,2.2,3.1,2.8,MILWAUKEE BUCKS,2010
gordoer01,Eric Gordon,21,62,2229,14.1,0.571,0.409,0.381,1.3,7.1,4.2,13.8,1.6,0.5,13.6,21.5,2.3,0.9,3.2,0.069,0.1,-1.0,-0.9,0.6,LOS ANGELES CLIPPERS,2010
fishede01,Derek Fisher,35,82,2227,9.3,0.499,0.401,0.237,1.3,7.2,4.3,12.9,2.1,0.3,11.2,14.0,1.2,2.7,3.9,0.085,-2.9,1.3,-1.7,0.2,LOS ANGELES LAKERS,2010
afflaar01,Arron Afflalo,24,82,2221,10.9,0.576,0.426,0.168,3.1,9.9,6.5,9.3,1.0,1.0,10.5,14.0,2.8,1.4,4.3,0.092,-0.2,-0.2,-0.4,0.9,DENVER NUGGETS,2010
harride01,Devin Harris,26,64,2221,16.2,0.512,0.245,0.437,1.2,9.7,5.3,34.6,1.9,0.6,14.7,25.5,1.5,1.2,2.7,0.057,0.7,-1.5,-0.8,0.7,NEW JERSEY NETS,2010
gomesry01,Ryan Gomes,27,76,2210,12.1,0.528,0.272,0.172,3.8,14.0,8.8,8.8,1.4,0.5,10.8,17.4,1.5,0.9,2.4,0.052,-1.0,-0.8,-1.8,0.1,MINNESOTA TIMBERWOLVES,2010
gibsota01,Taj Gibson,24,82,2204,13.8,0.521,0.0,0.278,11.6,19.2,15.4,5.0,1.2,3.6,13.9,16.7,1.2,3.5,4.7,0.103,-2.4,0.5,-2.0,0.0,CHICAGO BULLS,2010
bibbymi01,Mike Bibby,31,80,2195,12.7,0.538,0.503,0.123,1.1,8.8,4.9,20.8,1.6,0.1,11.7,16.1,3.0,1.7,4.8,0.104,0.1,-0.2,-0.2,1.0,ATLANTA HAWKS,2010
harrial01,Al Harrington,29,72,2195,16.8,0.546,0.397,0.308,4.5,16.7,10.5,8.6,1.4,0.9,10.1,26.8,2.2,1.3,3.5,0.077,0.8,-1.6,-0.8,0.6,NEW YORK KNICKS,2010
fryech01,Channing Frye,26,81,2190,15.0,0.598,0.558,0.172,3.6,17.6,11.0,7.4,1.5,2.4,8.8,16.7,4.3,2.2,6.4,0.141,1.8,0.9,2.7,2.6,PHOENIX SUNS,2010
hasleud01,Udonis Haslem,29,78,2177,14.6,0.538,0.0,0.305,9.1,24.8,17.0,3.9,0.7,0.9,9.5,17.1,2.8,3.2,6.0,0.132,-0.8,-0.8,-1.7,0.2,MIAMI HEAT,2010
battish01,Shane Battier,31,67,2168,11.1,0.541,0.624,0.237,3.8,13.1,8.2,10.9,1.2,2.6,11.5,11.4,2.2,2.1,4.3,0.095,0.1,1.4,1.5,1.9,HOUSTON ROCKETS,2010
varejan01,Anderson Varejão,27,76,2166,15.8,0.598,0.011,0.375,10.9,20.4,15.9,6.1,1.7,2.4,11.0,13.1,4.3,3.8,8.1,0.179,0.1,1.2,1.3,1.8,CLEVELAND CAVALIERS,2010
blakest01,Steve Blake,29,80,2159,11.6,0.539,0.563,0.092,1.2,9.4,5.2,26.9,1.4,0.2,19.1,14.5,1.9,1.4,3.3,0.074,-0.1,-0.4,-0.5,0.8,TOT,2010
perkike01,Kendrick Perkins,25,78,2154,15.0,0.613,0.006,0.536,9.1,24.4,16.9,6.0,0.6,4.8,20.4,17.6,1.4,3.8,5.2,0.117,-1.7,1.0,-0.7,0.7,BOSTON CELTICS,2010
ginobma01,Manu Ginóbili,32,75,2150,22.5,0.584,0.388,0.393,3.8,11.6,7.7,28.2,2.5,0.8,12.7,25.8,6.5,3.2,9.7,0.216,5.1,1.6,6.7,4.7,SAN ANTONIO SPURS,2010
okurme01,Mehmet Okur,30,73,2149,15.6,0.561,0.275,0.308,7.5,20.6,14.2,8.5,0.9,3.0,12.6,21.0,2.6,3.0,5.6,0.126,0.4,0.1,0.5,1.4,UTAH JAZZ,2010
youngth01,Thaddeus Young,21,67,2145,14.0,0.523,0.17,0.203,7.0,12.3,9.6,7.5,2.0,0.6,12.5,21.5,0.9,1.2,2.1,0.047,-0.4,-1.5,-1.9,0.1,PHILADELPHIA 76ERS,2010
dalemsa01,Samuel Dalembert,28,82,2124,16.8,0.573,0.0,0.254,13.1,30.7,21.8,4.7,1.0,5.6,17.5,15.1,2.3,3.0,5.2,0.118,-1.2,0.3,-0.9,0.6,PHILADELPHIA 76ERS,2010
