player_id,player,age,g,mp,per,ts_pct,x3pa_rate,fta_rate,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per48,obpm,dbpm,bpm,vorp,tm,season
kempsh01,Shawn Kemp,29,42,1475,23.6,0.578,0.003,0.677,11.4,22.0,16.8,14.9,1.8,2.5,14.5,28.9,4.2,2.1,6.3,0.205,3.8,0.4,4.2,2.3,CLEVELAND CAVALIERS,1999
campbel01,Elden Campbell,30,49,1459,18.1,0.528,0.002,0.578,10.5,21.1,16.0,8.8,1.4,3.6,12.1,21.3,2.3,1.9,4.3,0.14,0.2,-0.3,-0.1,0.7,TOT,1999
moblecu01,Cuttino Mobley,23,49,1456,12.2,0.537,0.365,0.272,1.9,6.7,4.5,13.7,1.6,1.1,14.8,17.2,1.6,0.8,2.3,0.077,-0.6,-0.4,-1.1,0.4,HOUSTON ROCKETS,1999
simpkdi01,Dickey Simpkins,26,50,1448,13.4,0.53,0.003,0.747,8.6,19.6,13.8,8.4,1.4,0.7,14.3,16.3,1.5,1.3,2.9,0.095,-1.6,-0.8,-2.5,-0.2,CHICAGO BULLS,1999
hornaje01,Jeff Hornacek,35,48,1435,17.8,0.575,0.18,0.312,3.0,10.1,6.8,24.7,2.0,0.7,13.8,19.7,3.5,1.8,5.3,0.176,2.4,1.0,3.4,1.9,UTAH JAZZ,1999
howarju01,Juwan Howard,25,36,1430,17.1,0.51,0.005,0.242,7.2,16.9,12.0,14.0,1.6,0.7,12.4,24.6,1.5,1.2,2.8,0.093,0.9,-0.6,0.3,0.8,WASHINGTON WIZARDS,1999
smithjo02,Joe Smith,23,43,1418,16.6,0.486,0.006,0.36,11.3,17.1,14.0,7.9,1.2,3.5,9.8,20.8,2.0,1.7,3.7,0.126,0.0,-0.5,-0.4,0.6,MINNESOTA TIMBERWOLVES,1999
fortsda01,Danny Fortson,22,50,1417,18.7,0.564,0.008,0.598,16.6,31.3,23.7,4.0,1.2,1.1,13.6,18.0,3.6,0.7,4.4,0.148,0.4,-2.3,-1.9,0.0,DENVER NUGGETS,1999
dampier01,Erick Dampier,23,50,1414,11.8,0.439,0.0,0.493,12.1,16.9,14.4,6.4,1.0,3.0,15.4,18.7,-0.2,1.8,1.5,0.051,-2.9,-0.4,-3.4,-0.5,GOLDEN STATE WARRIORS,1999
wallara01,Rasheed Wallace,24,49,1414,16.7,0.566,0.065,0.376,4.8,14.5,9.8,7.8,1.8,2.9,12.6,20.5,2.6,2.4,5.0,0.169,0.2,1.8,2.0,1.4,PORTLAND TRAIL BLAZERS,1999
stockjo01,John Stockton,36,50,1410,21.9,0.571,0.122,0.412,2.9,9.3,6.3,48.3,3.2,0.7,18.5,20.1,4.2,2.2,6.4,0.217,4.1,1.9,6.1,2.8,UTAH JAZZ,1999
millsch01,Chris Mills,29,47,1395,13.0,0.488,0.254,0.212,3.7,14.8,9.1,12.7,1.5,0.7,10.5,17.6,1.5,1.5,3.0,0.104,-0.6,0.6,0.0,0.7,GOLDEN STATE WARRIORS,1999
potapvi01,Vitaly Potapenko,23,50,1394,13.6,0.52,0.002,0.376,9.3,18.6,13.9,9.4,1.3,2.0,17.2,19.1,0.7,1.5,2.2,0.076,-1.6,-0.4,-2.0,0.0,TOT,1999
rideris01,Isaiah Rider,27,47,1385,13.7,0.486,0.183,0.243,5.1,11.0,8.2,14.0,1.0,0.5,12.4,25.3,1.0,1.5,2.5,0.086,-0.1,-1.2,-1.3,0.3,PORTLAND TRAIL BLAZERS,1999
jacksma01,Mark Jackson,33,49,1382,17.9,0.513,0.313,0.24,2.9,12.7,7.9,45.4,1.7,0.2,21.4,16.0,3.0,0.9,3.8,0.134,3.7,-0.7,3.0,1.8,INDIANA PACERS,1999
longgr01,Grant Long,32,50,1380,15.6,0.529,0.05,0.655,8.6,16.5,12.6,7.3,2.3,0.9,13.8,18.3,2.3,2.6,4.9,0.17,-0.3,1.7,1.5,1.2,ATLANTA HAWKS,1999
davishu01,Hubert Davis,28,50,1378,10.9,0.545,0.363,0.126,0.2,6.8,3.5,10.8,0.8,0.2,12.0,15.9,1.6,0.0,1.6,0.057,-0.6,-1.8,-2.4,-0.1,DALLAS MAVERICKS,1999
brownde01,Dee Brown,30,49,1377,13.9,0.529,0.705,0.111,1.2,7.5,4.3,18.8,2.2,0.4,13.4,19.7,1.8,0.6,2.5,0.086,2.0,-1.3,0.7,1.0,TORONTO RAPTORS,1999
davisda01,Dale Davis,29,50,1374,16.6,0.559,0.0,0.407,13.6,22.1,18.0,2.7,0.8,3.0,10.8,13.9,3.0,1.5,4.5,0.157,1.6,-0.7,0.9,1.0,INDIANA PACERS,1999
willico02,Corliss Williamson,25,50,1374,14.7,0.517,0.009,0.339,6.6,9.2,7.9,8.1,1.1,0.4,10.5,22.1,1.9,0.6,2.5,0.086,-0.4,-1.7,-2.1,-0.1,SACRAMENTO KINGS,1999
portete01,Terry Porter,35,50,1365,16.9,0.603,0.381,0.4,1.2,10.5,6.2,19.6,2.0,0.6,14.5,18.4,3.3,1.7,5.0,0.178,1.9,1.0,2.9,1.7,MIAMI HEAT,1999
trentga01,Gary Trent,24,45,1362,20.8,0.51,0.008,0.39,10.4,18.6,14.5,11.0,1.1,1.2,8.6,26.0,3.0,1.0,4.0,0.14,2.6,-1.4,1.2,1.1,DALLAS MAVERICKS,1999
sabonar01,Arvydas Sabonis,34,50,1349,20.4,0.546,0.05,0.366,7.8,25.2,16.8,16.2,1.4,3.5,13.3,21.7,3.0,2.9,5.8,0.207,1.8,2.4,4.3,2.1,PORTLAND TRAIL BLAZERS,1999
mitchsa01,Sam Mitchell,35,50,1344,14.1,0.472,0.073,0.316,4.2,11.5,7.6,12.0,1.4,0.9,5.4,20.6,1.9,1.1,3.0,0.108,-0.4,-0.4,-0.9,0.4,MINNESOTA TIMBERWOLVES,1999
persowe01,Wesley Person,27,45,1342,14.4,0.546,0.458,0.121,1.8,11.6,6.7,11.9,1.5,1.0,8.2,18.2,1.6,1.0,2.6,0.094,2.3,-0.3,1.9,1.3,CLEVELAND CAVALIERS,1999
ostergr01,Greg Ostertag,25,48,1340,12.8,0.523,0.0,0.582,10.3,20.6,15.8,2.8,0.5,7.4,14.7,10.9,1.2,2.6,3.8,0.136,-1.5,2.2,0.8,0.9,UTAH JAZZ,1999
murrala01,Lamond Murray,25,50,1317,14.3,0.473,0.178,0.272,5.0,13.0,8.7,8.7,2.4,1.1,13.3,25.7,0.1,0.2,0.3,0.01,-0.2,-1.8,-2.1,0.0,LOS ANGELES CLIPPERS,1999
lynchge01,George Lynch,28,43,1315,12.8,0.461,0.066,0.241,9.5,15.3,12.3,10.1,3.5,1.3,17.0,16.0,0.1,2.5,2.6,0.096,-1.3,1.9,0.6,0.9,PHILADELPHIA 76ERS,1999
smithst01,Steve Smith,29,36,1314,17.9,0.526,0.257,0.417,4.5,8.9,6.7,19.0,1.5,0.6,13.4,26.4,2.7,1.7,4.4,0.162,2.9,0.2,3.1,1.7,ATLANTA HAWKS,1999
ewingpa01,Patrick Ewing,36,38,1300,19.4,0.491,0.004,0.407,7.0,26.5,17.1,7.0,1.3,6.0,12.9,28.4,0.2,3.1,3.3,0.123,0.1,1.8,1.9,1.3,NEW YORK KNICKS,1999
childch01,Chris Childs,31,48,1297,11.1,0.544,0.352,0.292,1.7,10.1,6.0,25.8,1.9,0.1,22.0,14.3,1.2,1.7,2.9,0.106,-1.8,1.3,-0.5,0.5,NEW YORK KNICKS,1999
bradlsh01,Shawn Bradley,26,49,1294,19.6,0.527,0.011,0.33,11.2,22.9,17.0,5.2,1.5,8.9,12.3,16.1,2.1,2.2,4.2,0.157,0.0,2.3,2.3,1.4,DALLAS MAVERICKS,1999
eliema01,Mario Elie,35,47,1291,14.5,0.593,0.323,0.36,3.3,8.3,6.0,11.5,1.9,0.6,13.7,16.0,2.6,1.9,4.5,0.169,0.7,1.6,2.3,1.4,SAN ANTONIO SPURS,1999
nesbyty01,Tyrone Nesby,23,50,1288,17.0,0.543,0.237,0.328,4.9,11.5,8.0,11.3,3.2,1.2,10.3,18.2,2.7,0.4,3.1,0.117,1.2,0.5,1.8,1.2,LOS ANGELES CLIPPERS,1999
olowomi01,Michael Olowokandi,23,45,1279,11.8,0.445,0.0,0.296,10.5,23.2,16.5,3.4,1.1,3.2,15.9,19.0,-0.8,0.5,-0.3,-0.01,-2.9,-2.1,-5.0,-1.0,LOS ANGELES CLIPPERS,1999
colesbi01,Bimbo Coles,30,48,1272,14.8,0.496,0.06,0.244,1.7,8.3,4.9,30.6,1.9,0.6,15.2,18.9,1.6,1.1,2.7,0.103,-0.3,0.5,0.2,0.7,GOLDEN STATE WARRIORS,1999
davisan01,Antonio Davis,30,49,1271,16.7,0.535,0.0,0.552,11.0,20.9,16.1,4.4,1.0,2.4,10.4,18.2,2.7,1.3,4.0,0.151,0.7,-0.9,-0.1,0.6,INDIANA PACERS,1999
smitsri01,Rik Smits,32,49,1271,20.2,0.527,0.003,0.209,6.9,18.5,12.8,8.7,0.8,3.0,9.8,28.9,2.3,1.2,3.4,0.13,1.3,-0.7,0.6,0.9,INDIANA PACERS,1999
nashst01,Steve Nash,24,40,1269,10.9,0.471,0.417,0.146,2.8,7.3,5.0,27.2,1.6,0.1,19.9,15.1,0.6,0.3,1.0,0.037,-1.0,-1.4,-2.4,-0.1,DALLAS MAVERICKS,1999
cheanca01,Calbert Cheaney,27,50,1266,8.8,0.433,0.089,0.161,3.0,10.2,6.5,9.6,1.6,0.9,8.6,17.7,-0.4,0.8,0.4,0.016,-3.2,-0.2,-3.4,-0.5,WASHINGTON WIZARDS,1999
austiis01,Isaac Austin,29,49,1259,12.0,0.457,0.015,0.347,7.5,14.5,10.9,12.8,2.0,2.1,17.9,22.9,-0.9,2.1,1.2,0.045,-2.6,0.8,-1.8,0.1,ORLANDO MAGIC,1999
marshdo01,Donyell Marshall,25,48,1250,16.9,0.484,0.146,0.245,9.6,19.9,14.6,9.7,2.0,2.2,12.8,22.3,1.1,2.0,3.0,0.117,0.6,0.7,1.3,1.0,GOLDEN STATE WARRIORS,1999
mccloge01,George McCloud,31,48,1245,13.6,0.591,0.512,0.269,3.1,12.2,7.6,10.0,1.9,0.9,11.9,15.3,2.3,1.0,3.3,0.127,0.4,0.3,0.6,0.8,PHOENIX SUNS,1999
