player_id,player,age,g,gs,mp,fg,fga,x3p,x3pa,ft,fta,orb,drb,ast,stl,blk,tov,pf,pts,tm,pos,x2p,x2pa,trb,mpg,season
smithjo03,Josh Smith,25,77,77,2645,497,1041,51,154,229,316,134,523,255,99,120,197,217,1274,ATLANTA HAWKS,POWER FORWARD,446,887,657,34.35064935064935,2011
paulch01,Chris Paul,25,80,80,2880,430,928,71,183,337,384,38,289,782,188,5,177,196,1268,NEW ORLEANS HORNETS,POINT GUARD,359,745,327,36.0,2011
gordoer01,Eric Gordon,22,56,56,2112,427,949,106,291,287,348,45,119,244,71,18,151,115,1247,LOS ANGELES CLIPPERS,SHOOTING GUARD,321,658,164,37.714285714285715,2011
jacksst02,Stephen Jackson,32,67,67,2405,435,1059,121,359,249,305,53,251,241,80,28,209,161,1240,CHARLOTTE BOBCATS,SHOOTING GUARD,314,700,304,35.8955223880597,2011
brandel01,Elton Brand,31,81,81,2809,502,981,0,1,213,273,237,439,120,92,106,101,244,1217,PHILADELPHIA 76ERS,POWER FORWARD,502,980,676,34.67901234567901,2011
leeda02,David Lee,27,73,73,2634,496,978,1,3,210,267,217,497,233,74,31,170,211,1203,GOLDEN STATE WARRIORS,POWER FORWARD,495,975,714,36.082191780821915,2011
odomla01,Lamar Odom,31,82,35,2639,473,893,68,178,166,246,175,535,249,47,61,139,200,1180,LOS ANGELES LAKERS,POWER FORWARD,405,715,710,32.18292682926829,2011
augusdj01,D.J. Augustin,23,82,82,2757,399,958,111,333,269,297,38,187,498,54,3,155,152,1178,CHARLOTTE BOBCATS,POINT GUARD,288,625,225,33.6219512195122,2011
horfoal01,Al Horford,24,77,77,2704,513,921,2,4,150,188,182,536,266,59,80,119,193,1178,ATLANTA HAWKS,CENTER,511,917,718,35.116883116883116,2011
holidjr01,Jrue Holiday,20,82,82,2901,446,999,81,222,172,209,68,264,531,120,29,218,203,1145,PHILADELPHIA 76ERS,POINT GUARD,365,777,332,35.3780487804878,2011
couside01,DeMarcus Cousins,20,81,62,2309,432,1004,3,18,276,402,217,482,204,85,68,268,332,1143,SACRAMENTO KINGS,CENTER,429,986,699,28.506172839506174,2011
walljo01,John Wall,20,69,64,2606,398,972,34,115,301,393,35,282,574,121,35,261,175,1131,WASHINGTON WIZARDS,POINT GUARD,364,857,317,37.768115942028984,2011
youngni01,Nick Young,25,64,40,2034,412,935,105,271,186,228,26,148,75,45,17,90,144,1115,WASHINGTON WIZARDS,SHOOTING GUARD,307,664,174,31.78125,2011
conlemi01,Mike Conley,23,81,81,2872,423,953,80,217,181,247,32,215,528,144,18,176,182,1107,MEMPHIS GRIZZLIES,POINT GUARD,343,736,247,35.45679012345679,2011
nashst01,Steve Nash,36,75,75,2497,399,811,81,205,227,249,40,220,855,48,4,265,87,1106,PHOENIX SUNS,POINT GUARD,318,606,260,33.29333333333334,2011
hicksjj01,J.J. Hickson,22,80,66,2256,429,936,0,5,247,367,217,478,91,48,54,173,215,1105,CLEVELAND CAVALIERS,CENTER,429,931,695,28.2,2011
princta01,Tayshaun Prince,30,78,78,2562,473,1001,34,98,118,168,78,251,215,30,41,82,90,1098,DETROIT PISTONS,SMALL FORWARD,439,903,329,32.84615384615385,2011
hilarne01,Nenê,28,75,75,2291,402,654,1,5,286,402,145,426,149,84,73,134,238,1091,DENVER NUGGETS,CENTER,401,649,571,30.546666666666667,2011
udrihbe01,Beno Udrih,28,79,64,2734,412,824,65,182,197,228,41,224,386,94,9,141,181,1086,SACRAMENTO KINGS,POINT GUARD,347,642,265,34.607594936708864,2011
stuckro01,Rodney Stuckey,24,70,54,2183,363,827,26,90,330,381,70,146,361,76,10,155,177,1082,DETROIT PISTONS,POINT GUARD,337,737,216,31.185714285714287,2011
crawfja01,Jamal Crawford,30,76,0,2297,368,874,119,349,222,260,22,108,241,57,14,145,97,1077,ATLANTA HAWKS,SHOOTING GUARD,249,525,130,30.223684210526315,2011
blatcan01,Andray Blatche,24,64,63,2172,426,957,4,18,220,283,183,343,144,98,51,172,182,1076,WASHINGTON WIZARDS,POWER FORWARD,422,939,526,33.9375,2011
sessira01,Ramon Sessions,24,81,38,2133,362,776,3,15,348,423,46,209,419,60,8,178,93,1075,CLEVELAND CAVALIERS,POINT GUARD,359,761,255,26.333333333333332,2011
gayru01,Rudy Gay,24,54,54,2152,409,869,57,144,194,241,82,254,153,91,58,135,131,1069,MEMPHIS GRIZZLIES,SMALL FORWARD,352,725,336,39.851851851851855,2011
garneke01,Kevin Garnett,34,71,71,2220,434,822,1,5,187,217,83,548,171,95,57,115,148,1056,BOSTON CELTICS,POWER FORWARD,433,817,631,31.267605633802816,2011
hillgr01,Grant Hill,38,80,80,2409,399,825,45,114,213,257,77,261,200,64,35,134,184,1056,PHOENIX SUNS,SMALL FORWARD,354,711,338,30.1125,2011
youngth01,Thaddeus Young,22,82,1,2135,458,847,6,22,123,174,153,281,82,90,26,99,170,1045,PHILADELPHIA 76ERS,POWER FORWARD,452,825,434,26.036585365853657,2011
collida01,Darren Collison,23,79,79,2360,398,870,41,124,202,232,40,185,403,87,14,194,109,1039,INDIANA PACERS,POINT GUARD,357,746,225,29.873417721518987,2011
boozeca01,Carlos Boozer,29,59,59,1882,431,845,0,0,171,244,130,435,145,45,18,149,186,1033,CHICAGO BULLS,CENTER,431,845,565,31.89830508474576,2011
millean02,Andre Miller,34,81,81,2650,388,844,4,37,249,292,97,205,566,114,12,197,171,1029,PORTLAND TRAIL BLAZERS,POINT GUARD,384,807,302,32.71604938271605,2011
willilo02,Lou Williams,24,75,0,1747,323,795,88,253,293,356,32,117,252,47,17,102,128,1027,PHILADELPHIA 76ERS,SHOOTING GUARD,235,542,149,23.293333333333333,2011
hibbero01,Roy Hibbert,24,81,80,2244,410,890,0,4,205,275,182,428,166,33,142,185,256,1025,INDIANA PACERS,CENTER,410,886,610,27.703703703703702,2011
salmojo01,John Salmons,31,73,70,2554,373,898,83,219,195,240,27,239,252,72,28,137,157,1024,MILWAUKEE BUCKS,SHOOTING GUARD,290,679,266,34.986301369863014,2011
duncati01,Tim Duncan,34,76,76,2156,419,838,0,4,184,257,169,509,203,50,146,122,119,1022,SAN ANTONIO SPURS,CENTER,419,834,678,28.36842105263158,2011
jennibr01,Brandon Jennings,21,63,61,2169,361,926,98,303,199,246,42,192,305,95,21,146,131,1019,MILWAUKEE BUCKS,POINT GUARD,263,623,234,34.42857142857143,2011
evansty01,Tyreke Evans,21,57,53,2107,382,933,43,148,205,266,46,229,319,85,30,184,143,1012,SACRAMENTO KINGS,SHOOTING GUARD,339,785,275,36.96491228070175,2011
lowryky01,Kyle Lowry,24,75,71,2563,345,809,129,343,192,251,89,220,500,102,23,158,207,1011,HOUSTON ROCKETS,POINT GUARD,216,466,309,34.17333333333333,2011
jamisan01,Antawn Jamison,34,56,38,1842,374,876,91,263,171,234,86,289,93,50,30,77,137,1010,CLEVELAND CAVALIERS,POWER FORWARD,283,613,375,32.892857142857146,2011
milescj01,C.J. Miles,23,78,19,1969,366,899,109,339,159,196,54,201,135,74,38,93,221,1000,UTAH JAZZ,SMALL FORWARD,257,560,255,25.243589743589745,2011
mariosh01,Shawn Marion,32,80,27,2253,434,834,5,33,126,164,168,383,110,68,50,130,144,999,DALLAS MAVERICKS,SMALL FORWARD,429,801,551,28.1625,2011
hardeja01,James Harden,21,82,5,2189,298,684,113,324,289,343,42,213,176,92,24,106,207,998,OKLAHOMA CITY THUNDER,SHOOTING GUARD,185,360,255,26.695121951219512,2011
nelsoja01,Jameer Nelson,28,76,76,2319,374,838,119,297,130,162,37,189,456,75,3,194,209,997,ORLANDO MAGIC,POINT GUARD,255,541,226,30.513157894736842,2011
batumni01,Nicolas Batum,22,80,67,2522,367,807,118,342,138,164,109,252,123,68,49,83,194,990,PORTLAND TRAIL BLAZERS,SMALL FORWARD,249,465,361,31.525,2011
fryech01,Channing Frye,27,77,64,2541,358,829,171,439,89,107,65,448,96,46,79,73,272,976,PHOENIX SUNS,POWER FORWARD,187,390,513,33.0,2011
smithjr01,J.R. Smith,25,79,6,1968,341,784,124,318,163,221,45,277,175,92,16,100,173,969,DENVER NUGGETS,SMALL FORWARD,217,466,322,24.911392405063292,2011
gasolma01,Marc Gasol,26,81,81,2586,364,691,3,7,220,294,154,415,200,74,136,146,265,951,MEMPHIS GRIZZLIES,CENTER,361,684,569,31.925925925925927,2011
iguodan01,Andre Iguodala,27,67,67,2469,338,759,61,181,208,300,61,326,422,101,38,138,109,945,PHILADELPHIA 76ERS,SMALL FORWARD,277,578,387,36.850746268656714,2011
lawsoty01,Ty Lawson,23,80,31,2103,346,688,69,171,172,225,67,142,377,80,4,137,133,933,DENVER NUGGETS,POINT GUARD,277,517,209,26.2875,2011
diawbo01,Boris Diaw,28,82,82,2778,381,774,78,226,84,123,105,309,337,74,46,166,190,924,CHARLOTTE BOBCATS,POWER FORWARD,303,548,414,33.8780487804878,2011
gordobe01,Ben Gordon,27,82,27,2131,339,770,107,266,136,160,41,154,171,48,16,141,178,921,DETROIT PISTONS,SHOOTING GUARD,232,504,195,25.98780487804878,2011
davisgl01,Glen Davis,25,78,13,2298,359,801,2,15,195,265,101,324,92,78,30,85,231,915,BOSTON CELTICS,CENTER,357,786,425,29.46153846153846,2011
jefferi01,Richard Jefferson,30,81,81,2459,304,642,135,307,148,195,54,256,107,38,34,93,164,891,SAN ANTONIO SPURS,SMALL FORWARD,169,335,310,30.358024691358025,2011
hillge01,George Hill,24,76,5,2148,287,633,77,204,233,270,24,175,193,66,21,99,153,884,SAN ANTONIO SPURS,POINT GUARD,210,429,199,28.263157894736842,2011
afflaar01,Arron Afflalo,25,69,69,2324,312,627,105,248,138,163,45,206,168,34,31,71,153,867,DENVER NUGGETS,SHOOTING GUARD,207,379,251,33.68115942028985,2011
dudleja01,Jared Dudley,25,82,15,2140,300,629,105,253,162,218,111,207,108,87,20,77,139,867,PHOENIX SUNS,SMALL FORWARD,195,376,318,26.097560975609756,2011
douglto01,Toney Douglas,24,81,9,1971,314,755,143,383,85,107,65,179,244,89,4,89,177,856,NEW YORK KNICKS,SHOOTING GUARD,171,372,244,24.333333333333332,2011
bassbr01,Brandon Bass,25,76,51,1980,332,645,0,2,190,233,134,290,57,27,52,97,159,854,ORLANDO MAGIC,POWER FORWARD,332,643,424,26.05263157894737,2011
ridnolu01,Luke Ridnour,29,71,66,2159,319,681,81,184,121,137,37,162,384,89,10,158,146,840,MINNESOTA TIMBERWOLVES,POINT GUARD,238,497,199,30.408450704225352,2011
villach01,Charlie Villanueva,26,76,11,1666,313,708,125,323,89,116,50,245,48,42,42,66,175,840,DETROIT PISTONS,POWER FORWARD,188,385,295,21.92105263157895,2011
belinma01,Marco Belinelli,24,80,69,1957,302,691,134,324,98,125,17,134,92,38,6,77,146,836,NEW ORLEANS HORNETS,SHOOTING GUARD,168,367,151,24.4625,2011
bogutan01,Andrew Bogut,26,65,65,2297,367,742,0,4,96,217,199,521,131,47,168,125,217,830,MILWAUKEE BUCKS,CENTER,367,738,720,35.33846153846154,2011
arizatr01,Trevor Ariza,25,75,75,2600,303,762,82,271,138,197,61,347,162,120,31,118,180,826,NEW ORLEANS HORNETS,SMALL FORWARD,221,491,408,34.666666666666664,2011
ibakase01,Serge Ibaka,21,82,44,2216,335,617,0,1,138,184,214,408,22,31,198,71,267,808,OKLAHOMA CITY THUNDER,POWER FORWARD,335,616,622,27.024390243902438,2011
maggeco01,Corey Maggette,31,67,18,1401,253,559,28,78,271,325,44,197,84,21,5,127,175,805,MILWAUKEE BUCKS,SMALL FORWARD,225,481,241,20.91044776119403,2011
mayooj01,O.J. Mayo,23,71,17,1869,304,747,96,264,99,131,35,135,145,73,26,99,127,803,MEMPHIS GRIZZLIES,SHOOTING GUARD,208,483,170,26.323943661971832,2011
mcgeeja01,JaVale McGee,23,79,75,2193,332,604,0,3,134,230,223,411,38,41,193,102,232,798,WASHINGTON WIZARDS,CENTER,332,601,634,27.759493670886076,2011
fieldla01,Landry Fields,22,82,81,2541,299,602,86,219,113,147,105,416,155,80,17,107,114,797,NEW YORK KNICKS,SHOOTING GUARD,213,383,521,30.98780487804878,2011
nealga01,Gary Neal,26,80,1,1685,285,632,129,308,84,104,21,175,96,27,4,78,148,783,SAN ANTONIO SPURS,SHOOTING GUARD,156,324,196,21.0625,2011
gibsoda01,Daniel Gibson,24,67,15,1865,264,660,118,293,134,163,24,153,201,48,21,80,154,780,CLEVELAND CAVALIERS,SHOOTING GUARD,146,367,177,27.83582089552239,2011
hamilri01,Richard Hamilton,32,55,39,1498,288,671,55,144,146,172,24,102,171,39,4,88,95,777,DETROIT PISTONS,SHOOTING GUARD,233,527,126,27.236363636363638,2011
meeksjo01,Jodie Meeks,23,74,64,2062,242,570,138,348,152,170,21,150,78,63,4,60,97,774,PHILADELPHIA 76ERS,SHOOTING GUARD,104,222,171,27.864864864864863,2011
barbole01,Leandro Barbosa,28,58,0,1395,294,653,72,213,109,137,14,85,119,50,6,84,112,769,TORONTO RAPTORS,SHOOTING GUARD,222,440,99,24.051724137931036,2011
bareajo01,J.J. Barea,26,81,2,1669,285,649,66,189,133,157,29,130,317,30,1,136,136,769,DALLAS MAVERICKS,POINT GUARD,219,460,159,20.604938271604937,2011
hansbty01,Tyler Hansbrough,25,70,29,1535,285,613,0,2,197,253,145,221,41,37,15,76,160,767,INDIANA PACERS,POWER FORWARD,285,611,366,21.928571428571427,2011
budinch01,Chase Budinger,22,78,22,1738,279,656,89,274,118,138,52,229,127,41,18,67,114,765,HOUSTON ROCKETS,SMALL FORWARD,190,382,281,22.28205128205128,2011
harrial01,Al Harrington,30,73,3,1665,281,675,117,328,86,117,76,256,101,39,10,106,202,765,DENVER NUGGETS,POWER FORWARD,164,347,332,22.80821917808219,2011
morroan01,Anthony Morrow,25,58,47,1856,279,620,110,260,96,107,37,135,68,19,7,54,135,764,NEW JERSEY NETS,SHOOTING GUARD,169,360,172,32.0,2011
outlatr01,Travis Outlaw,26,82,55,2358,274,731,76,252,132,171,54,271,84,34,36,71,148,756,NEW JERSEY NETS,SMALL FORWARD,198,479,325,28.75609756097561,2011
monrogr01,Greg Monroe,20,80,48,2222,303,550,0,1,145,233,248,353,105,93,45,81,196,751,DETROIT PISTONS,CENTER,303,549,601,27.775,2011
kirilan01,Andrei Kirilenko,29,64,62,1999,253,542,36,98,208,270,100,227,192,81,74,117,113,750,UTAH JAZZ,SMALL FORWARD,217,444,327,31.234375,2011
chandty01,Tyson Chandler,28,74,74,2059,266,407,0,0,216,295,206,486,32,36,80,88,240,748,DALLAS MAVERICKS,CENTER,266,407,692,27.824324324324323,2011
okafoem01,Emeka Okafor,28,72,72,2287,300,524,0,1,145,258,230,454,42,40,127,119,230,745,NEW ORLEANS HORNETS,CENTER,300,523,684,31.76388888888889,2011
humphkr01,Kris Humphries,25,74,44,2061,307,583,0,1,127,191,225,546,84,33,80,103,168,741,NEW JERSEY NETS,POWER FORWARD,307,582,771,27.85135135135135,2011
willire02,Reggie Williams,24,80,9,1626,268,572,102,241,100,134,45,171,121,28,3,57,124,738,GOLDEN STATE WARRIORS,SMALL FORWARD,166,331,216,20.325,2011
arthuda01,Darrell Arthur,22,80,9,1609,310,624,0,6,109,134,115,227,53,52,63,88,228,729,MEMPHIS GRIZZLIES,POWER FORWARD,310,618,342,20.1125,2011
rondora01,Rajon Rondo,24,68,68,2527,318,670,10,43,75,132,87,210,760,153,11,234,120,721,BOSTON CELTICS,POINT GUARD,308,627,297,37.161764705882355,2011
brownsh01,Shannon Brown,25,82,0,1568,273,643,74,212,92,101,35,122,96,67,16,75,124,712,LOS ANGELES LAKERS,SHOOTING GUARD,199,431,157,19.121951219512194,2011
johnswe01,Wesley Johnson,23,79,63,2069,271,682,103,289,64,92,51,189,148,58,54,95,163,709,MINNESOTA TIMBERWOLVES,SHOOTING GUARD,168,393,240,26.189873417721518,2011
farmajo01,Jordan Farmar,24,73,18,1796,255,651,109,304,82,100,24,149,368,62,6,139,128,701,NEW JERSEY NETS,POINT GUARD,146,347,173,24.602739726027398,2011
artesro01,Metta World Peace,31,82,82,2410,261,658,83,233,92,136,100,167,175,124,36,90,181,697,LOS ANGELES LAKERS,SMALL FORWARD,178,425,267,29.390243902439025,2011
johnsam01,Amir Johnson,23,72,54,1853,281,495,0,1,126,160,189,272,81,53,88,69,263,688,TORONTO RAPTORS,POWER FORWARD,281,494,461,25.73611111111111,2011
dunlemi02,Mike Dunleavy,30,61,44,1683,240,520,102,254,100,125,28,248,105,40,30,69,107,682,INDIANA PACERS,SHOOTING GUARD,138,266,276,27.59016393442623,2011
anderry01,Ryan Anderson,22,64,14,1424,226,525,134,341,95,117,129,226,52,30,38,49,137,681,ORLANDO MAGIC,POWER FORWARD,92,184,355,22.25,2011
korveky01,Kyle Korver,29,82,0,1649,242,557,120,289,77,87,12,138,124,35,20,60,156,681,CHICAGO BULLS,SHOOTING GUARD,122,268,150,20.109756097560975,2011
willima02,Marvin Williams,24,65,52,1865,246,537,37,110,147,174,68,245,88,34,23,62,104,676,ATLANTA HAWKS,SMALL FORWARD,209,427,313,28.692307692307693,2011
blairde01,DeJuan Blair,21,81,65,1734,292,583,0,2,90,137,215,350,77,95,42,113,213,674,SAN ANTONIO SPURS,POWER FORWARD,292,581,565,21.40740740740741,2011
greenwi01,Willie Green,29,77,13,1674,270,609,54,155,78,100,22,139,74,36,13,67,143,672,NEW ORLEANS HORNETS,SHOOTING GUARD,216,454,161,21.74025974025974,2011
leeco01,Courtney Lee,25,81,1,1723,253,576,71,174,95,120,51,158,100,58,18,68,102,672,HOUSTON ROCKETS,SHOOTING GUARD,182,402,209,21.271604938271604,2011
caldejo01,José Calderón,29,68,55,2102,262,596,57,156,88,103,30,172,605,81,7,148,143,669,TORONTO RAPTORS,POINT GUARD,205,440,202,30.91176470588235,2011
warriha01,Hakim Warrick,28,80,6,1416,228,446,1,11,212,294,88,208,69,32,9,79,100,669,PHOENIX SUNS,POWER FORWARD,227,435,296,17.7,2011
fernaru01,Rudy Fernández,25,78,3,1821,213,575,116,361,126,146,37,135,193,87,14,88,134,668,PORTLAND TRAIL BLAZERS,SHOOTING GUARD,97,214,172,23.346153846153847,2011
thompja02,Jason Thompson,24,75,39,1748,271,534,0,3,121,200,144,310,88,28,44,99,212,663,SACRAMENTO KINGS,POWER FORWARD,271,531,454,23.30666666666667,2011
hendege02,Gerald Henderson,23,68,30,1661,259,570,7,36,128,163,49,158,101,50,32,64,118,653,CHARLOTTE BOBCATS,SHOOTING GUARD,252,534,207,24.426470588235293,2011
dalemsa01,Samuel Dalembert,29,80,46,1938,268,567,0,2,108,148,212,445,67,36,116,132,225,644,SACRAMENTO KINGS,CENTER,268,565,657,24.225,2011
allento01,Tony Allen,29,72,31,1494,251,492,4,23,137,182,70,123,104,129,44,86,161,643,MEMPHIS GRIZZLIES,SHOOTING GUARD,247,469,193,20.75,2011
kiddja01,Jason Kidd,37,80,80,2653,215,596,133,391,67,77,35,316,655,134,29,179,119,630,DALLAS MAVERICKS,POINT GUARD,82,205,351,33.1625,2011
foyera01,Randy Foye,27,63,24,1551,206,531,71,217,133,149,13,90,170,47,21,95,122,616,LOS ANGELES CLIPPERS,SHOOTING GUARD,135,314,103,24.61904761904762,2011
bynuman01,Andrew Bynum,23,54,47,1500,237,413,0,0,138,209,170,338,73,19,106,74,140,612,LOS ANGELES LAKERS,CENTER,237,413,508,27.77777777777778,2011
casspom01,Omri Casspi,22,71,27,1702,225,546,92,247,68,101,74,233,74,54,13,68,115,610,SACRAMENTO KINGS,SMALL FORWARD,133,299,307,23.971830985915492,2011
rushbr01,Brandon Rush,25,67,21,1754,217,515,93,223,80,106,33,184,62,41,35,69,107,607,INDIANA PACERS,SHOOTING GUARD,124,292,217,26.17910447761194,2011
milicda01,Darko Miličić,25,69,69,1686,271,578,0,0,64,115,133,227,104,54,140,151,229,606,MINNESOTA TIMBERWOLVES,CENTER,271,578,360,24.434782608695652,2011
parkean01,Anthony Parker,35,72,65,2091,220,552,86,227,74,95,33,185,218,67,10,80,109,600,CLEVELAND CAVALIERS,SMALL FORWARD,134,325,218,29.041666666666668,2011
redicjj01,JJ Redick,26,59,5,1513,197,447,87,219,112,128,6,107,102,29,3,53,80,593,ORLANDO MAGIC,SHOOTING GUARD,110,228,113,25.64406779661017,2011
hawessp01,Spencer Hawes,22,81,81,1718,264,568,9,37,47,88,129,336,121,29,71,97,201,584,PHILADELPHIA 76ERS,CENTER,255,531,465,21.209876543209877,2011
hayesch01,Chuck Hayes,27,74,63,2079,244,463,0,2,94,142,219,380,202,79,49,86,200,582,HOUSTON ROCKETS,CENTER,244,461,599,28.094594594594593,2011
mcgratr01,Tracy McGrady,31,72,39,1686,227,514,30,88,90,129,49,202,252,66,34,102,101,574,DETROIT PISTONS,SHOOTING GUARD,197,426,251,23.416666666666668,2011
