player_id,player,age,g,gs,mp,fg,fga,x3p,x3pa,ft,fta,orb,drb,ast,stl,blk,tov,pf,pts,tm,pos,x2p,x2pa,trb,mpg,season
barklch01,Charles Barkley,31,68,66,2382,554,1141,74,219,379,507,203,553,276,110,45,150,201,1561,PHOENIX SUNS,POWER FORWARD,480,922,756,35.029411764705884,1995
rideris01,Isaiah Rider,23,75,67,2645,558,1249,139,396,277,339,90,159,245,69,23,232,194,1532,MINNESOTA TIMBERWOLVES,SHOOTING GUARD,419,853,249,35.266666666666666,1995
kempsh01,Shawn Kemp,25,82,79,2679,545,997,2,7,438,585,318,575,149,102,122,259,337,1530,SEATTLE SUPERSONICS,POWER FORWARD,543,990,893,32.670731707317074,1995
johnsla02,Larry Johnson,25,81,81,3234,585,1219,81,210,274,354,190,395,369,78,28,207,174,1525,CHARLOTTE HORNETS,POWER FORWARD,504,1009,585,39.925925925925924,1995
elliose01,Sean Elliott,26,81,81,2858,502,1072,136,333,326,404,63,224,206,78,38,151,216,1466,SAN ANTONIO SPURS,SMALL FORWARD,366,739,287,35.28395061728395,1995
bakervi01,Vin Baker,23,82,82,3361,594,1229,7,24,256,432,289,557,296,86,116,221,277,1451,MILWAUKEE BUCKS,POWER FORWARD,587,1205,846,40.98780487804878,1995
sprewla01,Latrell Sprewell,24,69,69,2771,490,1171,90,326,350,448,58,198,279,112,46,230,108,1420,GOLDEN STATE WARRIORS,SHOOTING GUARD,400,845,256,40.15942028985507,1995
vaughlo01,Loy Vaught,26,80,79,2966,609,1185,7,33,176,248,261,511,139,104,29,166,243,1401,LOS ANGELES CLIPPERS,POWER FORWARD,602,1152,772,37.075,1995
smitsri01,Rik Smits,28,78,78,2381,558,1060,0,2,284,377,192,409,111,40,79,189,278,1400,INDIANA PACERS,CENTER,558,1058,601,30.525641025641026,1995
hillgr01,Grant Hill,22,70,69,2678,508,1064,4,27,374,511,125,320,353,124,62,202,203,1394,DETROIT PISTONS,SMALL FORWARD,504,1037,445,38.25714285714286,1995
blaylmo01,Mookie Blaylock,27,80,80,3069,509,1198,199,555,156,214,117,276,616,200,26,242,164,1373,ATLANTA HAWKS,POINT GUARD,310,643,393,38.3625,1995
weathcl01,Clarence Weatherspoon,24,76,76,2991,543,1238,4,21,283,377,144,382,215,115,67,191,195,1373,PHILADELPHIA 76ERS,SMALL FORWARD,539,1217,526,39.35526315789474,1995
wilkido01,Dominique Wilkins,35,77,64,2423,496,1169,112,289,266,340,157,244,166,61,14,173,130,1370,BOSTON CELTICS,SMALL FORWARD,384,880,401,31.467532467532468,1995
vanexni01,Nick Van Exel,23,80,80,2944,465,1107,183,511,235,300,27,196,660,97,6,220,157,1348,LOS ANGELES LAKERS,POINT GUARD,282,596,223,36.8,1995
hornaje01,Jeff Hornacek,31,81,81,2696,482,937,89,219,284,322,53,157,347,129,17,145,181,1337,UTAH JAZZ,SHOOTING GUARD,393,718,210,33.28395061728395,1995
laettch01,Christian Laettner,25,81,80,2770,450,920,13,40,409,500,164,449,234,101,87,225,302,1322,MINNESOTA TIMBERWOLVES,CENTER,437,880,613,34.19753086419753,1995
dayto01,Todd Day,25,82,81,2717,445,1049,163,418,257,341,95,227,134,104,63,157,283,1310,MILWAUKEE BUCKS,SHOOTING GUARD,282,631,322,33.13414634146341,1995
jacksji01,Jim Jackson,24,51,51,1982,484,1026,35,110,306,380,120,140,191,28,12,160,92,1309,DALLAS MAVERICKS,SHOOTING GUARD,449,916,260,38.86274509803921,1995
cheanca01,Calbert Cheaney,23,78,71,2651,512,1129,96,283,173,213,105,216,177,80,21,151,215,1293,WASHINGTON BULLETS,SHOOTING GUARD,416,846,321,33.98717948717949,1995
majerda01,Dan Majerle,29,82,46,3091,438,1031,199,548,206,282,104,271,340,96,38,105,155,1281,PHOENIX SUNS,SMALL FORWARD,239,483,375,37.69512195121951,1995
divacvl01,Vlade Divac,26,80,80,2807,485,957,10,53,297,382,261,568,329,109,174,205,305,1277,LOS ANGELES LAKERS,CENTER,475,904,829,35.0875,1995
kukocto01,Toni Kukoč,26,81,55,2584,487,967,62,198,235,314,155,285,372,102,16,165,163,1271,CHICAGO BULLS,SMALL FORWARD,425,769,440,31.901234567901234,1995
anderke01,Kenny Anderson,24,72,70,2689,411,1031,97,294,348,414,73,177,680,103,14,225,184,1267,NEW JERSEY NETS,POINT GUARD,314,737,250,37.34722222222222,1995
cebalce01,Cedric Ceballos,25,58,54,2029,497,977,58,146,209,292,169,295,105,60,19,143,131,1261,LOS ANGELES LAKERS,SMALL FORWARD,439,831,464,34.98275862068966,1995
williwa02,Walt Williams,24,77,77,2739,445,998,103,296,266,364,100,245,316,123,63,243,265,1259,SACRAMENTO KINGS,SMALL FORWARD,342,702,345,35.57142857142857,1995
hardati01,Tim Hardaway,28,62,62,2321,430,1007,168,444,219,288,46,144,578,88,12,214,155,1247,GOLDEN STATE WARRIORS,POINT GUARD,262,563,190,37.435483870967744,1995
brownde01,Dee Brown,26,79,69,2792,437,977,126,327,236,277,63,186,301,110,49,146,181,1236,BOSTON CELTICS,SHOOTING GUARD,311,650,249,35.34177215189873,1995
starkjo01,John Starks,29,80,78,2725,419,1062,217,611,168,228,34,185,411,92,4,160,257,1223,NEW YORK KNICKS,SHOOTING GUARD,202,451,219,34.0625,1995
dumarjo01,Joe Dumars,31,67,67,2544,417,970,103,338,277,344,47,111,368,72,7,219,153,1214,DETROIT PISTONS,SHOOTING GUARD,314,632,158,37.97014925373134,1995
gilliar01,Armen Gilliam,30,82,30,2472,455,905,0,2,302,392,192,421,99,67,89,152,171,1212,NEW JERSEY NETS,POWER FORWARD,455,903,613,30.146341463414632,1995
stricro02,Rod Strickland,28,64,61,2267,441,946,46,123,283,380,73,244,562,123,9,209,118,1211,PORTLAND TRAIL BLAZERS,POINT GUARD,395,823,317,35.421875,1995
stockjo01,John Stockton,32,82,82,2867,429,791,102,227,246,306,57,194,1011,194,22,267,215,1206,UTAH JAZZ,POINT GUARD,327,564,251,34.96341463414634,1995
anderni01,Nick Anderson,27,76,76,2588,439,923,179,431,143,203,85,250,314,125,22,141,124,1200,ORLANDO MAGIC,SHOOTING GUARD,260,492,335,34.05263157894737,1995
hawkihe01,Hersey Hawkins,28,82,82,2731,390,809,131,298,261,301,60,254,262,122,18,150,178,1172,CHARLOTTE HORNETS,SHOOTING GUARD,259,511,314,33.30487804878049,1995
abdulma02,Mahmoud Abdul-Rauf,25,73,43,2082,472,1005,83,215,138,156,32,105,263,77,9,119,126,1165,DENVER NUGGETS,POINT GUARD,389,790,137,28.52054794520548,1995
armstbj01,B.J. Armstrong,27,82,82,2577,418,894,108,253,206,233,25,161,244,84,8,103,159,1150,CHICAGO BULLS,POINT GUARD,310,641,186,31.426829268292682,1995
colemde01,Derrick Coleman,27,56,54,2103,371,875,28,120,376,490,167,424,187,35,94,172,162,1146,NEW JERSEY NETS,POWER FORWARD,343,755,591,37.55357142857143,1995
murrala01,Lamond Murray,21,81,61,2556,439,1093,65,218,199,264,132,222,133,72,55,163,180,1142,LOS ANGELES CLIPPERS,SMALL FORWARD,374,875,354,31.555555555555557,1995
radjadi01,Dino Radja,27,66,48,2147,450,919,0,1,233,307,149,424,111,60,86,159,232,1133,BOSTON CELTICS,POWER FORWARD,450,918,573,32.53030303030303,1995
millste01,Terry Mills,27,72,69,2514,417,933,109,285,175,219,124,434,160,68,33,144,253,1118,DETROIT PISTONS,POWER FORWARD,308,648,558,34.916666666666664,1995
howarju01,Juwan Howard,21,65,52,2348,455,931,0,7,194,292,184,361,165,52,15,166,236,1104,WASHINGTON BULLETS,POWER FORWARD,455,924,545,36.12307692307692,1995
houstal01,Allan Houston,23,76,39,1996,398,859,158,373,147,171,29,138,164,61,14,113,182,1101,DETROIT PISTONS,SHOOTING GUARD,240,486,167,26.263157894736842,1995
johnsav01,Avery Johnson,29,82,82,3011,448,863,3,22,202,295,49,159,670,114,13,207,154,1101,SAN ANTONIO SPURS,POINT GUARD,445,841,208,36.71951219512195,1995
webbech01,Chris Webber,21,54,52,2067,464,938,40,145,117,233,200,318,256,83,85,167,186,1085,WASHINGTON BULLETS,POWER FORWARD,424,793,518,38.27777777777778,1995
mckeyde01,Derrick McKey,28,81,81,2805,411,833,32,89,221,297,125,269,276,125,49,168,260,1075,INDIANA PACERS,SMALL FORWARD,379,744,394,34.629629629629626,1995
grantbr01,Brian Grant,22,80,59,2289,413,809,1,4,231,363,207,391,99,49,116,163,276,1058,SACRAMENTO KINGS,POWER FORWARD,412,805,598,28.6125,1995
augmost01,Stacey Augmon,26,76,76,2362,397,876,7,26,252,346,157,211,197,100,47,152,163,1053,ATLANTA HAWKS,SHOOTING GUARD,390,850,368,31.07894736842105,1995
perkisa01,Sam Perkins,33,82,37,2356,346,742,136,343,215,269,96,302,135,72,45,77,186,1043,SEATTLE SUPERSONICS,CENTER,210,399,398,28.73170731707317,1995
gillke01,Kendall Gill,26,73,58,2125,392,858,63,171,155,209,99,191,192,117,28,138,186,1002,SEATTLE SUPERSONICS,SHOOTING GUARD,329,687,290,29.10958904109589,1995
owensbi01,Billy Owens,25,70,60,2296,403,820,2,22,194,313,203,299,246,80,30,204,205,1002,MIAMI HEAT,SHOOTING GUARD,401,798,502,32.8,1995
willire01,Reggie Williams,30,74,70,2198,388,846,85,266,132,174,94,235,231,114,67,124,264,993,DENVER NUGGETS,SMALL FORWARD,303,580,329,29.7027027027027,1995
millsch01,Chris Mills,25,80,79,2814,359,855,94,240,174,213,99,267,154,59,35,120,242,986,CLEVELAND CAVALIERS,SMALL FORWARD,265,615,366,35.175,1995
rogerro01,Rodney Rogers,23,80,77,2142,375,769,50,148,179,275,132,253,161,95,46,173,281,979,DENVER NUGGETS,POWER FORWARD,325,621,385,26.775,1995
murdoer01,Eric Murdock,26,75,32,2158,338,814,90,240,211,267,48,166,482,113,12,194,139,977,MILWAUKEE BUCKS,POINT GUARD,248,574,214,28.773333333333333,1995
smithch01,Charles Smith,29,76,58,2150,352,747,7,31,255,322,144,180,120,49,95,147,286,966,NEW YORK KNICKS,SMALL FORWARD,345,716,324,28.289473684210527,1995
hillty01,Tyrone Hill,26,70,67,2397,350,694,0,1,263,397,269,496,55,55,41,151,245,963,CLEVELAND CAVALIERS,CENTER,350,693,765,34.24285714285714,1995
douglsh01,Sherman Douglas,28,65,43,2048,365,769,20,82,204,296,48,122,446,80,2,162,152,954,BOSTON CELTICS,POINT GUARD,345,687,170,31.50769230769231,1995
morrich01,Chris Morris,29,71,49,2131,351,856,106,317,142,195,181,221,147,86,51,117,155,950,NEW JERSEY NETS,SMALL FORWARD,245,539,402,30.014084507042252,1995
grantho01,Horace Grant,29,74,74,2693,401,707,0,8,146,211,223,492,173,76,88,85,203,948,ORLANDO MAGIC,POWER FORWARD,401,699,715,36.391891891891895,1995
mutomdi01,Dikembe Mutombo,28,82,82,3100,349,628,0,0,248,379,319,710,113,40,321,192,284,946,DENVER NUGGETS,CENTER,349,628,1029,37.80487804878049,1995
delnevi01,Vinny Del Negro,28,75,71,2360,372,766,66,162,128,162,28,164,226,61,14,56,179,938,SAN ANTONIO SPURS,SHOOTING GUARD,306,604,192,31.466666666666665,1995
normake01,Ken Norman,30,74,27,1879,388,856,98,285,64,140,103,259,94,34,20,96,154,938,ATLANTA HAWKS,SMALL FORWARD,290,571,362,25.39189189189189,1995
curryde01,Dell Curry,30,69,0,1718,343,778,154,361,95,111,41,127,113,55,18,98,144,935,CHARLOTTE HORNETS,SHOOTING GUARD,189,417,168,24.89855072463768,1995
williho01,Hot Rod Williams,32,74,73,2641,366,810,1,5,196,286,173,334,192,83,101,149,211,929,CLEVELAND CAVALIERS,POWER FORWARD,365,805,507,35.689189189189186,1995
kiddja01,Jason Kidd,21,79,79,2668,330,857,70,257,192,275,152,278,607,151,24,250,146,922,DALLAS MAVERICKS,POINT GUARD,260,600,430,33.77215189873418,1995
harpede01,Derek Harper,33,80,80,2716,337,756,106,292,139,192,31,163,458,79,10,151,219,919,NEW YORK KNICKS,POINT GUARD,231,464,194,33.95,1995
westdo01,Doug West,27,71,65,2328,351,762,11,61,206,246,60,167,185,65,24,126,250,919,MINNESOTA TIMBERWOLVES,SHOOTING GUARD,340,701,227,32.7887323943662,1995
ellisda01,Dale Ellis,34,81,3,1996,351,774,106,263,110,127,56,166,57,37,9,81,142,918,DENVER NUGGETS,SMALL FORWARD,245,511,222,24.641975308641975,1995
greenac01,A.C. Green,31,82,52,2687,311,617,43,127,251,343,194,475,127,55,31,114,146,916,PHOENIX SUNS,SMALL FORWARD,268,490,669,32.76829268292683,1995
campbel01,Elden Campbell,26,73,59,2076,360,785,0,1,193,290,168,277,92,69,132,98,246,913,LOS ANGELES LAKERS,POWER FORWARD,360,784,445,28.438356164383563,1995
stithbr01,Bryant Stith,24,81,51,2329,312,661,20,68,267,324,95,173,153,91,18,110,142,911,DENVER NUGGETS,SHOOTING GUARD,292,593,268,28.753086419753085,1995
wrighsh01,Sharone Wright,22,79,49,2044,361,776,0,8,182,282,191,281,48,37,104,151,246,904,PHILADELPHIA 76ERS,CENTER,361,768,472,25.873417721518987,1995
jonesed02,Eddie Jones,23,64,58,1981,342,744,91,246,122,169,79,170,128,131,41,75,175,897,LOS ANGELES LAKERS,SHOOTING GUARD,251,498,249,30.953125,1995
brandte01,Terrell Brandon,24,67,41,1961,341,762,48,121,159,186,35,151,363,107,14,144,118,889,CLEVELAND CAVALIERS,POINT GUARD,293,641,186,29.26865671641791,1995
phillbo01,Bobby Phills,25,80,79,2500,338,816,19,55,183,235,90,175,180,115,25,113,206,878,CLEVELAND CAVALIERS,SHOOTING GUARD,319,761,265,31.25,1995
webbsp01,Spud Webb,31,76,76,2458,302,689,48,145,226,242,29,145,468,75,8,185,148,878,SACRAMENTO KINGS,POINT GUARD,254,544,174,32.3421052631579,1995
polynol01,Olden Polynice,30,81,81,2534,376,691,1,1,124,194,277,448,62,48,52,113,238,877,SACRAMENTO KINGS,CENTER,375,690,725,31.28395061728395,1995
richapo01,Pooh Richardson,28,80,77,2864,353,897,87,244,81,125,38,223,632,129,12,171,218,874,LOS ANGELES CLIPPERS,POINT GUARD,266,653,261,35.8,1995
persoch01,Chuck Person,30,81,1,2033,317,750,172,445,66,102,49,209,106,45,12,102,198,872,SAN ANTONIO SPURS,SMALL FORWARD,145,305,258,25.098765432098766,1995
rooksse01,Sean Rooks,25,80,70,2405,289,615,0,5,290,381,165,321,97,29,71,142,208,868,MINNESOTA TIMBERWOLVES,CENTER,289,610,486,30.0625,1995
boguemu01,Muggsy Bogues,30,78,78,2629,348,730,6,30,160,180,51,206,675,103,0,132,151,862,CHARLOTTE HORNETS,POINT GUARD,342,700,257,33.705128205128204,1995
maxweve01,Vernon Maxwell,29,64,54,2038,306,777,143,441,99,144,18,146,274,75,13,137,157,854,HOUSTON ROCKETS,SHOOTING GUARD,163,336,164,31.84375,1995
smithke01,Kenny Smith,29,81,81,2030,287,593,142,331,126,148,27,128,323,71,10,123,109,842,HOUSTON ROCKETS,POINT GUARD,145,262,155,25.061728395061728,1995
deherte01,Terry Dehere,23,80,28,1774,279,685,48,163,229,292,35,117,225,45,7,157,200,835,LOS ANGELES CLIPPERS,POINT GUARD,231,522,152,22.175,1995
jonespo01,Popeye Jones,24,80,80,2385,372,839,1,12,80,124,329,515,163,35,27,124,267,825,DALLAS MAVERICKS,POWER FORWARD,371,827,844,29.8125,1995
mannida01,Danny Manning,28,46,19,1510,340,622,6,21,136,202,97,179,154,41,57,121,176,822,PHOENIX SUNS,POWER FORWARD,334,601,276,32.82608695652174,1995
davishu01,Hubert Davis,24,82,4,1697,296,617,131,288,97,120,30,80,150,35,11,87,146,820,NEW YORK KNICKS,SHOOTING GUARD,165,329,110,20.695121951219512,1995
conloma01,Marty Conlon,27,82,3,2064,344,647,8,29,119,194,160,266,110,42,18,123,218,815,MILWAUKEE BUCKS,CENTER,336,618,426,25.170731707317074,1995
persowe01,Wesley Person,23,78,56,1800,309,638,116,266,80,101,67,134,105,48,24,79,149,814,PHOENIX SUNS,SHOOTING GUARD,193,372,201,23.076923076923077,1995
burtowi01,Willie Burton,26,53,31,1564,243,606,106,275,220,267,49,115,96,32,19,122,167,812,PHILADELPHIA 76ERS,SMALL FORWARD,137,331,164,29.50943396226415,1995
skilesc01,Scott Skiles,30,62,62,2077,265,583,96,228,179,202,26,133,452,70,6,172,135,805,WASHINGTON BULLETS,POINT GUARD,169,355,159,33.5,1995
scottby01,Byron Scott,33,80,1,1528,265,583,79,203,193,227,18,133,108,61,13,119,123,802,INDIANA PACERS,POINT GUARD,186,380,151,19.1,1995
scottde01,Dennis Scott,26,62,10,1499,283,645,150,352,86,114,25,121,131,45,14,57,119,802,ORLANDO MAGIC,SMALL FORWARD,133,293,146,24.177419354838708,1995
gatlich01,Chris Gatling,27,58,22,1470,324,512,0,1,148,250,144,299,51,39,52,117,184,796,GOLDEN STATE WARRIORS,POWER FORWARD,324,511,443,25.344827586206897,1995
perryel01,Elliot Perry,25,82,51,1977,306,588,25,60,158,195,51,100,394,156,4,163,142,795,PHOENIX SUNS,POINT GUARD,281,528,151,24.109756097560975,1995
langan01,Andrew Lang,28,82,63,2340,320,677,2,3,152,188,154,302,72,45,144,108,271,794,ATLANTA HAWKS,CENTER,318,674,456,28.536585365853657,1995
davisda01,Dale Davis,25,74,70,2346,324,576,0,1,138,259,259,437,58,72,116,124,222,786,INDIANA PACERS,POWER FORWARD,324,575,696,31.7027027027027,1995
cassesa01,Sam Cassell,25,82,1,1882,253,593,63,191,214,254,38,173,405,94,14,167,209,783,HOUSTON ROCKETS,POINT GUARD,190,402,211,22.951219512195124,1995
montrer01,Eric Montross,23,78,75,2315,307,575,0,1,167,263,196,370,36,29,61,112,299,781,BOSTON CELTICS,CENTER,307,574,566,29.67948717948718,1995
bradlsh01,Shawn Bradley,22,82,59,2365,315,693,0,3,148,232,243,416,53,54,274,142,338,778,PHILADELPHIA 76ERS,CENTER,315,690,659,28.841463414634145,1995
sealyma01,Malik Sealy,24,60,41,1604,291,669,22,73,174,223,77,137,107,72,25,83,173,778,LOS ANGELES CLIPPERS,SHOOTING GUARD,269,596,214,26.733333333333334,1995
masonan01,Anthony Mason,28,77,11,2496,287,507,0,1,191,298,182,468,240,69,21,123,253,765,NEW YORK KNICKS,POWER FORWARD,287,506,650,32.41558441558441,1995
pricema01,Mark Price,30,48,34,1375,253,612,103,253,148,162,25,87,335,35,4,142,50,757,CLEVELAND CAVALIERS,POINT GUARD,150,359,112,28.645833333333332,1995
willibu01,Buck Williams,34,82,82,2422,309,604,1,2,138,205,251,418,78,67,69,119,254,757,PORTLAND TRAIL BLAZERS,POWER FORWARD,308,602,669,29.536585365853657,1995
peelean01,Anthony Peeler,25,73,24,1559,285,659,84,216,102,128,62,106,122,52,13,82,143,756,LOS ANGELES LAKERS,SHOOTING GUARD,201,443,168,21.356164383561644,1995
harrilu01,Lucious Harris,24,79,31,1695,280,610,55,142,136,170,85,135,132,58,14,77,105,751,DALLAS MAVERICKS,SHOOTING GUARD,225,468,220,21.455696202531644,1995
burresc01,Scott Burrell,24,65,62,2014,277,593,96,235,100,144,96,272,161,75,40,85,187,750,CHARLOTTE HORNETS,SMALL FORWARD,181,358,368,30.984615384615385,1995
carran01,Antoine Carr,33,78,4,1677,290,546,1,4,165,201,81,184,67,24,68,87,253,746,UTAH JAZZ,CENTER,289,542,265,21.5,1995
masseto01,Tony Massenburg,27,80,50,2127,282,601,0,3,177,235,160,295,67,48,58,118,253,741,LOS ANGELES CLIPPERS,CENTER,282,598,455,26.5875,1995
benoida01,David Benoit,26,71,67,1841,285,587,38,115,132,157,96,272,58,45,47,75,183,740,UTAH JAZZ,SMALL FORWARD,247,472,368,25.929577464788732,1995
chapmre01,Rex Chapman,27,45,29,1468,254,639,86,274,137,159,23,90,128,67,15,62,85,731,WASHINGTON BULLETS,SHOOTING GUARD,168,365,113,32.62222222222222,1995
johnske02,Kevin Johnson,28,47,35,1352,246,523,4,26,234,289,32,83,360,47,18,105,88,730,PHOENIX SUNS,POINT GUARD,242,497,115,28.76595744680851,1995
muresgh01,Gheorghe Mureșan,23,73,58,1720,303,541,0,0,124,175,179,309,38,48,127,115,259,730,WASHINGTON BULLETS,CENTER,303,541,488,23.561643835616437,1995
eliema01,Mario Elie,31,81,13,1896,243,487,80,201,144,171,50,146,189,65,12,104,158,710,HOUSTON ROCKETS,SMALL FORWARD,163,286,196,23.40740740740741,1995
askewvi01,Vincent Askew,28,71,1,1721,248,504,31,94,176,238,65,116,176,49,13,85,191,703,SEATTLE SUPERSONICS,SHOOTING GUARD,217,410,181,24.239436619718308,1995
tarplro01,Roy Tarpley,30,55,1,1354,292,610,5,18,102,122,142,307,58,45,55,109,155,691,DALLAS MAVERICKS,CENTER,287,592,449,24.618181818181817,1995
grantha01,Harvey Grant,29,75,14,1771,286,621,8,26,103,146,103,181,82,56,53,62,163,683,PORTLAND TRAIL BLAZERS,POWER FORWARD,278,595,284,23.613333333333333,1995
colesbi01,Bimbo Coles,26,68,65,2207,261,607,16,76,141,174,46,145,416,99,13,156,185,679,MIAMI HEAT,POINT GUARD,245,531,191,32.455882352941174,1995
benjabe01,Benoit Benjamin,30,61,57,1598,271,531,0,0,133,175,94,346,38,23,64,125,151,675,NEW JERSEY NETS,CENTER,271,531,440,26.19672131147541,1995
kerrst01,Steve Kerr,29,82,0,1839,261,495,89,170,63,81,20,99,151,44,3,48,114,674,CHICAGO BULLS,POINT GUARD,172,325,119,22.426829268292682,1995
roseja01,Jalen Rose,22,81,37,1798,227,500,36,114,173,234,57,160,389,65,22,160,206,663,DENVER NUGGETS,SMALL FORWARD,191,386,217,22.19753086419753,1995
addisra01,Rafael Addison,30,79,16,1776,279,586,24,83,74,99,67,175,109,53,25,76,236,656,DETROIT PISTONS,SMALL FORWARD,255,503,242,22.481012658227847,1995
horryro01,Robert Horry,24,64,61,2074,240,537,86,227,86,113,81,243,216,94,76,122,161,652,HOUSTON ROCKETS,POWER FORWARD,154,310,324,32.40625,1995
brownpj01,P.J. Brown,25,80,63,2466,254,570,4,24,139,207,178,309,135,69,135,80,262,651,NEW JERSEY NETS,CENTER,250,546,487,30.825,1995
robinja02,James Robinson,24,71,25,1539,255,624,76,223,65,110,42,90,180,48,13,127,142,651,PORTLAND TRAIL BLAZERS,POINT GUARD,179,401,132,21.676056338028168,1995
tisdawa01,Wayman Tisdale,30,65,13,1276,278,574,0,0,94,122,83,164,45,29,27,64,190,650,PHOENIX SUNS,POWER FORWARD,278,574,247,19.630769230769232,1995
royaldo01,Donald Royal,28,70,68,1841,206,434,0,4,223,299,83,196,198,45,16,125,156,635,ORLANDO MAGIC,SMALL FORWARD,206,430,279,26.3,1995
newmajo01,Johnny Newman,31,82,11,1896,226,488,45,128,137,171,72,101,91,69,13,86,234,634,MILWAUKEE BUCKS,SMALL FORWARD,181,360,173,23.121951219512194,1995
jacksma01,Mark Jackson,29,82,67,2402,239,566,27,87,119,153,73,233,616,105,16,210,148,624,INDIANA PACERS,POINT GUARD,212,479,306,29.29268292682927,1995
perduwi01,Will Perdue,29,78,78,1592,254,459,0,1,113,194,211,311,90,26,56,116,220,621,CHICAGO BULLS,CENTER,254,458,522,20.41025641025641,1995
reevekh01,Khalid Reeves,22,67,17,1462,206,465,67,171,140,196,52,134,288,77,10,132,139,619,MIAMI HEAT,POINT GUARD,139,294,186,21.82089552238806,1995
geigema01,Matt Geiger,25,74,43,1712,260,485,4,10,93,143,146,267,55,41,51,113,245,617,MIAMI HEAT,CENTER,256,475,413,23.135135135135137,1995
ferryda01,Danny Ferry,28,82,6,1290,223,500,94,233,74,84,30,113,96,27,22,59,131,614,CLEVELAND CAVALIERS,POWER FORWARD,129,267,143,15.731707317073171,1995
marcisa01,Šarūnas Marčiulionis,30,66,4,1194,216,457,35,87,145,198,17,51,110,72,3,98,126,612,SEATTLE SUPERSONICS,SHOOTING GUARD,181,370,68,18.09090909090909,1995
butlemi02,Mitchell Butler,24,76,5,1554,214,508,46,141,123,185,43,127,91,61,10,106,155,597,WASHINGTON BULLETS,SHOOTING GUARD,168,367,170,20.44736842105263,1995
jennike01,Keith Jennings,26,80,24,1722,190,425,75,204,134,153,26,122,373,95,2,120,133,589,GOLDEN STATE WARRIORS,POINT GUARD,115,221,148,21.525,1995
mcdanxa01,Xavier McDaniel,31,68,15,1430,246,546,6,21,89,125,94,206,108,30,20,89,146,587,BOSTON CELTICS,SMALL FORWARD,240,525,300,21.029411764705884,1995
