player_id,player,age,g,gs,mp,fg,fga,x3p,x3pa,ft,fta,orb,drb,ast,stl,blk,tov,pf,pts,tm,pos,x2p,x2pa,trb,mpg,season
jokicni01,Nikola Jokić,23,80,80,2504,616,1206,83,270,289,352,228,637,580,108,55,248,228,1604,DENVER NUGGETS,CENTER,533,936,865,31.3,2019
irvinky01,Kyrie Irving,26,67,67,2214,604,1241,174,434,214,245,71,264,464,103,34,172,167,1596,BOSTON CELTICS,POINT GUARD,430,807,335,33.04477611940298,2019
leonaka01,Kawhi Leonard,27,60,60,2040,560,1129,112,302,364,426,78,361,199,106,24,121,87,1596,TORONTO RAPTORS,SMALL FORWARD,448,827,439,34.0,2019
randlju01,Julius Randle,24,73,49,2232,571,1089,67,195,356,487,162,472,229,52,45,208,246,1565,NEW ORLEANS PELICANS,POWER FORWARD,504,894,634,30.575342465753426,2019
youngtr01,Trae Young,20,81,81,2503,525,1256,156,482,343,414,64,237,653,72,15,308,140,1549,ATLANTA HAWKS,POINT GUARD,369,774,301,30.901234567901234,2019
doncilu01,Luka Dončić,19,72,72,2318,506,1186,168,514,346,485,86,477,429,77,25,247,137,1526,DALLAS MAVERICKS,SHOOTING GUARD,338,672,563,32.19444444444444,2019
jamesle01,LeBron James,34,55,55,1937,558,1095,111,327,278,418,57,408,454,72,33,197,94,1505,LOS ANGELES LAKERS,SMALL FORWARD,447,768,465,35.21818181818182,2019
willilo02,Lou Williams,32,75,1,1993,484,1138,105,291,425,485,40,182,402,57,11,181,80,1498,LOS ANGELES CLIPPERS,SHOOTING GUARD,379,847,222,26.573333333333334,2019
lavinza01,Zach LaVine,23,63,62,2171,530,1135,120,321,312,375,40,254,283,60,26,215,140,1492,CHICAGO BULLS,SHOOTING GUARD,410,814,294,34.46031746031746,2019
conlemi01,Mike Conley,31,70,70,2342,490,1120,155,426,343,406,40,199,449,94,22,130,123,1478,MEMPHIS GRIZZLIES,POINT GUARD,335,694,239,33.457142857142856,2019
mccolcj01,CJ McCollum,27,70,70,2375,571,1243,167,445,159,192,62,220,207,55,28,106,172,1468,PORTLAND TRAIL BLAZERS,SHOOTING GUARD,404,798,282,33.92857142857143,2019
bogdabo02,Bojan Bogdanović,29,81,81,2573,522,1051,164,386,246,305,33,300,161,69,1,134,138,1454,INDIANA PACERS,SMALL FORWARD,358,665,333,31.765432098765434,2019
davisan02,Anthony Davis,25,56,56,1850,530,1026,48,145,344,433,174,498,218,88,135,112,132,1452,NEW ORLEANS PELICANS,CENTER,482,881,672,33.035714285714285,2019
holidjr01,Jrue Holiday,28,67,67,2402,547,1159,118,363,208,271,75,259,518,109,54,210,148,1420,NEW ORLEANS PELICANS,SHOOTING GUARD,429,796,334,35.850746268656714,2019
middlkh01,Khris Middleton,27,77,77,2393,506,1148,179,474,216,258,50,411,331,80,7,174,172,1407,MILWAUKEE BUCKS,SMALL FORWARD,327,674,461,31.07792207792208,2019
foxde01,De'Aaron Fox,21,81,81,2546,505,1102,86,232,303,417,43,261,590,133,45,227,204,1399,SACRAMENTO KINGS,POINT GUARD,419,870,304,31.432098765432098,2019
redicjj01,JJ Redick,34,76,63,2379,452,1027,240,605,228,255,20,166,206,32,17,101,129,1372,PHILADELPHIA 76ERS,SHOOTING GUARD,212,422,186,31.30263157894737,2019
sextoco01,Collin Sexton,20,82,72,2605,519,1206,119,296,214,255,57,179,243,44,6,185,186,1371,CLEVELAND CAVALIERS,POINT GUARD,400,910,236,31.76829268292683,2019
drumman01,Andre Drummond,25,79,79,2647,561,1052,5,38,243,412,423,809,112,136,138,175,272,1370,DETROIT PISTONS,CENTER,556,1014,1232,33.50632911392405,2019
murraja01,Jamal Murray,21,75,74,2447,513,1173,152,414,189,223,65,252,363,67,27,158,153,1367,DENVER NUGGETS,POINT GUARD,361,759,317,32.626666666666665,2019
clarkjo01,Jordan Clarkson,26,81,0,2214,529,1180,144,445,162,192,82,188,196,57,13,135,112,1364,CLEVELAND CAVALIERS,SHOOTING GUARD,385,735,270,27.333333333333332,2019
harremo01,Montrezl Harrell,25,82,5,2158,546,888,3,17,266,414,184,351,162,71,110,132,255,1361,LOS ANGELES CLIPPERS,CENTER,543,871,535,26.317073170731707,2019
siakapa01,Pascal Siakam,24,80,79,2548,519,945,79,214,237,302,124,425,248,73,52,154,241,1354,TORONTO RAPTORS,POWER FORWARD,440,731,549,31.85,2019
gallida01,Danilo Gallinari,30,68,68,2059,409,884,161,372,367,406,54,363,178,49,23,99,129,1346,LOS ANGELES CLIPPERS,SMALL FORWARD,248,512,417,30.279411764705884,2019
simmobe01,Ben Simmons,22,79,79,2700,540,960,0,6,257,428,172,525,610,112,61,274,209,1337,PHILADELPHIA 76ERS,POINT GUARD,540,954,697,34.177215189873415,2019
wiggian01,Andrew Wiggins,23,73,73,2543,498,1209,118,348,207,296,83,269,184,70,48,138,153,1321,MINNESOTA TIMBERWOLVES,SMALL FORWARD,380,861,352,34.83561643835616,2019
kuzmaky01,Kyle Kuzma,23,70,68,2314,496,1087,128,422,188,250,60,322,178,41,26,133,170,1308,LOS ANGELES LAKERS,POWER FORWARD,368,665,382,33.05714285714286,2019
goberru01,Rudy Gobert,26,81,80,2577,476,712,0,0,332,522,309,732,161,66,187,130,231,1284,UTAH JAZZ,CENTER,476,712,1041,31.814814814814813,2019
jacksre01,Reggie Jackson,28,82,82,2289,441,1047,174,471,204,236,45,171,344,55,9,148,208,1260,DETROIT PISTONS,POINT GUARD,267,576,216,27.914634146341463,2019
gordoaa01,Aaron Gordon,23,78,78,2633,470,1046,121,347,185,253,129,445,289,57,56,162,172,1246,ORLANDO MAGIC,POWER FORWARD,349,699,574,33.756410256410255,2019
tatumja01,Jayson Tatum,20,79,79,2455,466,1036,116,311,195,228,70,407,168,84,57,122,168,1243,BOSTON CELTICS,SMALL FORWARD,350,725,477,31.075949367088608,2019
bledser01,Eric Bledsoe,29,78,78,2272,470,971,124,377,177,236,82,280,430,116,29,165,156,1241,MILWAUKEE BUCKS,POINT GUARD,346,594,362,29.128205128205128,2019
fournev01,Evan Fournier,26,81,81,2553,468,1069,153,450,137,170,38,220,295,71,12,154,225,1226,ORLANDO MAGIC,SHOOTING GUARD,315,619,258,31.51851851851852,2019
schrode01,Dennis Schröder,25,79,14,2314,457,1104,124,364,186,227,38,246,323,65,12,172,189,1224,OKLAHOMA CITY THUNDER,POINT GUARD,333,740,284,29.29113924050633,2019
rosste01,Terrence Ross,27,81,0,2150,440,1027,217,566,126,144,27,253,135,72,29,90,119,1223,ORLANDO MAGIC,SHOOTING GUARD,223,461,280,26.54320987654321,2019
richajo01,Josh Richardson,25,73,73,2539,423,1026,164,460,199,231,54,209,298,79,34,113,200,1209,MIAMI HEAT,SHOOTING GUARD,259,566,263,34.78082191780822,2019
lambje01,Jeremy Lamb,26,79,55,2250,431,979,115,330,231,260,65,369,172,88,32,80,140,1208,CHARLOTTE HORNETS,SHOOTING GUARD,316,649,434,28.481012658227847,2019
collijo01,John Collins,21,61,59,1829,465,831,55,158,203,266,219,376,121,22,39,120,199,1188,ATLANTA HAWKS,POWER FORWARD,410,673,595,29.983606557377048,2019
aytonde01,Deandre Ayton,20,71,70,2183,509,870,0,4,141,189,223,506,125,61,67,126,209,1159,PHOENIX SUNS,CENTER,509,866,729,30.746478873239436,2019
dinwisp01,Spencer Dinwiddie,25,68,4,1914,366,828,124,370,287,356,26,140,311,40,17,152,187,1143,BROOKLYN NETS,POINT GUARD,242,458,166,28.147058823529413,2019
nurkiju01,Jusuf Nurkić,24,72,72,1974,420,826,3,29,282,365,243,505,233,71,103,168,250,1125,PORTLAND TRAIL BLAZERS,CENTER,417,797,748,27.416666666666668,2019
capelca01,Clint Capela,24,67,67,2249,474,732,0,0,166,261,298,550,96,44,102,94,168,1114,HOUSTON ROCKETS,CENTER,474,732,848,33.56716417910448,2019
ibakase01,Serge Ibaka,29,74,51,2010,464,877,49,169,135,177,156,445,99,29,103,114,211,1112,TORONTO RAPTORS,CENTER,415,708,601,27.16216216216216,2019
adamsst01,Steven Adams,25,80,80,2669,481,809,0,2,146,292,391,369,124,117,76,135,204,1108,OKLAHOMA CITY THUNDER,CENTER,481,807,760,33.3625,2019
gordoer01,Eric Gordon,30,68,53,2158,384,938,216,600,119,152,17,131,129,41,27,90,143,1103,HOUSTON ROCKETS,SHOOTING GUARD,168,338,148,31.735294117647058,2019
grantje01,Jerami Grant,24,80,77,2612,409,823,115,293,157,221,96,321,79,61,100,67,214,1090,OKLAHOMA CITY THUNDER,POWER FORWARD,294,530,417,32.65,2019
wadedw01,Dwyane Wade,37,72,2,1885,416,960,86,261,165,233,69,216,301,59,38,166,118,1083,MIAMI HEAT,SHOOTING GUARD,330,699,285,26.180555555555557,2019
morrima03,Marcus Morris,29,75,53,2091,377,844,146,389,146,173,76,382,109,43,25,92,181,1046,BOSTON CELTICS,POWER FORWARD,231,455,458,27.88,2019
sabondo01,Domantas Sabonis,22,74,5,1838,413,700,9,17,208,291,186,504,212,48,30,160,239,1043,INDIANA PACERS,CENTER,404,683,690,24.83783783783784,2019
harrijo01,Joe Harris,27,76,76,2293,374,748,183,386,110,133,52,239,181,38,17,121,182,1041,BROOKLYN NETS,SHOOTING GUARD,191,362,291,30.17105263157895,2019
youngth01,Thaddeus Young,30,81,81,2489,443,841,51,146,87,135,192,331,204,123,36,123,194,1024,INDIANA PACERS,POWER FORWARD,392,695,523,30.728395061728396,2019
lopezbr01,Brook Lopez,30,81,81,2322,355,786,187,512,112,133,33,363,98,51,179,82,189,1009,MILWAUKEE BUCKS,CENTER,168,274,396,28.666666666666668,2019
brogdma01,Malcolm Brogdon,26,64,64,1832,378,748,104,244,141,152,65,223,205,46,13,91,102,1001,MILWAUKEE BUCKS,SHOOTING GUARD,274,504,288,28.625,2019
inglejo01,Joe Ingles,31,82,82,2568,359,802,189,483,87,123,35,295,469,98,20,193,180,994,UTAH JAZZ,POWER FORWARD,170,319,330,31.317073170731707,2019
osmande01,Cedi Osman,23,76,75,2444,360,844,130,374,141,181,45,312,195,60,11,114,195,991,CLEVELAND CAVALIERS,SMALL FORWARD,230,470,357,32.1578947368421,2019
bogdabo01,Bogdan Bogdanović,26,70,17,1947,361,863,134,372,134,162,40,203,267,72,15,117,142,990,SACRAMENTO KINGS,SHOOTING GUARD,227,491,243,27.814285714285713,2019
turnemy01,Myles Turner,22,74,74,2119,380,780,76,196,148,201,101,430,115,60,199,100,195,984,INDIANA PACERS,CENTER,304,584,531,28.635135135135137,2019
markkla01,Lauri Markkanen,21,52,51,1682,342,795,120,332,170,195,74,396,75,37,33,85,122,974,CHICAGO BULLS,POWER FORWARD,222,463,470,32.34615384615385,2019
forbebr01,Bryn Forbes,25,82,81,2293,361,791,176,413,69,78,18,221,175,45,4,80,159,967,SAN ANTONIO SPURS,SHOOTING GUARD,185,378,239,27.963414634146343,2019
caulewi01,Willie Cauley-Stein,25,81,81,2213,412,741,1,2,140,254,181,497,194,96,51,84,227,965,SACRAMENTO KINGS,CENTER,411,739,678,27.320987654320987,2019
brownja02,Jaylen Brown,22,74,25,1913,368,792,95,276,133,202,65,248,100,69,32,99,186,964,BOSTON CELTICS,SHOOTING GUARD,273,516,313,25.85135135135135,2019
knoxke01,Kevin Knox,19,75,57,2158,338,914,125,364,162,226,61,274,82,43,24,114,175,963,NEW YORK KNICKS,POWER FORWARD,213,550,335,28.773333333333333,2019
crowdja01,Jae Crowder,28,80,11,2166,318,797,173,522,142,197,60,324,133,64,31,85,170,951,UTAH JAZZ,SMALL FORWARD,145,275,384,27.075,2019
ingrabr01,Brandon Ingram,21,52,52,1760,362,729,31,94,195,289,41,226,154,28,31,129,149,950,LOS ANGELES LAKERS,SMALL FORWARD,331,635,267,33.84615384615385,2019
augusdj01,D.J. Augustin,31,81,81,2269,318,677,131,311,181,209,41,162,426,52,4,128,115,948,ORLANDO MAGIC,POINT GUARD,187,366,203,28.012345679012345,2019
gayru01,Rudy Gay,32,69,51,1842,376,746,74,184,120,147,63,407,182,54,34,114,159,946,SAN ANTONIO SPURS,POWER FORWARD,302,562,470,26.695652173913043,2019
greenje02,Jeff Green,32,77,44,2097,326,687,111,320,183,206,57,252,137,43,39,101,160,946,WASHINGTON WIZARDS,POWER FORWARD,215,367,309,27.233766233766232,2019
caldwke01,Kentavious Caldwell-Pope,25,82,23,2035,325,756,151,435,137,158,48,190,110,73,13,65,137,938,LOS ANGELES LAKERS,SHOOTING GUARD,174,321,238,24.817073170731707,2019
lowryky01,Kyle Lowry,32,65,65,2213,304,739,157,453,161,194,41,271,564,91,31,182,166,926,TORONTO RAPTORS,POINT GUARD,147,286,312,34.04615384615385,2019
horfoal01,Al Horford,32,68,68,1973,387,723,73,203,78,95,120,338,283,59,86,102,126,925,BOSTON CELTICS,CENTER,314,520,458,29.014705882352942,2019
baglema01,Marvin Bagley III,19,62,4,1567,356,706,30,96,181,262,162,309,62,33,59,98,120,923,SACRAMENTO KINGS,POWER FORWARD,326,610,471,25.274193548387096,2019
beaslma01,Malik Beasley,22,81,18,1879,349,737,163,405,56,66,35,165,97,55,10,55,116,917,DENVER NUGGETS,SHOOTING GUARD,186,332,200,23.19753086419753,2019
rosede01,Derrick Rose,30,51,13,1392,363,753,54,146,137,160,33,107,220,31,12,82,57,917,MINNESOTA TIMBERWOLVES,POINT GUARD,309,607,140,27.294117647058822,2019
jacksjo02,Josh Jackson,21,79,29,1988,347,841,73,225,143,213,66,281,183,74,56,173,209,910,PHOENIX SUNS,SHOOTING GUARD,274,616,347,25.164556962025316,2019
paulch01,Chris Paul,33,58,58,1857,302,720,127,355,175,203,36,229,473,114,18,152,146,906,HOUSTON ROCKETS,POINT GUARD,175,365,265,32.01724137931034,2019
favorde01,Derrick Favors,27,76,70,1766,363,619,17,78,154,228,207,353,89,56,106,84,163,897,UTAH JAZZ,CENTER,346,541,560,23.236842105263158,2019
mcgeeja01,JaVale McGee,31,75,62,1671,400,641,1,12,96,152,195,371,52,47,148,108,208,897,LOS ANGELES LAKERS,CENTER,399,629,566,22.28,2019
gilgesh01,Shai Gilgeous-Alexander,20,82,73,2174,341,716,51,139,156,195,57,175,270,96,45,141,175,889,LOS ANGELES CLIPPERS,POINT GUARD,290,577,232,26.51219512195122,2019
whiteha01,Hassan Whiteside,29,72,53,1674,388,680,2,16,109,243,257,560,56,46,136,97,192,887,MIAMI HEAT,CENTER,386,664,817,23.25,2019
millspa01,Paul Millsap,33,70,65,1895,322,665,58,159,181,249,153,352,141,83,54,95,183,883,DENVER NUGGETS,POWER FORWARD,264,506,505,27.071428571428573,2019
allenja01,Jarrett Allen,20,80,80,2096,335,568,6,45,197,278,191,481,110,43,120,103,184,873,BROOKLYN NETS,CENTER,329,523,672,26.2,2019
mudiaem01,Emmanuel Mudiay,22,59,42,1607,330,740,69,210,144,186,33,163,228,43,19,140,103,873,NEW YORK KNICKS,POINT GUARD,261,530,196,27.23728813559322,2019
rubiori01,Ricky Rubio,28,68,67,1899,295,730,79,254,195,228,33,210,416,91,10,180,180,864,UTAH JAZZ,POINT GUARD,216,476,243,27.926470588235293,2019
lenal01,Alex Len,25,77,31,1544,320,648,74,204,140,216,158,266,86,27,69,97,200,854,ATLANTA HAWKS,CENTER,246,444,424,20.051948051948052,2019
collida01,Darren Collison,31,76,76,2143,308,659,79,194,158,190,36,196,459,110,9,125,138,853,INDIANA PACERS,POINT GUARD,229,465,232,28.19736842105263,2019
morrimo01,Monte Morris,23,82,6,1970,346,702,94,227,65,81,35,159,297,73,4,52,102,851,DENVER NUGGETS,POINT GUARD,252,475,194,24.024390243902438,2019
winslju01,Justise Winslow,22,66,52,1959,324,749,96,256,86,137,63,292,282,72,19,142,177,830,MIAMI HEAT,SMALL FORWARD,228,493,355,29.681818181818183,2019
belinma01,Marco Belinelli,32,79,1,1815,285,690,147,395,112,124,16,182,132,35,8,72,121,829,SAN ANTONIO SPURS,SHOOTING GUARD,138,295,198,22.974683544303797,2019
haywago01,Gordon Hayward,28,72,18,1863,296,635,77,231,156,187,51,271,244,62,23,105,104,825,BOSTON CELTICS,POWER FORWARD,219,404,322,25.875,2019
greenda02,Danny Green,31,80,80,2216,293,630,198,435,37,44,60,257,126,73,53,75,171,821,TORONTO RAPTORS,SHOOTING GUARD,95,195,317,27.7,2019
poweldw01,Dwight Powell,27,77,22,1662,290,486,39,127,196,254,140,271,112,44,50,67,201,815,DALLAS MAVERICKS,CENTER,251,359,411,21.584415584415584,2019
millspa02,Patty Mills,30,82,1,1908,282,663,159,404,88,103,24,158,245,49,10,93,129,811,SAN ANTONIO SPURS,POINT GUARD,123,259,182,23.26829268292683,2019
jacksja02,Jaren Jackson Jr.,19,58,56,1515,298,589,51,142,151,197,73,199,64,52,82,98,220,798,MEMPHIS GRIZZLIES,POWER FORWARD,247,447,272,26.120689655172413,2019
olynyke01,Kelly Olynyk,27,79,36,1812,261,564,113,319,152,185,72,303,140,53,37,114,183,787,MIAMI HEAT,POWER FORWARD,148,245,375,22.936708860759495,2019
bazemke01,Kent Bazemore,29,67,35,1643,278,691,96,300,127,175,37,224,152,89,42,121,170,779,ATLANTA HAWKS,SHOOTING GUARD,182,391,261,24.52238805970149,2019
dotsoda01,Damyean Dotson,24,73,40,2004,290,698,126,342,73,98,34,228,135,58,10,71,135,779,NEW YORK KNICKS,SHOOTING GUARD,164,356,262,27.45205479452055,2019
warretj01,T.J. Warren,25,43,36,1360,297,611,77,180,101,124,31,143,64,51,29,52,119,772,PHOENIX SUNS,SMALL FORWARD,220,431,174,31.627906976744185,2019
aminual01,Al-Farouq Aminu,28,81,81,2292,257,593,96,280,150,173,112,498,104,68,33,72,143,760,PORTLAND TRAIL BLAZERS,POWER FORWARD,161,313,610,28.296296296296298,2019
bryanth01,Thomas Bryant,21,72,53,1496,309,502,33,99,107,137,113,341,92,25,67,60,126,758,WASHINGTON WIZARDS,CENTER,276,403,454,20.77777777777778,2019
willima02,Marvin Williams,32,75,75,2133,275,652,140,382,66,86,76,331,92,71,61,47,156,756,CHARLOTTE HORNETS,POWER FORWARD,135,270,407,28.44,2019
gibsota01,Taj Gibson,33,70,57,1686,304,537,11,34,134,177,172,286,84,53,39,73,186,753,MINNESOTA TIMBERWOLVES,POWER FORWARD,293,503,458,24.085714285714285,2019
carrode01,DeMarre Carroll,32,67,8,1703,227,575,106,310,184,242,68,281,85,31,10,73,114,744,BROOKLYN NETS,POWER FORWARD,121,265,349,25.417910447761194,2019
princta02,Taurean Prince,24,55,47,1552,262,594,123,315,95,116,22,177,118,53,19,100,141,742,ATLANTA HAWKS,SMALL FORWARD,139,279,199,28.21818181818182,2019
bjeline01,Nemanja Bjelica,30,77,70,1788,284,593,103,257,70,92,125,319,147,54,56,82,197,741,SACRAMENTO KINGS,POWER FORWARD,181,336,444,23.22077922077922,2019
harriga01,Gary Harris,24,57,48,1639,270,637,82,242,115,144,41,119,127,55,19,68,113,737,DENVER NUGGETS,SHOOTING GUARD,188,395,160,28.75438596491228,2019
adebaba01,Bam Adebayo,21,82,28,1913,280,486,3,15,166,226,165,432,184,71,65,121,203,729,MIAMI HEAT,CENTER,277,471,597,23.329268292682926,2019
huertke01,Kevin Huerter,20,75,59,2048,275,657,136,353,41,56,60,185,214,65,25,109,155,727,ATLANTA HAWKS,SHOOTING GUARD,139,304,245,27.30666666666667,2019
isaacjo01,Jonathan Isaac,21,75,64,1996,262,611,86,266,110,135,99,312,80,59,98,75,143,720,ORLANDO MAGIC,POWER FORWARD,176,345,411,26.613333333333333,2019
satorto01,Tomáš Satoranský,27,80,54,2164,257,530,64,162,131,160,82,197,399,82,13,120,172,709,WASHINGTON WIZARDS,POINT GUARD,193,368,279,27.05,2019
roziete01,Terry Rozier,24,79,14,1791,258,666,119,337,73,93,32,275,231,68,21,68,101,708,BOSTON CELTICS,POINT GUARD,139,329,307,22.670886075949365,2019
smartma01,Marcus Smart,24,80,60,2200,239,567,126,346,104,129,57,177,321,143,28,123,201,708,BOSTON CELTICS,SHOOTING GUARD,113,221,234,27.5,2019
evansty01,Tyreke Evans,29,69,18,1402,257,660,77,216,115,160,33,168,166,58,18,118,117,706,INDIANA PACERS,SHOOTING GUARD,180,444,201,20.318840579710145,2019
lopezro01,Robin Lopez,30,74,36,1606,304,535,7,31,89,123,140,146,89,11,78,96,124,704,CHICAGO BULLS,CENTER,297,504,286,21.7027027027027,2019
vanvlfr01,Fred VanVleet,24,64,28,1760,246,600,112,296,97,115,21,146,307,57,20,82,110,701,TORONTO RAPTORS,POINT GUARD,134,304,167,27.5,2019
batumni01,Nicolas Batum,30,75,72,2354,253,562,116,298,77,89,71,319,247,71,43,117,140,699,CHARLOTTE HORNETS,SMALL FORWARD,137,264,390,31.386666666666667,2019
trieral01,Allonzo Trier,23,64,3,1459,232,518,52,132,179,223,31,166,119,28,14,116,117,695,NEW YORK KNICKS,SHOOTING GUARD,180,386,197,22.796875,2019
dedmode01,Dewayne Dedmon,29,64,52,1609,259,526,83,217,92,113,105,375,90,69,71,84,214,693,ATLANTA HAWKS,CENTER,176,309,480,25.140625,2019
bembrde01,DeAndre' Bembry,24,82,15,1931,275,616,50,173,87,136,54,304,202,105,41,142,190,687,ATLANTA HAWKS,SHOOTING GUARD,225,443,358,23.548780487804876,2019
bridgmi01,Mikal Bridges,22,82,56,2417,242,563,105,313,95,118,56,208,173,129,38,70,201,684,PHOENIX SUNS,SMALL FORWARD,137,250,264,29.475609756097562,2019
brunsja01,Jalen Brunson,22,73,38,1591,264,565,63,181,87,120,25,144,230,37,4,88,127,678,DALLAS MAVERICKS,POINT GUARD,201,384,169,21.794520547945204,2019
greenge01,Gerald Green,33,73,0,1473,231,578,156,441,57,68,30,152,40,33,27,55,126,675,HOUSTON ROCKETS,SHOOTING GUARD,75,137,182,20.17808219178082,2019
oladivi01,Victor Oladipo,26,36,36,1147,249,588,74,216,103,141,21,181,186,60,11,82,72,675,INDIANA PACERS,SHOOTING GUARD,175,372,202,31.86111111111111,2019
gallola01,Langston Galloway,27,80,4,1745,228,587,135,380,81,96,49,122,85,37,8,24,135,672,DETROIT PISTONS,SHOOTING GUARD,93,207,171,21.8125,2019
walljo01,John Wall,28,32,32,1104,245,552,51,169,122,175,15,101,279,49,29,121,71,663,WASHINGTON WIZARDS,POINT GUARD,194,383,116,34.5,2019
whitede01,Derrick White,24,67,55,1728,260,543,48,142,95,123,35,212,263,67,47,97,145,663,SAN ANTONIO SPURS,POINT GUARD,212,401,247,25.791044776119403,2019
monkma01,Malik Monk,20,73,0,1258,227,586,109,330,90,102,16,121,117,37,19,86,106,653,CHARLOTTE HORNETS,SHOOTING GUARD,118,256,137,17.232876712328768,2019
plumlma01,Mason Plumlee,28,82,17,1731,262,442,2,10,111,198,165,359,243,66,76,126,252,637,DENVER NUGGETS,CENTER,260,432,524,21.109756097560975,2019
mooreet01,E'Twaun Moore,29,53,36,1463,256,532,76,176,45,59,35,92,102,40,8,59,112,633,NEW ORLEANS PELICANS,SHOOTING GUARD,180,356,127,27.60377358490566,2019
nancela02,Larry Nance Jr.,26,67,30,1795,249,479,33,98,96,134,168,384,214,100,40,97,192,627,CLEVELAND CAVALIERS,CENTER,216,381,552,26.791044776119403,2019
kennalu01,Luke Kennard,22,63,10,1437,228,520,106,269,51,61,12,171,114,26,10,57,92,613,DETROIT PISTONS,SHOOTING GUARD,122,251,183,22.80952380952381,2019
finnedo01,Dorian Finney-Smith,25,81,26,1985,228,528,79,254,73,103,138,251,95,69,36,74,186,608,DALLAS MAVERICKS,SMALL FORWARD,149,274,389,24.506172839506174,2019
bertada01,Dāvis Bertāns,26,76,12,1632,204,453,145,338,53,60,23,241,100,35,33,43,133,606,SAN ANTONIO SPURS,POWER FORWARD,59,115,264,21.473684210526315,2019
tuckepj01,P.J. Tucker,33,82,82,2802,207,523,146,387,41,59,121,358,96,132,39,63,252,601,HOUSTON ROCKETS,POWER FORWARD,61,136,479,34.170731707317074,2019
