player_id,player,age,g,gs,mp,fg,fga,x3p,x3pa,ft,fta,orb,drb,ast,stl,blk,tov,pf,pts,tm,pos,x2p,x2pa,trb,mpg,season
bridgmi02,Miles Bridges,23,80,80,2837,596,1214,154,465,267,333,90,469,300,74,67,150,193,1613,CHARLOTTE HORNETS,POWER FORWARD,442,749,559,35.4625,2022
moranja01,Ja Morant,22,57,57,1889,580,1177,88,256,316,415,77,248,384,66,22,196,86,1564,MEMPHIS GRIZZLIES,POINT GUARD,492,921,325,33.14035087719298,2022
brownja02,Jaylen Brown,25,66,66,2220,576,1217,166,464,241,318,53,351,231,70,18,178,163,1559,BOSTON CELTICS,SMALL FORWARD,410,753,404,33.63636363636363,2022
siakapa01,Pascal Siakam,27,68,68,2578,596,1207,75,218,284,379,128,452,360,85,42,181,225,1551,TORONTO RAPTORS,POWER FORWARD,521,989,580,37.911764705882355,2022
edwaran01,Anthony Edwards,20,72,72,2466,549,1245,215,602,220,280,62,281,275,105,46,190,164,1533,MINNESOTA TIMBERWOLVES,SHOOTING GUARD,334,643,343,34.25,2022
ballla01,LaMelo Ball,20,75,75,2422,538,1254,220,565,212,243,108,393,571,119,30,245,237,1508,CHARLOTTE HORNETS,POINT GUARD,318,689,501,32.29333333333334,2022
garlada01,Darius Garland,22,68,68,2430,542,1173,174,454,215,241,39,185,583,89,7,248,115,1473,CLEVELAND CAVALIERS,POINT GUARD,368,719,224,35.73529411764706,2022
randlju01,Julius Randle,27,72,72,2544,512,1246,120,390,303,401,125,591,370,53,39,245,205,1447,NEW YORK KNICKS,POWER FORWARD,392,856,716,35.333333333333336,2022
westbru01,Russell Westbrook,33,78,78,2678,548,1233,79,265,266,399,110,470,550,75,20,295,235,1441,LOS ANGELES LAKERS,POINT GUARD,469,968,580,34.333333333333336,2022
murrade01,Dejounte Murray,25,68,68,2366,573,1241,96,294,196,247,80,483,627,138,23,180,138,1438,SAN ANTONIO SPURS,POINT GUARD,477,947,563,34.794117647058826,2022
roziete01,Terry Rozier,27,73,73,2458,518,1167,222,593,150,176,56,259,326,93,25,96,119,1408,CHARLOTTE HORNETS,SHOOTING GUARD,296,574,315,33.67123287671233,2022
poolejo01,Jordan Poole,22,76,51,2283,474,1058,211,580,246,266,34,226,304,60,23,187,206,1405,GOLDEN STATE WARRIORS,SHOOTING GUARD,263,478,260,30.039473684210527,2022
barrerj01,RJ Barrett,21,70,70,2417,487,1194,138,404,290,406,66,342,208,43,16,151,142,1402,NEW YORK KNICKS,SMALL FORWARD,349,790,408,34.52857142857143,2022
banede01,Desmond Bane,23,76,76,2266,508,1101,228,523,140,155,46,288,208,92,29,111,196,1384,MEMPHIS GRIZZLIES,SHOOTING GUARD,280,578,334,29.81578947368421,2022
gilgesh01,Shai Gilgeous-Alexander,23,56,56,1942,477,1052,89,297,328,405,37,241,331,71,46,154,142,1371,OKLAHOMA CITY THUNDER,POINT GUARD,388,755,278,34.67857142857143,2022
foxde01,De'Aaron Fox,24,59,59,2084,516,1092,74,249,261,348,25,206,330,68,25,168,172,1367,SACRAMENTO KINGS,POINT GUARD,442,843,231,35.32203389830509,2022
herroty01,Tyler Herro,22,66,10,2151,501,1122,175,439,190,219,32,297,263,44,8,174,95,1367,MIAMI HEAT,SHOOTING GUARD,326,683,329,32.59090909090909,2022
middlkh01,Khris Middleton,30,66,66,2141,452,1021,162,434,259,291,41,315,358,76,18,190,160,1325,MILWAUKEE BUCKS,SMALL FORWARD,290,587,356,32.43939393939394,2022
beysa01,Saddiq Bey,22,82,82,2704,450,1136,211,610,210,254,107,334,233,73,16,96,128,1321,DETROIT PISTONS,SMALL FORWARD,239,526,441,32.97560975609756,2022
vanvlfr01,Fred VanVleet,27,65,65,2462,442,1097,242,642,194,222,44,245,434,111,35,170,162,1320,TORONTO RAPTORS,POINT GUARD,200,455,289,37.87692307692308,2022
valanjo01,Jonas Valančiūnas,29,74,74,2240,510,938,57,158,237,289,226,617,190,41,60,179,247,1314,NEW ORLEANS PELICANS,CENTER,453,780,843,30.27027027027027,2022
maxeyty01,Tyrese Maxey,21,75,74,2650,483,995,132,309,213,246,26,214,321,55,32,88,156,1311,PHILADELPHIA 76ERS,POINT GUARD,351,686,240,35.333333333333336,2022
vucevni01,Nikola Vučević,31,73,73,2418,546,1154,104,331,92,121,142,662,236,70,71,136,181,1288,CHICAGO BULLS,CENTER,442,823,804,33.12328767123287,2022
brunsja01,Jalen Brunson,25,79,61,2524,506,1008,94,252,179,213,43,266,377,66,3,124,151,1285,DALLAS MAVERICKS,SHOOTING GUARD,412,756,309,31.949367088607595,2022
trentga02,Gary Trent Jr.,23,70,69,2448,450,1086,209,545,174,204,26,165,141,122,19,73,144,1283,TORONTO RAPTORS,SHOOTING GUARD,241,541,191,34.97142857142857,2022
johnske04,Keldon Johnson,22,75,74,2392,471,1011,159,399,177,234,80,377,158,58,14,92,148,1278,SAN ANTONIO SPURS,SMALL FORWARD,312,612,457,31.893333333333334,2022
jacksja02,Jaren Jackson Jr.,22,78,78,2126,430,1036,128,401,284,345,119,335,86,73,177,130,272,1272,MEMPHIS GRIZZLIES,POWER FORWARD,302,635,454,27.256410256410255,2022
clarkjo01,Jordan Clarkson,29,79,1,2141,466,1113,190,597,144,174,67,206,194,66,16,129,149,1266,UTAH JAZZ,SHOOTING GUARD,276,516,273,27.10126582278481,2022
barneha02,Harrison Barnes,29,77,77,2580,391,834,142,360,341,413,82,350,186,53,14,118,94,1265,SACRAMENTO KINGS,POWER FORWARD,249,474,432,33.506493506493506,2022
jacksre01,Reggie Jackson,31,75,75,2337,479,1222,167,512,138,163,39,232,359,55,15,173,159,1263,LOS ANGELES CLIPPERS,SHOOTING GUARD,312,710,271,31.16,2022
harrito02,Tobias Harris,29,73,73,2543,493,1022,101,275,170,202,77,419,252,47,43,116,164,1257,PHILADELPHIA 76ERS,POWER FORWARD,392,747,496,34.83561643835616,2022
wiggian01,Andrew Wiggins,26,73,73,2330,475,1019,157,399,149,235,85,240,161,76,51,111,158,1256,GOLDEN STATE WARRIORS,SMALL FORWARD,318,620,325,31.91780821917808,2022
bogdabo02,Bojan Bogdanović,32,69,69,2131,422,928,181,468,223,260,58,238,120,34,1,118,116,1248,UTAH JAZZ,POWER FORWARD,241,460,296,30.884057971014492,2022
ingrabr01,Brandon Ingram,24,55,55,1869,453,983,74,226,266,322,35,285,307,34,26,151,119,1246,NEW ORLEANS PELICANS,SMALL FORWARD,379,757,320,33.981818181818184,2022
holidjr01,Jrue Holiday,31,67,64,2208,478,954,132,321,137,180,69,232,457,108,29,183,133,1225,MILWAUKEE BUCKS,POINT GUARD,346,633,301,32.95522388059702,2022
butleji01,Jimmy Butler,32,57,57,1931,398,829,27,116,396,455,102,234,312,94,27,121,88,1219,MIAMI HEAT,SMALL FORWARD,371,713,336,33.87719298245614,2022
woodch01,Christian Wood,26,68,67,2094,440,878,131,336,207,332,110,576,155,54,65,126,171,1218,HOUSTON ROCKETS,CENTER,309,542,686,30.794117647058822,2022
wagnefr01,Franz Wagner,20,79,79,2429,456,975,96,271,189,219,84,272,231,68,34,119,164,1197,ORLANDO MAGIC,SMALL FORWARD,360,704,356,30.746835443037973,2022
russeda01,D'Angelo Russell,25,65,65,2077,401,975,176,518,198,240,25,191,460,62,22,165,130,1176,MINNESOTA TIMBERWOLVES,POINT GUARD,225,457,216,31.953846153846154,2022
bridgmi01,Mikal Bridges,25,82,82,2854,458,858,115,312,131,157,74,273,185,96,36,68,150,1162,PHOENIX SUNS,SMALL FORWARD,343,546,347,34.80487804878049,2022
greenja05,Jalen Green,19,67,67,2138,406,954,157,458,188,236,33,193,176,44,18,135,103,1157,HOUSTON ROCKETS,SHOOTING GUARD,249,496,226,31.91044776119403,2022
oubreke01,Kelly Oubre Jr.,26,76,13,1999,410,932,191,553,126,189,79,223,84,77,31,67,189,1137,CHARLOTTE HORNETS,SMALL FORWARD,219,379,302,26.30263157894737,2022
barnesc01,Scottie Barnes,20,74,74,2617,459,932,58,193,158,215,195,362,256,80,55,136,192,1134,TORONTO RAPTORS,POWER FORWARD,401,739,557,35.36486486486486,2022
kuzmaky01,Kyle Kuzma,26,66,66,2204,423,936,128,375,156,219,70,491,233,42,57,169,128,1130,WASHINGTON WIZARDS,POWER FORWARD,295,561,561,33.39393939393939,2022
gordoaa01,Aaron Gordon,26,75,75,2376,434,834,87,260,171,230,125,314,188,44,44,133,148,1126,DENVER NUGGETS,POWER FORWARD,347,574,439,31.68,2022
fournev01,Evan Fournier,29,80,80,2358,402,965,241,619,80,113,34,176,171,79,20,105,180,1125,NEW YORK KNICKS,SHOOTING GUARD,161,346,210,29.475,2022
cunnica01,Cade Cunningham,20,64,64,2088,429,1031,114,363,142,168,58,296,356,78,43,234,200,1114,DETROIT PISTONS,SHOOTING GUARD,315,668,354,32.625,2022
adebaba01,Bam Adebayo,24,56,56,1825,406,729,0,6,256,340,137,427,190,80,44,148,171,1068,MIAMI HEAT,CENTER,406,723,564,32.589285714285715,2022
anthoco01,Cole Anthony,21,65,65,2059,357,912,132,391,216,253,32,316,369,46,17,170,171,1062,ORLANDO MAGIC,POINT GUARD,225,521,348,31.676923076923078,2022
portibo01,Bobby Portis,26,72,59,2028,417,871,133,338,85,113,180,477,86,53,51,90,174,1052,MILWAUKEE BUCKS,CENTER,284,533,657,28.166666666666668,2022
monkma01,Malik Monk,23,76,37,2139,391,826,173,442,93,117,37,219,218,61,29,122,138,1048,LOS ANGELES LAKERS,SHOOTING GUARD,218,384,256,28.144736842105264,2022
bartowi01,Will Barton,31,71,71,2277,392,896,157,430,102,127,44,296,276,55,31,127,114,1043,DENVER NUGGETS,SHOOTING GUARD,235,466,340,32.070422535211264,2022
mobleev01,Evan Mobley,20,69,69,2331,422,830,23,92,167,252,143,427,174,56,115,133,147,1034,CLEVELAND CAVALIERS,POWER FORWARD,399,738,570,33.78260869565217,2022
goberru01,Rudy Gobert,29,66,66,2120,362,508,0,4,303,439,241,727,72,45,137,119,176,1027,UTAH JAZZ,CENTER,362,504,968,32.121212121212125,2022
caldwke01,Kentavious Caldwell-Pope,28,77,77,2329,361,829,159,408,137,154,41,220,145,83,26,97,139,1018,WASHINGTON WIZARDS,SHOOTING GUARD,202,421,261,30.246753246753247,2022
loveke01,Kevin Love,33,74,4,1665,327,761,187,477,166,198,87,449,160,26,18,98,101,1007,CLEVELAND CAVALIERS,CENTER,140,284,536,22.5,2022
aytonde01,Deandre Ayton,23,58,58,1713,442,697,7,19,106,142,149,444,84,40,40,91,142,997,PHOENIX SUNS,CENTER,435,678,593,29.53448275862069,2022
simonan01,Anfernee Simons,22,57,30,1681,353,797,179,442,103,116,26,125,221,30,6,115,110,988,PORTLAND TRAIL BLAZERS,SHOOTING GUARD,174,355,151,29.49122807017544,2022
conlemi01,Mike Conley,34,72,72,2058,344,791,169,414,129,162,47,170,385,96,21,123,142,986,UTAH JAZZ,POINT GUARD,175,377,217,28.583333333333332,2022
paulch01,Chris Paul,36,65,65,2139,363,736,63,199,169,202,22,261,702,121,20,153,134,958,PHOENIX SUNS,POINT GUARD,300,537,283,32.90769230769231,2022
beaslma01,Malik Beasley,25,79,18,1976,332,850,240,637,49,60,26,201,116,43,12,43,88,953,MINNESOTA TIMBERWOLVES,SHOOTING GUARD,92,213,227,25.0126582278481,2022
bogdabo01,Bogdan Bogdanović,29,63,27,1848,342,794,169,459,97,115,29,221,194,68,14,70,132,950,ATLANTA HAWKS,SHOOTING GUARD,173,335,250,29.333333333333332,2022
porteke02,Kevin Porter Jr.,21,61,61,1907,335,808,155,413,124,193,43,224,376,69,22,192,156,949,HOUSTON ROCKETS,POINT GUARD,180,395,267,31.262295081967213,2022
morrimo01,Monte Morris,26,75,74,2239,374,773,124,314,73,84,27,199,333,56,14,78,92,945,DENVER NUGGETS,POINT GUARD,250,459,226,29.85333333333333,2022
burksal01,Alec Burks,30,81,44,2318,285,728,157,389,217,264,47,350,239,85,26,91,215,944,NEW YORK KNICKS,SHOOTING GUARD,128,339,397,28.617283950617285,2022
cartewe01,Wendell Carter Jr.,22,62,61,1852,359,684,70,214,143,207,139,509,171,36,43,117,169,931,ORLANDO MAGIC,POWER FORWARD,289,470,648,29.870967741935484,2022
bealbr01,Bradley Beal,28,40,40,1439,348,771,63,210,169,203,38,151,265,36,15,135,95,928,WASHINGTON WIZARDS,SHOOTING GUARD,285,561,189,35.975,2022
davisan02,Anthony Davis,28,40,40,1404,370,695,13,70,174,244,106,288,122,49,90,82,97,927,LOS ANGELES LAKERS,CENTER,357,625,394,35.1,2022
millspa02,Patty Mills,33,81,48,2346,324,794,227,568,48,59,18,138,183,51,17,73,112,923,BROOKLYN NETS,SHOOTING GUARD,97,226,156,28.962962962962962,2022
anthoca01,Carmelo Anthony,37,69,3,1793,319,723,149,397,132,159,62,226,68,47,52,59,166,919,LOS ANGELES LAKERS,POWER FORWARD,170,326,288,25.985507246376812,2022
tateja01,Jae'Sean Tate,26,78,77,2056,363,729,63,202,130,184,135,285,222,72,41,139,286,919,HOUSTON ROCKETS,POWER FORWARD,300,527,420,26.358974358974358,2022
poeltja01,Jakob Poeltl,26,68,67,1970,410,663,1,1,94,190,262,372,189,45,118,109,212,915,SAN ANTONIO SPURS,CENTER,409,662,634,28.970588235294116,2022
allenja01,Jarrett Allen,23,56,56,1810,369,545,1,10,165,233,192,410,92,44,75,94,97,904,CLEVELAND CAVALIERS,CENTER,368,535,602,32.32142857142857,2022
grantje01,Jerami Grant,27,47,47,1500,298,699,91,254,217,259,28,163,111,44,49,85,107,904,DETROIT PISTONS,POWER FORWARD,207,445,191,31.914893617021278,2022
grahade01,Devonte' Graham,26,76,63,2162,296,815,192,563,118,140,37,140,316,71,12,105,95,902,NEW ORLEANS PELICANS,POINT GUARD,104,252,177,28.44736842105263,2022
markkla01,Lauri Markkanen,24,61,61,1878,313,703,136,380,138,159,59,286,81,45,30,54,130,900,CLEVELAND CAVALIERS,SMALL FORWARD,177,323,345,30.78688524590164,2022
huertke01,Kevin Huerter,23,74,60,2188,345,760,160,411,42,52,32,222,203,55,26,91,185,892,ATLANTA HAWKS,SMALL FORWARD,185,349,254,29.56756756756757,2022
quickim01,Immanuel Quickley,22,78,3,1802,284,724,137,396,177,201,31,216,275,54,3,99,167,882,NEW YORK KNICKS,POINT GUARD,147,328,247,23.102564102564102,2022
finnedo01,Dorian Finney-Smith,28,80,80,2644,326,692,172,435,56,83,122,253,150,88,39,80,183,880,DALLAS MAVERICKS,POWER FORWARD,154,257,375,33.05,2022
dortlu01,Luguentz Dort,22,51,51,1665,293,726,130,391,161,191,38,174,88,46,18,88,149,877,OKLAHOMA CITY THUNDER,SHOOTING GUARD,163,335,212,32.64705882352941,2022
collijo01,John Collins,24,54,53,1663,339,644,64,176,134,169,93,329,98,33,56,60,164,876,ATLANTA HAWKS,POWER FORWARD,275,468,422,30.796296296296298,2022
mannte01,Terance Mann,25,81,33,2317,334,690,76,208,128,164,104,321,209,55,21,84,178,872,LOS ANGELES CLIPPERS,SMALL FORWARD,258,482,425,28.604938271604937,2022
vassede01,Devin Vassell,21,71,32,1937,326,764,137,380,83,99,44,262,136,76,41,58,143,872,SAN ANTONIO SPURS,SMALL FORWARD,189,384,306,27.281690140845072,2022
robindu01,Duncan Robinson,27,79,68,2043,290,726,232,624,51,61,24,179,129,42,14,60,201,863,MIAMI HEAT,SHOOTING GUARD,58,102,203,25.860759493670887,2022
mitchda01,Davion Mitchell,23,75,19,2076,352,843,101,320,56,85,33,133,313,55,24,114,141,861,SACRAMENTO KINGS,POINT GUARD,251,523,166,27.68,2022
smartma01,Marcus Smart,27,71,71,2296,300,718,119,360,142,179,42,228,417,119,18,159,160,861,BOSTON CELTICS,POINT GUARD,181,358,270,32.33802816901409,2022
walkelo01,Lonnie Walker IV,23,70,6,1612,311,764,111,353,116,148,18,163,152,44,19,71,98,849,SAN ANTONIO SPURS,SHOOTING GUARD,200,411,181,23.02857142857143,2022
lowryky01,Kyle Lowry,35,63,63,2133,276,627,144,382,148,174,33,249,474,67,17,168,177,844,MIAMI HEAT,POINT GUARD,132,245,282,33.857142857142854,2022
nurkiju01,Jusuf Nurkić,27,56,56,1579,321,600,15,56,185,268,167,452,157,62,34,143,189,842,PORTLAND TRAIL BLAZERS,CENTER,306,544,619,28.196428571428573,2022
kennalu01,Luke Kennard,25,70,13,1919,287,639,190,423,69,77,20,209,146,42,6,60,101,833,LOS ANGELES CLIPPERS,SHOOTING GUARD,97,216,229,27.414285714285715,2022
morrima03,Marcus Morris,32,54,54,1564,300,691,101,275,129,148,26,213,113,28,18,69,115,830,LOS ANGELES CLIPPERS,POWER FORWARD,199,416,239,28.962962962962962,2022
anunoog01,OG Anunoby,24,48,48,1728,309,697,115,317,89,118,74,190,125,71,25,80,131,822,TORONTO RAPTORS,SMALL FORWARD,194,380,264,36.0,2022
johnsca02,Cameron Johnson,25,66,16,1730,279,607,166,391,98,114,42,231,99,57,16,47,113,822,PHOENIX SUNS,POWER FORWARD,113,216,273,26.21212121212121,2022
capelca01,Clint Capela,27,74,73,2042,370,604,0,1,80,169,279,598,92,55,93,44,166,820,ATLANTA HAWKS,CENTER,370,603,877,27.594594594594593,2022
irvinky01,Kyrie Irving,29,29,29,1091,289,616,100,239,118,129,16,111,167,41,17,73,81,796,BROOKLYN NETS,POINT GUARD,189,377,127,37.62068965517241,2022
meltode01,De'Anthony Melton,23,73,15,1657,281,695,139,372,90,120,64,264,194,104,39,112,128,791,MEMPHIS GRIZZLIES,SHOOTING GUARD,142,323,328,22.698630136986303,2022
zubaciv01,Ivica Zubac,24,76,76,1852,310,495,0,0,165,227,217,427,120,36,77,114,203,785,LOS ANGELES CLIPPERS,CENTER,310,495,644,24.36842105263158,2022
haywago01,Gordon Hayward,31,49,48,1564,283,617,86,220,126,149,38,186,177,47,22,81,85,778,CHARLOTTE HORNETS,SMALL FORWARD,197,397,224,31.918367346938776,2022
greenje02,Jeff Green,35,75,63,1849,277,529,53,168,165,198,41,190,96,28,27,71,151,772,DENVER NUGGETS,POWER FORWARD,224,361,231,24.653333333333332,2022
whiteco01,Coby White,21,61,17,1675,279,644,136,353,78,91,17,165,176,29,11,70,137,772,CHICAGO BULLS,POINT GUARD,143,291,182,27.459016393442624,2022
gallida01,Danilo Gallinari,33,66,18,1672,259,597,112,294,141,156,35,273,101,28,12,38,93,771,ATLANTA HAWKS,POWER FORWARD,147,303,308,25.333333333333332,2022
gordoer01,Eric Gordon,33,57,46,1670,268,564,124,301,105,135,15,98,154,28,18,107,63,765,HOUSTON ROCKETS,SHOOTING GUARD,144,263,113,29.29824561403509,2022
bambamo01,Mo Bamba,23,71,69,1824,296,617,107,281,57,73,148,424,85,38,118,77,182,756,ORLANDO MAGIC,CENTER,189,336,572,25.690140845070424,2022
bouchch01,Chris Boucher,29,80,9,1690,268,577,68,229,150,193,179,315,25,49,75,42,174,754,TORONTO RAPTORS,SMALL FORWARD,200,348,494,21.125,2022
georgpa01,Paul George,31,31,31,1077,268,636,91,257,127,148,12,201,176,67,13,126,74,754,LOS ANGELES CLIPPERS,POWER FORWARD,177,379,213,34.74193548387097,2022
bazleda01,Darius Bazley,21,69,53,1924,274,649,80,269,117,170,71,365,97,58,70,90,68,745,OKLAHOMA CITY THUNDER,POWER FORWARD,194,380,436,27.884057971014492,2022
joneshe01,Herbert Jones,23,78,69,2335,274,576,57,169,137,163,98,198,167,130,60,100,238,742,NEW ORLEANS PELICANS,POWER FORWARD,217,407,296,29.935897435897434,2022
allengr01,Grayson Allen,26,66,61,1805,255,569,159,389,64,74,32,190,100,46,18,43,96,733,MILWAUKEE BUCKS,SHOOTING GUARD,96,180,222,27.348484848484848,2022
strusma01,Max Strus,25,68,16,1587,249,564,181,442,42,53,24,178,92,28,16,57,116,721,MIAMI HEAT,SMALL FORWARD,68,122,202,23.33823529411765,2022
duartch01,Chris Duarte,24,55,39,1541,268,621,94,255,90,112,41,185,114,56,10,90,95,720,INDIANA PACERS,SHOOTING GUARD,174,366,226,28.01818181818182,2022
poweldw01,Dwight Powell,30,82,71,1798,269,401,13,37,166,212,173,231,97,37,39,64,220,717,DALLAS MAVERICKS,CENTER,256,364,404,21.926829268292682,2022
huntede01,De'Andre Hunter,24,53,52,1577,254,575,74,195,127,166,26,150,68,36,21,69,155,709,ATLANTA HAWKS,SMALL FORWARD,180,380,176,29.754716981132077,2022
osmande01,Cedi Osman,26,66,3,1462,247,572,128,359,87,131,25,121,135,52,10,67,127,709,CLEVELAND CAVALIERS,SMALL FORWARD,119,213,146,22.151515151515152,2022
horfoal01,Al Horford,35,69,69,2005,266,569,89,265,80,95,108,422,232,49,92,65,130,701,BOSTON CELTICS,CENTER,177,304,530,29.057971014492754,2022
niangge01,Georges Niang,28,76,7,1736,246,563,156,387,52,59,25,178,102,30,13,59,190,700,PHILADELPHIA 76ERS,POWER FORWARD,90,176,203,22.842105263157894,2022
hylanbo01,Bones Hyland,21,69,4,1310,230,571,131,358,107,125,14,174,191,41,20,86,153,698,DENVER NUGGETS,SHOOTING GUARD,99,213,188,18.985507246376812,2022
martike04,KJ Martin,21,79,2,1656,279,523,60,168,78,123,80,217,101,34,40,60,113,696,HOUSTON ROCKETS,SMALL FORWARD,219,355,297,20.962025316455698,2022
lillada01,Damian Lillard,31,29,29,1056,222,552,92,284,159,181,13,107,212,17,11,83,37,695,PORTLAND TRAIL BLAZERS,POINT GUARD,130,268,120,36.41379310344828,2022
sengual01,Alperen Şengün,19,72,13,1489,249,525,29,117,165,232,138,255,185,59,68,145,214,692,HOUSTON ROCKETS,CENTER,220,408,393,20.680555555555557,2022
brogdma01,Malcolm Brogdon,29,36,36,1206,243,543,58,186,143,167,33,152,212,30,14,77,71,687,INDIANA PACERS,POINT GUARD,185,357,185,33.5,2022
avdijde01,Deni Avdija,21,82,8,1984,250,579,82,259,103,136,52,373,167,59,44,87,190,685,WASHINGTON WIZARDS,SMALL FORWARD,168,320,425,24.195121951219512,2022
mcgeeja01,JaVale McGee,34,74,17,1172,288,458,2,9,102,146,163,333,42,22,81,98,181,680,PHOENIX SUNS,CENTER,286,449,496,15.837837837837839,2022
dosunay01,Ayo Dosunmu,22,77,40,2110,278,535,70,186,53,78,27,187,256,60,29,108,182,679,CHICAGO BULLS,SHOOTING GUARD,208,349,214,27.4025974025974,2022
harriga01,Gary Harris,27,61,30,1730,240,553,116,302,83,95,36,86,108,59,9,61,112,679,ORLANDO MAGIC,SHOOTING GUARD,124,251,122,28.360655737704917,2022
gaffoda01,Daniel Gafford,23,72,53,1444,285,411,0,1,107,153,155,252,68,30,99,65,170,677,WASHINGTON WIZARDS,CENTER,285,410,407,20.055555555555557,2022
giddejo01,Josh Giddey,19,54,54,1700,281,670,56,213,56,79,98,323,345,51,20,171,88,674,OKLAHOMA CITY THUNDER,SMALL FORWARD,225,457,421,31.48148148148148,2022
washipj01,P.J. Washington,23,65,28,1768,250,532,110,301,58,81,82,255,147,57,61,82,152,668,CHARLOTTE HORNETS,CENTER,140,231,337,27.2,2022
clarkbr01,Brandon Clarke,25,64,1,1246,288,447,5,22,85,130,135,207,86,39,68,34,122,666,MEMPHIS GRIZZLIES,POWER FORWARD,283,425,342,19.46875,2022
achiupr01,Precious Achiuwa,22,73,28,1725,265,603,56,156,78,131,146,327,82,37,41,84,151,664,TORONTO RAPTORS,CENTER,209,447,473,23.63013698630137,2022
mclembe01,Ben McLemore,28,64,6,1285,216,539,151,417,72,88,12,91,59,38,10,55,103,655,PORTLAND TRAIL BLAZERS,SHOOTING GUARD,65,122,103,20.078125,2022
hayesja02,Jaxson Hayes,21,70,28,1398,245,398,20,57,144,188,115,200,43,33,55,54,155,654,NEW ORLEANS PELICANS,CENTER,225,341,315,19.97142857142857,2022
kuminjo01,Jonathan Kuminga,19,70,12,1185,236,460,50,149,130,190,54,180,64,31,22,74,146,652,GOLDEN STATE WARRIORS,SMALL FORWARD,186,311,234,16.928571428571427,2022
thompkl01,Klay Thompson,31,32,32,941,246,573,114,296,46,51,15,110,88,16,17,43,54,652,GOLDEN STATE WARRIORS,SHOOTING GUARD,132,277,125,29.40625,2022
mathega01,Garrison Mathews,25,65,33,1712,184,461,139,386,143,180,32,158,64,57,24,41,168,650,HOUSTON ROCKETS,SHOOTING GUARD,45,75,190,26.338461538461537,2022
toppiob01,Obi Toppin,23,72,10,1230,251,473,52,169,94,124,69,199,77,25,33,56,102,648,NEW YORK KNICKS,POWER FORWARD,199,304,268,17.083333333333332,2022
brownbr01,Bruce Brown,25,72,45,1774,256,506,38,94,97,128,100,245,148,77,52,56,176,647,BROOKLYN NETS,SMALL FORWARD,218,412,345,24.63888888888889,2022
mcdanja02,Jaden McDaniels,21,70,31,1803,255,554,80,252,57,71,76,217,79,52,54,75,224,647,MINNESOTA TIMBERWOLVES,POWER FORWARD,175,302,293,25.757142857142856,2022
connapa01,Pat Connaughton,29,65,19,1691,227,496,146,370,45,54,45,228,82,59,15,35,86,645,MILWAUKEE BUCKS,SMALL FORWARD,81,126,273,26.015384615384615,2022
