player_id,player,age,g,gs,mp,fg,fga,x3p,x3pa,ft,fta,orb,drb,ast,stl,blk,tov,pf,pts,tm,pos,x2p,x2pa,trb,mpg,season
harpede01,Derek Harper,25,77,76,2556,497,993,76,212,160,234,51,148,609,167,25,138,195,1230,DALLAS MAVERICKS,POINT GUARD,421,781,199,33.1948051948052,1987
johnsvi01,Vinnie Johnson,30,78,8,2166,533,1154,4,14,158,201,123,134,300,92,16,133,159,1228,DETROIT PISTONS,SHOOTING GUARD,529,1140,257,27.76923076923077,1987
longjo01,John Long,30,80,68,2265,490,1170,19,67,219,246,75,142,258,96,8,153,167,1218,INDIANA PACERS,SHOOTING GUARD,471,1103,217,28.3125,1987
oaklech01,Charles Oakley,23,82,81,2980,468,1052,11,30,245,357,299,775,296,85,36,299,315,1192,CHICAGO BULLS,POWER FORWARD,457,1022,1074,36.34146341463415,1987
perkisa01,Sam Perkins,25,80,80,2687,461,957,19,54,245,296,197,419,146,109,77,132,269,1186,DALLAS MAVERICKS,POWER FORWARD,442,903,616,33.5875,1987
gminsmi01,Mike Gminski,27,72,66,2272,433,947,0,0,313,370,192,438,99,52,69,129,159,1179,NEW JERSEY NETS,CENTER,433,947,630,31.555555555555557,1987
tisdawa01,Wayman Tisdale,22,81,15,2159,458,892,0,2,258,364,217,258,117,50,26,139,293,1174,INDIANA PACERS,POWER FORWARD,458,890,475,26.65432098765432,1987
mccraro01,Rodney McCray,25,81,81,3136,432,783,0,9,306,393,190,388,434,88,53,208,172,1170,HOUSTON ROCKETS,SMALL FORWARD,432,774,578,38.71604938271605,1987
williho01,Hot Rod Williams,24,80,80,2714,435,897,0,1,298,400,222,407,154,58,167,139,197,1168,CLEVELAND CAVALIERS,POWER FORWARD,435,896,629,33.925,1987
griffda01,Darrell Griffith,28,76,10,1843,463,1038,67,200,149,212,81,146,129,97,29,135,167,1142,UTAH JAZZ,SHOOTING GUARD,396,838,227,24.25,1987
baileth01,Thurl Bailey,25,81,2,2155,463,1036,0,2,190,236,145,287,102,38,88,123,150,1116,UTAH JAZZ,POWER FORWARD,463,1034,432,26.604938271604937,1987
willihe01,Herb Williams,28,74,67,2526,451,939,0,9,199,269,143,400,174,59,93,145,255,1101,INDIANA PACERS,POWER FORWARD,451,930,543,34.13513513513514,1987
stipast01,Steve Stipanovich,26,81,81,2761,382,760,1,4,307,367,184,486,180,106,97,130,304,1072,INDIANA PACERS,CENTER,381,756,670,34.08641975308642,1987
johnsde01,Dennis Johnson,32,79,78,2933,423,953,7,62,209,251,45,216,594,87,38,177,201,1062,BOSTON CELTICS,POINT GUARD,416,891,261,37.12658227848101,1987
cheekma01,Maurice Cheeks,30,68,68,2624,415,788,4,17,227,292,47,168,538,180,15,173,109,1061,PHILADELPHIA 76ERS,POINT GUARD,411,771,215,38.588235294117645,1987
hinsoro01,Roy Hinson,25,76,58,2489,393,823,0,1,273,360,150,338,60,45,161,149,281,1059,PHILADELPHIA 76ERS,SMALL FORWARD,393,822,488,32.75,1987
aingeda01,Danny Ainge,27,71,66,2499,410,844,85,192,148,165,49,193,400,101,14,141,189,1053,BOSTON CELTICS,SHOOTING GUARD,325,652,242,35.19718309859155,1987
riverdo01,Doc Rivers,25,82,82,2590,342,758,4,21,365,441,83,216,823,171,30,217,287,1053,ATLANTA HAWKS,POINT GUARD,338,737,299,31.585365853658537,1987
portete01,Terry Porter,23,80,80,2714,376,770,13,60,280,334,70,267,715,159,9,255,192,1045,PORTLAND TRAIL BLAZERS,POINT GUARD,363,710,337,33.925,1987
sikmaja01,Jack Sikma,31,82,82,2536,390,842,0,2,265,313,208,614,203,88,90,160,328,1045,MILWAUKEE BUCKS,CENTER,390,840,822,30.926829268292682,1987
mccorti01,Tim McCormick,24,81,79,2817,391,718,0,4,251,349,180,431,114,36,64,153,270,1033,PHILADELPHIA 76ERS,CENTER,391,714,611,34.77777777777778,1987
reidro01,Robert Reid,31,75,63,2594,420,1006,53,162,136,177,47,242,323,75,21,104,232,1029,HOUSTON ROCKETS,SHOOTING GUARD,367,844,289,34.586666666666666,1987
catlete01,Terry Catledge,23,78,77,2149,413,835,0,4,199,335,248,312,56,43,14,145,195,1025,WASHINGTON BULLETS,POWER FORWARD,413,831,560,27.55128205128205,1987
cartwbi01,Bill Cartwright,29,58,50,1989,335,631,0,0,346,438,132,313,96,40,26,128,188,1016,NEW YORK KNICKS,CENTER,335,631,445,34.293103448275865,1987
kerseje01,Jerome Kersey,24,82,8,2088,373,733,1,23,262,364,201,295,194,122,77,149,328,1009,PORTLAND TRAIL BLAZERS,SMALL FORWARD,372,710,496,25.463414634146343,1987
ervinju01,Julius Erving,36,60,60,1918,400,850,14,53,191,235,115,149,191,76,94,158,137,1005,PHILADELPHIA 76ERS,SHOOTING GUARD,386,797,264,31.966666666666665,1987
walkeda01,Darrell Walker,25,81,25,2020,358,742,0,4,272,365,157,170,282,120,37,187,229,988,DENVER NUGGETS,POINT GUARD,358,738,327,24.938271604938272,1987
flemive01,Vern Fleming,24,82,82,2549,370,727,2,10,238,302,109,225,473,109,18,167,222,980,INDIANA PACERS,POINT GUARD,368,717,334,31.085365853658537,1987
hanzlbi01,Bill Hanzlik,29,73,10,1990,307,746,22,80,316,402,79,177,280,87,28,132,245,952,DENVER NUGGETS,POWER FORWARD,285,666,256,27.26027397260274,1987
gilmoar01,Artis Gilmore,37,82,74,2405,346,580,0,0,242,356,185,394,150,39,95,178,235,934,SAN ANTONIO SPURS,CENTER,346,580,579,29.329268292682926,1987
dumarjo01,Joe Dumars,23,79,75,2439,369,749,9,22,184,246,50,117,352,83,5,171,194,931,DETROIT PISTONS,SHOOTING GUARD,360,727,167,30.873417721518987,1987
paxsojo01,John Paxson,26,82,64,2689,386,793,52,140,106,131,22,117,467,66,8,105,207,930,CHICAGO BULLS,POINT GUARD,334,653,139,32.792682926829265,1987
peterji01,Jim Petersen,24,82,56,2403,386,755,0,4,152,209,177,380,127,43,102,152,268,924,HOUSTON ROCKETS,POWER FORWARD,386,751,557,29.304878048780488,1987
humphja01,Jay Humphries,24,82,82,2579,359,753,5,27,200,260,62,198,632,112,9,195,239,923,PHOENIX SUNS,POINT GUARD,354,726,260,31.451219512195124,1987
teaglte01,Terry Teagle,26,82,0,1650,370,808,0,10,182,234,68,107,105,68,13,117,190,922,GOLDEN STATE WARRIORS,SHOOTING GUARD,370,798,175,20.121951219512194,1987
greenda01,Dave Greenwood,29,79,78,2587,336,655,3,6,241,307,256,527,237,71,50,161,248,916,SAN ANTONIO SPURS,POWER FORWARD,333,649,783,32.74683544303797,1987
thompla01,LaSalle Thompson,25,82,53,2166,362,752,0,5,188,255,237,450,122,69,126,143,290,912,SACRAMENTO KINGS,CENTER,362,747,687,26.414634146341463,1987
wittmra01,Randy Wittman,27,71,65,2049,398,792,4,12,100,127,30,94,211,39,16,88,107,900,ATLANTA HAWKS,SHOOTING GUARD,394,780,124,28.859154929577464,1987
donalja01,James Donaldson,29,82,82,3028,311,531,0,0,267,329,295,678,63,51,136,104,191,889,DALLAS MAVERICKS,CENTER,311,531,973,36.926829268292686,1987
paxsoji02,Jim Paxson,29,72,1,1798,337,733,26,98,174,216,41,98,237,76,12,108,134,874,PORTLAND TRAIL BLAZERS,SHOOTING GUARD,311,635,139,24.97222222222222,1987
brownto01,Tony Brown,26,77,67,2339,358,810,5,20,152,206,84,135,259,89,14,153,273,873,NEW JERSEY NETS,SHOOTING GUARD,353,790,219,30.376623376623378,1987
listeal01,Alton Lister,28,75,75,2288,346,687,0,1,179,265,223,482,110,32,180,169,289,871,SEATTLE SUPERSONICS,CENTER,346,686,705,30.506666666666668,1987
smithde02,Derek Smith,25,52,42,1658,338,757,9,33,178,228,60,122,204,46,23,126,184,863,SACRAMENTO KINGS,SHOOTING GUARD,329,724,182,31.884615384615383,1987
coopemi01,Michael Cooper,30,82,2,2253,322,736,89,231,126,148,58,196,373,78,43,102,199,859,LOS ANGELES LAKERS,SHOOTING GUARD,233,505,254,27.475609756097562,1987
sandemi01,Mike Sanders,26,82,4,1655,357,722,2,17,143,183,101,170,126,61,23,105,210,859,PHOENIX SUNS,SMALL FORWARD,355,705,271,20.182926829268293,1987
greenac01,A.C. Green,23,79,72,2240,316,587,0,5,220,282,210,405,84,70,80,102,171,852,LOS ANGELES LAKERS,POWER FORWARD,316,582,615,28.354430379746834,1987
sundvjo01,Jon Sundvold,25,76,42,1765,365,751,50,149,70,84,20,78,315,35,0,97,109,850,SAN ANTONIO SPURS,POINT GUARD,315,602,98,23.223684210526315,1987
hodgecr01,Craig Hodges,26,78,43,2147,315,682,85,228,131,147,48,92,240,76,7,124,189,846,MILWAUKEE BUCKS,POINT GUARD,230,454,140,27.525641025641026,1987
presspa01,Paul Pressey,28,61,60,2057,294,616,16,55,242,328,98,198,441,110,47,186,213,846,MILWAUKEE BUCKS,SMALL FORWARD,278,561,296,33.721311475409834,1987
pincked01,Ed Pinckney,23,80,65,2250,290,497,0,2,257,348,179,401,116,86,54,135,196,837,PHOENIX SUNS,SMALL FORWARD,290,495,580,28.125,1987
dawkijo01,Johnny Dawkins,23,81,14,1682,334,764,14,47,153,191,56,113,290,67,3,120,118,835,SAN ANTONIO SPURS,POINT GUARD,320,717,169,20.765432098765434,1987
benjabe01,Benoit Benjamin,22,72,61,2230,320,713,0,2,188,263,134,452,135,60,187,184,251,828,LOS ANGELES CLIPPERS,CENTER,320,711,586,30.97222222222222,1987
evansmi01,Mike Evans,31,81,4,1567,334,729,53,169,96,123,36,92,185,79,12,107,149,817,DENVER NUGGETS,SHOOTING GUARD,281,560,128,19.34567901234568,1987
robincl01,Cliff Robinson,26,55,30,1586,338,729,0,4,139,184,86,221,89,86,30,123,150,815,PHILADELPHIA 76ERS,POWER FORWARD,338,725,307,28.836363636363636,1987
hubbaph01,Phil Hubbard,30,68,68,2083,321,605,0,4,162,272,178,210,136,66,7,156,224,804,CLEVELAND CAVALIERS,SMALL FORWARD,321,601,388,30.63235294117647,1987
tripuke01,Kelly Tripucka,27,79,76,1865,291,621,19,52,197,226,54,188,243,85,11,167,147,798,UTAH JAZZ,SMALL FORWARD,272,569,242,23.60759493670886,1987
tucketr01,Trent Tucker,27,70,15,1691,325,691,68,161,77,101,49,86,166,116,13,78,169,795,NEW YORK KNICKS,SHOOTING GUARD,257,530,135,24.15714285714286,1987
mcgeemi01,Mike McGee,27,76,6,1420,311,677,86,229,80,137,71,88,149,61,2,104,156,788,ATLANTA HAWKS,SMALL FORWARD,225,448,159,18.68421052631579,1987
greenri01,Rickey Green,32,81,80,2090,301,644,7,19,172,208,38,125,541,110,2,133,108,781,UTAH JAZZ,POINT GUARD,294,625,163,25.80246913580247,1987
baglejo01,John Bagley,26,72,67,2182,312,732,31,103,113,136,55,197,379,91,7,163,114,768,CLEVELAND CAVALIERS,POINT GUARD,281,629,252,30.305555555555557,1987
tylerte01,Terry Tyler,30,82,48,1930,329,664,1,3,101,140,116,212,73,55,78,78,151,760,SACRAMENTO KINGS,SMALL FORWARD,328,661,328,23.536585365853657,1987
adamsal01,Alvan Adams,32,68,40,1690,311,618,0,1,134,170,91,247,223,62,37,139,207,756,PHOENIX SUNS,CENTER,311,617,338,24.852941176470587,1987
schrede01,Detlef Schrempf,24,81,5,1711,265,561,33,69,193,260,87,216,161,50,16,110,224,756,DALLAS MAVERICKS,SMALL FORWARD,232,492,303,21.123456790123456,1987
lucasjo01,John Lucas,33,43,40,1358,285,624,46,126,137,174,29,96,290,71,6,89,82,753,MILWAUKEE BUCKS,POINT GUARD,239,498,125,31.58139534883721,1987
drewla01,Larry Drew,28,60,22,1566,295,683,12,72,139,166,26,77,326,60,2,151,107,741,LOS ANGELES CLIPPERS,POINT GUARD,283,611,103,26.1,1987
valenda01,Darnell Valentine,27,65,52,1759,275,671,13,56,163,200,38,112,447,116,10,167,148,726,LOS ANGELES CLIPPERS,POINT GUARD,262,615,150,27.06153846153846,1987
willijo02,John Williams,20,78,6,1773,283,624,8,36,144,223,130,236,191,129,30,122,173,718,WASHINGTON BULLETS,SMALL FORWARD,275,588,366,22.73076923076923,1987
walkeke01,Kenny Walker,22,68,64,1719,285,581,0,4,140,185,118,220,75,49,49,75,236,710,NEW YORK KNICKS,SMALL FORWARD,285,577,338,25.279411764705884,1987
smithla01,Larry Smith,29,80,78,2374,297,544,0,1,113,197,366,551,95,71,56,135,295,707,GOLDEN STATE WARRIORS,POWER FORWARD,297,543,917,29.675,1987
rasmubl01,Blair Rasmussen,24,74,23,1421,268,570,0,0,169,231,183,282,60,24,58,79,224,705,DENVER NUGGETS,CENTER,268,570,465,19.2027027027027,1987
hansebo01,Bob Hansen,26,72,72,1453,272,601,16,45,136,179,84,119,102,44,6,77,146,696,UTAH JAZZ,SHOOTING GUARD,256,556,203,20.180555555555557,1987
corzida01,Dave Corzine,30,82,39,2287,294,619,0,5,95,129,199,341,209,38,87,114,202,683,CHICAGO BULLS,CENTER,294,614,540,27.890243902439025,1987
sellebr01,Brad Sellers,24,80,17,1751,276,606,2,10,126,173,155,218,102,44,68,84,194,680,CHICAGO BULLS,POWER FORWARD,274,596,373,21.8875,1987
wingada01,David Wingate,23,77,9,1612,259,602,13,52,149,201,70,86,155,93,19,128,169,680,PHILADELPHIA 76ERS,SHOOTING GUARD,246,550,156,20.935064935064936,1987
vinceja01,Jay Vincent,27,51,17,1386,274,613,0,3,130,169,69,141,85,40,17,77,127,678,WASHINGTON BULLETS,SMALL FORWARD,274,610,210,27.176470588235293,1987
sampsra01,Ralph Sampson,26,43,32,1326,277,566,0,3,118,189,88,284,120,40,58,126,169,672,HOUSTON ROCKETS,POWER FORWARD,277,563,372,30.837209302325583,1987
levincl01,Cliff Levingston,26,82,10,1848,251,496,0,3,155,212,219,314,40,48,68,72,261,657,ATLANTA HAWKS,POWER FORWARD,251,493,533,22.536585365853657,1987
schayda01,Danny Schayes,27,76,41,1556,210,405,0,0,229,294,120,260,85,20,74,95,266,649,DENVER NUGGETS,CENTER,210,405,380,20.473684210526315,1987
stockjo01,John Stockton,24,82,2,1858,231,463,7,39,179,229,32,119,670,177,14,164,224,648,UTAH JAZZ,POINT GUARD,224,424,151,22.658536585365855,1987
greensi02,Sidney Green,26,80,69,1792,256,542,0,2,119,177,196,457,62,41,50,127,197,631,DETROIT PISTONS,POWER FORWARD,256,540,653,22.4,1987
higgiro01,Rod Higgins,27,73,28,1497,214,412,3,17,200,240,72,165,96,40,21,76,145,631,GOLDEN STATE WARRIORS,SMALL FORWARD,211,395,237,20.506849315068493,1987
whitero01,Rory White,27,68,35,1545,265,552,0,3,94,144,90,104,79,47,19,73,159,624,LOS ANGELES CLIPPERS,SMALL FORWARD,265,549,194,22.720588235294116,1987
kleinjo01,Joe Kleine,25,79,31,1658,256,543,0,1,110,140,173,310,71,35,30,90,213,622,SACRAMENTO KINGS,CENTER,256,542,483,20.9873417721519,1987
shortpu01,Purvis Short,29,34,15,950,240,501,4,17,137,160,55,82,86,45,7,68,103,621,GOLDEN STATE WARRIORS,SMALL FORWARD,236,484,137,27.941176470588236,1987
whatlen01,Ennis Whatley,24,73,72,1816,246,515,0,2,126,165,58,136,392,92,10,138,172,618,WASHINGTON BULLETS,POINT GUARD,246,513,194,24.876712328767123,1987
washipe01,Pearl Washington,23,72,61,1600,257,538,4,24,98,125,37,92,301,92,7,175,184,616,NEW JERSEY NETS,POINT GUARD,253,514,129,22.22222222222222,1987
cookda01,Darwin Cook,28,82,2,1420,265,622,2,23,82,103,46,99,151,98,17,96,136,614,WASHINGTON BULLETS,SHOOTING GUARD,263,599,145,17.317073170731707,1987
harrist01,Steve Harris,23,74,3,1174,251,599,0,8,111,130,71,99,100,37,16,74,111,613,HOUSTON ROCKETS,SHOOTING GUARD,251,591,170,15.864864864864865,1987
banksge01,Gene Banks,27,63,39,1822,249,462,0,5,112,146,115,193,170,52,17,113,173,610,CHICAGO BULLS,SMALL FORWARD,249,457,308,28.92063492063492,1987
eatonma01,Mark Eaton,30,79,79,2505,234,585,0,0,140,213,211,486,105,43,321,142,273,608,UTAH JAZZ,CENTER,234,585,697,31.70886075949367,1987
sparrro01,Rory Sparrow,28,80,30,1951,263,590,11,42,71,89,29,86,432,67,6,140,160,608,NEW YORK KNICKS,POINT GUARD,252,548,115,24.3875,1987
breuera01,Randy Breuer,26,76,10,1467,241,497,0,0,118,202,129,221,47,56,61,100,229,600,MILWAUKEE BUCKS,CENTER,241,497,350,19.30263157894737,1987
kingal01,Albert King,27,61,15,1291,244,573,13,32,81,100,82,132,103,34,28,103,177,582,NEW JERSEY NETS,SMALL FORWARD,231,541,214,21.16393442622951,1987
ballagr01,Greg Ballard,32,82,7,1579,248,564,15,40,68,91,99,241,108,50,15,70,167,579,GOLDEN STATE WARRIORS,SMALL FORWARD,233,524,340,19.25609756097561,1987
davisbr01,Brad Davis,31,82,6,1582,199,436,32,106,147,171,27,87,373,63,10,114,159,577,DALLAS MAVERICKS,POINT GUARD,167,330,114,19.29268292682927,1987
tarplro01,Roy Tarpley,22,75,1,1405,233,499,1,3,94,139,180,353,52,56,79,101,232,561,DALLAS MAVERICKS,POWER FORWARD,232,496,533,18.733333333333334,1987
woodle01,Leon Wood,24,76,7,1733,187,501,60,200,123,154,23,97,370,48,3,108,126,557,NEW JERSEY NETS,POINT GUARD,127,301,120,22.80263157894737,1987
coopewa01,Wayne Cooper,30,69,64,1561,235,524,0,3,79,109,162,311,68,13,101,78,257,549,DENVER NUGGETS,CENTER,235,521,473,22.6231884057971,1987
toneyan01,Andrew Toney,29,52,12,1058,197,437,22,67,133,167,16,69,188,18,8,112,78,549,PHILADELPHIA 76ERS,SHOOTING GUARD,175,370,85,20.346153846153847,1987
carrke01,Kenny Carr,31,49,43,1443,201,399,0,2,126,169,131,368,83,29,13,103,159,528,PORTLAND TRAIL BLAZERS,POWER FORWARD,201,397,499,29.448979591836736,1987
gordola01,Lancaster Gordon,24,70,4,1130,221,545,14,48,70,95,64,62,139,61,13,102,106,526,LOS ANGELES CLIPPERS,SHOOTING GUARD,207,497,126,16.142857142857142,1987
dailequ01,Quintin Dailey,26,49,5,924,200,491,1,10,119,155,34,49,79,43,8,71,113,520,LOS ANGELES CLIPPERS,SHOOTING GUARD,199,481,83,18.857142857142858,1987
mitchmi01,Mike Mitchell,31,40,18,922,208,478,1,2,92,112,38,65,38,19,9,51,68,509,SAN ANTONIO SPURS,SMALL FORWARD,207,476,103,23.05,1987
westma01,Mark West,26,78,13,1333,209,385,0,2,89,173,126,213,41,22,81,106,229,507,CLEVELAND CAVALIERS,CENTER,209,383,339,17.08974358974359,1987
alarima01,Mark Alarie,23,64,25,1110,217,443,2,9,67,101,73,141,74,22,28,56,138,503,DENVER NUGGETS,POWER FORWARD,215,434,214,17.34375,1987
