player_id,player,age,g,gs,mp,fg,fga,x3p,x3pa,ft,fta,orb,drb,ast,stl,blk,tov,pf,pts,tm,pos,x2p,x2pa,trb,mpg,season
johnsed03,Eddie Johnson,24,82,82,2920,753,1552,20,64,268,331,165,290,296,76,21,213,266,1794,KANSAS CITY KINGS,SMALL FORWARD,733,1488,455,35.609756097560975,1984
wilkido01,Dominique Wilkins,24,81,81,2961,684,1429,0,11,382,496,254,328,126,117,87,215,197,1750,ATLANTA HAWKS,SMALL FORWARD,684,1418,582,36.55555555555556,1984
thomais01,Isiah Thomas,22,82,82,3007,669,1448,22,65,388,529,103,224,914,204,33,307,324,1748,DETROIT PISTONS,POINT GUARD,647,1383,327,36.670731707317074,1984
ervinju01,Julius Erving,33,77,77,2683,678,1324,7,21,364,483,190,342,309,141,139,230,217,1727,PHILADELPHIA 76ERS,SMALL FORWARD,671,1303,532,34.84415584415584,1984
paxsoji02,Jim Paxson,26,81,81,2686,680,1322,17,59,345,410,68,105,251,122,10,142,165,1722,PORTLAND TRAIL BLAZERS,SHOOTING GUARD,663,1263,173,33.160493827160494,1984
sampsra01,Ralph Sampson,23,82,82,2693,716,1369,1,4,287,434,293,620,163,70,197,294,339,1720,HOUSTON ROCKETS,CENTER,715,1365,913,32.84146341463415,1984
abdulka01,Kareem Abdul-Jabbar,36,80,80,2622,716,1238,0,1,285,394,169,418,211,55,143,221,211,1717,LOS ANGELES LAKERS,CENTER,716,1237,587,32.775,1984
freewo01,World B. Free,30,75,71,2375,626,1407,22,69,395,504,89,128,226,94,8,154,214,1669,CLEVELAND CAVALIERS,SHOOTING GUARD,604,1338,217,31.666666666666668,1984
rulanje01,Jeff Ruland,25,75,75,3082,599,1035,1,7,466,636,265,657,296,68,72,342,285,1665,WASHINGTON BULLETS,CENTER,598,1028,922,41.093333333333334,1984
moncrsi01,Sidney Moncrief,26,79,79,3075,560,1125,5,18,529,624,215,313,358,108,27,217,204,1654,MILWAUKEE BUCKS,SHOOTING GUARD,555,1107,528,38.924050632911396,1984
carrojo01,Joe Barry Carroll,25,80,80,2962,663,1390,0,1,313,433,235,401,198,103,142,268,244,1639,GOLDEN STATE WARRIORS,CENTER,663,1389,636,37.025,1984
griffda01,Darrell Griffith,25,82,82,2650,697,1423,91,252,151,217,95,243,283,114,23,243,202,1636,UTAH JAZZ,SHOOTING GUARD,606,1171,338,32.31707317073171,1984
tripuke01,Kelly Tripucka,24,76,75,2493,595,1296,2,17,426,523,119,187,228,65,17,190,190,1618,DETROIT PISTONS,SMALL FORWARD,593,1279,306,32.80263157894737,1984
malonmo01,Moses Malone,28,71,71,2613,532,1101,0,4,545,727,352,598,96,71,110,250,188,1609,PHILADELPHIA 76ERS,CENTER,532,1097,950,36.80281690140845,1984
toneyan01,Andrew Toney,26,78,72,2556,593,1125,12,38,390,465,57,136,373,70,23,297,251,1588,PHILADELPHIA 76ERS,SHOOTING GUARD,581,1087,193,32.76923076923077,1984
sikmaja01,Jack Sikma,28,82,82,2993,576,1155,0,2,411,480,225,686,327,95,92,236,301,1563,SEATTLE SUPERSONICS,CENTER,576,1153,911,36.5,1984
daviswa03,Walter Davis,29,78,70,2546,652,1274,20,87,233,270,38,164,429,107,12,213,202,1557,PHOENIX SUNS,SHOOTING GUARD,632,1187,202,32.64102564102564,1984
johnsma01,Marques Johnson,27,74,74,2715,646,1288,2,13,241,340,173,307,315,115,45,180,194,1535,MILWAUKEE BUCKS,SMALL FORWARD,644,1275,480,36.689189189189186,1984
parisro01,Robert Parish,30,80,79,2867,623,1140,0,0,274,368,243,614,139,55,116,184,266,1520,BOSTON CELTICS,CENTER,623,1140,857,35.8375,1984
mchalke01,Kevin McHale,26,82,10,2577,587,1055,1,3,336,439,208,402,104,23,126,150,243,1511,BOSTON CELTICS,POWER FORWARD,586,1052,610,31.426829268292682,1984
isselda01,Dan Issel,35,76,66,2076,569,1153,4,19,364,428,112,401,173,60,44,122,182,1506,DENVER NUGGETS,CENTER,565,1134,513,27.31578947368421,1984
kellocl01,Clark Kellogg,22,79,79,2676,619,1193,7,21,261,340,230,489,234,121,28,218,242,1506,INDIANA PACERS,POWER FORWARD,612,1172,719,33.87341772151899,1984
willigu01,Gus Williams,30,80,80,2818,598,1306,4,25,297,396,67,137,675,189,25,232,151,1497,SEATTLE SUPERSONICS,POINT GUARD,594,1281,204,35.225,1984
dailequ01,Quintin Dailey,23,82,42,2449,583,1229,4,32,321,396,61,174,254,109,11,220,218,1491,CHICAGO BULLS,SHOOTING GUARD,579,1197,235,29.865853658536587,1984
chambto01,Tom Chambers,24,82,44,2570,554,1110,0,12,375,469,219,313,133,47,51,192,309,1483,SEATTLE SUPERSONICS,POWER FORWARD,554,1098,532,31.341463414634145,1984
lloydle01,Lewis Lloyd,24,82,82,2578,610,1182,3,13,235,298,128,167,321,102,44,245,211,1458,HOUSTON ROCKETS,SHOOTING GUARD,607,1169,295,31.4390243902439,1984
nancela01,Larry Nance,24,82,82,2899,601,1044,0,7,249,352,227,451,214,86,174,177,274,1451,PHOENIX SUNS,POWER FORWARD,601,1037,678,35.353658536585364,1984
woolror01,Orlando Woolridge,24,75,74,2544,570,1086,1,2,303,424,130,239,136,71,60,188,253,1444,CHICAGO BULLS,SMALL FORWARD,569,1084,369,33.92,1984
drewjo01,John Drew,29,81,4,1797,511,1067,6,22,402,517,146,192,135,88,2,192,208,1430,UTAH JAZZ,SMALL FORWARD,505,1045,338,22.185185185185187,1984
laimbbi01,Bill Laimbeer,26,82,82,2864,553,1044,0,11,316,365,329,674,149,49,84,151,273,1422,DETROIT PISTONS,CENTER,553,1033,1003,34.926829268292686,1984
nixonno01,Norm Nixon,28,82,82,3053,587,1270,11,46,206,271,56,147,914,94,4,257,180,1391,TOT,POINT GUARD,576,1224,203,37.23170731707317,1984
roundda01,Dan Roundfield,30,73,72,2610,503,1038,0,11,374,486,206,515,184,61,74,205,221,1380,ATLANTA HAWKS,POWER FORWARD,503,1027,721,35.75342465753425,1984
birdsot01,Otis Birdsong,28,69,57,2168,583,1147,5,20,194,319,74,96,266,86,17,170,180,1365,NEW JERSEY NETS,SHOOTING GUARD,578,1127,170,31.420289855072465,1984
dawkida01,Darryl Dawkins,27,81,80,2417,507,855,2,5,341,464,159,382,123,60,136,231,386,1357,NEW JERSEY NETS,CENTER,505,850,541,29.839506172839506,1984
longjo01,John Long,27,82,82,2514,545,1155,1,5,243,275,139,150,205,93,18,143,199,1334,DETROIT PISTONS,SHOOTING GUARD,544,1150,289,30.658536585365855,1984
cartwbi01,Bill Cartwright,26,77,77,2487,453,808,0,1,404,502,195,454,107,44,97,200,262,1310,NEW YORK KNICKS,CENTER,453,807,649,32.298701298701296,1984
robincl01,Cliff Robinson,23,73,70,2402,533,1185,1,2,234,334,156,597,185,51,32,187,195,1301,CLEVELAND CAVALIERS,CENTER,532,1183,753,32.9041095890411,1984
wilkeja01,Jamaal Wilkes,30,75,74,2507,542,1055,2,8,208,280,130,210,214,72,41,137,205,1294,LOS ANGELES LAKERS,SMALL FORWARD,540,1047,340,33.42666666666667,1984
floydsl01,Sleepy Floyd,23,77,73,2555,484,1045,8,45,315,386,87,184,269,103,31,196,216,1291,GOLDEN STATE WARRIORS,POINT GUARD,476,1000,271,33.18181818181818,1984
carrke01,Kenny Carr,28,82,57,2455,518,923,0,5,247,367,208,434,157,68,33,202,274,1283,PORTLAND TRAIL BLAZERS,POWER FORWARD,518,918,642,29.9390243902439,1984
nattca01,Calvin Natt,27,79,74,2638,500,857,2,17,275,345,166,310,179,69,22,166,218,1277,PORTLAND TRAIL BLAZERS,SMALL FORWARD,498,840,476,33.392405063291136,1984
willibu01,Buck Williams,23,81,81,3003,495,926,0,4,284,498,355,645,130,81,125,237,298,1274,NEW JERSEY NETS,POWER FORWARD,495,922,1000,37.074074074074076,1984
soberri01,Ricky Sobers,31,81,81,2624,508,1115,29,111,221,264,51,128,377,117,17,222,278,1266,WASHINGTON BULLETS,SHOOTING GUARD,479,1004,179,32.39506172839506,1984
thompmy01,Mychal Thompson,29,79,74,2648,487,929,0,2,266,399,235,453,308,84,108,235,237,1240,PORTLAND TRAIL BLAZERS,CENTER,487,927,688,33.51898734177215,1984
bridgju01,Junior Bridgeman,30,81,10,2431,509,1094,6,31,196,243,80,252,265,53,14,148,224,1220,MILWAUKEE BUCKS,SMALL FORWARD,503,1063,332,30.012345679012345,1984
lucasma01,Maurice Lucas,31,75,69,2309,451,908,0,5,293,383,208,517,203,55,39,177,235,1195,PHOENIX SUNS,POWER FORWARD,451,903,725,30.786666666666665,1984
drewla01,Larry Drew,25,73,73,2363,474,1026,3,10,243,313,33,113,558,121,10,194,170,1194,KANSAS CITY KINGS,POINT GUARD,471,1016,146,32.36986301369863,1984
ballagr01,Greg Ballard,29,82,82,2701,510,1061,2,15,166,208,140,348,290,94,35,142,214,1188,WASHINGTON BULLETS,SMALL FORWARD,508,1046,488,32.9390243902439,1984
worthja01,James Worthy,22,82,53,2415,495,890,0,6,195,257,157,358,207,77,70,181,244,1185,LOS ANGELES LAKERS,POWER FORWARD,495,884,515,29.451219512195124,1984
johnsma02,Magic Johnson,24,67,66,2567,441,780,6,29,290,358,99,392,875,150,49,306,169,1178,LOS ANGELES LAKERS,POINT GUARD,435,751,491,38.3134328358209,1984
kingal01,Albert King,24,79,53,2103,465,946,3,22,232,295,125,263,203,91,33,208,258,1165,NEW JERSEY NETS,SMALL FORWARD,462,924,388,26.620253164556964,1984
woodal01,Al Wood,25,81,81,2236,467,945,3,21,223,271,94,181,166,64,32,126,207,1160,SEATTLE SUPERSONICS,SHOOTING GUARD,464,924,275,27.604938271604937,1984
willira01,Ray Williams,29,76,63,2230,418,939,25,81,263,318,67,200,449,162,26,219,274,1124,NEW YORK KNICKS,SHOOTING GUARD,393,858,267,29.342105263157894,1984
greenri01,Rickey Green,29,81,81,2768,439,904,2,17,192,234,56,174,748,215,13,172,155,1072,UTAH JAZZ,POINT GUARD,437,887,230,34.17283950617284,1984
johnsvi01,Vinnie Johnson,27,82,0,1909,426,901,4,19,207,275,130,107,271,44,19,135,196,1063,DETROIT PISTONS,SHOOTING GUARD,422,882,237,23.28048780487805,1984
johnsmi01,Mickey Johnson,31,78,25,2122,359,852,5,29,339,432,198,320,219,101,30,216,290,1062,GOLDEN STATE WARRIORS,POWER FORWARD,354,823,518,27.205128205128204,1984
edwarja01,James Edwards,28,72,67,1897,438,817,0,1,183,254,108,240,184,23,30,140,254,1059,PHOENIX SUNS,CENTER,438,816,348,26.34722222222222,1984
johnsge03,George Johnson,27,81,20,2073,411,884,11,47,223,270,139,321,195,82,49,186,256,1056,INDIANA PACERS,SMALL FORWARD,400,837,460,25.59259259259259,1984
johnsde01,Dennis Johnson,29,80,78,2665,384,878,4,32,281,330,87,193,338,93,57,172,251,1053,BOSTON CELTICS,SHOOTING GUARD,380,846,280,33.3125,1984
banksge01,Gene Banks,24,80,66,2600,424,747,1,6,200,270,204,378,254,105,23,166,256,1049,SAN ANTONIO SPURS,POWER FORWARD,423,741,582,32.5,1984
cummipa01,Pat Cummings,27,80,80,2492,452,915,0,2,141,190,151,507,158,64,23,146,282,1045,DALLAS MAVERICKS,POWER FORWARD,452,913,658,31.15,1984
willihe01,Herb Williams,25,69,53,2279,411,860,0,4,207,295,154,400,215,60,108,207,193,1029,INDIANA PACERS,CENTER,411,856,554,33.028985507246375,1984
woodsmi01,Mike Woodson,25,71,12,1838,389,816,2,8,247,302,62,113,175,83,28,115,174,1027,KANSAS CITY KINGS,SHOOTING GUARD,387,808,175,25.887323943661972,1984
wiggimi01,Mitchell Wiggins,24,82,40,2123,399,890,7,29,213,287,138,190,187,106,11,139,278,1018,CHICAGO BULLS,SHOOTING GUARD,392,861,328,25.890243902439025,1984
corzida01,Dave Corzine,27,82,82,2674,385,824,3,9,231,275,169,406,202,58,120,175,227,1004,CHICAGO BULLS,CENTER,382,815,575,32.609756097560975,1984
gilmoar01,Artis Gilmore,34,64,59,2034,351,556,0,3,280,390,213,449,70,36,132,149,229,982,SAN ANTONIO SPURS,CENTER,351,553,662,31.78125,1984
johnsfr01,Frank Johnson,25,82,81,2686,392,840,11,43,187,252,58,126,567,96,6,191,174,982,WASHINGTON BULLETS,POINT GUARD,381,797,184,32.75609756097561,1984
malonje01,Jeff Malone,22,81,2,1976,408,918,24,74,142,172,57,98,151,23,13,110,162,982,WASHINGTON BULLETS,SHOOTING GUARD,384,844,155,24.395061728395063,1984
laniebo01,Bob Lanier,35,72,72,2007,392,685,0,3,194,274,141,314,186,58,51,163,228,978,MILWAUKEE BUCKS,CENTER,392,682,455,27.875,1984
cartebu01,Butch Carter,25,73,54,2045,413,862,15,46,136,178,70,83,206,128,13,141,211,977,INDIANA PACERS,SHOOTING GUARD,398,816,153,28.013698630136986,1984
stipast01,Steve Stipanovich,23,81,73,2426,392,816,3,16,183,243,116,446,170,73,67,161,303,970,INDIANA PACERS,CENTER,389,800,562,29.950617283950617,1984
donalja01,James Donaldson,26,82,67,2525,360,604,0,0,249,327,165,484,90,40,139,171,214,969,TOT,CENTER,360,604,649,30.79268292682927,1984
knighbi01,Billy Knight,31,75,39,1885,358,729,4,14,243,283,89,166,160,54,6,155,122,963,KANSAS CITY KINGS,SMALL FORWARD,354,715,255,25.133333333333333,1984
maxwece01,Cedric Maxwell,28,80,78,2502,317,596,1,6,320,425,201,260,205,63,24,203,224,955,BOSTON CELTICS,SMALL FORWARD,316,590,461,31.275,1984
greenda01,Dave Greenwood,26,78,76,2718,369,753,0,1,213,289,214,572,139,67,72,149,265,951,CHICAGO BULLS,POWER FORWARD,369,752,786,34.84615384615385,1984
cheekma01,Maurice Cheeks,27,75,75,2494,386,702,8,20,170,232,44,161,478,171,20,182,196,950,PHILADELPHIA 76ERS,POINT GUARD,378,682,205,33.25333333333333,1984
leaveal01,Allen Leavell,26,82,27,2009,349,731,11,71,238,286,31,86,459,107,12,184,199,947,HOUSTON ROCKETS,POINT GUARD,338,660,117,24.5,1984
davisjo01,Johnny Davis,28,75,72,2079,354,800,0,8,217,256,53,86,326,62,6,134,146,925,ATLANTA HAWKS,POINT GUARD,354,792,139,27.72,1984
sichtje01,Jerry Sichting,27,80,80,2497,397,746,6,20,117,135,44,127,457,90,8,144,179,917,INDIANA PACERS,POINT GUARD,391,726,171,31.2125,1984
mcadobo01,Bob McAdoo,32,70,0,1456,352,748,0,5,212,264,82,207,74,42,50,127,182,916,LOS ANGELES LAKERS,CENTER,352,743,289,20.8,1984
hendege01,Gerald Henderson,28,78,78,2088,376,718,20,57,136,177,68,79,300,117,14,161,209,908,BOSTON CELTICS,POINT GUARD,356,661,147,26.76923076923077,1984
connele01,Lester Conner,24,82,82,2573,360,730,1,6,186,259,132,173,401,162,12,143,176,907,GOLDEN STATE WARRIORS,SHOOTING GUARD,359,724,305,31.378048780487806,1984
davisbr01,Brad Davis,28,81,81,2665,345,651,7,38,199,238,41,146,561,94,13,166,218,896,DALLAS MAVERICKS,POINT GUARD,338,613,187,32.901234567901234,1984
reidro01,Robert Reid,28,64,28,1936,406,857,2,8,81,123,97,244,217,88,30,92,243,895,HOUSTON ROCKETS,SMALL FORWARD,404,849,341,30.25,1984
johnsed02,Eddie Johnson,28,67,43,1893,353,798,16,43,164,213,31,115,374,58,7,173,155,886,ATLANTA HAWKS,SHOOTING GUARD,337,755,146,28.253731343283583,1984
kelsegr01,Greg Kelser,26,80,21,1783,313,603,2,6,250,356,188,203,91,68,31,195,249,878,TOT,SMALL FORWARD,311,597,391,22.2875,1984
hubbaph01,Phil Hubbard,27,80,6,1799,321,628,0,1,221,299,172,208,86,71,6,115,244,863,CLEVELAND CAVALIERS,SMALL FORWARD,321,627,380,22.4875,1984
mccraro01,Rodney McCray,22,79,36,2081,335,672,1,4,182,249,173,277,176,53,54,120,205,853,HOUSTON ROCKETS,SMALL FORWARD,334,668,450,26.341772151898734,1984
sheltlo01,Lonnie Shelton,28,79,78,2101,371,779,1,5,107,140,140,241,179,76,55,165,279,850,CLEVELAND CAVALIERS,POWER FORWARD,370,774,381,26.59493670886076,1984
macyky01,Kyle Macy,26,82,45,2402,357,713,23,70,95,114,49,137,353,123,6,116,181,832,PHOENIX SUNS,POINT GUARD,334,643,186,29.29268292682927,1984
jonesed01,Edgar Jones,27,81,33,1770,322,644,6,19,176,242,143,306,85,64,107,125,298,826,SAN ANTONIO SPURS,POWER FORWARD,316,625,449,21.85185185185185,1984
thompla01,LaSalle Thompson,22,80,38,1915,333,637,0,0,160,223,260,449,86,71,145,168,327,826,KANSAS CITY KINGS,CENTER,333,637,709,23.9375,1984
sparrro01,Rory Sparrow,25,79,74,2436,350,738,10,39,108,131,48,141,539,100,8,210,230,818,NEW YORK KNICKS,POINT GUARD,340,699,189,30.835443037974684,1984
hustoge01,Geoff Huston,26,77,56,2041,348,699,2,11,110,154,32,64,413,38,1,145,126,808,CLEVELAND CAVALIERS,POINT GUARD,346,688,96,26.506493506493506,1984
williro02,Rob Williams,22,79,66,1924,309,671,15,47,171,209,54,140,464,84,5,169,268,804,DENVER NUGGETS,POINT GUARD,294,624,194,24.354430379746834,1984
jonesca01,Caldwell Jones,33,81,73,2506,318,633,1,3,164,196,168,414,156,46,80,158,335,801,HOUSTON ROCKETS,CENTER,317,630,582,30.938271604938272,1984
coopewa01,Wayne Cooper,27,81,38,1662,304,663,0,7,185,230,176,300,76,26,106,110,247,793,PORTLAND TRAIL BLAZERS,CENTER,304,656,476,20.51851851851852,1984
leverfa01,Fat Lever,23,81,22,2010,313,701,3,15,159,214,96,122,372,135,31,125,178,788,PORTLAND TRAIL BLAZERS,POINT GUARD,310,686,218,24.814814814814813,1984
scottby01,Byron Scott,22,74,49,1637,334,690,8,34,112,139,50,114,177,81,19,116,174,788,LOS ANGELES LAKERS,SHOOTING GUARD,326,656,164,22.12162162162162,1984
ranseke01,Kelvin Ransey,25,80,50,1937,304,700,7,32,145,183,28,99,483,91,6,141,182,760,NEW JERSEY NETS,POINT GUARD,297,668,127,24.2125,1984
olberma01,Mark Olberding,27,81,81,2160,249,504,0,1,261,318,119,326,192,50,28,166,291,759,KANSAS CITY KINGS,POWER FORWARD,249,503,445,26.666666666666668,1984
mcgeemi01,Mike McGee,24,77,45,1425,347,584,2,12,61,113,117,76,81,49,6,111,176,757,LOS ANGELES LAKERS,SMALL FORWARD,345,572,193,18.506493506493506,1984
riverdo01,Doc Rivers,22,81,47,1938,250,541,2,12,255,325,72,148,314,127,30,174,286,757,ATLANTA HAWKS,POINT GUARD,248,529,220,23.925925925925927,1984
thomppa01,Paul Thompson,22,82,10,1731,309,662,9,39,115,149,120,192,122,70,37,73,192,742,CLEVELAND CAVALIERS,SMALL FORWARD,300,623,312,21.109756097560975,1984
coopemi01,Michael Cooper,27,82,9,2387,273,549,38,121,155,185,53,209,482,113,67,148,267,739,LOS ANGELES LAKERS,SHOOTING GUARD,235,428,262,29.109756097560975,1984
mahorri01,Rick Mahorn,25,82,82,2701,307,605,0,0,125,192,169,569,131,62,123,142,358,739,WASHINGTON BULLETS,POWER FORWARD,307,605,738,32.9390243902439,1984
tylerte01,Terry Tyler,27,82,7,1602,313,691,2,13,94,132,104,181,76,63,59,78,151,722,DETROIT PISTONS,SMALL FORWARD,311,678,285,19.536585365853657,1984
cookda01,Darwin Cook,25,82,31,1870,304,687,11,46,95,126,51,105,356,164,36,142,184,714,NEW JERSEY NETS,POINT GUARD,293,641,156,22.804878048780488,1984
robintr01,Truck Robinson,32,65,63,2135,284,581,0,0,133,206,171,374,94,43,27,160,217,701,NEW YORK KNICKS,POWER FORWARD,284,581,545,32.84615384615385,1984
orrlo01,Louis Orr,25,78,20,1640,262,572,0,0,173,211,101,127,61,66,17,95,142,697,NEW YORK KNICKS,SMALL FORWARD,262,572,228,21.025641025641026,1984
valenda01,Darnell Valentine,24,68,60,1893,251,561,0,3,194,246,49,78,395,107,6,149,179,696,PORTLAND TRAIL BLAZERS,POINT GUARD,251,558,127,27.83823529411765,1984
baileth01,Thurl Bailey,22,81,54,2009,302,590,0,0,88,117,115,349,129,38,122,105,193,692,UTAH JAZZ,POWER FORWARD,302,590,464,24.80246913580247,1984
lucasjo01,John Lucas,30,63,39,1807,275,595,19,69,120,157,23,157,673,92,5,147,123,689,SAN ANTONIO SPURS,POINT GUARD,256,526,180,28.682539682539684,1984
piercri01,Ricky Pierce,24,69,35,1280,268,570,0,9,149,173,59,76,60,27,13,81,143,685,TOT,SHOOTING GUARD,268,561,135,18.55072463768116,1984
glennmi01,Mike Glenn,28,81,0,1503,312,554,1,2,56,70,17,87,171,46,5,63,146,681,ATLANTA HAWKS,SHOOTING GUARD,311,552,104,18.555555555555557,1984
presspa01,Paul Pressey,25,81,18,1730,276,528,2,9,120,200,102,180,252,86,50,157,241,674,MILWAUKEE BUCKS,SHOOTING GUARD,274,519,282,21.358024691358025,1984
baglejo01,John Bagley,23,76,19,1712,257,607,2,17,157,198,49,107,333,78,4,170,113,673,CLEVELAND CAVALIERS,POINT GUARD,255,590,156,22.526315789473685,1984
vinceja01,Jay Vincent,24,61,5,1421,252,579,0,1,168,215,81,166,114,30,10,113,159,672,DALLAS MAVERICKS,SMALL FORWARD,252,578,247,23.295081967213115,1984
adamsal01,Alvan Adams,29,70,13,1452,269,582,0,4,132,160,118,201,219,73,31,117,195,670,PHOENIX SUNS,CENTER,269,578,319,20.742857142857144,1984
vraneda01,Danny Vranes,25,80,72,2174,258,495,0,1,153,236,150,245,132,51,54,121,263,669,SEATTLE SUPERSONICS,SMALL FORWARD,258,494,395,27.175,1984
waltobi01,Bill Walton,31,55,46,1476,288,518,0,2,92,154,132,345,183,45,88,177,153,668,TOT,CENTER,288,516,477,26.836363636363636,1984
whatlen01,Ennis Whatley,21,80,73,2159,261,556,0,2,146,200,63,134,662,119,17,268,223,668,CHICAGO BULLS,POINT GUARD,261,554,197,26.9875,1984
rollitr01,Tree Rollins,28,77,76,2351,274,529,0,0,118,190,200,393,62,35,277,101,297,666,ATLANTA HAWKS,CENTER,274,529,593,30.532467532467532,1984
fostero01,Rod Foster,23,80,34,1424,260,580,22,84,122,155,39,81,172,54,9,108,193,664,PHOENIX SUNS,POINT GUARD,238,496,120,17.8,1984
anderri01,Richard Anderson,23,78,17,1380,272,638,3,19,116,150,136,270,193,46,28,109,183,663,DENVER NUGGETS,POWER FORWARD,269,619,406,17.692307692307693,1984
baileja01,James Bailey,26,73,0,1174,254,517,0,1,138,192,104,190,79,33,40,101,197,646,HOUSTON ROCKETS,POWER FORWARD,254,516,294,16.08219178082192,1984
nimphku01,Kurt Nimphius,25,82,46,2284,272,523,1,4,101,162,182,331,176,41,144,98,283,646,DALLAS MAVERICKS,CENTER,271,519,513,27.853658536585368,1984
walkeda01,Darrell Walker,22,82,0,1324,216,518,4,15,208,263,74,93,284,127,15,194,202,644,NEW YORK KNICKS,POINT GUARD,212,503,167,16.146341463414632,1984
wilkije01,Jeff Wilkins,28,81,1,1734,249,520,0,3,134,182,109,346,73,27,42,109,205,632,UTAH JAZZ,CENTER,249,517,455,21.40740740740741,1984
evansmi01,Mike Evans,28,78,5,1687,243,564,32,89,111,131,23,115,288,61,4,117,175,629,DENVER NUGGETS,POINT GUARD,211,475,138,21.628205128205128,1984
drexlcl01,Clyde Drexler,21,82,3,1408,252,559,1,4,123,169,112,123,153,107,29,123,209,628,PORTLAND TRAIL BLAZERS,SHOOTING GUARD,251,555,235,17.170731707317074,1984
listeal01,Alton Lister,25,82,72,1955,256,512,0,0,114,182,156,447,110,41,140,153,327,626,MILWAUKEE BUCKS,POWER FORWARD,256,512,603,23.841463414634145,1984
gminsmi01,Mike Gminski,24,82,2,1655,237,462,0,3,147,184,161,272,92,37,70,120,162,621,NEW JERSEY NETS,CENTER,237,459,433,20.182926829268293,1984
jonesbo01,Bobby Jones,32,75,0,1761,226,432,0,1,167,213,92,231,187,107,103,101,199,619,PHILADELPHIA 76ERS,POWER FORWARD,226,431,323,23.48,1984
brownfr01,Fred Brown,35,71,1,1129,258,506,9,34,77,86,14,48,194,49,2,70,84,602,SEATTLE SUPERSONICS,SHOOTING GUARD,249,472,62,15.901408450704226,1984
kingre01,Reggie King,26,77,42,2086,233,448,0,2,136,206,134,336,179,54,24,127,159,602,SEATTLE SUPERSONICS,SMALL FORWARD,233,446,470,27.09090909090909,1984
smithde02,Derek Smith,22,61,20,1297,238,436,1,6,123,163,54,116,82,33,22,78,165,600,TOT,SHOOTING GUARD,237,430,170,21.262295081967213,1984
moorejo01,Johnny Moore,25,59,42,1650,231,518,28,87,105,139,37,141,566,123,20,143,168,595,SAN ANTONIO SPURS,POINT GUARD,203,431,178,27.966101694915253,1984
hodgecr01,Craig Hodges,23,76,28,1571,258,573,10,46,66,88,22,64,116,58,1,85,166,592,TOT,SHOOTING GUARD,248,527,86,20.67105263157895,1984
levincl01,Cliff Levingston,23,80,24,1746,229,436,0,3,125,186,234,311,109,44,78,77,281,583,DETROIT PISTONS,POWER FORWARD,229,433,545,21.825,1984
smithla01,Larry Smith,26,75,63,2091,244,436,0,0,94,168,282,390,72,61,22,124,274,582,GOLDEN STATE WARRIORS,POWER FORWARD,244,436,672,27.88,1984
schayda01,Danny Schayes,24,82,15,1420,183,371,0,2,215,272,145,288,91,32,60,119,308,581,DENVER NUGGETS,CENTER,183,369,433,17.317073170731707,1984
bensoke01,Kent Benson,29,82,58,1734,248,451,0,1,83,101,117,292,130,71,53,79,230,579,DETROIT PISTONS,CENTER,248,450,409,21.146341463414632,1984
